Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
25,-5,-4,-2,-5,-3,-3,-3,-5,0.0610352,-0.0844727,1.02393,10.625,-8.0625,-9.3125,87,86,60,-9,-3,-6,20,13,-15,9,4,-0.527344,0.508789,0.490723,-13.5625,-6.375,24.0625,109,123,149
26,-1,0,2,4,-2,-1,0,0,0.0288086,-0.0610352,0.939941,14.4375,-9.875,-0.125,87,86,60,-11,-14,-12,-10,-5,-35,40,1,-0.601074,0.692383,0.55957,13.0625,-30.8125,1.8125,110,123,148
27,-1,-6,0,-2,-2,-3,6,-1,0.0859375,-0.0551758,0.861328,11.875,-18.9375,14.75,88,85,60,-20,-3,-8,-13,-11,-36,-34,-6,-0.607422,0.562988,0.667969,17.4375,-15.0625,0.75,110,122,148
28,-1,-1,-1,0,-2,-1,-5,-4,0.12207,0.00146484,0.726074,-3.1875,-17.1875,39.3125,88,84,61,-8,-4,-5,-13,-12,-53,-19,-4,-0.578613,0.514648,0.679688,0.125,5.5625,-0.8125,110,122,148
29,-4,-1,2,1,-1,-1,-1,0,0.172852,-0.0878906,0.880859,-8.4375,-14.1875,78.125,87,83,63,2,0,2,2,2,4,-2,1,-0.546875,0.522461,0.594238,11.625,17.25,-12.375,110,123,148
30,-4,-4,0,2,3,1,-4,-2,0.106934,-0.146484,0.883301,-54.5625,14.0625,103.562,86,84,66,-14,1,4,0,-3,-13,-8,-1,-0.511719,0.502441,0.509766,-19.75,13.75,-8.0625,110,124,148
31,8,2,-6,-2,-4,-4,-5,-3,0.115723,-0.163574,0.983887,-57.25,49.0625,101.188,84,86,68,8,-1,-1,-2,-2,-7,-9,-1,-0.493652,0.378418,0.522461,-34.5625,-5.5,-38.875,108,125,147
32,-8,31,12,4,2,-3,1,1,0.034668,-0.370117,1.04688,-47.8125,44.375,110.375,82,90,71,7,1,-2,-2,1,-2,-6,0,-0.530273,0.476562,0.533203,-57.5625,-34.5625,-44,107,125,146
33,-3,4,2,0,1,1,2,0,-0.097168,-0.296875,1.08789,-41,60.3125,74.375,82,93,72,0,-2,-1,-6,-3,-4,-5,0,-0.609375,0.260742,0.696289,-75.25,-88.5625,-54,103,123,143
34,0,-10,-4,0,2,3,-2,1,-0.0170898,-0.374023,1.03369,6.0625,47.5,93.75,81,97,74,3,1,-3,0,2,-5,2,1,-0.39502,0.213867,0.822266,-69.625,-134.375,-28.625,99,117,140
35,-5,9,-5,-7,-9,-3,-2,-2,-0.401367,-0.117676,0.989258,-12.1875,67.25,61.25,81,100,75,6,3,-5,-6,9,9,4,3,-0.486816,0.210938,0.968262,-42.875,-135.625,-37.1875,97,112,139
36,-1,-6,-4,-9,-6,-1,-2,-2,-0.236816,-0.526855,0.973145,-10.8125,46.3125,67.625,80,105,76,-1,-5,1,2,0,2,-1,0,-0.197754,0.133301,1.02197,-70.3125,-162.938,-39.375,95,104,136
37,18,44,-4,-3,-3,-2,-1,1,-0.40625,-0.203613,0.946289,25.0625,64.25,55.8125,82,109,77,-7,2,-2,2,18,5,-1,0,-0.230469,0.20166,1.0918,-8.5,-156.188,-31.9375,94,98,135
38,-10,-9,2,3,2,4,-2,0,-0.383789,-0.294434,0.905273,17.8125,62.0625,68.5,82,112,78,-7,-2,1,0,-1,-1,-1,0,0.0712891,0.102051,0.984375,-24,-155.5,-39.875,94,89,133
39,-8,-12,2,-1,-3,-3,-2,-2,-0.635254,-0.161621,0.915527,14.5,59.9375,33.625,84,117,80,-4,-1,4,4,1,1,1,0,0.0600586,0.116699,1.03369,17.25,-151.75,-34.6875,94,83,132
40,-2,-5,4,2,2,-4,0,-1,-0.583984,-0.177734,0.913574,40.125,38.6875,27.125,84,120,80,11,-3,-4,-1,-5,-2,-2,2,0.393066,0.163574,0.932129,2.5625,-142.438,-35.5,95,75,130
41,3,-10,-1,0,2,0,-3,-2,-0.546875,-0.153809,0.869141,4,36.625,16.25,85,122,80,-3,-2,-2,-1,-6,-1,-1,1,0.497559,0.154297,0.928223,22,-129.812,-51.375,95,67,128
42,-1,-3,-2,0,1,-1,1,0,-0.564453,-0.169434,1.00244,-0.6875,25.1875,11.75,85,123,81,-19,1,-1,2,-15,1,-3,-8,0.582031,0.230469,0.915039,-30.1875,-105.188,-38.1875,96,61,126
43,-1,-5,-3,-1,2,-1,0,-1,-0.537109,-0.0654297,0.868652,-2,10.6875,12.625,86,123,81,0,1,-1,-7,-8,-4,-2,-7,0.684082,0.210449,0.851074,-36.3125,-88.3125,-36.6875,96,58,124
44,-2,-3,-1,-2,-2,-5,-4,-4,-0.602539,-0.150879,0.736328,6.9375,15.5625,6.9375,86,124,81,-10,2,0,-1,-11,-1,2,0,0.737305,0.383301,0.999512,-20.6875,-63.9375,-20.75,96,54,123
45,9,3,-3,-4,-3,-2,-5,1,-0.642578,-0.148438,0.888184,4.5,15.6875,0.75,86,125,81,-10,4,-1,-1,-1,-1,-2,0,0.69043,0.398926,0.878906,-25.25,-47.5625,-19.3125,97,52,122
46,-2,-1,0,1,-1,-4,-4,-1,-0.602051,-0.0864258,0.913086,14.1875,7.1875,-4.25,86,125,81,-1,-1,1,-1,0,-1,2,3,0.71582,0.252441,0.852539,-5.1875,-5.625,-8.375,97,51,121
47,0,-2,-1,0,-1,0,1,0,-0.582031,-0.0927734,0.812012,17.6875,6.875,-4.5625,87,126,81,0,0,1,0,0,0,0,-2,0.60498,0.0839844,0.754883,-5,0.75,8.3125,97,51,121
48,-2,-1,-1,-3,-1,0,-3,-1,-0.581543,-0.113281,0.810059,2.8125,-1.5625,-2.6875,87,126,81,-2,-1,-3,-1,-1,0,0,0,0.599609,0.161133,0.67334,-12.3125,-4.9375,-0.9375,97,51,121
49,-2,-1,-1,0,0,2,-4,0,-0.581055,-0.090332,0.824707,1.125,-2.625,-4.9375,87,126,81,-7,0,1,1,0,-1,-1,-3,0.631836,0.201172,0.737305,-65.875,-13.25,1.625,96,50,121
50,-2,0,-1,1,-3,-3,-1,-1,-0.583984,-0.0952148,0.84668,-11.875,-1.3125,-8.875,86,125,81,-1,1,-2,-1,-2,-1,-1,0,0.607422,0.30957,0.836914,-40.5,-0.125,-3,95,50,121
