Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,-8,3,-4,0,-1,1,0,-2,0.0688477,-0.569824,0.902344,-8.5,88.8125,72.8125,75,89,88,3,-2,0,-2,-1,1,-1,-2,0.167969,-0.0112305,0.838379,-16.4375,-81.625,-60.25,92,79,134
33,1,0,18,1,-1,0,-1,-2,-0.0805664,-0.572754,0.933105,-1.9375,75.9375,70.375,75,95,89,-2,-1,-17,-22,-8,-3,0,0,0.245605,0.0102539,0.898926,-25.9375,-106.125,-67.5625,91,75,132
34,0,-3,-4,0,1,0,3,-1,-0.13623,-0.580078,0.939941,-6.5,71.75,57.6875,75,98,89,-4,-26,-7,-7,-1,1,-1,-1,0.380859,-0.0488281,0.996582,-22.5625,-120,-67.1875,91,68,130
35,0,-2,-5,-2,-3,3,1,-1,-0.213379,-0.533203,0.958008,5.8125,53.125,45,75,103,90,3,4,1,0,1,-1,-2,1,0.412109,-0.0532227,1.09082,-26.625,-101.5,-63,91,64,128
36,-3,-9,-5,1,-1,-4,-2,-3,-0.199219,-0.548828,0.989746,3.5625,48.5625,36.1875,75,105,90,-4,-8,-2,0,0,0,-2,0,0.572754,0.104492,1.04053,-7.9375,-71.125,-41.3125,92,60,127
37,-2,-1,1,1,-1,0,-1,-1,-0.305664,-0.475586,0.936035,14.125,39.25,30.8125,76,108,90,-1,0,0,1,1,2,-1,-1,0.539062,-0.0180664,1.08398,-13,-49.75,-29.1875,92,58,126
38,2,3,-1,-1,-1,-2,-2,-2,-0.359863,-0.555664,0.914062,50.9375,27.375,26.125,76,110,90,13,5,-1,-4,-2,0,1,-4,0.575195,0.121582,1.125,-76.6875,-31.6875,-18.5625,92,57,125
39,-3,-3,-5,1,-1,-1,-1,-1,-0.344238,-0.426758,0.924805,1.375,25.1875,16.8125,77,111,91,-4,-2,-1,-2,0,-1,4,20,0.564941,-0.043457,0.898926,1.25,-8.3125,-19.5625,91,56,124
40,-2,3,0,0,-2,-1,-2,-1,-0.415039,-0.241699,0.837891,38.75,36.25,17.1875,78,113,91,-6,-5,-2,-2,0,7,4,-11,0.54834,0.00683594,0.831055,13.8125,-3.3125,-14,91,56,124
41,-2,7,2,-1,0,-2,-3,-3,-0.455566,-0.379395,0.808594,33.1875,39.125,15.125,78,115,91,1,-1,0,-1,0,-4,3,8,0.568359,0.050293,0.799316,21.8125,0.25,-6.6875,92,56,124
42,-1,0,1,-1,-2,0,-2,0,-0.504395,-0.370605,0.806152,54.5625,46.25,2.5,79,118,90,1,-1,0,-2,0,-3,-3,-3,0.567871,0.128906,0.734863,12.9375,-4.25,1.5,92,56,124
43,-2,-2,-2,-2,1,-2,-2,0,-0.533691,-0.355957,0.874512,54.25,38.4375,-2.25,80,120,90,-1,-2,-1,-1,0,-1,-1,1,0.581543,0.182129,0.869629,-17.1875,-9,-3.125,92,55,124
44,0,-2,-2,-1,-1,-2,-4,-1,-0.540039,-0.195801,0.81543,57.4375,26.3125,-4.8125,81,122,89,-4,-1,0,2,1,0,-1,-4,0.612305,0.13623,0.908203,-25.875,-2.0625,-3.3125,92,55,123
45,0,-2,-1,-1,-1,-2,-10,-4,-0.612793,-0.119629,0.860352,47.4375,8.0625,1.9375,83,122,89,-1,-1,-2,-1,0,0,-2,0,0.582031,0.126953,0.824707,-21.5625,7.8125,-5.75,92,55,123
46,-1,-1,-2,-1,1,5,8,1,-0.570312,-0.0214844,0.882324,2.25,-2,9.875,84,122,90,-2,1,0,-2,-2,-2,-1,-2,0.556152,0.0698242,0.819336,-28.875,7.375,-5.0625,91,56,123
47,0,-3,0,3,-1,1,5,1,-0.558594,-0.150879,0.816406,-11.625,3.1875,6.125,84,123,90,-8,-2,0,-2,0,-1,-2,0,0.543457,0.00976562,0.848145,-28.5,1.125,-5,90,56,123
48,1,0,-2,-1,0,1,1,2,-0.53125,-0.254883,0.816406,-8.3125,8,-0.9375,83,123,90,0,-1,-3,-3,0,0,0,-1,0.555176,-0.00195312,0.863281,-18.4375,-0.8125,-4.6875,90,56,123
49,-2,-1,-1,0,-1,1,1,-1,-0.566406,-0.217773,0.84082,8.375,3.3125,0.625,83,123,90,0,-2,0,1,-1,-1,-2,-1,0.567383,0.00830078,0.850586,-6.125,-0.5,-1.75,90,56,123
50,0,0,-2,-1,-1,1,-3,0,-0.572754,-0.163086,0.831055,9.5,0.875,1.25,83,123,90,-3,-2,1,0,-1,0,1,-1,0.565918,0.0229492,0.846191,-4.375,0.0625,-0.5625,90,56,123
