Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,-1,-1,-1,0,-1,-3,0,-3,0.522461,-0.161133,0.706055,-51.375,47.5625,-1.6875,84,55,78,12,65,3,-1,0,-6,3,0,-0.835938,0.0292969,0.713379,-1.0625,-1.5625,-8.375,100,133,138
33,-2,2,-1,9,2,-3,-5,-6,0.537598,-0.230469,0.73584,-42,69,3.3125,83,57,78,-3,-11,2,4,2,2,-1,-4,-0.794922,0.0810547,0.639648,-22,14.3125,-5.4375,99,134,137
34,-5,-19,-11,-7,-2,-1,1,-4,0.51709,-0.199219,0.785645,-54.625,112.812,-3.1875,82,63,77,5,-7,-3,-2,-1,2,1,1,-0.743652,0.139648,0.625977,-42.25,12.4375,-8.3125,98,135,137
35,1,-7,-5,1,1,-1,-3,-3,0.42041,-0.36084,0.985352,-37.0625,122.125,-6.75,81,69,76,-4,-5,1,0,0,-3,-1,-1,-0.710938,0.149414,0.620605,-51.125,-16.5625,8.9375,96,135,137
36,-10,-2,-9,-5,-6,-3,-3,-11,0.34082,-0.408203,0.98291,-59.125,135.125,-8.1875,80,77,74,0,-4,-2,-3,-2,0,-1,-3,-0.708008,0.101562,0.632812,-56,-40.375,18.3125,95,134,137
37,3,-1,-14,4,0,1,0,13,0.135742,-0.481445,1.0166,6.6875,132,-6.75,80,82,73,-4,1,7,0,-3,0,1,0,-0.755859,0.0942383,0.694824,-69.5625,-92.625,30.125,93,130,138
38,-4,-14,-21,0,-1,-3,-3,-2,0.141602,-0.213379,0.97168,3.25,131.125,-12.625,80,86,72,2,6,-25,-1,-4,0,0,2,-0.662109,0.0644531,0.760254,-43.5,-131.25,43.1875,93,125,139
39,0,-2,7,-2,-1,17,26,-2,-0.224609,-0.386719,0.904785,16,129,13.375,80,94,71,-5,-3,-6,-3,-2,-1,0,-2,-0.505859,0.0444336,0.826172,-13.9375,-168.562,52.6875,93,115,140
40,4,-36,-9,-2,-1,-9,-13,-2,-0.344727,-0.128906,0.918945,25.25,108.25,21.125,81,101,70,-2,-11,2,-6,-2,-2,-1,1,-0.193359,0.03125,0.963379,7.5625,-185.938,64.5625,93,104,141
41,9,-3,-14,-2,-4,-11,-8,-10,-0.499023,-0.182129,0.942871,7.5625,93,33.375,81,105,70,8,15,7,-10,-1,1,-1,-1,-0.0717773,0.131348,0.96875,22.5625,-178.75,62.625,94,96,142
42,-2,11,-4,-1,-2,6,3,-2,-0.406738,0.550781,1.22217,52,33.875,-5.1875,84,110,71,-4,-11,-4,1,-2,0,0,-5,0.236816,0.115234,0.968262,28.1875,-165.375,45.5625,94,85,143
43,-4,-1,-5,-3,-3,-1,-3,-7,-0.441406,0.0771484,1.07373,-19.375,26.9375,-5.625,84,111,71,-2,-1,0,-1,-2,-3,1,0,0.416992,0.275391,0.983887,49.9375,-140.688,45.6875,95,79,143
44,-3,5,-2,-2,-1,-3,-5,-5,-0.40918,-0.318359,0.806641,-60.1875,24.875,-4.8125,82,113,70,2,5,-4,-5,-2,0,2,4,0.51709,0.351562,0.914551,24.9375,-108.562,30.6875,96,71,143
45,0,0,0,-1,0,-2,-7,0,-0.426758,-0.452148,0.800781,-28.3125,17.0625,4.9375,81,114,70,-4,18,4,0,0,1,1,1,0.533203,0.253906,1.00195,20.8125,-98.8125,22.1875,97,67,143
46,-2,-2,-2,-1,-1,-1,0,-14,-0.4375,-0.387695,0.852051,12.1875,7.4375,11.625,81,114,70,-3,-3,1,-3,-2,-2,1,-2,0.518066,0.480957,1.10498,-52.9375,-58.0625,24.75,96,62,143
47,-2,-1,1,0,-1,3,-2,1,-0.411133,-0.130371,0.992188,42.3125,10.6875,1.625,82,115,70,-2,6,1,-1,-1,-2,-8,-5,0.558594,0.175293,0.907715,-4.5,-38.6875,9.9375,95,60,143
48,-2,-1,-2,-1,0,-1,7,3,-0.455566,-0.155273,0.91748,13,7.8125,-0.25,83,115,70,-14,-4,-5,-2,-1,0,9,-6,0.510254,0.0292969,0.77002,-25.6875,-23.125,5.25,95,59,144
49,-1,-2,-2,-2,0,5,-2,-1,-0.445801,-0.200195,0.854492,6.125,2.8125,0.6875,83,116,70,0,2,-2,-2,-1,-2,0,-9,0.552246,0.120117,0.876953,-31.25,0.625,-9.4375,94,58,143
50,-1,-1,-1,-1,-1,1,2,0,-0.446289,-0.209473,0.891113,-0.9375,2.25,1.3125,83,116,70,-7,-1,-1,1,1,0,3,-2,0.530762,0.150879,0.885254,-13.875,5.375,-13.5,94,59,143
