Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
38,0,4,7,-2,-4,-2,11,-3,0.0625,-0.182617,0.791992,86.0625,-29.4375,48.1875,79,81,87,-66,-87,-69,-34,-11,-2,-2,-9,-0.761719,0.144531,0.484863,-78.0625,126.562,-166.375,103,141,22
39,0,0,8,33,47,16,-10,-2,-0.0332031,-0.283691,1.03271,70.125,-88.375,58.0625,81,79,89,-15,36,60,27,10,40,4,-1,-0.848633,0.215332,0.488281,-48.6875,133.688,-208.75,96,152,15
40,0,-15,1,-24,3,3,4,2,0.357422,-0.214355,1.05811,136.312,-85.0625,58.8125,85,74,92,-11,9,33,12,-5,-54,-12,-1,-0.838867,-0.0205078,0.410645,-21.75,72.0625,-150.875,83,158,3
41,0,-3,1,-7,1,-16,23,-2,0.347656,-0.0253906,1.00342,139.312,-73.1875,69.8125,87,72,94,-33,-13,1,7,1,11,-3,-6,-0.942871,-0.177246,0.386719,-23.6875,51.0625,-106.188,76,158,175
42,-11,-6,-14,-10,-8,-4,12,-1,0.333008,-0.104004,1.1499,108.188,-52.3125,50.9375,89,69,96,-5,-31,-32,-4,2,4,3,-4,-0.879395,-0.313965,0.32959,-5.1875,5.3125,-40.25,71,157,170
43,1,1,-1,3,4,-2,11,-1,0.364258,0.0859375,1.07031,120.25,-29.0625,39.5625,93,66,97,6,3,-5,-1,-1,-2,2,5,-0.929688,-0.31543,0.276855,-2.9375,-18.25,-15.1875,70,156,170
44,-2,-3,-2,1,-2,1,-1,-2,0.317383,0.248047,0.960449,32.375,-58.6875,-7.1875,94,64,98,-2,1,5,-4,0,6,-10,-9,-0.822754,-0.212891,0.397949,31.75,-51.8125,28.625,73,154,172
45,-1,-7,1,1,0,11,-20,0,0.631348,0.312012,1.69873,-4.75,57.5625,48.0625,94,65,99,11,3,2,2,7,14,26,48,-0.722168,-0.156738,0.459961,63.625,-78.625,31.5,77,152,175
46,1,-2,-2,-5,-3,-7,-3,-4,0.15918,-0.265625,0.958008,0.4375,9.9375,13.375,91,67,100,5,-10,-2,2,0,4,-15,19,-0.541016,-0.226074,0.473633,50.5625,-128.188,25.125,82,146,179
47,-1,0,-2,-3,-4,4,-2,1,0.451172,-0.000976562,0.841797,16.3125,-26.125,-23.125,91,66,100,2,-2,-5,-14,-8,1,8,-5,-0.519043,-0.27002,0.432617,28.3125,-177.062,11.0625,85,137,1
48,-1,-2,-1,-1,-4,0,0,2,0.455566,0.180176,0.91748,20.5,-3.5625,-12.625,92,65,99,-4,3,-18,-30,-11,-7,17,4,-0.564453,-0.334473,0.620117,14.6875,-195.875,0.8125,86,129,2
49,-1,1,-1,-6,-3,5,1,0,0.448242,0.165039,0.873047,5.6875,6.4375,-6,93,65,99,-39,-18,23,13,-3,4,-1,-36,-0.0332031,-0.210938,1.35791,-19.5,-174.625,-28.25,83,81,3
50,-2,-2,-3,-1,0,1,0,0,0.395508,0.106445,0.94043,14,3.8125,-0.125,93,66,99,-8,-2,-4,-2,-3,-2,1,3,0.273926,-0.23291,1.28955,-12,-133.25,-20.9375,82,76,4
