Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-1,-3,-3,0,0,1,-7,0,0.528809,-0.155762,0.856445,4.25,-0.5625,-1.0625,84,59,95,-9,-9,-7,6,7,7,-2,1,-0.800293,0.0996094,0.324219,-13.5,-13.625,30.25,103,159,25
13,-2,0,-2,0,0,0,-5,4,0.520996,-0.136719,0.854004,1.9375,-0.6875,-0.25,84,59,95,-6,-19,-29,-30,-25,-9,2,3,-0.848633,0.0986328,0.353027,-12.5,-7.1875,-0.6875,103,158,24
14,-5,-2,-1,-3,-1,-1,-1,-13,0.520508,-0.196289,0.841797,-1.0625,0.1875,0.3125,84,59,95,11,-1,-22,-6,0,-3,-4,-3,-0.918945,0.124023,0.405273,-15.75,7.875,-10.1875,102,158,24
15,2,0,-2,-1,-2,-3,-2,6,0.536621,-0.131836,0.871094,3.6875,-0.3125,0.8125,84,59,95,-3,0,6,7,3,6,0,5,-1.04541,0.163086,0.349609,-17.875,7.5,7.625,102,159,24
16,-5,-2,-2,0,-2,-1,3,-7,0.52002,-0.132324,0.85791,0.6875,0.75,0,84,59,95,5,3,-14,-21,-23,-43,-6,-16,-1.03223,0.208496,0.34668,-20.625,9.5,33.3125,103,158,26
17,-1,0,-2,-1,-1,0,-2,9,0.536133,-0.157227,0.841797,-6.9375,1.125,1.75,84,59,95,-11,20,5,0,3,13,-5,3,-0.957031,0.224609,0.379883,-4.4375,19.375,12.625,105,158,28
18,-5,-4,-2,0,-3,-2,0,-2,0.494141,-0.188477,0.856934,-5,1.9375,-0.3125,84,59,95,1,32,15,-5,-1,4,3,2,-0.900879,0.208008,0.311035,2.9375,18.5625,29.3125,106,159,30
19,3,-1,-2,0,-1,0,0,8,0.528809,-0.151367,0.854492,-1.125,1.25,0.6875,84,59,95,-1,4,3,5,-2,2,-2,-5,-0.702637,0.20459,0.297363,9.4375,7.75,9.125,108,158,31
20,0,0,-2,-2,0,1,-2,8,0.485352,-0.182129,0.856934,-2.875,1.0625,-0.5,84,59,95,3,-3,-3,-1,7,4,0,-9,-0.843262,0.231934,0.334473,12.3125,-54.5625,-32.9375,106,158,28
21,-4,0,-2,-2,-1,-4,-3,-20,0.535645,-0.187012,0.848633,-5.5,2.125,0.125,84,59,95,-7,0,-1,5,0,48,-10,-7,-0.901855,0.214844,0.495117,30.125,-95.25,-2.5,103,153,25
22,-1,1,0,-1,-1,-2,-6,4,0.505371,-0.183594,0.853027,0.5625,-0.375,-0.6875,84,59,95,-2,44,11,8,1,59,107,13,-0.879395,0.172363,0.547852,17.8125,-94,-20.4375,101,150,22
23,5,-1,0,-1,-1,-1,10,8,0.515137,-0.174805,0.857422,-1.875,1.5625,-0.625,84,59,95,12,4,-3,-6,-8,19,8,2,-0.98584,0.257812,0.527832,56.5,-110.125,-42.0625,99,146,19
24,0,0,-1,0,-1,0,-4,1,0.517578,-0.173828,0.846191,-4.9375,0.6875,0.5,84,59,95,40,72,3,-1,-11,39,-4,-7,-0.795898,0.271484,0.603027,22.125,-176.188,-39,97,138,15
25,-16,-2,-3,-1,-3,-2,-5,-8,0.507324,-0.201172,0.869629,-4.0625,0.4375,0.9375,84,59,95,-27,-55,-7,0,16,103,106,16,-0.774902,0.0673828,0.678223,40.125,-148.375,-51.3125,95,130,11
26,-2,0,0,0,-1,-3,-1,7,0.508789,-0.182129,0.859863,3,0.1875,-1.1875,84,59,95,-10,-27,-6,1,-6,-58,-6,-16,-0.89502,-0.00146484,0.702637,63.8125,-175.312,-35.1875,95,124,10
27,4,-2,-1,-1,0,0,7,4,0.532227,-0.120605,0.864746,6.4375,0.5625,-0.5625,84,59,95,6,-2,7,3,19,45,59,20,-0.614258,0.0576172,0.762207,48,-197.125,-3.625,96,113,8
28,-1,-1,-2,0,-2,-1,-1,-3,0.512207,-0.161133,0.85791,-4.25,0.6875,0.375,84,59,95,4,-2,-2,3,-5,-31,5,2,-0.0576172,0.102539,0.845215,56.1875,-173.562,15.4375,96,106,7
29,-2,-2,0,-2,0,-3,6,1,0.515137,-0.19873,0.853027,-7.5625,0,1.5,84,59,95,-21,-35,-4,2,-1,9,9,-9,-0.0849609,0.253906,0.989258,25.5625,-105.25,-0.75,97,98,6
30,-3,-1,0,-2,-1,-1,0,-7,0.51416,-0.201172,0.851562,-1.3125,-0.5,-0.0625,83,59,95,32,1,4,9,6,14,15,3,-0.151855,0.314941,1.23535,12.6875,-49.1875,-5.125,97,94,5
31,6,0,-1,-2,0,-2,12,-1,0.51123,-0.182617,0.855957,-0.875,0.5625,-0.5625,83,59,95,25,17,-1,-4,-9,-17,12,4,-0.0834961,0.37793,0.983887,-49.5,-18.9375,-12.625,97,94,5
32,-6,0,-1,-2,-1,-1,-3,-18,0.516602,-0.181641,0.851074,0.4375,0.125,-0.375,83,59,95,-16,15,3,5,8,8,7,-1,-0.146484,0.274902,1.04785,10.0625,0,-3.4375,97,93,5
33,6,-1,-2,-2,-3,-2,2,27,0.51709,-0.186035,0.853027,-0.875,-0.0625,0.375,83,59,95,-8,-19,-2,-3,-5,-16,-26,-8,-0.0737305,0.222168,1.01904,33,7.75,4.4375,97,94,5
34,-2,-1,-2,1,-1,1,5,-4,0.515625,-0.188477,0.849609,1.125,-0.25,-0.125,83,59,95,-4,-12,-3,-5,-4,-23,-27,-4,-0.0673828,0.182129,0.914062,7.6875,6.25,6.5625,97,94,5
35,-6,-2,-2,-3,-1,-3,-7,-44,0.518555,-0.185059,0.854004,1.25,0.125,-0.1875,83,59,95,-11,1,5,7,8,11,-13,-2,-0.125488,0.320312,0.992676,-0.375,7.1875,0,97,94,5
36,-1,-2,-2,-2,-1,-1,2,10,0.512207,-0.176758,0.849609,1.5,0.25,-0.1875,83,59,95,15,3,-9,-5,0,6,7,12,-0.154297,0.28125,0.975098,-9.0625,3.5,0.4375,97,95,5
37,-2,-2,0,0,-3,0,1,1,0.521973,-0.187012,0.853516,2.75,0.3125,-0.25,84,59,95,-4,-8,-6,-4,-3,5,6,0,-0.165039,0.239746,0.963379,-6.4375,-0.1875,0.5,97,95,5
38,-5,-1,-2,0,-2,-1,2,-11,0.521484,-0.192383,0.851074,4,-0.5625,-1.125,84,59,95,4,1,4,-3,-1,5,0,-2,-0.147949,0.237793,0.978516,2.1875,-5.375,-0.0625,97,95,5
39,-1,0,-1,0,0,-3,2,2,0.512207,-0.168457,0.85498,-0.9375,0.875,0.3125,84,59,95,-13,-27,-7,-5,-7,-12,23,7,-0.11377,0.241699,0.967285,-0.8125,-8.3125,2.9375,97,95,5
40,0,-2,-2,-1,-3,-2,-5,-13,0.509766,-0.17334,0.855469,-0.8125,0.1875,0.25,84,59,95,0,3,0,1,1,2,-4,-7,-0.0913086,0.253418,0.95752,-0.125,-7.375,3.0625,97,95,5
41,-1,1,-1,-2,-1,0,-1,-1,0.510254,-0.191406,0.856934,-0.4375,-0.375,0.3125,84,59,95,7,1,0,2,0,3,14,12,-0.10791,0.21875,0.999512,-9,-9.5,6.5,97,94,5
42,-4,-2,-1,0,1,-2,4,-4,0.517578,-0.175781,0.845703,-1.75,0.25,0.25,84,59,95,0,-5,-5,-6,-7,-10,-26,-8,-0.126465,0.358398,0.952148,30.875,-18,22.6875,97,94,6
43,-1,-1,-2,-2,-3,-2,3,-11,0.527832,-0.19043,0.849609,-1.8125,-0.8125,2.1875,84,59,95,5,1,13,5,3,11,17,33,-0.0786133,0.214355,0.957031,20.5,-31.75,32.625,98,92,6
44,-3,-3,-2,-2,-1,0,-7,-3,0.540039,-0.200195,0.841797,-3.625,-1.125,1.625,83,59,95,33,-1,-8,-4,-4,10,27,76,-0.0498047,0.234863,0.933594,44.8125,-46.9375,43.125,98,90,7
45,0,-3,-2,0,-1,-1,7,-11,0.504395,-0.227539,0.854004,-4.625,1.4375,2.25,83,59,95,24,7,8,5,2,12,25,5,0.00341797,0.4375,0.969727,59.75,-57.25,52.875,100,86,8
46,-2,-1,-2,0,-2,-2,1,-5,0.543945,-0.171875,0.853027,-0.3125,-0.125,2.4375,83,59,95,26,6,7,7,3,6,21,16,0.122559,0.401367,0.919434,53.375,-47.625,57.1875,101,82,9
47,-2,0,-1,-1,-1,-1,3,5,0.493164,-0.188477,0.858887,2.625,0.3125,-1.5625,83,59,95,36,5,3,0,1,4,-1,21,0.135742,0.508789,0.870117,82.4375,-50.5,64.5625,103,79,10
48,2,-1,-1,-1,-2,-2,7,-9,0.504395,-0.17041,0.864258,0.1875,1.125,-0.875,83,59,95,-15,-4,-3,-4,-4,-7,-12,-24,0.235352,0.433105,0.834961,52,-34.875,62.0625,104,75,11
49,-2,0,-2,0,-1,-2,-2,5,0.525879,-0.183105,0.858887,-2.1875,-0.3125,-0.6875,83,59,95,9,2,2,-1,-1,3,-10,13,0.384766,0.492676,0.823242,49.125,-33.4375,48.1875,104,73,11
50,1,1,0,-1,1,0,1,8,0.515137,-0.189941,0.85791,0.875,-0.5,-0.375,83,59,95,0,0,-2,0,0,0,5,10,0.394531,0.669434,0.851562,-10.75,15.9375,-17.4375,105,73,11
