Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
29,-1,19,6,12,1,1,5,2,0.141602,-0.0625,0.98584,-6.1875,-83.125,6.9375,89,76,99,9,-5,-4,-5,-6,-10,-1,9,0.182617,-0.254883,0.970703,-2.75,-2.8125,-2.3125,83,79,179
30,0,-8,10,1,4,0,5,-1,0.293945,-0.0454102,1.02197,-6.8125,-75.75,-11.25,89,73,98,-11,-3,-1,-6,-14,-27,-26,-21,0.36084,-0.193848,0.900391,5.5,-16.9375,11.5625,83,79,179
31,-11,4,-8,-3,0,-4,0,-4,0.373047,0.0166016,0.992188,3.125,-55.5625,3.25,89,69,98,-11,-24,-5,1,6,7,0,-7,0.57373,-0.345215,0.20459,3.0625,-7.8125,17.4375,82,78,0
32,-2,-10,-23,-11,-2,3,-4,-1,0.38623,0.00244141,0.973145,-1.5625,-48.375,-12.5,89,67,98,22,-7,-1,-1,-2,-2,-15,14,0.493652,-0.327637,0.199707,-3.5625,6.5,13.75,82,77,0
33,0,1,8,3,0,3,2,-2,0.484863,0.0327148,0.993652,-34.4375,-33.5625,-4.75,89,65,98,8,6,1,1,3,7,1,3,0.00878906,-0.180176,1.09766,-0.9375,-12.375,28.0625,81,76,1
34,-3,-1,1,2,0,2,-3,-3,0.49707,-0.120605,0.922852,-22.75,-13.125,-16.5,88,64,98,-6,1,-1,-1,1,2,0,1,0.104004,-0.229492,1.0415,21.4375,-11.5,33.6875,82,77,2
35,-1,-12,0,-1,0,-6,-1,-1,0.453613,-0.0546875,0.93457,-26.5625,-4.8125,-8.375,88,64,98,-20,-3,-1,-1,-1,-5,-6,-2,0.166504,-0.171387,1.0376,21.5,-8.6875,27.25,82,77,3
36,-2,-2,-3,-1,-1,-3,-1,-4,0.443359,-0.11377,0.92334,-24.3125,-6.875,-5.6875,87,63,97,19,-10,0,0,1,5,10,23,-0.0449219,-0.460449,1.0249,17.5,0.875,7.0625,83,77,3
37,-1,0,-2,-2,-1,-1,-1,-1,0.44873,-0.121094,0.911621,-11.625,-5,-5.0625,86,63,97,8,-14,1,0,2,4,5,10,0.237305,-0.216797,0.922363,20.75,0.6875,-0.4375,84,77,3
38,-6,-13,-3,-1,0,3,-6,-9,0.458984,-0.0922852,0.899414,-8.625,-4,-4.375,86,63,97,-10,-1,-4,-4,-4,-5,-1,14,0.208496,-0.196777,0.965332,18,-4.25,-5.6875,84,77,3
39,-4,8,-1,-2,0,-1,0,7,0.461914,-0.114258,0.901367,-15.625,-4.8125,-5.9375,86,63,97,-5,7,-2,-6,-8,-22,-37,-23,0.226074,-0.181641,0.973145,7.5,2.3125,-6.6875,84,77,3
40,5,4,2,1,1,-3,3,4,0.466309,-0.130371,0.899902,-8.0625,-1.1875,-3.5,86,62,97,0,-6,-1,1,1,4,7,12,0.186523,-0.184082,0.998535,5.8125,0.6875,-3.375,85,77,3
41,-1,-4,-2,-1,0,-3,0,-3,0.45166,-0.144531,0.898926,-8.75,-0.5,-0.625,86,62,97,-6,-2,-2,-1,-1,-2,-5,9,0.192383,-0.179199,0.989746,8.625,-1.9375,-0.625,85,77,3
42,-3,-3,-1,-1,-1,1,1,-7,0.454102,-0.13623,0.901367,-2.25,-0.125,0.1875,85,62,97,-11,-6,2,0,0,-2,0,-13,0.167969,-0.157715,0.99707,4.875,-1.625,-0.9375,85,77,3
43,0,1,-1,-1,1,-3,-4,-7,0.462891,-0.12207,0.896484,-2.3125,0.125,-0.625,85,62,97,3,-12,-2,-2,-2,-8,-3,-1,0.170898,-0.164551,0.99707,1,-0.5625,-1.4375,85,77,3
44,-2,-4,1,1,0,-1,-6,-4,0.452148,-0.12793,0.902832,-2.3125,0.8125,-1.5,85,62,97,-14,-10,-4,0,-1,0,0,-3,0.180176,-0.167969,1.00293,3.75,-1.5,-1.4375,85,77,3
45,-3,-5,0,1,4,4,-2,-5,0.45752,-0.114746,0.895508,-0.75,-0.75,-0.75,85,63,97,-7,-7,-1,-1,-2,0,-3,3,0.197266,-0.147461,0.997559,5.5,-1.4375,-0.375,85,77,3
46,-4,-4,-3,-1,-1,-1,2,0,0.467285,-0.129883,0.904785,-5.1875,-0.875,0,85,62,97,4,-19,-4,-2,-2,-1,-2,5,0.202148,-0.160645,0.97998,2.3125,-1.125,-0.9375,85,77,3
47,2,0,-1,0,-1,-2,-4,-6,0.447266,-0.148926,0.900391,0.75,0.875,0.125,85,62,97,7,5,-7,-1,-2,-1,1,8,0.206543,-0.154297,0.96875,0.8125,-1.5625,-2,85,77,3
48,-1,-4,-3,-1,0,0,-4,-9,0.456543,-0.129883,0.885254,-1.75,-0.375,-0.625,85,62,97,-13,-3,0,1,1,6,3,2,0.193359,-0.166016,0.97168,-5.625,0.0625,-3.625,85,77,3
49,-6,-1,0,-1,-1,-4,1,-14,0.474121,-0.150391,0.893555,-5.1875,-1,-1.1875,85,62,97,-21,-4,-1,0,2,1,2,-16,0.186523,-0.159668,1.00781,-5.25,1.25,-2.8125,85,78,2
50,1,-2,0,0,1,-2,-3,-3,0.455078,-0.150879,0.908203,0.875,1.1875,-0.0625,85,62,97,-3,9,-2,-1,2,2,-2,2,0.180664,-0.153809,1.00977,-3.25,0,-2.1875,85,78,2
