Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
40,-1,0,-2,-1,-2,-1,-3,-2,0.31543,0.25293,0.916992,-20,-11.5,-12.125,96,72,83,-1,-1,5,3,-1,1,0,0,0.271973,0.0537109,1.18945,-20.9375,38.1875,1.625,87,68,47
41,0,0,0,0,-2,-1,1,0,0.347656,0.14209,0.96582,-16.75,-3.6875,-0.75,96,72,83,-5,7,1,1,-1,-1,1,9,0.190918,-0.152344,0.842285,9.9375,-9.8125,23.6875,87,69,48
42,-2,0,-2,-1,-1,-3,0,-1,0.299805,0.118652,0.960938,0.1875,-2.0625,-0.75,95,72,83,1,0,-3,1,-1,0,-1,-3,0.46582,-0.144043,0.807129,34.0625,-24.3125,10.625,87,68,48
43,-2,0,1,1,3,2,-2,-1,0.299316,0.216797,0.933594,6.8125,-0.125,-1.9375,96,71,83,-3,-4,-1,1,0,-1,0,-3,0.474609,-0.0458984,0.934082,-9.8125,6.875,-3.75,87,67,48
44,0,-1,-1,-1,-2,-2,0,-2,0.303223,0.247559,0.943848,4.25,-0.625,0.8125,96,71,83,-3,-4,-1,0,0,1,-2,-5,0.334961,-0.121094,0.938477,-20.4375,4.6875,-4.1875,87,68,48
45,-1,-2,-2,1,0,-3,0,-1,0.316895,0.218262,0.952148,-2.5625,-0.25,0.8125,96,71,83,-1,1,2,-1,-1,0,0,1,0.390625,-0.112305,0.958984,-14,3.9375,-8.875,87,68,48
46,0,-1,-2,-2,0,-1,-4,-2,0.314453,0.193359,0.94043,-2.3125,-1.875,0.9375,96,71,83,2,0,2,0,-1,1,-1,-1,0.32373,-0.0766602,0.98584,-7.5625,7.6875,-6.75,86,68,48
47,0,1,0,-2,-1,0,-3,0,0.314941,0.195801,0.934082,-0.8125,-1.5,-0.625,96,71,83,-2,-2,-2,0,0,-1,-1,0,0.365723,-0.0688477,0.977051,-3.5,0.8125,-2.6875,86,69,48
48,-1,2,0,1,2,5,-10,-3,0.312012,0.206543,0.930176,0.0625,-0.5625,-0.1875,96,71,83,-1,-2,1,0,0,0,-1,-1,0.356445,-0.0947266,0.973145,-1.75,-1.8125,1.1875,86,69,48
49,-2,0,-1,0,-2,-4,1,0,0.3125,0.208496,0.937988,0.875,-0.375,0.5,96,71,83,-6,1,7,-1,0,-1,0,-2,0.352539,-0.117188,0.936523,0.75,-0.5625,1.125,86,68,48
50,-2,-2,0,-1,0,-4,1,-2,0.310547,0.195801,0.941895,-0.0625,0.5,0.6875,96,71,83,-1,-1,-2,-2,-1,-3,-1,0,0.37207,-0.10791,0.94043,-2.9375,0.6875,-0.4375,86,69,48
