Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
37,-8,-8,17,-7,-18,-1,-5,-1,0.159668,-0.938477,0.510254,13.8125,-33.8125,-1.1875,61,77,35,34,7,11,14,7,5,12,-16,0.0898438,0.0952148,0.728027,45.625,-12.5625,-41.625,89,73,114
38,0,1,-13,11,35,5,1,0,0.38916,-0.899902,0.555176,-9.9375,-30.4375,-15.0625,60,76,35,-3,-8,-15,-9,6,55,4,12,-0.00292969,-0.00585938,0.828125,-24.6875,-35.875,-70.0625,88,72,113
39,0,1,-10,-3,-12,-2,5,-2,0.291504,-0.781738,0.541504,-5.3125,-30.6875,22.125,60,75,36,-56,-17,-15,-35,-128,-49,-15,-13,-0.0151367,0.0737305,0.724609,-1.4375,-22.1875,-63.1875,90,71,111
40,-3,-1,-2,-3,-18,-7,-2,0,0.252441,-0.811523,0.493164,-5.5625,-42.75,22.375,60,76,37,-17,-1,13,30,23,12,22,5,0.169922,0.0834961,0.857422,57.625,-36.5,-87.5,91,70,109
41,-6,-14,-8,-17,3,-1,-2,-2,0.195801,-0.843262,0.465332,-9.5625,-46.375,35.3125,59,76,39,-8,4,21,22,9,16,9,5,0.210938,0.287598,0.838379,56.9375,-6.4375,-84.5,95,70,106
42,-1,-10,-6,-11,0,0,1,7,0.181152,-0.821777,0.399414,-33.5,-36.25,59.0625,58,78,41,-26,-9,-34,-29,-51,-8,-2,-19,0.276367,0.333496,0.813477,48.8125,19.8125,-62.6875,96,71,105
43,-1,-1,3,-6,-16,-7,-5,-3,0.15918,-0.865723,0.37793,-30.875,-37.9375,83.6875,57,80,42,-24,-2,-5,-6,20,-1,6,20,0.242188,0.229492,0.871582,44.875,41.5625,-60,98,75,104
44,3,-5,8,6,5,2,16,-3,0.0927734,-0.86377,0.340332,21.5625,-46.125,118.438,57,85,45,-7,-15,-30,-16,-2,11,4,11,0.150879,0.311523,0.956055,68.1875,43.0625,-70.125,99,77,103
45,-10,-3,-4,-15,4,13,19,7,0.0302734,-0.903809,0.384766,51.5,-43.375,149,57,89,47,4,1,6,-3,-6,-1,2,9,0.227051,0.54834,0.950684,78.6875,18,-70.25,102,80,101
46,-1,7,-51,-66,-6,1,24,10,-0.130859,-1.00146,0.433105,16.3125,-13,148.25,58,97,50,-2,-6,-21,-11,-8,-23,-24,-13,0.297852,0.498047,0.922852,52.625,15.75,-76.75,104,82,100
47,18,1,-67,-105,-28,-6,-15,4,-0.200195,-0.95752,0.400391,48.5,2.375,148.188,59,102,51,-4,-1,4,2,9,3,2,1,0.255371,0.443359,0.818359,71.3125,35.5625,-106.375,106,85,98
48,-62,-7,-2,-19,3,7,16,9,-0.324219,-0.862793,0.661621,147.312,22.8125,157.438,63,110,53,26,6,-4,-36,-10,-9,-28,-9,0.027832,0.491211,0.870605,19.625,53.875,-140.5,107,92,95
49,-27,-6,-5,-4,-5,-16,-9,-1,-0.352539,-0.685059,0.568359,65,54.0625,121.812,67,118,55,18,2,-11,3,18,2,9,0,-0.12207,0.57959,0.875488,24.3125,69.4375,-127.312,107,97,94
50,-7,-26,-4,24,4,0,6,16,-1.021,-2.02979,0.35498,237.5,51.625,112.688,70,123,56,-11,1,-8,-37,-52,-5,11,20,-0.235352,0.632812,0.88623,-6.8125,73.5,-97.375,107,104,92
