Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,0,-2,-1,2,3,0,-1,0,-0.384766,-0.766113,0.558105,-0.25,-0.125,-0.0625,62,111,46,-14,-8,-48,-6,-15,-19,-36,-15,0.652344,-0.415039,0.481445,-3.9375,1.9375,50.625,73,43,61
15,-1,1,0,2,3,-1,-4,-5,-0.371582,-0.77002,0.56543,1.125,-1,-0.625,62,111,46,41,42,51,37,9,-8,-2,35,0.658691,-0.445312,0.515625,-0.4375,7,32.5,73,44,62
16,-1,-3,-2,-1,-3,-1,-3,3,-0.362793,-0.759766,0.569824,0.4375,-0.875,0.375,62,111,46,-13,-2,4,-1,30,23,4,-5,0.677734,-0.458008,0.491699,19.8125,19.9375,13.4375,72,45,63
17,-1,-3,-4,1,-3,-1,-3,-10,-0.37207,-0.755371,0.569336,-0.4375,0.4375,0.625,63,111,46,-4,-17,-19,-5,25,-41,-6,-26,0.646484,-0.406738,0.643555,2.9375,15.9375,5.6875,73,46,63
18,-1,-2,-4,0,3,-2,0,4,-0.371582,-0.767578,0.565918,-1.6875,0.875,0.5,62,111,46,19,6,8,10,21,33,71,29,0.648926,-0.456055,0.672852,5.875,-9.1875,-1.6875,73,46,63
19,0,0,-2,-1,-5,0,-2,4,-0.375,-0.768066,0.560547,-1.5,0.6875,-0.1875,62,111,46,22,12,7,-2,-105,-33,-1,25,0.676758,-0.398926,0.61084,-7.5,-9.6875,-17.3125,73,46,63
20,-4,-1,1,2,-2,1,-1,1,-0.376465,-0.772949,0.564453,-0.625,0.4375,0.125,62,111,46,42,-4,-7,13,-10,1,-7,21,0.730957,-0.5,0.569824,-11.5,-19.5,-6.4375,72,45,63
21,1,-2,-3,-4,1,0,-1,8,-0.374023,-0.757324,0.565918,-1.0625,0.4375,-0.25,62,111,46,-59,-13,-1,11,19,7,18,8,0.73877,-0.419434,0.563965,0.1875,-9.8125,-10.4375,72,44,63
22,0,2,0,-7,-4,-2,0,12,-0.378418,-0.769531,0.562988,-1.25,0.25,-0.6875,62,111,46,-4,2,3,5,15,14,-4,-3,0.70752,-0.387207,0.576172,-6.625,-6.1875,-0.25,72,44,63
23,-5,-1,-2,-1,-4,-3,0,3,-0.375,-0.766602,0.558105,-0.625,-0.0625,-0.625,62,111,46,24,5,-2,-3,23,-11,-12,21,0.69873,-0.388184,0.569336,4.375,-1.5,5.125,72,44,63
24,2,-1,-2,4,4,3,0,1,-0.369629,-0.768555,0.552734,-0.1875,-0.0625,-0.1875,62,111,46,1,11,8,16,0,-4,8,60,0.687012,-0.415039,0.577148,7.75,0.625,7.625,72,44,63
25,-1,-1,1,-3,-5,-2,-5,-3,-0.371582,-0.758789,0.562988,-0.6875,0.5,-0.1875,62,111,46,28,-26,-99,-24,-12,-8,-7,10,0.719238,-0.457031,0.543457,20.6875,4.1875,3.5625,72,44,63
26,1,1,-1,1,3,1,-2,2,-0.370605,-0.764648,0.561035,-1.5625,0.5625,-0.8125,62,111,46,-30,-15,-26,-3,-6,10,-5,-11,0.543945,-0.251465,0.370117,9.0625,-0.3125,-1,72,44,63
27,-2,-1,0,-2,0,-3,1,0,-0.373047,-0.766113,0.547363,0.3125,-1,-1.125,62,111,46,8,3,3,6,17,-30,-39,3,0.733887,-0.450195,0.575684,1.0625,-7.375,-20,72,44,63
28,1,-1,-3,-5,-2,-1,0,0,-0.378418,-0.765137,0.558594,4.375,-3.5625,-1.8125,62,111,46,-40,-16,1,-2,-29,-37,9,-11,0.686523,-0.396484,0.597656,-14.5625,-3.75,-29.25,73,43,63
29,-3,0,-3,4,0,-3,-3,-1,-0.368164,-0.773438,0.569336,6,-4.1875,-2.125,63,111,46,-14,0,-1,-10,-6,-2,9,-22,0.679199,-0.506348,0.475586,-7.9375,-1,-46.375,73,42,61
30,0,-1,-2,-1,-2,0,-1,-5,-0.35791,-0.763184,0.578125,5.625,-2.875,-0.875,63,110,46,-2,3,1,-14,-18,-39,-117,6,0.609375,-0.388184,0.435059,-5.25,31.375,-84.5625,75,41,58
31,-2,-1,1,0,0,1,-2,2,-0.362793,-0.757812,0.583984,-0.5625,0.125,-0.25,63,110,46,-3,1,-36,-88,-42,-1,27,5,0.501465,-0.266602,0.460449,31.6875,49.3125,-102.5,77,40,55
32,-2,-2,-1,-2,-2,-2,-3,-3,-0.369629,-0.764648,0.57666,-2.875,1.25,-0.25,63,110,46,-3,-1,59,15,9,1,-6,4,0.602539,-0.172363,0.391602,76.875,76.9375,-145.375,84,42,49
33,-1,0,2,0,3,0,0,2,-0.360352,-0.761719,0.573242,-4.375,1.6875,-1.6875,63,110,46,-2,0,12,70,9,1,8,-2,0.51709,-0.0795898,0.362305,88.125,110,-172.562,89,45,44
34,-4,-2,-2,-2,0,0,-2,0,-0.355957,-0.771484,0.567383,-4.0625,1.4375,-1.1875,63,110,46,-3,-14,-7,-13,4,-1,2,-2,0.399902,0.214844,0.552734,126.438,150.188,-205.188,97,55,37
35,-2,-2,-3,-1,-2,-2,-2,-6,-0.362793,-0.773438,0.56543,-2.25,1.1875,-0.25,63,110,46,-3,0,-7,-9,0,-1,1,1,0.127441,0.476074,0.67334,94.375,155.25,-216.75,101,64,33
36,-2,-2,-1,-1,0,1,-2,-1,-0.35791,-0.771973,0.563965,-2.375,1.1875,0.5,62,110,46,2,6,6,61,26,2,0,1,-0.074707,0.563477,0.812012,76.125,162.25,-203.25,104,78,30
37,-1,-2,-2,-2,-1,-1,0,-1,-0.350586,-0.785645,0.541016,-1.9375,1.375,-1.25,62,110,46,-2,0,-8,-15,6,-6,-20,-3,-0.17334,0.660645,0.858398,76.125,165.625,-193.875,106,88,28
38,-1,-1,-3,0,-1,-3,0,0,-0.362305,-0.754395,0.553711,0.5,0.0625,-1.5625,62,111,46,1,1,-7,-7,4,-8,-11,1,-0.463379,0.750977,0.882812,34.5,148.875,-179.125,107,97,27
39,-2,0,-3,-2,-1,-1,-2,1,-0.355957,-0.805176,0.543945,4.5,-2,-1.5,62,111,46,2,-1,4,21,15,2,20,3,-0.518555,0.669434,0.850586,36.6875,145.688,-164.125,108,110,25
40,0,-1,-1,-2,-4,-2,-1,-2,-0.374512,-0.73291,0.570801,7.3125,-3.75,1.125,63,110,46,8,4,3,-5,2,-11,8,3,-0.743652,0.391113,0.603516,-4.125,137.188,-185.125,107,124,23
41,-2,-4,-1,3,6,1,-2,-5,-0.38623,-0.775879,0.567871,3.3125,0.25,0.8125,63,111,46,7,-1,-7,-6,-6,10,40,16,-1.29785,1.49756,1.61768,-66,-58.5,28.375,106,125,22
42,0,-4,-2,1,-1,-2,-2,-3,-0.357422,-0.759277,0.576172,-2.8125,-1.75,0.4375,63,110,46,1,1,1,-2,0,11,96,4,-0.435547,0.362305,0.380371,185.625,11.625,21.25,108,122,22
43,-2,1,-1,1,0,-3,-2,-10,-0.250488,-0.70459,0.55957,-19.3125,-1.9375,14.3125,63,111,46,1,0,-1,-2,3,4,-19,-7,-0.634277,0.712402,0.488281,-30.25,16,-26.0625,109,123,22
44,-1,0,-2,-3,-3,0,0,4,-0.36377,-0.726562,0.580078,0,1.0625,1.8125,63,110,46,1,2,1,1,6,7,62,1,-0.49707,0.249023,0.661133,-15.5625,-8.3125,8.125,107,123,22
45,1,-1,-3,-2,0,0,-1,5,-0.370605,-0.765137,0.572266,-5.5625,2.625,0.5625,63,111,46,-1,2,3,-1,1,-2,-7,1,-0.671387,0.637695,0.658691,13.8125,-5.3125,4.4375,109,123,22
46,0,0,-1,1,0,-2,7,0,-0.375,-0.76709,0.554688,-4.125,1.75,-0.25,62,111,46,6,-3,-1,0,-5,-8,-10,0,-0.569336,0.460938,0.68457,-6,-4.75,2.875,108,123,22
47,-1,-1,-4,-3,-6,-1,1,3,-0.375,-0.771484,0.554688,1.125,-0.9375,-0.0625,62,111,46,-1,-1,-4,0,0,-8,-14,2,-0.582031,0.515625,0.630859,15.1875,-1.9375,0.625,109,123,22
48,-1,0,-2,0,1,-1,-5,4,-0.375,-0.770996,0.563477,2.9375,-1.875,0.5,63,111,46,6,-3,-4,-1,-1,-5,-11,-3,-0.612793,0.547363,0.637207,0.625,-5.75,2.0625,109,123,22
49,0,-4,-3,-1,-5,-1,2,-1,-0.375977,-0.762695,0.571289,1.625,-1.125,-0.5,63,111,46,0,0,1,-1,11,-4,-31,-7,-0.592285,0.509277,0.648926,5.125,-4.125,1.0625,109,123,22
50,-1,0,0,-3,-1,-1,4,3,-0.360352,-0.755859,0.575684,0.3125,-0.1875,-0.8125,63,111,46,-1,-1,-2,1,1,2,5,-3,-0.587402,0.524902,0.635742,8.9375,-2.5625,-0.6875,109,123,22
