Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
28,0,-4,-1,1,0,-1,2,-1,-0.335449,-0.373047,0.883789,1.4375,-2.0625,-1.4375,78,109,58,-2,0,8,49,-24,-9,-7,0,0.687988,-0.596191,0.56543,-6.75,-0.875,45.8125,82,42,124
29,-2,1,0,-2,-1,0,2,-4,-0.333496,-0.34668,0.90332,1.625,-0.4375,-0.25,78,109,58,-1,-1,1,27,20,10,7,1,0.693848,-0.12793,0.584473,6.875,-13.375,-19.625,82,41,124
30,0,-4,-3,0,-1,0,-7,-6,-0.344238,-0.377441,0.884277,-0.875,-0.5625,-0.5,78,109,58,-1,-1,-1,-20,-16,-3,-2,1,0.666992,-0.399902,0.588867,7.3125,-0.5,-58.5,82,40,123
31,0,-1,-1,2,0,0,0,-2,-0.331543,-0.369141,0.896484,1.25,0.75,-0.5,78,109,58,-2,2,3,-7,-29,-6,-7,0,0.66748,-0.273438,0.535156,-26.125,9.8125,-117.25,84,40,120
32,0,0,0,-2,0,-2,-1,0,-0.349121,-0.353027,0.886719,-3.625,0.5625,1.3125,78,109,58,0,-2,-7,-18,-13,-6,-4,3,0.707031,-0.194824,0.54541,-12,50.75,-186.562,89,41,113
33,-4,1,-1,-3,-2,-1,-1,6,-0.349121,-0.369629,0.883789,1.1875,0.6875,1.125,78,109,58,1,-1,-2,-17,15,-1,-8,-1,0.619629,-0.046875,0.598633,44,69.75,-210.75,94,44,107
34,0,-2,-2,-1,-2,-2,-1,1,-0.348633,-0.348633,0.899902,1.25,0,0.1875,78,109,58,-2,2,-4,-40,-55,-17,-1,2,0.387207,0.329102,0.569824,84.0625,82.5,-214.625,101,52,99
35,-1,-4,-2,-2,0,-2,-2,1,-0.334473,-0.354004,0.897461,-1.4375,0.9375,-0.1875,78,109,58,-3,-5,9,20,-27,5,2,-3,0.196289,0.456543,0.580566,6.625,88.0625,-228.438,105,63,94
36,-7,-2,-2,-2,-1,-2,-2,-5,-0.349609,-0.375,0.894043,-3.125,3.1875,0.25,78,109,58,-2,-5,-15,-4,19,14,0,1,-0.0698242,0.616211,0.624512,16.75,102.125,-191.062,106,71,91
37,-1,-4,-2,1,-1,0,1,5,-0.356934,-0.374512,0.87793,-3.1875,1.5,0.0625,78,110,58,-2,-3,-7,-8,-45,-21,-4,-4,-0.0366211,0.725586,0.813965,6.5,111.312,-134.625,107,82,89
38,-1,0,-3,1,2,0,0,5,-0.361816,-0.381348,0.879883,3.8125,-1.3125,0.3125,78,110,58,1,-1,1,12,25,15,-1,0,-0.112793,0.791504,0.913574,-9.25,118.125,-117.438,107,92,88
39,-1,0,-1,-1,-2,-2,2,1,-0.350098,-0.367676,0.890625,5,-3.25,1.125,78,109,58,2,-1,-4,-17,49,2,-1,-2,-0.134766,0.699219,0.976074,-12.1875,109.125,-98.125,107,98,88
40,-1,0,1,-2,-1,-2,-5,-6,-0.332031,-0.396484,0.918457,10.75,-4.375,0.6875,79,109,58,-9,-6,-12,-1,-29,-12,-36,-4,-0.192871,0.690918,0.930664,-28,96.75,-94.4375,106,103,87
41,-2,-2,-3,-1,-1,2,6,4,-0.461426,-0.367188,0.890625,-4,-7.75,-2.125,79,109,58,-42,-3,-2,-14,0,4,2,3,-0.375977,0.449707,0.833008,-4.5625,90.625,-68.25,105,110,87
42,-2,-3,-1,-2,-3,-1,0,-6,-0.333008,-0.347656,0.907227,7,0.0625,1.3125,79,109,58,-11,-1,1,3,15,-2,3,-1,-0.491211,1.1748,0.708984,-107.625,142.938,-77.5,104,118,87
43,-1,-2,0,0,-1,-3,0,4,-0.37793,-0.346191,0.875488,-1.4375,-0.625,0.75,79,109,58,14,3,2,12,32,4,1,7,-1.04102,0.399414,1.3335,-166.875,-40.125,-31.875,100,121,86
44,-1,-1,-1,-3,0,-1,-2,-8,-0.346191,-0.360352,0.890137,6.4375,-1.5625,-2.3125,79,109,58,-10,-2,-1,2,2,4,14,-3,-0.45166,0.400879,0.697754,136.375,3.0625,15.1875,102,118,86
45,2,-2,1,-2,-2,-1,-1,7,-0.336426,-0.313477,0.915527,-2.8125,0.8125,0.125,79,109,58,3,0,-2,-4,-10,8,-13,-4,-0.498535,0.439941,0.494141,-30.625,8.4375,-19.3125,103,119,86
46,0,-2,-3,-4,-1,-3,-6,4,-0.355469,-0.348145,0.89209,-6.8125,2.6875,0.875,79,109,58,-9,-5,-2,-1,-7,-6,37,7,-0.573242,0.375,0.816406,-60,-7.0625,0.75,102,120,86
47,5,-3,0,-1,-2,-1,-1,-3,-0.350586,-0.374512,0.874023,-2.625,0.3125,-2.125,79,109,58,7,1,-1,1,-16,3,-13,1,-0.508789,0.292969,0.927246,-16.75,4,3.0625,101,120,86
48,1,0,-3,0,-2,-1,2,5,-0.338867,-0.365234,0.888672,3.5,-1.3125,-1.125,79,109,58,-10,0,1,0,-5,-5,-14,3,-0.552734,0.379395,0.785645,21.9375,-4.5625,0.375,101,120,86
49,-2,1,-2,-2,-3,1,9,9,-0.345215,-0.350098,0.900391,0,-0.3125,0.3125,79,109,58,19,3,1,-1,4,3,-34,2,-0.540039,0.412109,0.734863,17.125,-1.75,2.5,102,120,86
50,-4,-2,-3,0,0,0,1,-14,-0.343262,-0.347168,0.89502,-1.6875,0.5625,0.125,79,109,58,-24,-4,0,-2,-8,1,-16,-9,-0.518555,0.351074,0.806152,-5.375,-0.1875,0.8125,102,120,86
