Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
25,-1,-3,-3,0,-1,-1,-1,0,-0.0454102,-0.531738,0.84082,-1.9375,-4.0625,2.5,74,92,96,10,4,0,1,1,3,12,6,0.737793,0.0571289,0.638184,-132.688,15.75,-54.3125,91,49,6
26,1,-1,-3,-7,4,-1,0,0,-0.0449219,-0.534668,0.85498,-2.3125,-4.8125,0.8125,73,92,96,10,5,0,1,2,-15,-7,0,0.663574,-0.174316,0.694336,-140.688,55.875,-58.75,89,51,5
27,0,-1,-2,0,2,-4,-4,-1,-0.0444336,-0.533691,0.858398,-4.25,-2.5625,0.75,73,92,96,-4,-10,-2,-3,2,0,2,1,0.558594,-0.0361328,0.752441,-74.625,104.062,-42.9375,87,56,3
28,-1,0,2,5,5,2,0,0,-0.0356445,-0.526855,0.859375,-3.875,1.9375,2.3125,73,92,96,5,2,16,20,6,2,-3,3,0.451172,-0.160645,0.795898,33,139.5,-17.8125,87,64,2
29,-2,-1,-4,0,4,1,-2,-1,-0.0375977,-0.540039,0.86084,-3.625,5.625,3.1875,73,92,96,14,22,1,-7,-29,-26,-7,-9,0.233398,0.149414,0.80127,31.625,138.125,-24.875,89,69,1
30,0,-3,-1,-1,5,-3,-3,-2,-0.0439453,-0.548828,0.867188,-2.125,7.75,3.5,73,93,96,-1,3,2,-8,-11,-12,5,-15,0.180176,-0.0913086,0.99707,-32.875,108.875,-24.125,88,76,0
31,-2,-3,-4,1,11,3,-2,-1,-0.0473633,-0.558594,0.86084,0,5.625,2.75,73,93,96,2,7,-2,6,7,6,-4,7,0.0546875,0.0273438,1.1001,15.5625,83.4375,-18.9375,88,80,0
32,-1,0,5,6,-6,-4,-1,1,-0.0625,-0.56543,0.854492,-1.0625,3.4375,1.8125,73,93,96,-2,-7,-1,5,24,-10,0,-2,0.0258789,0.0893555,1.11816,21.6875,39,-12.0625,89,84,179
33,0,1,5,4,0,-2,0,1,-0.090332,-0.561035,0.859863,-0.1875,0.875,1,73,93,96,-13,-5,7,16,33,11,1,-3,0.0942383,-0.0439453,1.1123,-4.625,23.5,-13.0625,89,85,179
34,-2,-3,-5,-4,2,1,-1,-2,-0.162109,-0.558105,0.862793,0.8125,-3.6875,4.4375,73,93,96,-2,1,-10,-22,-22,-37,-6,-4,0.0634766,0.0107422,1.07861,22.5625,16.3125,-4.0625,90,86,179
35,-1,-1,-1,-1,1,0,1,0,-0.308594,-0.528809,0.807617,-8.5625,-20.6875,16.125,73,94,96,3,-4,-8,-12,2,8,1,5,0.0708008,-0.0566406,1.08154,11.25,13.0625,-3.625,90,87,178
36,-2,-3,-4,-3,-1,0,-2,0,-0.366699,-0.541992,0.741211,-21.0625,-44.3125,29.5625,73,94,97,9,5,2,6,9,13,3,4,0.046875,0.00292969,1.09326,11.5625,7.3125,-4.25,90,87,178
37,-1,0,0,-2,5,4,-1,-1,-0.245605,-0.57666,0.691406,-48.8125,-76.1875,50.3125,72,93,100,-5,-8,-8,-1,6,7,0,-3,0.00927734,-0.0214844,1.10059,2.6875,-2.3125,-8,90,87,178
38,0,0,5,7,10,2,0,0,-0.149902,-0.659668,0.651367,-50.1875,-89.9375,72.6875,71,92,102,2,6,1,3,4,3,1,-1,-0.116211,0.0209961,1.08496,18.8125,-24.5,-19,91,87,178
39,0,0,-7,-6,9,4,-1,-1,-0.00292969,-0.725586,0.70459,-42.0625,-90.3125,94.1875,69,91,105,1,2,2,2,-5,-2,0,1,-0.157227,0.0517578,1.02783,35.125,-48.375,-40.0625,91,85,177
40,2,1,7,4,-19,-7,-2,1,0.0908203,-0.800293,0.69873,-32.0625,-88.125,104.438,68,91,109,-1,0,-6,-7,-3,-5,-3,-2,-0.116699,0.103027,0.953125,39.0625,-56.125,-56.1875,92,84,176
41,-10,-2,-1,-12,1,0,-5,-22,0.119629,-0.785156,0.674316,-20.8125,-80.625,109.188,68,92,112,-2,-1,-5,-7,1,11,0,-1,0.0307617,0.123535,0.921875,16.4375,-48.25,-86.5,93,82,173
42,-1,-1,-12,-28,-7,-5,-6,-5,0.100586,-0.848145,0.667969,-36.75,-72.0625,104.812,67,93,116,0,1,1,-1,-4,4,0,1,0.108398,0.166504,0.932129,2.4375,-28.625,-103.5,94,81,171
43,0,-1,5,-4,2,5,0,1,0.129883,-0.861816,0.67334,-25.5625,-64.5625,89.625,66,93,118,1,1,0,0,9,7,-2,1,0.230469,0.217773,0.918945,-8.75,2.75,-121.875,94,82,167
44,-1,3,11,21,3,1,1,-1,0.121094,-0.858887,0.692871,-23.875,-41.1875,64.8125,66,94,121,-1,1,-2,-8,-30,-13,-1,-1,0.236816,0.270508,0.90332,-26.375,22.1875,-130.312,94,83,165
45,-1,0,6,2,-2,-6,-3,-3,0.112793,-0.842773,0.658691,-18.5,-28.0625,50.5625,65,94,122,-1,-1,4,6,19,0,0,-2,0.181152,0.257324,0.950195,-42.4375,36.625,-118.125,93,86,161
46,-2,-1,-11,0,-2,-7,-4,-2,0.0361328,-0.827637,0.638672,-8.1875,-14.8125,37.3125,65,94,123,-6,0,1,-20,-21,17,2,0,0.131836,0.13916,0.964355,-11.375,51.25,-103.562,93,89,158
47,0,-2,-3,-2,1,-1,-1,0,-0.0185547,-0.788086,0.629883,-9.375,-9.5625,26.75,65,95,124,-4,-2,-1,14,8,-36,-7,-4,0.0405273,0.220215,0.98291,12.375,57.6875,-89.6875,93,92,157
48,-2,-1,-1,-1,-6,-1,-2,-2,-0.0581055,-0.780273,0.614746,-19.875,-6.3125,20.5,64,95,125,0,-2,1,-5,-3,11,2,0,-0.0366211,0.259766,1.03906,-7.5,50.6875,-66.125,93,95,155
49,-1,-2,-2,-3,-2,-3,-2,0,-0.0693359,-0.82373,0.639648,-28.125,-11.375,10.9375,63,95,125,1,0,4,-8,-23,-10,-4,0,-0.0717773,0.207031,1.03369,7.6875,39.75,-54.9375,93,97,154
50,-1,-2,-5,-10,-20,-1,-3,-1,-0.0776367,-0.857422,0.671387,-15.9375,-11.8125,1.5,63,95,125,1,-3,-3,-7,-9,-14,-6,-2,-0.115234,0.249512,1.02295,27.4375,24.25,-36.9375,94,99,153
