Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,-2,-1,-1,-1,-1,-2,0,-1,-0.0991211,-0.865234,0.542969,-1.4375,-0.5,-0.4375,61,95,125,-25,4,11,28,2,-1,-3,-19,0.57959,-0.540039,-0.0375977,-23.3125,-50.5,23.75,48,36,175
16,1,-2,-3,-1,1,0,-2,-3,-0.0952148,-0.875977,0.545898,1.5625,-0.0625,1.0625,61,95,125,-16,-18,-11,25,23,19,-1,-2,0.651367,-0.562012,-0.0629883,-17.5,-34.9375,19,46,37,177
17,-1,0,-3,-7,-7,-4,-2,-1,-0.10791,-0.85791,0.536133,0.8125,0.5625,1.875,61,95,125,-29,1,1,-11,-2,-13,-15,-22,0.689941,-0.597168,-0.0703125,-5.375,-19.6875,17.125,45,38,178
18,-1,-2,0,2,5,-1,-3,1,-0.107422,-0.863281,0.545898,2.5,0.4375,1.9375,61,95,125,-2,-21,-7,0,-15,-33,-13,10,0.739746,-0.684082,-0.0878906,-5.8125,-1.625,8.25,44,39,179
19,1,-2,1,-1,-3,-1,2,-1,-0.106934,-0.853027,0.549805,1.9375,0.5625,2,61,95,125,14,6,-7,0,-4,34,14,5,0.719238,-0.672852,-0.0126953,3.8125,0.75,2.625,44,40,179
20,-3,-1,-2,-1,0,0,0,-2,-0.108887,-0.85498,0.554688,2.5,0.8125,1.6875,61,96,125,28,11,-1,-22,-23,-30,-2,10,0.746582,-0.624512,-0.0166016,-6,-3.25,8.5625,44,40,179
21,-2,0,-1,0,4,2,0,-1,-0.112793,-0.854004,0.543945,1.125,0.625,0.5,61,96,125,26,16,2,13,11,24,-6,4,0.740723,-0.666992,-0.00634766,7.0625,-1.75,1.375,44,40,179
22,-2,-1,0,-5,-5,-4,-3,-1,-0.116699,-0.847168,0.543457,1.4375,-0.375,0.6875,61,96,125,-55,-20,-4,2,1,-5,8,-14,0.734863,-0.635742,0.00341797,-1.5625,-2.875,0.25,44,40,179
23,0,-2,-1,-6,-14,-11,-3,-4,-0.105469,-0.868652,0.557129,1.125,-0.25,-0.125,61,96,125,34,0,-3,-11,-8,-12,-5,16,0.738281,-0.663574,0,-2.0625,-2.625,-1.0625,44,40,179
24,0,1,-3,-2,2,2,-1,-1,-0.107422,-0.84668,0.554688,0.625,0.375,0.125,61,96,125,-21,-3,0,-1,5,17,2,0,0.744629,-0.663574,-0.000488281,-4.375,0.6875,-0.6875,44,40,179
25,-2,0,0,-2,2,-1,-2,-1,-0.116699,-0.848633,0.547852,0.75,0.625,0.0625,61,96,125,-22,-16,-14,-15,-4,9,-12,-90,0.729004,-0.631348,-0.00585938,-9.6875,-4.9375,-0.875,43,40,179
26,-1,-2,-2,-2,-1,0,-1,-1,-0.114746,-0.862793,0.546387,-0.375,-0.4375,0,61,96,125,29,-16,-3,19,-23,-38,10,33,0.688477,-0.543945,-0.116211,58.125,20.125,4.75,44,40,179
27,0,-3,-1,-1,0,-3,1,0,-0.11084,-0.849609,0.554199,-0.5625,-0.625,0,61,96,125,38,29,2,1,29,32,16,-15,0.758301,-0.76416,0.0825195,10.125,4.625,6.0625,45,41,178
28,-2,-1,-2,-3,-3,-2,-2,-1,-0.109375,-0.847656,0.554199,0.6875,-0.4375,-0.375,61,96,125,-41,-29,2,11,11,28,-16,-13,0.789062,-0.626465,0.00390625,26.625,-6.6875,0.25,45,41,178
29,-2,-2,-1,-3,0,-1,-2,-1,-0.117676,-0.855957,0.553223,-0.5,0,-0.8125,61,96,125,51,2,0,6,-12,-34,4,6,0.814941,-0.727051,0.0253906,-5.25,-9.375,-3.6875,45,41,178
30,-1,0,-1,-2,-2,1,0,-1,-0.108887,-0.85498,0.550781,-0.1875,-0.5625,-1.0625,61,96,125,-13,14,9,-4,-23,-99,-26,-41,0.789062,-0.656738,0,-0.6875,-5.125,-0.75,45,41,179
31,-1,0,-1,1,3,1,0,-1,-0.114746,-0.853516,0.552734,-1.3125,-0.5625,-0.9375,61,96,125,27,20,3,-9,-51,-3,1,17,0.759277,-0.647461,-0.0146484,-4.875,-5.375,-4.375,44,40,179
32,-2,-3,-1,0,-2,0,-2,-1,-0.10498,-0.856934,0.548828,-0.25,-0.625,-0.8125,61,96,125,2,-7,-13,1,33,23,-2,-22,0.719238,-0.612305,-0.0341797,-9.0625,-11.25,-8,44,40,179
33,-2,-1,-1,-3,0,-3,0,-3,-0.106445,-0.856934,0.546875,-0.8125,-0.625,-0.75,61,96,125,22,-15,8,17,3,3,-1,13,0.80127,-0.625977,-0.0756836,-12,-5.375,-7.625,43,40,0
34,0,-2,-1,-2,-3,0,0,-1,-0.104492,-0.860352,0.550293,-0.375,-0.25,-0.625,61,96,125,-78,-25,4,38,33,-8,-14,-38,0.793457,-0.706543,-0.03125,-15.25,-12,-7.25,42,39,0
35,-1,-1,-2,-1,0,-2,-2,-1,-0.105957,-0.853027,0.543945,-0.375,0,-0.8125,61,96,125,-18,3,-2,-9,-9,13,-7,-3,0.758789,-0.603027,-0.0522461,-6.875,-13.625,-6.125,42,39,1
36,0,-1,-2,0,-3,0,0,-2,-0.111328,-0.865723,0.552734,0,0,-0.625,61,96,125,-8,5,1,-13,-4,-3,2,9,0.791016,-0.671875,-0.0566406,3.9375,-6.125,-3.9375,41,39,1
37,-1,-3,2,-3,0,0,-2,-1,-0.110352,-0.852051,0.544434,-1.5625,0,-1.0625,61,96,125,12,-19,-3,-5,-17,-27,0,2,0.758789,-0.595215,-0.0605469,2.4375,-2.1875,2.9375,41,39,1
38,-2,-1,-2,-4,-6,-8,-2,-3,-0.104492,-0.860352,0.542969,0.6875,-0.625,-0.25,61,96,125,-24,-19,-5,-2,1,3,4,-7,0.742188,-0.644531,-0.050293,-1.9375,-2.875,0.875,41,39,1
39,0,-2,-4,-3,-15,-4,-2,-1,-0.108887,-0.862305,0.554688,0.125,-0.1875,-0.1875,61,96,125,5,-3,-6,-8,5,22,4,-5,0.760742,-0.625977,-0.0664062,2.1875,4.625,3.6875,42,39,1
40,-2,-3,-2,0,-4,0,0,1,-0.107422,-0.853516,0.553223,1.0625,0.125,0.25,61,96,125,38,43,18,17,0,-8,-2,15,0.805176,-0.685547,-0.0439453,-6.75,1.9375,2.25,42,39,1
41,-2,0,-1,0,3,1,-1,1,-0.103516,-0.865723,0.549316,-0.3125,0.3125,0.0625,61,96,125,13,16,-1,-4,-7,-14,0,-4,0.660156,-0.538574,-0.147949,53.5,21.75,15.9375,43,40,0
42,-1,-1,-4,-3,-6,-3,-2,-3,-0.104492,-0.861816,0.548828,0.0625,0.375,0.3125,61,96,125,16,-2,-7,-9,2,-4,1,-9,0.706055,-0.70166,0.0429688,-5.125,3.4375,1.375,43,41,179
43,-1,-1,0,1,2,2,-1,-1,-0.110352,-0.851074,0.549316,0.6875,0.375,0.4375,61,96,125,65,16,4,11,6,-13,-16,-19,0.787109,-0.610352,-0.0268555,-12.6875,-8.8125,0.875,43,41,0
44,0,-1,-1,1,-1,0,0,-3,-0.109863,-0.853027,0.550293,0.625,-0.1875,-0.0625,61,96,125,8,1,-3,9,6,49,0,9,0.807617,-0.694336,-0.0458984,-4.375,-5.0625,-3.1875,43,40,0
45,-2,0,-1,0,1,2,-1,-1,-0.114258,-0.861816,0.555176,0.5625,-0.25,-0.25,61,96,125,35,0,0,1,1,8,-8,39,0.787598,-0.656738,-0.0175781,-4.625,4,0.0625,43,40,0
46,-1,-1,0,0,0,-3,0,-1,-0.104492,-0.853027,0.548828,0.6875,-0.1875,-0.1875,61,96,125,-57,-22,-10,-1,5,22,0,-15,0.743652,-0.647949,-0.0327148,7.9375,-0.5,-0.875,43,40,0
47,-1,0,-3,0,-5,0,1,-1,-0.104492,-0.851074,0.549805,-0.25,0,-0.5,61,96,125,19,13,2,0,5,-10,0,5,0.772949,-0.633789,-0.0444336,-5.8125,-7,-2.3125,43,40,0
48,-1,-1,-2,-2,-2,-1,-1,0,-0.111816,-0.862305,0.543945,0.4375,-0.4375,-0.3125,61,96,125,13,3,-6,-11,-2,-23,-3,0,0.774902,-0.647461,-0.059082,-1.75,-4.75,-3.375,42,40,0
49,-1,2,-1,-1,-2,-1,-1,-2,-0.106445,-0.85498,0.554688,-0.25,-0.375,-0.0625,61,96,125,29,-8,-4,-35,-16,-31,-33,-51,0.699707,-0.624023,-0.0776367,3.8125,-11.0625,-6.3125,42,40,1
50,-1,-2,-1,-2,2,-1,-2,-1,-0.107422,-0.859375,0.555176,0.1875,0.0625,0,61,96,125,9,32,10,38,1,9,13,9,0.839355,-0.678711,-0.117676,17.0625,-1.3125,2.875,42,40,1
