Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
16,-5,-2,-3,-6,-4,-1,-1,-2,0.279785,-0.90918,0.454102,-19.5625,10,-5.75,57,66,99,4,-2,1,9,-1,-13,-1,3,0.0810547,-0.187988,0.887695,-13.75,19.625,32.75,84,78,5
17,0,0,-7,9,20,-3,-4,1,0.387207,-0.820312,0.4375,-5,4.25,-5.25,57,66,99,2,0,-4,-10,-17,-22,-3,2,0.131348,-0.206055,0.889648,4.5625,29.9375,19.0625,84,80,5
18,0,1,11,2,-11,-4,6,0,0.412598,-0.915039,0.427246,-3.75,12.1875,-5.5,56,66,99,-15,-3,8,20,-1,-6,4,-2,0.101074,-0.193848,0.974609,-10.1875,17.625,4.1875,84,81,5
19,2,1,1,-2,-2,-1,2,1,0.496094,-0.793945,0.431152,16.9375,-1.4375,1.1875,57,66,99,-2,1,-5,3,-4,5,10,9,-0.111816,-0.220703,1.08252,25.0625,7.875,7.6875,84,83,5
20,-2,1,2,-4,-14,-5,-2,-6,0.44043,-0.791992,0.412109,3.9375,-1.25,1.9375,57,66,99,-29,-21,4,4,-13,-11,-11,-5,0.128418,-0.21582,1.0459,3.1875,-3.4375,8.5,84,83,5
21,-1,-2,-7,0,-18,-6,7,1,0.381348,-0.853516,0.395996,2.0625,-2.5,4.4375,57,66,99,-23,-10,0,-9,-4,3,0,-7,0.102539,-0.20459,0.984863,-11.1875,2.5,1.25,84,83,6
22,-2,-2,5,3,6,-3,-14,-5,0.37207,-0.826172,0.399414,4.9375,-0.5,5.25,57,66,99,-8,-5,1,9,6,10,5,1,0.172363,-0.26416,0.966797,-12.8125,1.4375,-4.125,83,83,5
23,2,0,-4,-11,-10,3,10,4,0.344727,-0.856445,0.390137,1.4375,-2.1875,8.0625,57,67,99,3,4,-5,-19,-5,-6,-9,-1,0.156738,-0.264648,0.958008,-9.9375,1.5625,-16.0625,83,83,5
24,-1,1,-3,2,17,6,5,1,0.346191,-0.853516,0.404297,5.125,-7.5,6.875,57,67,99,0,3,4,2,-1,-2,2,-3,0.130859,-0.263672,0.944824,-0.0625,7.0625,-18.5625,83,83,5
25,-3,-1,5,-1,1,3,3,-1,0.333984,-0.873535,0.416992,3.375,-16.5625,4,57,67,100,1,1,-3,-1,-1,1,-2,0,0.131348,-0.272949,0.977539,-8.5625,11.5,-22.1875,83,83,4
26,3,-1,2,-1,4,1,3,11,0.369629,-0.820312,0.418945,7.25,-20.5,8.375,57,67,100,-3,2,6,14,3,7,0,-1,0.130859,-0.323242,0.994629,0.8125,19,-22.8125,83,83,4
27,1,1,23,15,7,0,-2,3,0.342773,-0.86084,0.417969,7.0625,-27.75,3.75,57,67,101,-6,-3,8,25,0,-10,-3,-3,0.103027,-0.314941,0.973145,15.875,29.1875,-35.375,83,84,3
28,1,0,-3,4,2,0,-2,0,0.34082,-0.930176,0.414062,-0.4375,-24.875,6.0625,57,67,102,-1,1,-1,-29,-70,10,1,2,0.0561523,-0.302734,1.02441,24.4375,44.5,-53,83,86,1
29,1,2,15,-4,-19,-9,-7,1,0.444336,-0.833984,0.337402,-0.9375,-25.25,4,56,66,102,23,-40,-5,9,31,17,6,-3,0.00683594,-0.16748,1.00781,11.875,42.9375,-55.625,84,87,0
30,-1,-4,1,5,0,0,2,0,0.505371,-0.79248,0.362305,22,-23.875,15.5,57,66,103,-18,-13,3,22,75,33,-2,-10,0.0292969,-0.299316,0.979492,-44.25,33.875,-86.875,83,88,177
31,-2,1,8,-1,-17,-2,6,0,0.512695,-0.78418,0.361328,2.3125,-17.5,18.5,57,66,104,23,22,5,4,-15,-14,1,2,0.0297852,-0.350098,0.95752,-18.9375,50.1875,-91.875,82,89,175
32,1,-3,-1,-6,2,2,2,-1,0.533691,-0.84082,0.353516,7.5625,-10.0625,17.625,56,66,104,0,8,3,17,5,3,3,3,-0.113281,-0.214355,0.993164,20.625,58.4375,-100.75,82,91,172
33,1,2,3,3,-1,1,12,5,0.49707,-0.81543,0.360352,5.125,-4.3125,12.5625,56,66,105,-2,6,-3,-4,-8,0,3,-1,-0.0761719,-0.158203,1.00488,18.1875,53.125,-99.5,83,93,170
34,0,1,0,2,10,4,4,2,0.445801,-0.851074,0.358887,0.75,-3.0625,4.5625,56,66,105,12,6,0,9,0,-11,-10,-1,-0.179688,-0.00292969,1.05029,35.5,32.125,-73.5,84,94,167
35,-1,1,1,0,-1,0,-2,-3,0.371094,-0.844238,0.37793,2.125,-4.6875,1.75,56,66,105,-7,-22,0,-1,-1,1,-2,0,-0.130371,-0.00830078,1.04883,12.1875,16.875,-51.6875,85,95,166
36,0,-2,-1,-8,-17,-7,-5,-1,0.305176,-0.859863,0.395508,5.6875,-8.375,5.25,56,66,105,7,10,-2,-5,-2,-2,0,0,-0.114746,-0.0654297,1.02393,13,0.875,-24.875,85,95,165
37,0,-1,0,2,5,-1,-3,-4,0.233887,-0.861816,0.407715,32.125,-22.375,21.5625,57,67,106,5,0,1,0,3,2,0,0,-0.116699,-0.0849609,1,13.9375,-4.0625,-15.5625,85,95,165
38,0,-1,-2,-3,5,1,0,0,0.218262,-0.878418,0.40625,86.9375,-41.875,52,58,69,108,-1,-4,-5,-12,-6,-4,-2,0,-0.161133,-0.0947266,0.963379,19.75,-7.125,-3.375,86,95,164
39,-2,0,1,1,0,1,0,0,0.241211,-0.836914,0.422363,121,-43.8125,70.625,60,71,109,1,2,2,7,8,1,-1,-8,-0.187988,-0.112793,0.947266,14.625,-9.5,2.8125,86,94,164
40,-2,-1,0,-1,-15,-4,0,-3,0.27832,-0.730957,0.486816,125.438,-35.3125,91.0625,62,73,111,0,-6,-11,-11,-34,-2,0,-3,-0.274414,-0.0991211,0.932129,17.125,-19.1875,6.875,87,94,165
41,-1,3,-1,0,6,1,-1,-1,0.270996,-0.754395,0.552246,103.375,-25,118.938,65,77,113,-2,-1,0,1,7,-3,-3,0,-0.266602,-0.0571289,0.944336,34.125,-27.6875,6.0625,88,94,165
42,-1,-2,-6,-5,2,0,-1,-2,0.17334,-0.608887,0.659668,33,-20.8125,129.375,66,82,117,-2,1,-1,0,2,3,0,1,-0.164551,-0.00634766,0.983398,27.1875,-24.875,3.5,88,93,165
43,1,3,4,-3,1,0,0,0,0.114258,-0.80127,0.634277,-45.8125,-21,120.75,65,85,119,-1,0,0,0,-14,-3,-1,2,-0.0786133,-0.0200195,1.02783,19.375,-12.0625,-14.125,89,92,165
44,0,-3,-5,-3,-11,-7,-2,-2,0.097168,-0.957031,0.584473,-36,-16.8125,94.8125,64,89,121,0,1,2,7,-2,-1,-1,-2,0.00292969,-0.012207,1.07178,22.4375,6.0625,-20.5625,89,92,164
45,-2,-1,-1,10,10,4,-1,-1,0.0869141,-0.996094,0.580566,-15.4375,-12.75,74.125,63,91,122,1,0,2,4,-3,5,-2,-1,0.0463867,0.0375977,1.07617,30.6875,21.3125,-38.5625,90,93,163
46,-2,-2,9,3,1,3,-2,0,0.0356445,-0.88623,0.574707,-11.125,-12.1875,42.5625,63,92,123,-3,-6,-11,-20,24,6,-2,-3,0.0605469,0.0805664,0.996582,41.5625,40.0625,-41.4375,91,94,163
47,-2,-1,-5,-2,0,0,-1,-1,0.0170898,-0.895996,0.54834,-21.625,-9.875,35.875,62,93,124,0,2,4,9,-21,13,0,0,0.00292969,0.19043,1.05615,13.3125,45.625,-47.9375,92,96,161
48,-2,-1,-1,-2,-3,-2,-2,0,0.0541992,-0.907715,0.61377,-4.875,4.1875,25.75,62,94,124,0,0,-3,-3,-34,-17,-3,-1,-0.0136719,0.17334,1.02246,22.5625,34.125,-47.125,92,98,160
49,0,-3,-1,-2,-2,-2,0,-1,0.0576172,-0.71582,0.682617,38.875,-7.875,-2.9375,63,93,125,1,0,-1,-9,-14,12,0,-2,0.0439453,0.191406,1.01953,35.875,24.9375,-37.5,93,99,159
50,-2,-2,-3,-7,-2,-7,-4,-1,-0.050293,-0.776855,0.647461,-30.75,1.4375,2.25,62,93,125,-2,-2,-1,-9,-17,-48,-4,1,0.0366211,0.187012,0.993164,33.375,23,-37.125,93,99,159
