Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
31,-2,3,5,9,4,-8,-31,-5,0.719727,0.268066,0.659668,-66,24.125,11.75,100,38,84,6,-3,3,2,0,-4,1,13,0.794434,-0.22168,0.223145,-12.6875,-12.6875,-10.9375,64,28,4
32,-2,5,-1,2,9,6,58,5,0.790039,0.158203,0.679199,-20.125,-15.125,31.375,97,37,86,-29,0,9,8,3,6,-8,-36,0.763672,-0.235352,0.265625,23.6875,33.125,24.5625,64,29,4
33,-2,-2,-6,-7,-9,-8,-26,-9,0.82373,0.151367,0.629395,-15.0625,-19.375,30.875,96,36,87,4,5,3,-1,-6,6,5,15,0.794922,-0.343262,0.302734,51.9375,49.6875,51.875,65,31,3
34,-1,26,3,0,-6,-3,3,-2,0.716797,0.108398,0.48584,-18.125,-16,41.0625,95,35,88,-14,-5,3,2,1,-2,-3,2,0.750488,-0.474609,0.415527,70.6875,58.6875,32.8125,68,36,3
35,1,15,-4,6,4,-1,-97,-1,0.633789,0.0200195,0.408691,-37.5,-14.8125,83.5,91,33,92,1,13,3,3,-3,-7,-1,-18,0.739258,-0.461914,0.521484,73.375,52.125,10.1875,70,38,2
36,-1,3,-1,3,11,4,7,0,0.651367,-0.21582,0.399902,-51.875,-11.5625,126.062,84,33,98,-1,-8,-9,-7,-8,-5,-8,-3,0.760742,-0.425781,0.588867,29.1875,19.9375,-23.8125,72,39,1
37,-1,3,-6,-9,1,-2,-2,-3,0.721191,-0.290527,0.414551,-34.875,-15.1875,152.438,79,34,103,4,2,-2,-6,-9,3,1,3,0.765625,-0.392578,0.55127,15.25,12.9375,-35.5625,73,39,0
38,1,0,-13,3,3,-1,-2,-1,0.760254,-0.413574,0.491211,-39.375,6.8125,180.5,72,39,111,-1,6,-2,-4,2,-4,-2,-2,0.71875,-0.299805,0.492676,19.375,28.25,-49.125,75,39,177
39,-1,-3,1,9,-9,-1,1,0,0.808594,-0.515137,0.468262,-46.6875,20.625,185.062,68,44,115,-2,-19,2,7,1,9,-1,2,0.681641,-0.161133,0.50293,38.125,51,-76.6875,79,40,174
40,-1,-2,-19,-22,6,5,2,-1,0.73584,-0.621582,0.558594,-24.4375,54.625,188.312,65,54,118,1,2,-5,-5,-17,-2,0,-2,0.634766,-0.116211,0.556641,44.75,65.625,-101.438,83,41,170
41,-4,-4,2,-5,-13,-6,-2,-3,0.577148,-0.637207,0.656738,-33.0625,81.4375,193.562,63,62,120,2,1,-2,-7,-9,-4,-1,-1,0.637207,0.123535,0.598145,48,77.0625,-119.625,88,44,165
42,-2,-1,20,2,0,1,-2,-2,0.402344,-0.906738,0.597656,-2.0625,56.3125,173,62,73,122,-1,2,3,1,-40,-1,-1,-1,0.672852,0.0952148,0.706055,38.6875,92.5625,-123.812,91,48,162
43,2,1,2,5,21,6,-2,0,0.231445,-0.912598,0.704102,41.3125,50.75,146.938,63,79,123,-2,0,2,3,-12,-11,-4,-3,0.59375,0.192871,0.763672,51.8125,122.938,-111.375,95,55,158
44,3,4,-6,-6,-1,-5,-1,0,0.0761719,-0.969727,0.660156,12.0625,47.3125,114.5,64,87,124,-1,2,2,-3,-4,-12,-6,-1,0.609863,0.169922,0.832031,19.4375,138.625,-101.438,97,62,156
45,0,-2,9,-9,-3,2,1,0,-0.17041,-0.988281,0.742188,28,23.25,72.3125,64,90,124,0,-2,-1,-6,0,12,-1,0,0.412598,0.218262,0.980957,-39.375,129.438,-109.375,97,71,154
46,-1,0,2,5,6,4,2,-1,-0.0800781,-0.854004,0.647461,-28.875,11,44,64,93,125,4,8,17,10,-3,-10,2,3,0.275879,-0.0205078,1.09619,-53.875,122.188,-108.375,96,77,153
47,0,-4,-13,12,0,1,-2,0,-0.0732422,-0.885254,0.641602,-28.25,10.0625,26.6875,63,95,125,-3,-4,-5,-5,-16,8,0,-3,0.0717773,0.3125,1.03711,36.6875,109.125,-82.875,97,85,151
48,-1,-1,4,-1,8,1,-1,-1,-0.059082,-1.08936,0.771973,-8.875,-6.1875,2.5625,62,95,125,-3,-2,-5,-1,2,4,1,0,-0.0561523,0.387207,1.09424,4.75,90.125,-70.9375,97,89,150
49,-2,0,0,-1,2,-2,-2,-1,-0.0195312,-0.70166,0.624512,-18.1875,-0.25,2.375,63,95,126,-3,-4,-16,-22,-14,0,-5,-2,-0.131348,0.310547,1.07568,-13.3125,54.1875,-49.5625,97,94,149
50,-1,-1,0,0,0,0,0,0,-0.0947266,-0.887207,0.625977,-8.75,1.3125,-2.4375,62,95,126,2,-1,2,7,-24,-5,1,1,-0.216309,0.392578,0.959473,15.8125,35.25,-31,98,98,148
