Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
25,-2,0,-8,-17,-37,-17,-7,-7,0.482422,-0.72998,0.519043,-2.6875,39.9375,31.1875,66,68,102,-6,7,7,24,3,0,-2,0,0.379395,0.553711,0.730957,-1.5625,-2.5,4.75,110,71,178
26,-4,7,27,7,0,-9,-3,-10,0.527344,-0.759766,0.678223,-26.5625,35.875,19,66,69,102,-5,-10,-16,-25,-3,-1,-1,-1,0.417969,0.584473,0.751465,-22.75,-15.9375,7.625,110,70,178
27,-5,-6,-20,-9,-8,-1,-2,3,0.583496,-0.69043,0.77832,-28,17.25,-6,65,70,101,6,0,1,-20,-4,-3,-1,-1,0.352051,0.509277,0.759277,26.125,-13,2.0625,109,69,178
28,1,-2,-13,7,6,4,0,1,0.582031,-0.794434,0.85791,-37.3125,23.1875,-20.1875,65,69,100,3,-2,-7,-33,-9,0,-3,-1,0.417969,0.571289,0.719238,-18.3125,-25.25,-7,110,68,177
29,-1,-7,19,7,-3,1,-3,-1,0.51709,-0.669922,0.82666,23,26.0625,-35.75,66,68,99,-1,4,11,20,6,-2,0,0,0.442871,0.545898,0.697266,8.3125,-16.625,-3.875,110,67,177
30,2,6,-9,-4,-7,-4,-2,0,0.594727,-0.628906,0.78418,30.9375,4.8125,-44.875,67,66,98,2,-1,11,13,-2,0,0,0,0.374023,0.587402,0.660645,-1.75,-1.1875,-18.9375,110,67,177
31,0,-1,14,5,2,0,1,0,0.489258,-0.595703,0.807129,40.125,-9.125,-49.0625,69,65,97,-3,-2,1,6,-2,-2,1,0,0.413086,0.656738,0.659668,-0.6875,-1,-13.4375,110,68,176
32,-2,1,-5,-5,-2,-1,-2,-3,0.481934,-0.52002,0.777832,34.8125,-23.875,-39.5625,70,63,96,7,9,4,-2,-1,-1,-6,0,0.400879,0.623535,0.706543,1.3125,-1.4375,-5.9375,110,68,176
33,-1,3,-3,-8,-6,-3,-4,-2,0.229492,-0.61084,0.705078,6.9375,-45.375,-20,70,61,97,-8,2,1,2,0,0,-1,0,0.374023,0.61084,0.710938,0.4375,1.6875,-3.3125,110,68,176
34,-3,-2,-13,-7,-17,-10,-2,-4,0.276367,-0.397949,0.53418,-2.4375,-31.4375,27.75,70,60,98,-3,-1,-10,-22,-4,3,-1,-2,0.404785,0.665039,0.637695,2.1875,15.875,0.8125,110,68,176
35,-8,-7,3,1,2,1,1,-2,0.0952148,-0.591797,0.507324,16.6875,-22.625,64.5,70,61,99,1,-11,-9,-8,-3,-3,-1,1,0.314453,0.632812,0.656738,-18.6875,15.25,0.25,110,69,176
36,3,1,6,13,10,7,-3,2,0.248047,-0.661133,0.400879,-42.6875,2.125,63.1875,68,64,101,-1,-1,-10,-25,-9,-6,-2,-2,0.287598,0.615234,0.71875,2.0625,18,14.3125,110,69,177
37,-2,-7,-44,-6,1,-5,0,0,0.373047,-0.937012,0.441895,-69.5625,19.5,40.875,65,67,102,4,-2,0,13,4,0,0,0,0.300293,0.622559,0.731445,12.625,6.75,6.0625,110,69,177
38,3,21,41,-3,-30,-13,-7,-1,0.506348,-0.925781,0.58252,23.625,24.8125,32,65,68,102,-3,-1,1,-5,-2,-6,-4,-2,0.333984,0.537598,0.756836,-10.4375,0.25,3.625,110,69,177
39,0,8,2,-2,1,5,1,5,0.473633,-0.642578,0.618164,3.75,26.5,12.75,65,69,102,1,3,15,16,6,1,2,0,0.379395,0.591797,0.765625,-10.125,-18.6875,6.5625,110,68,177
40,-1,-10,-19,1,9,2,1,-1,0.570801,-0.872559,0.740723,-31,36.3125,-16.125,64,70,101,0,4,4,11,1,-4,-2,-1,0.387695,0.398438,0.765137,-9.6875,-17.8125,-10.3125,109,68,177
41,-3,-10,-3,2,3,1,-3,-1,0.617188,-0.662109,0.828613,12.75,37.625,-38.4375,65,69,100,-2,-1,0,-24,-6,-3,-2,0,0.415039,0.625488,0.688965,-14.1875,-11.5,-11.625,110,68,177
42,1,-2,-30,-7,-4,-3,-1,1,0.587891,-0.683105,0.876953,16.125,20.6875,-48,66,68,98,5,-4,-2,-14,2,0,-2,-2,0.459473,0.52832,0.658691,3.4375,-3.8125,-5.4375,110,67,177
43,0,-1,-7,7,11,5,0,0,0.485352,-0.578125,0.817871,31.125,-6.9375,-51.8125,68,65,97,-4,-1,-3,6,0,1,-2,-3,0.408203,0.628418,0.654297,-4.9375,2.5,-8.625,110,68,176
44,0,-6,-6,4,12,4,2,1,0.472168,-0.522461,0.802734,31.125,-17.4375,-43.9375,69,64,96,1,2,2,-23,-7,3,3,1,0.351074,0.601562,0.681152,10.5625,2.4375,-5.875,110,68,176
45,-3,0,-22,-9,3,2,0,-2,0.303711,-0.687988,0.77002,18.25,-32.75,-19.9375,70,62,96,0,22,5,13,4,0,3,4,0.321777,0.643066,0.707031,6.125,5.25,-5.1875,110,68,176
46,-2,13,8,1,6,3,-6,-15,0.416504,-0.459961,0.720215,52.75,-32.5625,-11.0625,71,60,97,-5,-9,-4,10,3,0,-2,-4,0.347656,0.653809,0.677734,3.875,11.625,-2.9375,111,69,176
47,7,13,13,3,8,1,0,2,0.192871,-0.589355,0.60791,18.8125,-22.375,48.25,70,61,98,4,4,1,9,2,-4,-3,1,0.34082,0.67041,0.68457,-5.1875,11.0625,2.75,111,69,177
48,5,-3,-2,2,5,0,0,5,0.0957031,-0.433105,0.496582,18.375,-4.6875,59.25,70,64,100,-8,-28,3,0,1,0,-3,-3,0.328125,0.603027,0.724121,-3.875,9.625,12.0625,110,70,177
49,-5,-8,-15,0,-2,2,0,7,0.153809,-0.785156,0.408691,-70.5,13.875,39.4375,68,66,101,1,-37,-10,8,-1,-7,-3,-3,0.361328,0.60791,0.714355,16.9375,1.375,5.25,110,69,177
50,-1,0,14,-3,-11,-3,3,1,0.365234,-0.721191,0.48584,-7,32.875,22.875,67,68,101,2,8,-8,-30,-3,1,0,2,0.322754,0.597168,0.736328,-22.3125,-5.4375,-3.75,110,69,177
