Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
34,6,-4,10,14,-10,-6,9,7,0.17627,-0.952637,0.715332,-38.1875,-12.375,-47.0625,57,89,95,11,6,9,10,8,0,3,0,0.0512695,0.576172,1.01416,88.1875,95.8125,40.75,100,84,168
35,-3,-1,6,4,0,4,-1,2,0.236328,-1.09912,0.411133,-39.1875,14,-59.5625,56,87,95,-40,34,-1,-25,-20,2,8,-19,0.202637,0.458008,1.125,71.25,65.9375,84.4375,103,86,171
36,0,-3,-2,21,64,21,14,2,0.321777,-0.915527,0.489746,19,-3.6875,-119.438,57,81,93,33,3,7,11,-10,-2,2,14,0.283203,0.265625,1.09912,131.562,43.25,90.625,106,86,175
37,1,-4,0,16,24,13,17,6,0.387695,-0.969727,0.668945,60.5,-35.125,-141.625,58,76,92,29,17,-22,-2,38,24,-22,-23,0.233398,0.728516,1.40283,110.125,-80.75,-12.4375,108,84,174
38,-1,1,0,4,4,-2,-9,-7,0.412598,-0.683105,0.664062,108.062,-64.875,-99.25,61,68,92,-9,-12,-38,-19,-7,-2,2,29,0.486816,0.239258,1.05615,-74.25,-74.4375,79.0625,105,77,174
39,-1,3,0,-3,-3,2,2,0,0.356934,-0.733398,0.623047,66.3125,-58.25,-58.75,64,62,92,-12,0,6,66,12,-17,5,14,0.404785,0.349609,0.833008,-117.312,-96.9375,82.4375,103,72,175
40,-3,-5,4,8,-2,-3,-2,0,0.34082,-0.681641,0.581055,113.125,-58.75,-18.4375,65,60,93,10,1,-9,-10,16,-1,-8,-5,0.53125,0.140625,0.794922,-109.25,-116.312,56.625,99,64,176
41,0,-3,-6,-6,-7,-4,3,4,0.339844,-0.516113,0.534668,52.4375,-29.5625,29.3125,67,59,94,4,-6,7,-3,-4,5,-4,9,0.520508,0.0327148,0.802246,-125.438,-113.562,28.1875,96,59,176
42,-1,-3,2,0,-5,2,6,-3,0.29541,-0.658691,0.501953,34.5625,-25,52.25,67,60,96,12,-3,4,5,10,8,-14,-7,0.579102,0.0541992,0.785156,-79.625,-66.375,32.125,93,54,176
43,-2,-1,0,0,-3,-2,-3,-4,0.250977,-0.532715,0.419434,33.6875,-4.1875,80.9375,67,63,98,-22,-7,10,13,-12,-43,-5,-2,0.570801,-0.00878906,0.808105,-80.125,-53.5625,2.8125,91,52,176
44,-1,-1,-1,1,4,0,-11,-3,0.169922,-0.660645,0.374023,7.4375,11.0625,85.1875,67,66,99,11,-5,6,18,25,26,2,4,0.567383,-0.0380859,0.756836,-43.5625,-10.5625,-29.3125,90,50,176
45,-1,1,4,-3,0,-1,7,3,0.138672,-0.688965,0.455078,-28.125,27.625,76.3125,65,73,101,0,2,2,14,16,-7,-15,-11,0.48877,0.0214844,0.729492,-32.9375,3,-64.375,90,51,174
46,1,-1,-3,-1,0,-2,-3,-2,0.155762,-0.802734,0.490723,-37.3125,35.1875,75.1875,64,76,102,-2,-5,-1,-19,15,-10,0,-18,0.48584,0.0249023,0.691895,-10.75,17.375,-84.5,91,52,171
47,1,-3,-1,5,4,3,9,2,0.0209961,-0.834473,0.576172,-28.875,51.875,70.1875,63,82,102,6,-5,0,7,12,4,-8,-7,0.38623,0.130371,0.709961,3.0625,47.5625,-75.125,93,55,169
48,-2,-1,-4,-4,-1,-3,8,3,0.0410156,-0.889648,0.506348,-46.5625,46.1875,65.4375,62,85,102,-1,-2,-4,4,12,3,-1,4,0.431641,0.211426,0.69043,5.0625,57.625,-76.6875,94,58,167
49,1,-1,-5,-12,-13,-3,8,0,-0.0263672,-0.930176,0.556641,-53.4375,41.1875,62.875,60,90,102,3,-1,-4,-13,3,-14,2,-1,0.361328,0.175781,0.753418,20.625,76.6875,-71.5,95,61,165
50,-1,0,1,4,7,4,0,-2,-0.0356445,-0.978516,0.537598,-45.75,8.3125,51.8125,59,93,102,-1,7,2,3,5,7,-1,3,0.307617,0.325195,0.814453,21.125,80,-71.6875,97,67,164
