Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
40,-2,0,4,-2,1,-10,-22,-6,-0.275879,-0.670898,0.878418,-27,49.4375,-97.875,71,108,45,-7,-4,1,39,-9,3,-31,4,0.0185547,0.458496,0.938477,17.5,69,21.4375,101,86,94
41,10,5,19,-39,0,21,12,-33,-0.211914,-0.833984,0.937012,-39.9375,63.8125,-136.562,68,106,41,8,7,7,9,-35,5,6,-2,0.0595703,0.458984,0.98877,12.875,71.375,57.75,101,89,96
42,1,-5,-36,-24,-16,48,41,6,0.0825195,-0.85498,0.875977,-3.25,97.8125,-165.562,67,104,37,17,-7,-2,17,10,1,-12,-3,0.14209,0.558105,0.97168,37.875,79.9375,97.375,103,90,99
43,1,9,22,40,7,2,-12,26,-0.171875,-1.11035,1.25,-159.062,-29.9375,-27.375,66,101,35,-26,-15,-16,82,-23,-5,-10,0,0.121094,0.564941,1.01611,43.875,88.875,126.125,104,91,102
44,-15,-9,-22,-12,-1,10,-41,-5,-0.128418,-0.398926,0.889648,75.9375,-70.3125,-70.3125,69,96,35,-48,2,22,127,55,4,-1,-1,0.114258,0.605957,1.00977,42.6875,93.5,152.25,105,92,105
45,-2,-5,-17,-54,-11,1,-12,7,-0.143066,-0.552734,0.849609,71.375,-111.75,-67.9375,70,91,35,90,24,12,-6,-16,-12,10,-1,0.228027,0.488281,1.20264,8.0625,114.438,197.312,105,91,112
46,-20,-2,1,31,6,-1,10,0,0.10498,-0.385742,0.854492,91.875,-132.438,-47.25,72,85,36,-29,-20,1,25,-5,4,10,5,-0.0405273,0.722656,1.33887,-6.125,-66.875,71,104,88,115
47,13,4,6,21,7,3,4,13,0.142578,-0.342773,0.799805,20.375,-76.0625,12.5625,74,80,37,-1,3,9,33,-29,1,6,7,-0.159668,0.449219,1.26025,-100.75,-79.5,52.3125,101,84,115
48,2,0,13,12,-1,0,-1,-3,0.20459,-0.255371,0.783203,47.4375,-41.125,38.8125,75,78,39,1,-2,-3,-29,-32,-10,-14,-9,0.129883,0.0195312,0.897461,-149.875,-137.875,51.75,97,77,116
49,1,2,-13,-23,-15,-15,-24,-10,0.145508,-0.416504,0.787109,-7.375,-15.75,54.0625,75,78,40,5,3,2,-8,18,9,10,-1,0.341309,-0.00683594,0.931152,-121.062,-129.312,17.9375,95,71,116
50,9,7,-22,-17,-4,1,-5,4,0.154297,-0.460938,0.740723,26,-6.1875,66.8125,75,79,41,-1,-1,-4,7,-24,5,5,-2,0.397461,-0.0444336,0.858398,-93.8125,-97.5,-48.75,92,65,114
