Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,0,-1,-1,0,-2,-1,-4,-3,-0.0336914,-0.870605,0.54248,-3.5625,0.4375,-1.625,61,91,43,1,3,8,3,3,-2,-3,2,0.183594,0.274902,0.583008,-98,-33.25,200.5,102,60,78
12,-1,-1,-4,-3,0,1,1,-1,-0.0327148,-0.870605,0.540527,-1.5,0.5625,-1.625,61,91,43,-2,2,2,-4,-3,-2,-4,-1,0.241211,0.100586,0.605469,-71.0625,-15.5625,127.875,97,56,83
13,0,0,-3,-2,-1,0,-2,-3,-0.0356445,-0.873047,0.54541,-1,0.1875,-1.25,61,91,43,1,-3,-27,-61,-14,1,-4,0,0.270508,0.0644531,0.644043,-43.8125,-6.25,88.3125,95,55,85
14,-2,1,2,-4,0,-1,-2,-2,-0.0297852,-0.866211,0.544434,0.3125,-2.5,-0.6875,61,91,43,9,7,18,82,24,0,-3,1,0.334473,-0.00292969,0.677246,-21.4375,-0.3125,36.9375,93,55,87
15,-1,1,-2,-2,-1,-1,-1,-1,-0.0253906,-0.867188,0.55127,0.1875,-3.375,-0.5,61,91,43,-12,-6,-15,11,-7,-2,-1,-6,0.347656,0.0888672,0.765625,-18.875,-7.4375,7.4375,92,55,88
16,-1,2,2,7,-1,-2,-1,-2,-0.0214844,-0.867188,0.546387,1,-1.5625,-0.1875,61,91,43,2,-11,-34,-3,11,2,2,-2,0.429688,-0.00390625,0.830078,-45,-12.8125,-30.1875,91,55,87
17,-3,0,-2,-1,-2,-1,1,0,-0.0205078,-0.873047,0.550781,1.0625,0.1875,-0.125,61,91,43,9,5,10,-12,-6,-1,-1,-2,0.402344,0.0249023,0.901367,-34.75,-26.625,-47.125,91,55,86
18,-1,0,1,-2,1,0,-2,0,-0.0161133,-0.871094,0.546875,3.8125,2.3125,-0.3125,61,91,43,5,6,17,4,1,-2,0,5,0.52832,0.0927734,0.846191,-43.875,-55.5,-67.5625,91,53,84
19,0,0,-1,2,2,0,-1,0,-0.019043,-0.860352,0.546875,6.625,2.8125,1.125,61,91,43,-5,-4,-5,-4,-8,-7,-32,0,0.641602,0.106934,0.813965,-60.6875,-64.9375,-85,92,49,81
20,-3,-2,-5,-2,-2,-1,-2,-5,-0.0317383,-0.85498,0.568848,4.5,3.125,3.1875,61,91,43,-19,-5,-7,3,1,1,4,-3,0.713379,0.148926,0.79541,-87.125,-80.3125,-93.5625,92,47,78
21,-2,-1,-2,1,-1,0,-1,-1,-0.0488281,-0.855957,0.555664,1.9375,1.5,2.75,61,91,43,-2,4,4,19,4,-3,0,0,0.833984,0.0942383,0.659668,-107.5,-111.062,-94.3125,92,41,73
22,-3,-1,1,-3,-1,-1,-1,1,-0.050293,-0.85791,0.562988,2.9375,0,0.25,61,91,43,0,-5,1,12,-17,0,4,0,0.88623,0.141602,0.469727,-100.188,-122.438,-85.5,92,37,70
23,-1,0,-4,-15,-5,-2,-1,0,-0.034668,-0.845215,0.565918,1.1875,-1.9375,-2.0625,61,91,43,1,4,6,25,15,-2,-10,1,0.906738,0.161133,0.261719,-69.5625,-116.5,-67.25,94,30,65
24,-3,-3,-3,2,-3,-2,-1,0,-0.0253906,-0.842773,0.572754,-0.25,-1.8125,-1.5625,61,91,43,1,-2,-2,2,3,-1,-5,-1,0.954102,0.228516,0.144531,-54.8125,-93.5,-45.5625,96,26,62
25,0,-3,0,1,0,-1,2,0,-0.0229492,-0.853516,0.562012,-3.625,-0.125,-0.875,61,91,43,-1,-1,-6,3,-12,-5,-15,-2,0.987305,0.123047,0.151367,-33.5625,-43.375,-15.5625,97,22,59
26,0,-3,-3,2,0,2,0,-3,-0.0258789,-0.861328,0.560059,-2.25,0.875,-0.375,61,91,43,1,0,2,1,-18,-2,-1,1,0.983887,0.141113,0.153809,-11.4375,-17.4375,-4.1875,98,20,58
27,1,1,-1,-3,0,-1,1,0,-0.0297852,-0.858887,0.560059,-2,2,-0.3125,61,91,43,-2,-2,-9,-44,-15,-1,-2,1,0.952637,0.0874023,0.204102,3,7.625,2.3125,98,20,58
28,-3,-1,0,-2,0,-2,-2,-2,-0.0307617,-0.862305,0.556152,-1.4375,1.5625,0.1875,61,91,43,2,-1,-1,13,2,-1,-9,1,0.938965,0.0869141,0.237305,15.0625,17.125,1.125,98,20,58
29,-1,1,-3,-2,1,-2,1,-3,-0.0400391,-0.856934,0.556152,-1.375,0.3125,-0.3125,61,91,43,-3,2,3,10,-3,0,3,-3,0.899902,0.106445,0.251465,15.0625,29.875,-3.8125,98,21,58
30,-2,1,-3,-3,0,0,-2,-1,-0.0385742,-0.855469,0.549316,-2.625,0.0625,-1.3125,61,91,43,14,0,-4,-41,-20,-2,19,1,0.816406,0.109863,0.274414,28.1875,52.5,-17.3125,99,24,59
31,-1,-1,-2,0,-3,-1,0,-1,-0.0239258,-0.866211,0.554688,-1.25,-1.3125,-1.75,61,91,43,3,0,-11,-32,-17,0,-21,-2,0.790039,0.179199,0.146484,18.25,76.0625,-37.5625,100,26,58
32,0,-1,-2,-2,-1,-1,1,-3,-0.0249023,-0.863281,0.554688,-2.125,-1,-1.625,61,91,43,6,-2,-16,-97,-31,1,-3,3,0.674805,0.125,0.333496,49.625,125.562,-60.4375,101,33,57
33,1,-2,-1,0,-1,-1,1,0,-0.0263672,-0.860352,0.548828,-2.3125,-1.125,-0.375,61,91,43,0,-4,-1,33,17,1,6,0,0.610352,0.182129,0.355469,73.9375,159.438,-83.75,103,40,57
34,-2,0,-1,-2,-2,-3,-3,-1,-0.0258789,-0.861816,0.543945,-1,-1.75,-0.25,61,91,43,-1,1,1,16,-9,3,11,-1,0.476562,0.362305,0.480957,63,181.625,-121.5,105,53,57
35,0,-2,-1,-3,-1,-1,-1,-1,-0.0146484,-0.86377,0.546875,0,-0.25,-1.1875,61,91,43,0,0,-14,-26,18,-3,2,1,0.370117,0.365234,0.668945,35,191.562,-143.125,106,62,56
36,-2,-2,-3,-1,-2,-2,0,-1,-0.00927734,-0.871582,0.54834,-0.5,1.125,-2.5625,61,91,43,0,-4,-8,-41,2,0,2,-3,0.09375,0.566895,0.743652,41.0625,202.562,-157.812,108,77,56
37,-3,-3,-1,-3,-1,0,1,-1,-0.0102539,-0.870605,0.548828,4.625,3.6875,-1.3125,61,91,43,-2,-8,-23,-40,-4,8,-1,-1,-0.121094,0.696289,0.794922,21.6875,185.812,-161.938,108,87,56
38,-2,0,-2,-3,0,0,-2,0,-0.0283203,-0.860352,0.556641,2.25,4.9375,0.4375,61,91,43,2,6,8,-14,-35,-4,-8,1,-0.393555,0.624023,0.875488,-34.5,166.062,-144.5,108,101,55
39,-2,-3,0,-3,0,-1,0,1,-0.0410156,-0.855469,0.553223,0.6875,3.5,1.1875,61,91,43,3,6,14,-32,1,-15,-20,1,-0.564453,0.620117,0.825684,-13.6875,155.688,-126.25,107,109,55
40,-2,0,-4,1,-2,-2,-1,0,-0.0498047,-0.863281,0.547852,-2.3125,-4.3125,-4.5,61,91,43,2,1,4,6,7,-1,-1,-4,-0.627441,0.511719,0.693359,-36.6875,158.188,-121.25,106,121,55
41,0,-3,0,-1,-2,0,-1,-2,-0.0205078,-0.859375,0.547363,-4.1875,-5.1875,-5.3125,61,91,43,25,4,-1,10,-4,-11,-32,1,-1.21338,0.0332031,1.62402,-147.75,-68.25,-8.375,103,125,54
42,-1,0,-2,-3,-2,-1,-4,-3,0.012207,-0.869141,0.547363,2.375,1.4375,0.625,61,91,43,6,-1,4,1,5,-1,-16,-7,-0.219727,-0.0439453,0.782715,181.938,-31.25,24.9375,104,123,53
43,-1,0,-2,2,-1,-2,-1,-1,-0.0200195,-0.863281,0.556152,2.4375,4.9375,2.8125,61,91,43,-8,0,-5,-2,-6,1,0,-2,-0.613281,0.741699,0.477539,-41.25,19.3125,-21.125,108,124,54
44,-1,0,-3,-4,-1,-2,-1,-3,-0.0400391,-0.86084,0.561035,1.3125,4.125,0.8125,61,91,43,0,0,-1,0,-10,-11,-53,-5,-0.695312,0.362793,0.653809,-108.625,4.1875,-13,105,125,54
45,-1,-2,1,-1,-1,-1,-1,-1,-0.0356445,-0.861328,0.557129,-0.8125,1.6875,-1.4375,61,91,43,-2,-1,-4,-4,2,4,6,-2,-0.588867,0.449219,0.638184,57.4375,-2.9375,9.4375,105,125,54
46,0,0,0,0,-2,-1,-3,2,-0.0283203,-0.868164,0.547852,-1.5625,-1.625,-0.9375,61,91,43,1,1,-1,-2,-4,1,8,0,-0.571777,0.550781,0.668457,18.5,0.8125,-1,106,125,54
47,-3,-2,-2,-1,-3,-2,-4,-1,-0.0229492,-0.868164,0.54834,-0.75,-1.25,-0.3125,61,91,43,4,1,3,-2,-3,-2,-6,2,-0.618652,0.42334,0.728027,2.25,-4.0625,-1.875,106,125,54
48,-1,-2,-2,0,-1,-1,-1,0,-0.0263672,-0.871582,0.547363,0.4375,0.3125,0.375,61,91,43,1,-1,0,2,-2,2,9,2,-0.606445,0.45459,0.64502,20.6875,-1.375,1.4375,106,125,54
49,1,1,0,-2,-1,-1,1,0,-0.0244141,-0.862793,0.55127,1.1875,1.3125,0.6875,61,91,43,-11,-2,-4,-1,-1,7,37,0,-0.611328,0.482422,0.679199,0.125,0,-0.625,106,125,54
50,-1,2,-1,-1,-1,-1,-2,-1,-0.0317383,-0.859863,0.553223,0.9375,1.1875,0.75,61,91,43,-1,1,5,1,12,-13,-4,1,-0.603027,0.44043,0.700684,-2.9375,0.8125,-0.8125,106,125,54
