Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
41,45,17,56,24,-10,-7,-17,-7,0.0214844,-0.699707,0.774902,64.125,-83.4375,-112.438,66,89,36,1,-12,-25,-59,27,6,-7,-2,0.186523,0.642578,0.800781,0,133.688,38.125,103,75,89
42,4,0,-34,3,-1,-9,-27,3,0.00195312,-0.363281,0.762695,83.25,-116,-83.75,67,83,36,-1,2,-3,109,-8,-5,1,-4,0.307617,0.518066,0.963379,35.25,159.625,115.5,102,81,94
43,-12,-10,15,-12,-1,-4,4,1,0.117188,-0.460938,0.755859,74.8125,-106.938,-0.125,69,77,38,25,30,-5,-43,-3,9,107,14,0.261719,0.583008,1.19775,91.25,158.438,149.938,103,84,98
44,8,-3,-11,-18,-3,-1,4,0,0.108887,-0.578613,0.745605,25.6875,-44.8125,43.25,70,76,40,1,-8,-18,-24,11,-3,-37,-20,0.285156,0.123535,1.26953,91.0625,135.688,169.125,105,86,104
45,-5,-4,-2,-5,-4,-5,-29,-5,0.126465,-0.53125,0.710449,25.75,-25.75,52.5625,70,76,41,-17,-21,-17,-96,7,5,-4,-11,-0.059082,0.779297,1.22949,45.75,-39.0625,69.75,106,85,106
46,1,6,14,10,5,4,12,12,0.11377,-0.567871,0.659668,14.8125,3,67.6875,70,79,43,-14,0,13,36,-14,-5,-8,-3,0.166016,0.503418,0.984863,-74.8125,-102.75,111.688,103,77,106
47,5,8,-6,-30,-6,4,3,7,0.0654297,-0.640137,0.628418,-4.125,15,68.8125,70,81,44,-6,1,-8,-34,-22,-2,-8,-12,0.272949,0.03125,0.97998,-124.562,-180.938,35.5625,99,67,106
48,1,0,14,-27,-7,1,2,0,0.0449219,-0.620605,0.631348,-7.75,26.9375,58.25,70,84,45,15,2,-4,-7,-11,-5,17,-15,0.370117,0.189453,0.883789,-102.188,-160.25,-0.75,97,60,105
49,-4,-9,-11,-19,-7,-6,-6,2,0.0356445,-0.69043,0.663574,-27.25,29.1875,42.75,69,87,45,-13,-10,-2,54,0,-12,-8,-2,0.449707,0.112305,0.834961,-46.9375,-98.125,-60.375,96,54,103
50,1,-3,3,0,-2,3,0,-1,0.0668945,-0.717773,0.772461,-21.4375,24.1875,27.75,69,89,45,3,1,-1,-13,-7,-3,16,-1,0.43457,0.230469,0.736816,-39.125,-63.6875,-64,97,52,101
