Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
35,0,0,-1,5,-1,-1,0,1,-0.679199,-0.594238,0.489258,-19.0625,-11,4.4375,64,130,51,25,4,19,14,24,4,-1,-4,0.834961,0.361328,0.526367,-73.5625,-82.4375,130.688,115,79,107
36,0,-1,0,8,4,1,-1,3,-0.637695,-0.636719,0.513184,-13.8125,-4.125,2.875,63,130,52,-42,15,56,42,-1,3,5,-1,0.639648,0.307617,0.350586,-47.4375,-24,164.312,113,70,109
37,-1,0,0,5,1,-2,-1,-13,-0.635742,-0.621582,0.523926,6.25,3.8125,2.1875,64,130,52,17,8,-5,-2,9,-6,-2,-1,0.189453,0.5,0.510742,-50.875,-42.5625,113.25,111,65,111
38,-2,-2,-2,-7,0,-1,0,-1,-0.659668,-0.622559,0.50293,8.75,6.875,3.1875,64,130,52,-4,4,9,15,-6,-10,-1,-2,0.0400391,0.513184,0.585938,-66.6875,-48.875,-69.4375,110,64,110
39,0,-2,-2,-1,0,1,3,3,-0.65918,-0.634766,0.466797,6.25,8.5625,1.625,64,131,51,-4,-5,-11,15,71,26,2,-3,0.172363,0.221191,0.635742,-49.9375,-7.1875,-198.312,110,68,106
40,-1,-1,-1,-5,-2,-2,-1,-5,-0.645508,-0.619629,0.404297,-4.625,2.9375,0.0625,63,131,51,-4,0,-5,-19,8,16,1,1,0.0566406,0.510254,0.654297,39.1875,73.625,-263.562,112,81,102
41,-2,-3,-1,-6,-5,-1,-1,-1,-0.680176,-0.615234,0.435059,10.75,-5.75,-5.9375,63,131,51,-7,-16,-22,-55,-16,12,-2,-3,0.0654297,0.703613,0.671875,13.1875,66,-286.188,112,86,100
42,-3,1,0,6,0,-1,-2,0,-0.666504,-0.597656,0.485352,1.3125,-3,-1.875,63,131,51,1,1,8,34,22,-4,24,0,-0.584473,0.536621,0.835938,-90.625,82.875,-228.562,109,105,94
43,1,0,-1,4,2,-2,-3,3,-0.703125,-0.598145,0.505859,-0.4375,2.0625,-1.6875,63,130,51,2,0,2,21,32,-2,-3,1,-0.566406,0.664551,0.753906,29.5625,88.5,-184.812,108,112,92
44,1,-2,-2,-15,-6,-3,-1,-1,-0.708984,-0.57959,0.492188,11.625,2.0625,0.0625,64,131,51,-9,-4,-10,-6,48,-10,-83,-7,-0.637207,1.38623,0.679199,-91,70.0625,-105.875,106,121,90
45,-1,0,2,4,1,2,-1,-1,-0.671387,-0.637207,0.44043,-1.0625,5.0625,0.0625,64,131,51,-10,-4,1,-4,5,22,1,7,-0.479492,0.0634766,0.70459,6,70.5,-97.4375,104,125,88
46,0,-2,-1,4,1,1,-1,-1,-0.658203,-0.59082,0.445801,4.5,-0.75,3.3125,64,131,51,10,11,5,8,-10,-4,52,-8,-1.39062,1.00195,1.23145,-2.75,-51.5,-51.9375,105,130,87
47,-2,1,2,20,7,-2,-1,-2,-0.675781,-0.586914,0.478516,-2.875,-0.375,2.0625,64,131,51,-5,-2,-2,-4,0,6,-21,-1,-0.544434,0.61084,0.501465,159.812,21.875,16.8125,108,127,87
48,1,0,0,-4,-4,0,-1,3,-0.691406,-0.589844,0.493164,0.875,-0.1875,1.6875,64,131,51,-12,-5,-2,1,2,1,16,-1,-0.615723,0.486328,0.51416,-22.1875,2.4375,-21.75,108,128,87
49,-2,-3,-1,-7,-5,0,-1,-4,-0.666504,-0.601562,0.467285,2.375,2.375,0.9375,64,131,51,-3,-2,-1,13,35,6,-6,-1,-0.612305,0.562988,0.588379,-13.9375,-5.375,13.8125,108,128,87
50,-1,-2,2,13,5,0,-2,-6,-0.675293,-0.605469,0.461914,0.9375,1.25,0.875,64,131,51,4,0,0,1,2,2,4,-3,-0.603516,0.459473,0.683105,-19.625,-9.5,-1.375,108,128,87
