Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,-3,-8,-1,15,17,0,-4,1,0.149414,-0.981934,0.983887,116.5,-31.4375,-24.25,68,82,10,-8,-4,-3,-2,3,-2,-3,2,0.35791,-0.382324,0.799805,-13.25,5.5,3.9375,77,71,73
16,-1,14,-5,-20,-28,-16,-8,0,0.194824,-0.781738,0.93457,164.062,-65.25,-52.75,72,78,10,-2,7,21,3,-2,-1,0,-3,0.370117,-0.425293,0.845703,-9.625,0.125,2.3125,77,71,73
17,3,3,10,95,65,18,5,1,0.257324,-0.633301,0.797852,251.438,-76.75,-54.5625,77,74,10,0,-3,-5,2,2,0,0,1,0.391602,-0.55127,0.878906,8.4375,5.0625,-0.0625,77,71,73
18,4,-2,-4,21,9,7,0,5,0.342285,-0.121582,0.605957,322.25,-62.9375,-28.25,86,69,9,1,3,0,5,1,-4,56,6,0.322754,-0.447754,0.904297,114.625,33.8125,5.1875,79,72,73
19,3,3,-10,-14,6,-10,3,2,0.373047,0.425293,0.654297,217.188,-29.25,-13.375,92,68,9,2,7,15,-5,-8,-10,-9,0,0.22998,-0.368164,1.0376,253.375,45.125,21.6875,85,75,73
20,-5,-11,-8,18,3,5,10,2,0.286621,0.145508,0.749512,97.0625,-9.9375,-4.625,94,67,9,-2,-1,-5,-3,-5,-10,-8,0,0.368164,-0.45752,0.524902,289.25,115.375,-19,90,78,73
21,3,3,10,-3,4,-3,3,-4,0.352539,0.359863,0.746094,59.75,10.9375,2.3125,98,67,9,-12,-9,-19,-20,-5,-5,-2,-10,-0.21875,0.867676,0.785645,62.4375,132.438,-53.0625,97,88,72
22,-2,-1,-3,0,2,1,0,0,0.34668,0.158691,0.838379,17.875,15,-3.625,98,68,9,1,3,14,18,4,28,-3,-1,-0.078125,0.126953,0.897949,34.125,128.875,-41.5625,97,93,72
23,-2,1,6,25,-1,2,12,1,0.321289,0.255371,0.858398,4.25,7.1875,-6.875,99,68,9,-4,-6,1,16,3,0,-2,-7,-0.208008,0.45752,1.06006,15.3125,77,-17.125,99,99,72
24,-2,2,-1,-8,-4,-3,-1,-2,0.312988,0.311523,0.792969,-0.875,5.75,-5,99,69,9,-1,-5,-7,-1,4,-3,-6,-3,-0.243164,0.371582,1.13135,30.4375,32.5,-0.4375,99,101,73
25,0,1,1,0,-7,-2,-7,-4,0.27832,0.291016,0.478516,-71.625,10.625,6.875,98,69,9,-1,-4,1,10,-1,-4,-4,-1,-0.20459,0.370117,1.08301,-4.1875,-24.125,7.1875,99,100,73
26,0,0,0,-1,1,0,-5,-2,0.23584,0.257324,0.239258,-187.188,21.8125,21,94,70,9,2,1,-1,-15,1,13,-3,4,-0.169434,0.340332,1.01025,-0.6875,-27.9375,8.25,99,99,73
27,-4,-4,0,-5,-6,-3,-1,2,0.25293,-0.120117,0.268555,-257.062,58.3125,54.5625,86,72,11,2,6,2,10,2,-5,-7,3,-0.122559,0.325684,0.915039,-9.75,-22.1875,2.6875,99,98,73
28,-1,4,15,-1,-1,-2,0,1,0.118652,-0.485352,0.533691,-145.562,89,139.812,80,78,14,-3,-1,1,-12,2,-38,1,2,-0.0859375,0.280273,0.74707,-0.3125,-26.625,5.375,99,97,72
29,0,8,81,-14,3,4,-3,-3,0.108887,-0.650879,0.975586,-132.375,84.5,175,77,84,16,2,-2,-8,-22,-41,50,-4,1,0.0727539,0.20166,0.480957,9.75,-85.75,16.125,99,92,72
30,-7,-20,-81,-79,-21,-3,-7,-2,-0.248535,-0.724609,1.06104,-139.25,89.9375,202.25,73,95,20,-1,-5,-7,-15,-24,5,-7,-2,0.151855,0.155273,0.359863,-10.6875,-89.625,-14.3125,99,89,72
31,3,7,50,127,29,6,7,3,-0.518555,-0.8125,0.963379,-140.812,102.625,189.062,71,103,22,3,1,0,-12,-46,-10,-10,1,0.153809,0.28418,0.527832,40.1875,-53.9375,-55.8125,100,85,70
32,10,7,64,46,8,7,2,0,-0.512207,-0.875977,1.04736,-37.25,72.3125,157.938,69,113,24,-2,-4,-3,-54,6,3,0,-1,0.109375,0.583496,0.70459,148.688,18.8125,-94.0625,103,87,67
33,-10,-4,-14,-21,-14,-5,-2,-3,-0.722168,-0.814453,0.980957,-101.062,54.5,143.938,68,119,26,0,-1,-2,6,16,-4,-2,-3,-0.0297852,0.66748,0.866699,104.438,47.8125,-118.625,106,90,66
34,-66,-4,-2,9,0,0,14,-13,-0.807617,-0.385742,0.813965,-40.125,61.375,131.312,67,127,28,-4,-13,-17,4,-14,-4,0,-3,-0.393066,0.59082,0.939941,67.75,60,-150.438,108,98,63
35,-26,-18,4,53,11,0,0,-10,-0.423828,0.103027,0.898926,61.0625,26.25,-12.375,71,128,28,-2,-4,-3,-29,-5,-3,26,3,-0.481934,0.886719,0.813477,95,39.5,-146,109,103,61
36,11,2,-1,5,1,-1,3,6,-0.737793,-0.453613,0.625977,-60.3125,21.6875,26.5,70,129,28,7,-2,10,98,82,44,63,1,-0.52002,0.761719,0.913574,55.3125,30.9375,-119.375,110,110,59
37,-47,4,-4,-26,-1,-1,3,-23,-0.744629,-0.481445,0.355469,13.5625,3.75,-2,70,130,28,-18,-9,-2,-33,-41,11,25,6,-0.465332,0.687988,0.812012,6.0625,71.625,-114.125,110,115,58
38,-17,-4,3,6,1,0,-4,-6,-0.72168,-0.547852,0.54541,29.0625,-0.1875,-8.5625,70,130,28,-2,0,-6,-18,-9,-26,-58,-3,-0.818359,0.326172,0.87793,-65.1875,137.188,-125.688,108,125,57
39,15,4,0,0,-4,0,1,6,-0.622559,-0.470703,0.625,5.0625,-11.1875,-7.9375,70,129,28,-3,-1,3,0,27,-14,11,-2,-1.07324,0.243164,1.65137,-209.188,-50.4375,35.1875,105,124,57
40,0,-2,0,-5,-1,1,-4,0,-0.641113,-0.51123,0.601562,-6.625,-9.3125,-0.375,70,129,28,-4,0,-2,5,5,-6,-18,-5,-0.526367,0.32666,0.433594,160.875,27.4375,13.6875,107,123,58
41,1,0,-1,1,-1,-1,-3,0,-0.625977,-0.501465,0.628418,8.1875,-8.6875,-0.9375,71,128,28,-15,0,2,6,14,3,-15,0,-0.741211,0.890137,0.49707,-65.25,20.4375,-20.25,108,124,58
42,2,-2,0,1,0,0,-3,-1,-0.630371,-0.516113,0.657227,5.25,-1.6875,-0.75,71,128,28,-4,-1,-4,-3,-1,0,16,3,-0.528809,0.180664,0.625488,-31.5625,6.75,0.125,105,125,58
43,-2,3,2,-2,-3,-1,-3,1,-0.624023,-0.478516,0.641113,-10.625,0.75,-2.125,71,128,28,-5,0,-2,1,2,1,-4,2,-0.634766,0.611328,0.644043,45.875,4.25,2.4375,106,125,58
44,16,-2,0,3,0,0,0,4,-0.622559,-0.55127,0.608398,-4.75,0.5625,-2.3125,70,128,28,-3,-3,1,-2,4,-5,-18,-3,-0.575195,0.411621,0.715332,-6.3125,-1.0625,1.125,106,125,58
45,1,-3,-2,1,2,-3,-1,1,-0.612305,-0.516602,0.612793,1.5625,0.3125,-1.125,70,128,28,4,-1,1,1,5,15,40,-1,-0.629395,0.429688,0.701172,5.3125,0.6875,3.5,106,125,58
46,-11,-6,-5,-3,-2,0,-3,-2,-0.628906,-0.493652,0.619629,-0.375,-0.4375,-2,70,128,28,-4,0,2,-1,-4,-5,-1,1,-0.625,0.440918,0.650879,-2.0625,-0.4375,2.4375,106,125,58
47,10,-1,-1,-7,-4,0,-2,2,-0.638672,-0.518066,0.613281,-0.6875,-0.9375,-2.75,70,128,28,-4,-1,2,-2,5,15,28,-4,-0.610352,0.470215,0.692871,-12,0.25,1.625,106,125,58
48,-6,0,-3,-1,4,1,0,-2,-0.61377,-0.52832,0.630371,0.1875,-0.875,-1.5625,70,127,28,0,-1,-1,2,-2,-2,6,-1,-0.583008,0.462891,0.682129,-3.5625,0.8125,2.625,106,125,58
49,-3,-2,0,1,5,2,-2,-4,-0.627441,-0.527344,0.614746,-0.3125,0.4375,-0.3125,70,127,28,2,0,0,0,-2,-9,-13,1,-0.605469,0.467773,0.66748,2.0625,0.75,1.125,106,125,59
50,-7,-1,0,-2,-4,-2,0,-5,-0.635742,-0.506348,0.613281,-1.1875,-1.125,-2.25,70,127,28,8,-1,2,3,1,-2,-10,-2,-0.608398,0.453125,0.662109,3.375,-1.875,2.25,106,125,59
