Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
36,-1,-2,0,0,-2,-1,-2,-2,-0.172363,-0.522461,0.869629,-0.25,-2.1875,-0.5,74,100,52,-1,2,7,10,-4,4,3,0,-0.300293,0.271484,0.765625,4.125,-0.1875,14.5,101,102,80
37,-3,-1,-3,-1,-3,0,-1,-2,-0.17627,-0.527344,0.867676,-0.625,1.875,1.3125,74,100,52,-4,-7,-4,22,68,3,-31,1,-0.401367,0.195312,0.569336,36.1875,1.5,32.5,102,103,80
38,-2,0,-1,-1,-1,-4,-3,-5,-0.209473,-0.516113,0.868164,1,2.4375,0.8125,74,100,52,-5,-1,1,-2,-66,-10,8,-3,-0.260254,0.570801,0.530762,17.25,31.6875,44,104,103,82
39,-2,1,-1,0,0,-2,0,-2,-0.209961,-0.514648,0.859375,2.3125,-1.1875,-1.75,74,101,52,-1,2,12,66,88,-1,0,0,-0.0429688,0.445312,0.878906,14.5,61.125,2.875,104,105,83
40,-2,-1,-2,-2,-2,-1,1,0,-0.17627,-0.494629,0.876465,6.4375,-2.5625,-0.25,74,100,52,-3,-9,-11,-4,-40,-15,1,-4,-0.183594,0.584961,0.983887,30.1875,84.9375,-32.9375,105,108,84
41,-1,-2,0,-1,1,1,1,-1,-0.174316,-0.48877,0.884766,3.75,-1.1875,2.125,75,100,52,-3,1,-7,3,1,-7,-3,0,-0.38916,0.470703,1.05811,20.5625,100.562,-70.8125,105,114,83
42,-2,-1,-1,0,-1,-1,-2,-1,-0.197266,-0.495117,0.874512,-0.9375,1.5,2.6875,75,100,52,-3,1,-1,-2,-5,-2,-10,-2,-0.538086,0.637695,0.90918,22.9375,79.1875,-67.0625,106,118,83
43,-1,-5,-1,0,-3,-2,3,7,-0.196289,-0.504395,0.865723,-2,1.375,1.375,75,101,52,0,0,8,21,0,1,-49,-2,-0.652832,0.486816,0.805176,-22.375,38.75,-61.625,104,124,82
44,0,2,-1,1,0,-2,-2,-3,-0.20459,-0.52002,0.873047,-0.4375,0.875,1.4375,75,101,52,-4,-4,-5,8,11,5,21,-14,-0.657227,0.447266,0.697266,-38,30.75,-44.1875,103,126,81
45,-1,1,1,-1,-1,-2,-3,-4,-0.208984,-0.507812,0.858398,3,-0.3125,2.0625,75,101,52,-25,8,1,-5,-2,1,10,34,-0.878906,0.375488,0.915527,-48,7.75,-24.6875,102,128,81
46,0,-1,1,0,0,-3,-1,-3,-0.214844,-0.492676,0.872559,3.4375,-1.9375,-0.5625,75,101,52,-7,1,-3,2,3,-7,-26,-8,-0.515137,0.364258,0.85791,-39.8125,-5.3125,8.3125,100,126,81
47,-5,0,0,-1,1,-1,-1,-2,-0.181641,-0.48291,0.884766,-0.375,-0.75,-1.5625,75,101,52,-9,-4,-3,-6,-16,-4,-27,-3,-0.620605,0.291016,0.646973,-35.3125,1.5625,-10.1875,100,127,80
48,-1,-4,-3,-1,2,-3,-1,-1,-0.17627,-0.494141,0.878418,-3.9375,1.0625,-1.875,75,100,52,-12,-3,-4,-5,9,-3,-19,-8,-0.64209,0.247559,0.650391,-33.1875,-1.5,-10.5,99,127,80
49,-1,0,-2,-1,-3,0,-3,-6,-0.210938,-0.521484,0.866211,-2.3125,1.375,-0.4375,75,101,52,12,-2,-1,7,-7,-14,-11,2,-0.658691,0.197754,0.772949,-23.6875,-0.5,-8.4375,98,127,80
50,-1,-2,-1,-2,-1,-2,-1,0,-0.197754,-0.51416,0.870117,3,-0.875,0.625,75,101,52,3,3,-2,-5,1,-2,-15,2,-0.655762,0.15625,0.816895,2.625,-2.875,-0.125,98,127,80
