Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
35,-29,-42,-88,-17,-3,0,6,-5,-0.452148,-0.865723,0.557617,-106.125,-17.0625,108.5,61,127,55,3,3,14,-6,18,-4,-5,5,-0.316895,0.525391,0.940918,18.5625,67.75,-185.562,105,98,48
36,21,11,10,0,-13,1,-2,5,-0.359863,-1.5376,0.548828,20,-22.25,-15.5,61,127,56,-3,-1,-17,14,-11,-8,-9,-6,-0.506836,0.737305,0.915527,51.875,62.9375,-150.812,106,107,44
37,13,1,7,2,7,1,0,-1,-0.507812,-0.559082,0.51123,-30.75,14.875,15.6875,60,126,56,2,-1,8,60,-9,0,-38,-8,-0.533203,0.717773,0.804688,58.75,18.1875,-110.875,106,112,42
38,2,-4,10,6,2,-3,0,-3,-0.640137,-0.79541,0.402344,38.375,7.375,6.4375,61,126,56,4,-1,-7,-2,-7,-7,16,-1,-0.51416,0.585449,0.694336,92.8125,-8.5,-95.6875,107,115,40
39,0,0,2,3,3,2,-3,-6,-0.692383,-0.530273,0.359375,4.8125,15.8125,-9.875,61,127,55,-9,-1,-1,-6,28,-11,-2,-11,-0.356445,0.600586,0.52832,137,-11.0625,-95.1875,109,117,38
40,4,4,2,2,1,-1,1,-3,-0.647461,-0.761719,0.404785,-3.25,2.875,-18.625,61,126,55,21,4,-3,8,0,1,11,-1,-0.600586,1.1416,1.3877,-79.6875,15.625,-107.875,107,121,37
41,-3,0,-5,-2,2,0,-3,-4,-0.593262,-0.703125,0.418945,1.125,-4.9375,-14.125,61,125,55,-7,-7,-7,-2,4,3,26,-8,-0.0693359,0.586914,0.668945,282.562,2.5,37.0625,111,119,36
42,1,-1,1,-3,-1,-2,-2,-1,-0.591309,-0.744141,0.43457,20.4375,-4.8125,-8.8125,61,125,55,-7,-2,-10,-6,16,21,74,11,-0.569336,1.14453,0.510254,24,5.25,-4.25,114,119,37
43,0,0,-1,0,-4,-1,0,2,-0.58252,-0.678223,0.487793,21.9375,-2.0625,-0.4375,62,125,55,-4,-1,4,-2,-17,-11,-41,-7,-0.577637,0.310547,0.686035,-63.875,10.375,4.4375,111,119,37
44,4,-1,-3,-3,-4,-2,-2,0,-0.605469,-0.659668,0.500977,7.25,0.3125,3.1875,62,125,55,-5,-1,-1,1,-13,-6,-8,0,-0.557617,0.636719,0.608887,32,9.375,-3.25,111,120,37
45,-1,-1,-2,-2,-1,0,-1,0,-0.610352,-0.666504,0.475098,-3.6875,0,0.875,62,125,55,4,2,6,2,3,-3,-18,-1,-0.490234,0.60791,0.533203,0.4375,-1,4.5625,112,120,37
46,-1,-2,-2,2,-1,0,-1,-2,-0.608887,-0.681152,0.45752,3,-4.25,-5.0625,62,125,55,3,4,3,2,5,-5,-11,0,-0.495117,0.621094,0.597656,3.4375,-2.125,-4.1875,112,120,37
47,0,-2,2,-4,-1,-1,-3,-1,-0.597656,-0.683594,0.474609,10.625,-5,-6.25,62,125,55,-3,-2,-2,-1,-4,-5,-19,-3,-0.489746,0.628906,0.624512,-1.25,5.125,-6.25,112,120,37
48,-1,-4,-1,-2,-2,0,-2,-1,-0.57959,-0.686035,0.491699,9,-3.125,-3.625,62,124,55,-2,1,1,-2,3,-7,-10,0,-0.513672,0.605469,0.612305,2.875,5.125,1.1875,112,120,37
49,-2,-2,-1,-1,0,-4,-2,-1,-0.581055,-0.683105,0.492676,1.9375,-0.9375,-1.5,62,124,55,-4,-3,-2,0,-3,-4,-20,0,-0.508301,0.647461,0.567383,8.1875,4.5,-2.125,112,120,37
50,0,-1,-4,-1,0,-2,-2,-1,-0.589355,-0.678711,0.488281,-4.1875,0.8125,0.5625,62,124,55,0,-2,-3,1,1,-5,-24,-2,-0.526367,0.638672,0.586426,-4.8125,-0.125,-1.1875,112,121,37
