Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-2,-3,-4,-5,-1,-1,-4,2,-0.110352,-0.507812,0.90332,113.188,-120.625,-31.1875,72,83,36,26,-1,-10,-32,-9,3,1,-4,0.0727539,-0.105957,1.25635,102,176.188,160.188,104,86,109
12,11,1,8,10,-1,0,18,8,-0.0908203,-0.498535,0.857422,46.875,-96.75,32.1875,74,78,38,3,-14,4,24,7,8,19,-8,0.401855,0.131348,1.28271,-155.5,-86.9375,11.4375,102,83,109
13,2,1,37,9,1,-1,7,6,-0.0263672,-0.448242,0.830566,44.4375,-80.3125,54.1875,75,77,40,1,-2,5,-14,0,-1,-2,-12,0.169922,0.600098,0.901855,-69.8125,-76.625,69.5,101,79,110
14,-1,3,-1,-12,-2,-10,-23,-16,0.0830078,-0.467773,0.699219,50.9375,-51.9375,75.5625,75,76,43,0,-3,-3,39,-40,-14,22,-1,0.228516,0.160156,1.03076,-108.875,-138.75,19.4375,98,71,110
15,-1,-9,-5,-9,-4,1,11,3,0.100586,-0.407715,0.671875,25.1875,-33.6875,91.6875,75,77,45,0,-1,-7,17,3,4,-3,2,0.248535,0.150879,1.01611,-75.375,-115.812,-43.9375,95,64,108
16,0,4,12,3,-1,-4,5,-1,0.109863,-0.402832,0.636719,17,4.9375,102.625,75,79,47,-28,-1,-1,-11,5,-1,-9,-5,0.292969,0.191895,0.942383,-64.375,-83.6875,-59.6875,95,62,106
17,-3,-16,-22,-18,-3,0,7,-1,0.0424805,-0.587402,0.612793,-0.9375,30.1875,101.25,75,84,50,-44,-6,-4,12,-10,-7,-13,-2,0.317383,0.10498,0.839844,-51.125,-54.0625,-74.625,95,60,105
18,-7,-4,5,6,0,-4,-8,-2,-0.015625,-0.558594,0.647461,3.875,45.125,89.4375,75,87,51,17,0,0,-19,9,1,-5,3,0.378418,0.192383,0.720215,-45.3125,-21.3125,-85.5,95,59,102
19,-3,-1,-2,-16,0,1,14,-1,-0.0766602,-0.643555,0.701172,-5.5625,65.8125,57.875,74,92,52,17,-1,0,7,21,7,5,0,0.418945,0.192871,0.689941,-29.8125,1.9375,-88.8125,95,60,99
20,3,6,-4,-8,2,7,30,0,-0.152344,-0.652344,0.737793,-16.6875,88.75,35.375,73,96,52,-32,-9,1,5,-9,-4,-12,-7,0.396973,0.19043,0.693359,-17.9375,25.375,-87.1875,96,62,97
21,8,12,-7,-5,-9,-4,65,3,-0.167969,-0.699707,0.771973,-4.625,99.875,-5.3125,73,101,50,-40,-16,-7,-9,-12,-3,-14,-9,0.412598,0.237793,0.70459,-12.5,46.75,-77.375,97,65,94
22,-3,1,-16,22,-12,-41,5,2,-0.299316,-0.912598,0.800781,-49.5,105.375,-61.3125,71,105,47,19,-1,-5,-11,-27,3,-2,1,0.333984,0.314453,0.765625,13.5,60.5,-63.5,97,68,93
23,-3,0,-7,10,12,9,7,-1,-0.25293,-0.912598,0.804199,-25.75,96.8125,-105.562,69,105,45,16,-2,-8,-9,-15,-5,5,-1,0.312988,0.312012,0.837402,4.9375,74.1875,-40.375,98,72,92
24,-27,19,10,13,-21,-42,-75,11,-0.0786133,-0.96582,0.981934,-39.75,128.938,-185.938,66,104,38,-35,-12,-9,-7,-30,-4,12,-13,0.265137,0.398438,0.897461,32.25,83.4375,-18.9375,99,76,92
25,-5,-7,14,-20,-14,-3,-10,-21,-0.463379,0.0869141,1.72461,88.625,-2.25,-132.5,66,101,35,10,-12,-9,22,54,9,-2,2,0.210938,0.446289,0.928223,24.1875,82.125,21.5,100,80,93
26,-5,-1,6,16,11,-8,-16,-30,0.0297852,-1.0835,1.05371,109.812,-86.5,-65.4375,66,95,36,11,-10,-13,3,-33,1,-10,2,0.177734,0.523438,0.967285,51,80.625,62.25,100,82,95
27,-10,7,8,36,7,4,9,-4,-0.0986328,-0.700195,1.04443,55.5625,-77.8125,-51.375,68,91,36,-3,34,21,80,83,-6,1,-12,0.272949,0.56543,0.950684,61.125,98.625,132.438,102,84,99
28,2,13,2,-19,2,0,8,-12,-0.00830078,-0.525879,0.84082,132.125,-118.125,-29.6875,71,85,37,54,35,15,-51,-28,0,-48,78,0.333008,0.523438,1.12158,109.438,154.438,188.188,104,87,105
29,2,4,0,3,0,2,16,16,-0.03125,-0.530762,0.854492,87.75,-118.438,1.4375,73,81,39,9,3,-10,-14,30,4,7,-21,0.272461,0.544922,1.29932,79.125,159.875,205.125,105,87,108
30,-6,4,-3,2,0,-4,5,-7,0.00390625,-0.379395,0.776367,81.625,-85.8125,40.5,75,77,41,-10,2,13,41,-16,10,-7,-3,0.0458984,0.232422,1.3877,-132.625,-133.125,65.5625,101,79,110
31,-3,-1,-8,3,5,1,7,3,0.0947266,-0.398438,0.693359,58.9375,-52.6875,58.4375,76,76,43,-2,15,3,21,-32,-9,-34,-3,0.262207,0.11084,1.05469,-163.25,-182.5,19.4375,97,69,109
32,8,0,-31,-9,-5,-4,-3,3,0.138184,-0.342773,0.692871,52.875,-38.125,68.625,77,76,45,-22,-1,-6,-32,14,-1,-8,-54,0.349121,0.100098,0.967773,-119.188,-150.125,-24.4375,95,63,108
33,-4,-1,-2,-23,-3,2,-6,2,0.227051,-0.303223,0.653809,35.875,-16.4375,86.0625,78,76,47,1,-11,-2,-34,-35,1,4,3,0.338867,0.132324,0.884277,-66.3125,-80.6875,-60.75,93,58,106
34,3,7,3,-4,3,2,13,-2,0.17334,-0.416504,0.65625,0.0625,6.875,85.4375,77,78,49,18,1,0,-23,7,1,4,32,0.365234,-0.0625,0.763672,-47.0625,-21,-77.25,93,56,103
35,-3,-5,2,-16,-1,2,1,-7,0.123047,-0.386719,0.660156,-0.375,23.4375,74.3125,77,81,51,-8,3,5,75,31,2,-5,6,0.367676,0.132324,0.665039,-28.75,-5.3125,-79.9375,93,57,102
36,-4,2,-17,-16,-5,1,-3,-7,0.0883789,-0.489746,0.726074,-12.625,36.75,63.0625,76,83,52,-5,-2,-6,-57,8,2,-4,-7,0.447266,0.0205078,0.639648,-36.6875,15.375,-79,93,57,99
37,0,0,-9,-13,-1,4,20,3,-0.0986328,-0.545898,0.867188,-10.4375,80.1875,25.6875,75,94,53,-13,-2,-3,-28,-19,-5,-15,3,0.462891,0.170898,0.674316,-4.9375,21.3125,-73,94,59,97
38,-5,-8,-4,4,-1,0,-2,-2,-0.187988,-0.546875,0.867676,-19.0625,87.6875,12.6875,75,97,52,-13,2,1,14,-8,-3,6,3,0.450684,0.0800781,0.717773,-15.1875,35.6875,-66.5,94,61,95
39,-4,-7,-10,-13,-1,-4,10,3,-0.260254,-0.625977,0.849121,-8.875,80.3125,-19.625,74,101,50,10,-2,-5,14,2,-3,-7,0,0.396484,0.225586,0.761719,18.625,45.125,-54.75,95,63,94
40,-1,0,-32,-24,-6,4,2,3,-0.256836,-0.564453,0.880371,-8.9375,76.6875,-38.375,74,103,49,1,2,1,-10,8,-3,-2,4,0.345215,0.19043,0.818848,4.8125,53.0625,-40.875,96,66,93
41,-1,-4,17,9,-7,-14,-8,-2,-0.243652,-0.652344,0.881836,-7.625,78.6875,-62.375,72,105,46,20,3,6,0,27,-2,-7,3,0.330566,0.244141,0.890137,14.1875,62.625,-25.375,97,70,92
42,-4,2,23,40,6,-37,-39,-10,-0.27832,-0.589355,0.78125,-46,105.125,-74.625,71,107,44,-43,-9,-6,-2,-30,-7,-21,-4,0.270996,0.28418,0.896973,25.625,70.875,-15.625,97,73,92
43,17,7,17,-30,-41,-46,-107,-29,-0.163086,-1.02588,0.985352,-31.625,108,-140.562,68,107,39,-10,-1,-5,-52,32,1,14,-1,0.188965,0.325195,0.932129,24.125,80.5625,-0.375,98,78,93
44,24,4,10,-7,-8,-13,-32,-5,-0.532227,-0.0556641,1.40918,0.625,93.125,-173,67,105,35,3,-1,5,22,29,8,8,-3,0.16748,0.334961,0.924805,23.4375,85.25,13.5625,98,81,93
45,-7,-5,-9,-19,8,18,1,17,-0.126465,-1.7041,1.24268,-26.125,-76.6875,-61.5625,66,100,35,5,12,11,19,-13,1,3,2,0.0908203,0.349121,0.975098,38.3125,87.625,31.625,99,84,94
46,-2,-4,20,7,6,-2,-5,-2,0.0439453,-0.587891,0.931152,128.312,-65.3125,-100.5,69,95,34,4,-4,-20,1,-35,-10,-2,-2,0.120117,0.333496,0.958984,25,85.0625,48.5,100,87,96
47,3,0,-10,-4,4,9,6,2,-0.0507812,-0.321289,0.79834,120.5,-73.875,-76.5625,72,88,33,2,37,14,35,21,3,-8,17,-0.0327148,0.614258,0.980957,87.0625,99.75,84.0625,102,91,99
48,-5,14,11,19,0,3,-11,-4,-0.166016,-0.470703,0.856445,54.625,-83.5,0,74,84,34,-6,-13,0,39,-36,-14,-51,9,0.0170898,0.697754,1.04443,68.375,89.8125,137.188,103,92,102
49,-7,-16,-1,-7,-6,-5,-20,-2,-0.112305,-0.420898,0.810547,69.1875,-65.875,25.0625,75,83,35,6,-16,-9,-68,-39,-9,17,0,0.171387,0.640625,1.31689,7.1875,82.875,226.562,105,90,109
50,-1,1,4,-19,-4,-3,-6,0,0.0141602,-0.327148,0.807129,31.1875,-29.875,47.375,77,82,37,-20,-7,1,11,-22,-21,-3,-7,0.0844727,0.494141,1.25488,-44.8125,-98.4375,87.6875,102,84,112
