Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
29,-3,9,1,0,-1,2,-2,0,-0.677246,-0.48877,0.557617,8.0625,1.5,-5.5625,69,134,86,1,1,-2,-2,-16,-7,-3,1,-0.163086,0.13916,0.698242,-44.9375,-53.8125,94.8125,99,58,85
30,-1,0,0,-3,-1,-1,0,0,-0.720215,-0.535645,0.611816,5.9375,9.6875,-1.8125,69,134,86,1,-3,-1,8,10,5,2,6,-0.393066,0.0952148,0.320801,-32.9375,2.6875,-1.1875,98,59,86
31,-5,1,2,0,-1,-1,-2,-1,-0.75,-0.447266,0.523438,14.4375,7.5,-0.6875,69,134,85,-3,-4,-11,-6,1,11,4,3,-0.243164,0.106445,0.402832,-65.8125,35.125,-79.75,97,61,85
32,0,-1,-2,-1,-1,-2,-2,-2,-0.720215,-0.388672,0.477051,7.0625,1.8125,-0.6875,69,134,85,2,3,7,-19,-30,-3,-1,-2,0.0810547,0.0908203,0.76709,-48.1875,76.6875,-128.562,97,66,82
33,-2,4,-1,-1,-2,-1,1,-2,-0.708496,-0.445801,0.481445,-8.875,-8.625,-0.5625,69,134,85,4,3,7,9,46,1,10,4,0.60498,0.437988,1.28857,92.8125,103.625,-170.375,100,74,79
34,-3,3,-4,-1,1,-1,1,0,-0.696289,-0.538574,0.591797,-18.3125,-7.875,2,69,134,86,-4,-1,5,17,-30,-6,-5,-5,0.88623,0.685547,1.3623,187.625,-40.375,-71.375,106,77,76
35,-3,-3,-4,-2,-2,-1,-1,-1,-0.712891,-0.517578,0.619141,-15.3125,-4.9375,1.8125,69,134,86,2,-1,-4,6,-15,-5,3,4,1.14795,0.727539,1.25537,152.625,-131.562,-7.125,109,74,74
36,1,0,1,0,-1,0,0,-2,-0.749512,-0.478516,0.532715,-2.375,-1.0625,-1.4375,69,134,86,-1,4,6,14,48,18,-3,-3,0.896973,0.733887,1.14307,19.125,-176.062,26.125,111,68,72
37,-2,1,1,-1,-1,-1,-1,-4,-0.725098,-0.497559,0.525391,8.4375,1.0625,-2.75,69,134,86,-6,-7,-3,-10,-63,-26,-9,0,0.407227,0.577148,0.546875,-10.875,-162.062,43.375,111,56,67
38,1,-1,-1,-1,0,0,-1,1,-0.696777,-0.476074,0.558594,4.5625,1.1875,-4.1875,69,133,86,1,-2,-2,6,2,4,1,7,0.112305,0.781738,0.188965,-6.1875,-110.5,32.6875,112,52,66
39,-3,-2,-1,-2,-1,-2,-1,0,-0.695801,-0.472656,0.563965,1.6875,1.1875,-3.875,69,133,85,5,2,1,-8,-12,2,4,9,-0.0693359,0.561035,0.012207,-66.875,-64.875,28.125,113,50,64
40,-1,5,0,0,-1,0,-3,0,-0.714355,-0.492188,0.566406,-0.25,2,-2.8125,69,133,85,0,1,-3,-5,5,1,-1,0,0.169434,0.309082,0.126465,-13.875,36.625,4.625,112,50,64
41,-1,-2,0,-1,-1,0,0,2,-0.670898,-0.501953,0.563477,-0.375,1.3125,-2.375,69,133,85,-2,-2,-6,-15,-34,-7,-2,2,0.409668,0.489746,0.255859,26.4375,112.125,-42.4375,112,55,66
42,-1,0,0,0,-2,-2,0,1,-0.71875,-0.525391,0.539062,-4,2.125,0.1875,68,133,85,1,4,-1,1,5,12,12,5,0.500488,0.602539,0.393066,6.9375,154.25,-79.5,112,61,67
43,-1,-2,0,-1,-1,-1,-1,0,-0.697266,-0.464844,0.501953,-5.8125,-1,-2.5625,68,133,85,2,-2,-6,-9,-11,-14,-1,6,0.380859,0.70459,0.660156,-7.3125,209.375,-88,111,72,69
44,-2,-1,-1,-2,-2,-1,-1,-3,-0.674316,-0.496582,0.505371,-10.9375,-0.5625,-5,68,133,85,-1,-2,2,-11,-3,11,-3,-2,0.274414,0.59668,0.795898,-5.375,221,-86.4375,110,81,71
45,-2,0,-2,-1,-1,1,-2,-2,-0.57666,-0.604492,0.517578,5,7.3125,-9.75,68,133,85,-5,-5,14,-12,-16,-7,-4,-5,-0.0195312,0.726074,0.853027,-31.1875,246.875,-81.6875,110,95,74
46,-1,-1,-2,0,0,-1,-2,-2,-0.64502,-0.391113,0.589844,11.0625,-8.5,-13,68,133,85,-1,0,6,11,18,10,-2,-4,-0.229492,0.578613,0.894043,-86.3125,233.562,-58.625,108,104,76
47,-2,-1,0,0,-1,-1,-1,-2,-0.752441,-0.666016,0.555176,-23,9.9375,-5.125,67,133,84,8,18,27,34,27,32,10,13,-0.476562,0.345215,0.907227,-129.75,191.125,-64.9375,106,116,78
48,-1,0,-3,-1,-4,-2,1,-1,-0.709961,-0.520996,0.477051,33.25,3.6875,-4.875,67,133,84,-1,0,-4,-2,21,19,4,15,-0.620605,0.201172,0.881348,-110.688,187.812,-35.8125,104,124,79
49,2,0,-1,-1,-1,-2,-1,0,-0.744141,-0.490723,0.468262,-18.875,-2,0.5,67,133,84,3,0,-1,-2,-9,-16,-4,7,-0.83252,0.123047,0.853027,-102.312,177.062,-24.9375,102,134,81
50,-1,-4,-2,-1,0,-1,-2,-3,-0.711914,-0.54541,0.526367,-10.5,-2.1875,-1.3125,67,133,84,-1,-2,-4,-3,-4,-62,-2,-2,-0.401855,-0.300293,1.11084,-121.688,-48.25,28.5,99,134,82
