Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
16,-2,9,-5,-4,-3,-4,0,0,0.529785,-0.67041,0.302246,8.1875,-64.4375,40.3125,61,53,79,-12,4,-2,4,2,1,18,-24,0.247559,0.379883,0.606934,-6.6875,-3.125,-72.5,97,57,2
17,29,7,-2,-10,-7,-3,-2,6,0.572754,-0.762207,0.338867,-20.6875,-0.1875,52.8125,59,55,81,-1,-12,-25,-46,-9,-3,-31,-9,0.427734,0.36377,0.663086,18.1875,23.125,-52.8125,99,58,1
18,-10,2,-13,-13,-7,-7,-7,2,0.488281,-0.785156,0.340332,-1.375,52.625,40.1875,59,57,81,-9,4,2,-1,-3,-1,8,-16,0.503418,0.515625,0.712402,21.8125,52.375,-23.4375,100,61,0
19,-18,24,2,-2,-6,-2,2,-3,0.808105,-0.725586,0.421875,-42.5625,53.75,-8.6875,59,60,79,6,-5,-16,-21,-1,5,-2,3,0.617676,0.453125,0.79834,33.6875,58.75,10.25,101,63,1
20,-8,-9,-18,4,14,6,3,3,0.351562,-1.0498,0.393555,22.6875,128.438,44.875,60,64,77,-3,-4,-9,-4,2,1,-51,-9,0.475586,0.203125,1.53516,50.625,52.125,63.8125,101,64,3
21,2,-24,10,14,22,23,16,0,0.461914,-0.655273,0.500488,-5.3125,121.438,-26.5625,62,67,74,-2,1,0,5,6,15,-7,1,1.51855,0.510254,1.3291,29.5,35.875,88.6875,101,62,5
22,3,7,3,5,5,5,5,4,0.291992,-0.919922,0.625488,8.375,124.938,-37.125,63,70,70,4,0,-5,-13,1,6,1,-14,0.584473,0.0546875,0.46875,-22,-71.25,-9.0625,100,58,7
23,-2,-14,-9,-10,7,7,6,0,0.137695,-0.692871,0.694824,10.4375,49.875,-38.9375,65,72,68,0,2,4,4,0,-13,-5,4,0.789062,0.233398,0.871094,-2.625,-6.1875,64.5,100,55,7
24,4,-6,-1,-10,-7,-3,-2,-1,0.122559,-0.623535,0.792969,-15.5625,-23.625,-3.5,65,72,68,5,4,-6,-7,-6,-9,-13,6,0.566895,0.19043,0.763672,-56.5,-10.625,36.625,98,54,8
25,7,0,-6,-16,-17,-13,-8,-5,0.238281,-0.812012,0.741699,3,-62.5625,5.25,65,71,68,-9,-1,2,2,-3,-11,-5,-4,0.91748,0.0488281,1.53662,-54.9375,-16.3125,-6.0625,96,53,9
26,-3,8,-1,6,1,-3,-4,-4,0.458984,-0.751465,0.61084,14.0625,-106.812,13.75,64,68,71,-13,0,3,2,5,7,3,-12,0.581055,0.0532227,0.936035,-33.4375,-0.5,-51.625,96,53,8
27,4,-3,-1,5,6,1,2,0,0.474121,-0.739746,0.516602,1.8125,-115.938,14.5,63,65,73,-1,-1,2,11,1,5,9,1,0.242676,0.11377,0.724121,-17.125,-21.1875,-84.375,97,55,5
28,-3,7,-3,-2,-4,-3,-1,0,0.521973,-0.697754,0.46875,10.75,-98.8125,28.375,62,62,77,5,5,12,19,0,-4,2,7,0.220215,0.375488,0.724121,10.3125,-4.75,-93.25,98,56,3
29,4,1,1,-3,-8,-6,-7,-4,0.435059,-0.768555,0.364258,-1.875,-37.0625,29.6875,61,62,79,0,-5,-3,-3,1,-1,3,-12,0.376953,0.431152,0.677246,-3.9375,10,-56.625,100,58,0
30,4,3,-2,4,4,-3,-2,0,0.428711,-0.808105,0.371582,-8.125,5.1875,30.1875,61,63,79,5,2,7,12,2,-2,13,13,0.46875,0.527832,0.727051,16.75,30.375,-9.875,101,61,179
31,2,-1,-2,-13,-7,-1,0,-2,0.373535,-0.792969,0.387695,0.625,56.75,17.3125,61,66,79,-8,-10,-28,-12,0,10,-7,-4,0.529785,0.501953,0.777344,13.1875,36.625,19.0625,101,62,0
32,0,-17,-5,-1,4,-4,-7,-3,0.357422,-0.820312,0.463867,-10.6875,81.0625,-0.375,61,67,77,-3,-1,-5,-26,-1,-3,-6,2,0.581055,0.43457,0.834473,26.8125,31.375,51,101,62,1
33,4,2,6,2,-1,2,-1,0,0.34082,-0.821777,0.554688,3.5,92.4375,-14.5625,62,70,75,1,3,6,-2,-1,-1,-7,-1,0.665527,0.336426,0.884277,28.9375,29.375,88.8125,101,61,4
34,3,-4,-16,-2,3,3,4,1,0.300781,-0.78418,0.627441,7.8125,79.3125,-18.0625,62,71,73,-3,-2,2,7,6,6,-8,7,0.60498,0.231934,0.928711,17.125,22.625,98.375,100,60,7
35,4,8,-2,-12,-2,4,0,1,0.278809,-0.782715,0.746582,1.8125,17,-26.25,63,72,72,10,-3,-3,-5,-1,-2,17,10,0.580566,0.163086,0.933105,0.6875,10,87.0625,98,59,10
36,-4,-2,-4,-10,-11,-8,-6,-3,0.319824,-0.704102,0.708496,-9.5625,-69.3125,-23.8125,63,69,72,1,0,1,3,3,1,39,3,0.524902,0.0732422,0.930664,-19.5625,-10.875,42.4375,97,58,12
37,-1,11,4,7,2,0,-2,-2,0.306152,-0.729492,0.618164,-43.875,-83.625,-1.125,62,67,73,-11,-2,1,-1,-2,1,-6,-4,0.470703,0.0649414,0.916016,-20.5625,-16.5,5.4375,96,58,12
38,-9,-8,1,-11,-2,0,0,-1,0.427734,-0.73291,0.427246,41.0625,-82.5,4.0625,62,65,76,2,-3,-4,0,-3,-6,1,-2,0.361816,0.0952148,0.852051,-29.9375,-17.6875,-49.8125,95,58,11
39,-4,-2,2,6,-1,-2,-1,-2,0.370605,-0.690918,0.408691,-11.3125,-28.625,9.6875,61,63,77,-2,3,12,19,-1,3,27,4,0.288574,0.13623,0.844238,-34.5,-21.5625,-81.0625,96,58,9
40,0,-2,-2,-1,-3,-2,-3,-1,0.299805,-0.696777,0.416504,24.4375,15.3125,37.75,61,64,78,1,0,4,-1,2,3,8,-1,0.383789,0.205566,0.700684,-18.25,-29,-84.1875,97,58,6
41,-1,15,-3,1,-1,0,-2,-3,0.176758,-0.696289,0.437988,28.5625,67.9375,108.375,62,71,78,6,0,-1,-9,0,-7,-7,1,0.461426,0.298828,0.641113,23.25,-0.4375,-89.9375,98,58,4
42,1,-3,-10,-1,-2,-5,3,0,0.216309,-0.767578,0.589355,86.125,103.625,191.25,64,82,79,1,3,3,0,11,8,3,0,0.489258,0.294434,0.671875,10.125,44.5625,-81.1875,100,62,1
43,0,32,7,6,-6,0,11,0,0.143066,-0.803711,0.676758,104.562,136,200.188,66,91,79,1,-5,0,5,3,-3,1,4,0.397461,0.433594,0.640137,31.25,78.9375,-85.8125,101,65,0
44,-1,20,4,-6,7,1,-2,-2,0.03125,-0.758789,0.625,25.5625,126.875,135.562,67,103,80,0,0,-3,-7,-45,-6,-3,-1,0.251953,0.366699,0.753418,23.125,114.875,-95.875,102,73,179
45,-2,12,-11,-11,1,5,10,0,-0.253418,-0.901367,0.721191,-25.0625,111.062,95.375,67,109,79,-1,-6,-16,1,-11,3,1,-2,0.208984,0.370605,0.910156,20.625,157.75,-119.812,103,84,178
46,10,6,44,22,8,5,0,6,-0.376465,-0.760254,0.833984,72.1875,31.4375,60.3125,68,114,80,-3,-4,-4,-18,-38,0,-3,-2,-0.160156,0.379395,0.958008,60.75,165.125,-132.25,104,92,177
47,7,1,-8,0,2,1,-3,-14,-0.394531,-0.539551,0.707031,17.125,49.875,31.25,69,116,80,-1,8,6,-49,-38,0,3,1,-0.28125,0.695801,0.92627,5.4375,107.438,-111.125,105,102,176
48,-6,-3,-6,-8,-3,-5,-3,1,-0.63916,-0.6875,0.65332,6.625,41.5,27.5,68,120,80,-4,-12,-23,-11,-7,3,-1,-2,-0.396484,0.64502,0.851562,-13.75,95.9375,-77.625,105,108,175
49,-1,-4,-4,-5,-2,-2,-2,1,-0.653809,-0.742188,0.693848,33.4375,7.25,-15.0625,68,121,79,-4,-2,1,44,98,20,1,7,-0.475586,0.618652,0.870605,10.5625,56.6875,-28.875,105,113,175
50,-3,1,-3,-2,-1,-3,0,1,-0.5,-0.356445,0.6875,5.5625,6.75,5.4375,70,121,79,3,1,-1,2,-13,0,-5,-3,-0.503906,0.365723,0.791016,13.125,47.25,-6,105,117,176
