Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,5,58,43,-4,0,3,4,4,0.418457,-0.686035,0.661621,-7.625,-9.125,-47.5,64,64,82,1,1,6,-3,4,44,11,6,-0.118652,0.873535,0.811035,-25.75,-174.5,109.25,104,86,155
12,1,-9,3,-19,-24,-21,-13,-8,0.450195,-0.630371,0.619629,5.625,-1.9375,-36.8125,64,62,81,9,6,23,28,-21,-47,-10,0,0.118164,0.570801,0.533691,-116.688,-89.0625,121.125,101,77,157
13,1,8,8,9,3,4,1,-3,0.515625,-0.664551,0.614258,-19.5,-5.5,-18.4375,64,61,81,-11,-8,-3,4,-9,-11,-9,-7,0.135254,0.519043,0.452637,-74.4375,-30.25,101.625,99,74,159
14,0,16,-25,-21,-11,-9,-7,-5,0.441406,-0.669922,0.564453,5.5625,-4.0625,-25.75,65,60,80,-9,-8,6,8,20,35,-4,-7,0.157227,0.282227,0.635742,-44.375,-26.625,73.6875,97,71,161
15,28,0,18,5,-1,-3,-2,-1,0.534668,-0.664551,0.557617,0.1875,-22.4375,-28.6875,65,58,80,0,-1,-1,7,3,9,12,10,0.350098,0.0859375,0.893066,-42.0625,-26.5,46.125,96,70,162
16,-2,15,3,5,0,-2,3,-1,0.580566,-0.623047,0.554199,5.25,-13.6875,-28.8125,65,57,80,0,5,10,30,-7,7,3,3,0.320312,0.0869141,1.02246,0.625,-2.625,30.6875,95,69,163
17,-3,11,7,-4,-4,-6,-2,1,0.577637,-0.520508,0.559082,16.8125,-8.875,-6.0625,66,55,80,-2,5,5,-27,-47,-35,-6,-6,0.296387,0.0844727,0.90918,8.25,7.625,35.6875,95,69,164
18,-3,0,-16,-11,-1,2,2,-3,0.577637,-0.530273,0.536621,-2.25,-3.625,1.4375,66,55,80,-2,-5,-2,8,8,-11,-9,-3,0.521484,0.00585938,1.00195,-16.9375,-24.375,-15.625,94,68,164
19,-1,-15,-14,7,0,-2,1,8,0.464355,-0.648926,0.48877,0.8125,4.375,8.75,65,56,80,-6,-5,-18,-24,-2,3,-4,-1,0.799316,0.00732422,1.02197,-7.625,7.5,-38,94,67,163
20,16,5,-9,7,0,-2,-1,3,0.405762,-0.618164,0.538574,-3.0625,4.625,10.5,65,57,80,-6,2,3,14,-2,-25,-11,-10,0.60498,-0.12207,1.32129,21,21.6875,-85.0625,94,68,162
21,-4,3,19,2,-2,-2,-2,-5,0.423828,-0.570312,0.561523,-3.1875,10.8125,15.5625,65,58,80,0,-1,7,17,12,-2,-3,-2,-0.161133,0.530273,0.668945,34.875,12.625,-52.5625,98,72,159
22,-2,6,-4,-2,-2,-6,-10,-7,0.405762,-0.578125,0.53125,-4.625,24.75,38.375,65,60,81,3,5,10,29,1,2,2,3,0.097168,0.65625,0.363281,-15.8125,-3.5,-5.25,98,73,158
23,-3,-2,-3,-1,4,6,6,-1,0.441895,-0.629395,0.581055,2.25,40.125,57.1875,65,64,81,2,1,-11,-12,19,-11,-3,0,-0.158691,0.0708008,1.20605,-12.6875,-0.9375,7.8125,97,74,159
24,-3,-3,-13,-20,-8,-3,-2,-5,0.353027,-0.750488,0.527832,-21.875,48.3125,76.875,64,69,81,5,5,0,-10,-22,5,4,5,0.0639648,0.182617,0.513184,15.6875,9.75,-16.25,97,75,159
25,-2,2,7,3,1,2,1,-3,0.399414,-0.736816,0.57666,-4.25,60.875,74.8125,64,72,81,1,1,-12,-16,21,27,4,3,-0.646973,-0.0327148,0.833496,40.8125,47.1875,-36.8125,99,78,158
26,0,-1,-7,4,5,4,1,1,0.274902,-0.780273,0.648438,11.5,81.9375,99.0625,64,79,81,0,1,-1,-2,-1,-2,0,-1,0.310059,0.531738,0.0830078,31.375,83.875,-81.5,100,83,157
27,-2,1,0,4,6,6,2,-1,0.163574,-0.808594,0.640625,26.6875,95.3125,104.5,65,84,81,-1,-11,-25,-10,-24,-14,-6,-1,-0.0957031,0.491211,0.831543,47.5625,118.625,-92.4375,101,95,155
28,-1,4,0,-1,4,5,1,-1,0.00683594,-0.726562,0.71875,17.625,112.812,110.812,65,93,81,0,-4,5,8,20,12,6,3,-0.334473,0.71582,0.92334,54.4375,139.062,-81.5625,103,104,154
29,-4,-7,-7,9,1,-3,1,-1,-0.168945,-0.821777,0.700684,24.25,109.938,105.25,66,100,81,-2,-2,3,7,12,4,-5,-1,-0.382812,0.757324,0.996582,-4.6875,112.438,-73.25,103,113,154
30,-4,-5,-22,-10,-5,0,0,-1,-0.28125,-0.746094,0.729004,24.0625,100.375,90.3125,67,108,81,-7,-8,-5,-9,-25,-12,-5,-4,-0.466309,0.63623,0.969727,-6.5625,85.5625,-20.375,104,119,155
31,-4,-11,-18,-8,0,-1,0,-3,-0.445312,-0.645508,0.72998,21.0625,81.125,88.3125,67,113,81,5,2,0,5,2,5,5,-2,-0.518555,0.487305,1.05566,13.1875,74.125,-11,104,121,155
32,-1,-4,3,-4,-2,-1,-2,-2,-0.529297,-0.617676,0.671387,18.5,69.6875,58.1875,68,119,80,-8,-5,-6,-9,-37,-6,4,-10,-0.579102,0.760742,1.18066,-34.25,22,2.4375,104,123,156
33,-4,11,3,-4,-2,0,1,-5,-0.57373,-0.70459,0.654785,3.125,73.5625,50.5625,68,122,80,12,-7,-8,-5,31,17,-4,42,-0.383789,0.333008,1.22754,-100.188,-10.5,31.375,102,121,157
34,0,0,-3,-1,-2,-3,-1,-2,-0.599609,-0.868652,0.908691,64.6875,29,-17.5,68,124,79,-6,-8,-3,-1,4,-7,0,-35,-0.541992,0.384766,0.660156,-3.8125,15.5,22.4375,102,121,157
35,-1,-10,-1,-2,-1,-1,0,1,-0.585449,-0.442871,0.651855,72,17.625,-9.625,69,124,79,-4,1,-1,-3,-5,1,-2,-4,-0.588867,0.52002,0.623535,-46.0625,34.125,14.625,102,122,158
36,0,2,-2,-2,-2,0,-4,-4,-0.687012,-0.488281,0.557129,15.8125,9.875,14.375,70,125,79,8,0,-3,-1,-11,9,9,70,-0.480957,0.264648,0.87793,-75.3125,16.125,16.75,100,123,159
37,-2,1,-3,0,0,0,-1,0,-0.568359,-0.490234,0.606445,7.4375,-0.25,7.4375,71,126,79,-4,-1,-1,2,15,14,-1,4,-0.589844,0.300781,0.836914,-25.8125,10.75,8.6875,99,123,159
38,-3,-4,-1,0,-3,-1,0,-1,-0.580078,-0.547363,0.672363,-5.0625,-2.125,5.3125,71,126,79,-3,-6,-6,-5,-4,-8,-3,1,-0.624512,0.262695,0.839355,6.3125,1.375,2.0625,99,123,159
39,0,-2,-1,-2,0,-1,-2,1,-0.578613,-0.463379,0.707031,3.625,-1.25,3.6875,71,126,79,-5,-2,-2,-2,0,0,0,-2,-0.569824,0.313965,0.794434,-3.125,-2,-0.375,99,123,160
40,2,-1,-2,-1,0,-1,0,-1,-0.597168,-0.531738,0.686035,2.5625,2.875,2.125,71,126,79,0,-1,-1,1,-2,-8,-2,-5,-0.543457,0.290527,0.809082,8.125,-1.125,-4.9375,99,123,159
41,0,5,0,-1,-1,-1,1,1,-0.599121,-0.516602,0.65918,13.75,4.3125,4.0625,71,126,79,0,0,0,3,3,-6,1,-3,-0.561523,0.314453,0.775391,16.5,1.5625,-6.625,100,123,159
42,0,0,-2,0,-1,-1,0,-3,-0.607422,-0.442383,0.646484,17.625,4.5,5,72,126,79,-2,0,0,-2,0,4,8,1,-0.581055,0.369629,0.82959,17.1875,-2.625,-1.6875,100,123,159
43,0,4,0,-2,0,0,-3,-1,-0.611328,-0.498047,0.669922,-1.375,0.375,1.5625,72,127,79,-2,-3,-1,-2,0,-2,4,3,-0.529297,0.353027,0.79541,2.4375,-1.125,-0.125,100,123,159
44,-1,2,-1,0,0,0,0,-6,-0.612305,-0.47998,0.682129,1.0625,1,1.75,72,127,80,2,-2,-3,-3,-7,-4,2,0,-0.556641,0.34082,0.793457,3.625,-0.75,0.0625,100,123,159
45,-2,-2,-1,0,0,-1,-2,-3,-0.609863,-0.474121,0.666992,2.1875,0.875,1.5,72,127,80,-1,-2,1,0,1,2,4,-4,-0.552734,0.34375,0.792969,10.4375,0.5,0.75,101,123,159
46,-3,1,0,-1,0,-1,-2,-3,-0.613281,-0.466797,0.662109,-0.625,0.5625,0.5625,72,127,80,-3,-1,-3,-2,0,0,1,2,-0.557617,0.37207,0.792969,5.8125,-0.875,0.625,101,123,159
47,-1,-9,-1,-1,-1,-1,-1,-4,-0.615234,-0.465332,0.667969,-0.3125,-0.1875,0.3125,72,127,80,0,1,0,-2,-1,1,4,-4,-0.555664,0.374023,0.782715,4.8125,-0.75,0.4375,101,123,159
48,0,-7,-3,-1,-1,-1,0,-3,-0.616699,-0.479004,0.682129,-0.5625,1,1.0625,72,127,80,1,0,-1,0,-5,-5,5,8,-0.554199,0.368652,0.799805,0.1875,-1.0625,-0.375,101,122,159
49,-2,-3,0,-1,0,-1,-2,-2,-0.626465,-0.517578,0.712402,9.75,5.6875,2.875,72,127,80,-1,-2,-1,-2,-1,-1,-2,-2,-0.54834,0.358398,0.79541,0.5625,-0.25,0,101,122,159
50,0,0,0,-1,-1,-1,-2,4,-0.636719,-0.495605,0.69043,25.5625,9.6875,8.375,72,127,80,1,1,3,6,3,0,1,-1,-0.555176,0.366211,0.793945,0.875,-0.8125,-0.25,101,122,159
