Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-12,-3,-6,-7,-1,-2,2,-5,-0.0791016,-0.739746,0.60791,0.5,-14.4375,-5.25,64,94,114,-16,-11,-5,-5,5,5,-9,3,-0.336426,0.604004,1.02881,-82.625,-78.8125,59.875,104,105,81
12,7,5,-3,-8,-4,1,8,11,-0.0717773,-0.822754,0.640137,-8.625,-12.1875,-10.5625,64,94,114,-9,4,5,10,11,19,-37,-9,-0.288574,0.552734,0.988281,-48.375,-78.6875,66.875,103,99,81
13,-3,-11,0,-9,0,-2,-4,-6,-0.0712891,-0.813965,0.630371,-6.375,-16.8125,-10.5,64,93,114,10,-2,-1,-17,-10,-20,3,1,-0.259766,0.470215,0.912598,-78.0625,-78.875,55.6875,101,95,82
14,-2,-5,-4,-6,-7,-7,-6,-2,-0.0571289,-0.825684,0.652832,-14,-23.4375,-16.9375,63,91,114,8,1,-3,-10,0,-7,-14,0,-0.139648,0.403809,0.922363,-69.1875,-67.9375,45.5,100,92,82
15,-5,-18,-37,-8,0,-3,-2,-5,-0.0478516,-0.812988,0.633789,-22.5625,-26.8125,-22.9375,63,90,114,31,11,4,-2,5,5,-15,3,-0.131836,0.34668,0.911133,-55.3125,-66.9375,39.0625,98,88,82
16,2,-19,10,13,5,8,5,1,0.0307617,-0.817383,0.623535,-6.9375,-26.1875,-25.8125,62,88,115,-7,-7,-6,-6,-5,9,14,-7,0.0761719,0.513184,0.574707,-38.5,-76.9375,29.0625,97,84,83
17,3,4,-5,-12,-5,-3,5,5,0.0839844,-0.80957,0.54541,6.6875,-14.5,-21.125,62,86,115,-7,0,0,5,12,38,-8,-1,-0.0126953,0.200684,0.467773,-20.375,-76.9375,27.9375,97,81,83
18,-7,-37,-9,-18,-2,-1,2,-5,0.0498047,-0.76123,0.545898,13.25,-8.5,-10.375,63,85,115,2,1,0,0,1,-5,-15,-12,0.723633,0.480469,0.397949,32.5625,-73.125,15.8125,98,75,83
19,15,2,-27,-12,-2,-3,-2,-7,0.0883789,-0.751953,0.57959,1.5625,0.3125,-5.625,63,85,115,-2,-3,-4,-2,1,-19,-10,4,0.529297,0.254883,0.00732422,-2.375,-10.0625,-5.1875,98,74,83
20,-4,1,-11,-11,-7,-5,-3,-2,0.0556641,-0.730957,0.583496,6.5,1.75,-0.5625,63,85,115,7,1,4,6,8,20,11,11,-0.181641,-0.0664062,0.900391,-20.125,35.125,-14.125,98,75,83
21,-3,-2,-1,5,2,-1,1,-3,0.0361328,-0.745605,0.591309,-7.6875,4,-4.875,63,85,114,-29,-13,-4,-7,-21,-20,-9,-14,-0.0175781,0.0385742,0.620117,-16.0625,72.75,-30.0625,97,78,83
22,-2,0,14,10,0,-1,0,-1,0.0551758,-0.73877,0.558105,3.4375,7.9375,-8.0625,63,85,114,-4,3,5,7,28,24,33,16,-0.0556641,0.165527,0.898438,-15.375,111.25,-45.5,96,85,82
23,1,-1,-6,3,5,-2,-7,4,-0.0214844,-0.719727,0.568848,-3,15.5625,-14.5625,63,85,114,-40,-11,-5,-4,-12,-11,5,3,-0.0751953,0.203125,1.1416,-44.1875,101.938,-56.6875,96,92,81
24,1,1,2,6,-6,-3,0,1,0.0893555,-0.744629,0.538574,28.75,28.5625,-22.625,64,85,113,1,-2,-7,-11,-1,4,-5,-5,-0.20166,0.171387,1.29053,-33,78.9375,-38.75,95,96,81
25,-2,0,8,-3,-9,-8,-3,-5,-0.130859,-0.712891,0.501465,34.375,46.375,-24.9375,65,86,112,-2,-3,-2,8,1,-2,-2,0,-0.345703,0.0419922,1.19629,2.8125,9.875,-14.9375,94,98,80
26,0,0,8,13,10,8,4,2,-0.0180664,-0.638184,0.470215,13.3125,66.5,-16.9375,65,88,110,-4,3,2,-3,1,1,6,3,-0.295898,0.0678711,1.16602,26.625,-10.3125,-4.3125,94,98,80
27,0,3,7,-3,-8,-4,0,-1,-0.015625,-0.819336,0.58252,-8.6875,67.6875,-5,65,90,109,3,-3,-3,-3,-5,-1,2,1,-0.339844,0.0961914,0.714844,41.5625,-34.4375,28.8125,96,97,80
28,-7,-10,-12,1,0,1,-3,-6,-0.0126953,-0.778809,0.621094,-10.25,83.1875,3.75,65,91,108,2,-2,4,2,14,2,-1,0,-0.317871,0.211426,0.59082,-24.9375,-7.625,36.625,96,96,82
29,-2,-4,-3,-4,-2,-2,1,0,-0.0483398,-0.905273,0.744629,-20.75,94.375,23.4375,64,96,106,4,3,-1,0,10,42,-1,2,-0.213379,0.214844,0.759766,-2.8125,-5.375,26.75,96,96,82
30,-5,-12,0,35,-2,-3,0,-2,-0.109375,-0.865723,0.92627,-19.8125,88.0625,29.9375,63,100,104,-2,4,6,-1,-27,-54,-3,-7,-0.192871,0.287598,0.865723,32.4375,44.3125,-8.375,97,98,82
31,-2,-4,-4,1,1,3,-3,-2,-0.074707,-0.901367,0.893066,-16.5625,81.8125,29.5,63,102,103,-2,1,14,10,-25,-24,-9,-3,-0.0742188,0.465332,0.961914,35.6875,80.875,-21.5625,98,101,83
32,0,-2,-6,1,2,0,-1,-2,-0.240723,-0.832031,0.831055,22.3125,54.6875,39.4375,63,106,103,-2,-2,-16,9,26,7,-4,-1,-0.00439453,0.458496,1.15967,81.75,75.3125,-41.9375,100,105,82
33,-2,-1,0,-10,-2,-4,-2,-2,-0.390137,-0.766602,0.70752,36.25,59,28.875,64,108,102,7,2,5,1,2,11,4,5,-0.245605,0.550781,1.19678,100.25,55.4375,-62.1875,102,108,81
34,2,-10,2,-2,-3,-2,-2,1,-0.509277,-0.674316,0.487793,46.125,55.0625,40.25,65,113,101,-1,0,-1,2,2,13,-3,2,-0.130859,0.464355,1.1748,41,51,-23.625,103,110,81
35,-1,1,-1,-2,1,2,0,0,-0.543457,-0.659668,0.537109,34.3125,48,40.6875,66,116,101,2,1,-1,4,3,-4,-2,-1,-0.321289,0.510254,0.966797,41.8125,27.75,-5.5625,104,112,81
36,-1,5,3,-1,-1,0,1,4,-0.490234,-0.648438,0.686523,-15.0625,-3.6875,1.9375,66,117,101,0,0,2,0,-2,-1,-3,-4,-0.403809,0.581055,1.47559,-19.1875,-18.625,-25.75,104,112,81
37,-3,0,-2,0,0,0,0,3,-0.384766,-0.76709,0.668945,-48.5625,-6.0625,4.5625,64,116,101,1,0,0,1,-2,-14,0,0,-0.314453,0.105469,1.01123,-60.0625,-11.75,-16.0625,103,112,80
38,-2,0,-1,-1,1,0,-2,-1,-0.479004,-0.689453,0.627441,0.875,-1.6875,8.5,64,116,102,-2,3,0,1,2,16,1,-1,-0.453613,0.348633,0.862793,45.125,11.1875,7.8125,103,112,80
39,2,-3,-3,-2,-2,-4,0,2,-0.492676,-0.664062,0.622559,15.6875,2.9375,4.875,65,117,102,-2,2,1,1,-1,-4,1,-1,-0.436035,0.56543,0.743652,24.25,8.0625,5.9375,104,113,81
40,-2,0,-1,-2,-2,-1,-1,-3,-0.489258,-0.697266,0.587402,3,5.375,-1.5625,65,117,101,0,-3,-2,-1,-2,4,-2,-1,-0.447754,0.480957,0.768066,-0.6875,-0.125,-3.9375,105,113,81
41,-4,-3,-1,0,-1,-1,-2,0,-0.466797,-0.699707,0.558105,6.125,1.5,-0.125,65,117,101,0,0,-1,-1,-2,1,2,2,-0.456055,0.510254,0.844238,24.4375,0.25,-7.5,105,113,80
42,0,-6,-4,-3,-3,-2,-2,-2,-0.494629,-0.686035,0.568359,2.125,0.875,1.4375,65,117,101,0,3,0,0,1,-1,0,1,-0.428223,0.422852,0.806152,-13.0625,-5.5,2.125,105,113,80
43,1,-1,-2,-1,-1,-1,-1,2,-0.473145,-0.680176,0.595215,-3.1875,0.75,0.75,65,117,101,0,-3,2,0,-1,1,0,-2,-0.423828,0.462402,0.825684,15.5625,1.5,3.5625,105,113,80
44,0,0,-2,-1,1,-1,-1,2,-0.474121,-0.693359,0.600586,-1.75,1,-0.5625,65,117,101,-1,-3,-3,-1,-1,-4,-2,-1,-0.456055,0.466797,0.785645,3.4375,0.75,-1.5625,105,113,80
45,1,-13,-9,-2,-2,-1,0,2,-0.48584,-0.695312,0.595215,2.375,1.4375,-0.0625,65,117,101,0,0,-2,-2,1,3,0,-1,-0.457031,0.494629,0.771484,10.25,-1.25,1.375,105,113,80
46,-1,2,1,-2,0,-1,-2,1,-0.484375,-0.696289,0.581055,0.5,1.3125,0.1875,65,117,101,-1,-1,-1,-1,-2,-3,0,0,-0.430664,0.490723,0.776855,-3.3125,-6,-1.9375,105,113,80
47,0,1,0,-1,0,-1,0,1,-0.48291,-0.692871,0.577148,-4,1.625,0.3125,65,117,101,0,0,0,0,-1,-1,0,-2,-0.416992,0.496094,0.807129,-0.5625,-5.3125,-1.6875,105,113,80
48,-4,0,1,0,1,1,-1,0,-0.47998,-0.717285,0.581055,-3.9375,1.875,1.5625,65,117,101,0,-2,-2,-1,-2,4,-2,-1,-0.426758,0.45752,0.816406,2.1875,-0.8125,0.6875,105,113,80
49,-1,-3,-2,-1,-1,-1,0,2,-0.482422,-0.666992,0.577637,-3.6875,0.5625,1.25,64,118,101,0,-2,-2,-2,-2,-3,-2,-2,-0.427246,0.512695,0.780762,7.875,0.625,2,106,113,80
50,-4,-2,0,-1,-1,-3,-1,-2,-0.501953,-0.649414,0.58252,-1.25,-0.1875,0.125,64,118,101,0,1,-1,0,1,-2,0,-1,-0.442871,0.49707,0.777832,-5,-0.6875,-2.0625,105,113,80
