Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
29,4,-2,-4,-12,-4,-4,-4,-2,0.384277,0.0224609,0.77002,-64.9375,9.9375,-27.5625,94,70,83,-3,-2,0,13,38,10,-1,-2,0.233887,-0.772461,0.148438,11.375,25,1.5625,52,80,166
30,-2,7,7,2,-1,-1,-4,0,0.3125,0.0532227,0.854004,-114.188,29.0625,-39.6875,92,71,82,0,6,15,12,-6,-1,0,-2,0.210449,-0.71582,0.158203,53.1875,-0.875,-3.625,54,80,166
31,2,-14,1,12,8,10,3,1,0.197754,0.0234375,0.888672,-84.875,66.1875,-34.25,90,74,81,-1,-7,-8,-19,-27,-5,0,-1,0.291504,-0.486816,0.11084,115.188,-12.6875,-8.625,55,79,166
32,-1,7,1,3,1,7,3,-1,0.159668,-0.224609,1.20703,-88.875,52.25,-7.6875,88,77,81,0,3,8,11,2,-3,1,0,0.342285,-0.383301,0.407715,188.25,-50.6875,-58.375,60,76,166
33,1,23,-3,-11,-4,-6,-5,-2,0.0117188,-0.000488281,0.912598,-69.9375,111.938,-18.125,86,83,80,1,2,6,12,24,12,1,-1,0.407227,-0.455078,0.739746,188.375,-41.9375,-66,64,72,166
34,4,-8,6,13,4,-10,-8,4,0.0141602,-0.429688,0.912598,-105.688,104.188,20.25,83,89,80,0,2,6,2,4,-9,-5,-1,0.323242,-0.546387,1.00391,232.625,16.3125,-23.5,71,70,165
35,0,-29,1,-3,-2,-1,1,1,-0.171875,-0.33252,0.884277,-54.3125,91.4375,20.625,81,94,80,3,7,7,12,3,16,-7,0,0.138184,-0.327148,1.15625,216.562,52.8125,-34.375,79,72,164
36,0,10,7,22,-5,-9,-8,-4,-0.213867,-0.402344,0.874512,-87.625,85.625,39,80,97,80,-2,1,1,12,28,-8,8,-2,0.188477,-0.32959,1.1748,165.938,98.75,-22.1875,83,75,163
37,0,-4,-6,-7,-5,-7,-2,-2,-0.470215,-0.518066,0.813477,-130.938,86.1875,31.0625,76,103,80,0,0,0,15,-32,-12,-12,-3,0.0717773,-0.0922852,1.13037,147.688,121,-44.0625,88,82,161
38,-1,-9,-1,-8,-2,4,1,-2,-0.51709,-0.61084,0.929688,-140.312,68.9375,33.25,72,108,79,-2,-4,-5,-4,-12,-1,-2,-3,-0.14502,-0.00537109,1.05176,144.562,129.812,-47.25,91,87,161
39,0,-8,0,1,-4,-6,-5,-3,-0.595703,-0.722656,1.00879,-103.188,77.4375,27.1875,69,111,79,-1,-4,-9,6,-2,10,1,-1,-0.187012,0.161133,1.10693,142.125,113.188,-45.5625,95,95,159
40,0,7,2,2,4,-1,0,-2,-0.611816,-0.57373,0.895508,-49.125,67.25,18.1875,68,116,78,0,2,-1,11,-13,-13,-6,-4,-0.445312,0.243164,0.995117,143.188,104.375,-65,98,100,159
41,1,-2,0,5,1,0,-2,-2,-0.67627,-0.578613,0.842773,-24.875,52.625,38.9375,67,119,78,2,4,6,1,0,-2,-2,0,-0.287109,0.319336,0.913086,136.938,89.5,-31.25,102,106,158
42,0,-1,-5,-5,1,-1,-1,0,-0.596191,-0.711426,0.943359,58.0625,-23.9375,-11.8125,68,119,79,-2,-5,-10,-23,3,26,-7,-3,-0.382812,0.340332,0.980957,141,76.5,-33.6875,105,109,158
43,-2,-6,-1,-3,-2,0,-1,-1,-0.249512,-0.356934,0.854492,32.125,8.9375,-11,69,118,79,-2,0,1,1,-14,-11,-6,-4,-0.484863,0.584961,0.98291,26.75,98.375,-35.6875,107,115,159
44,0,-1,-1,-2,-1,-1,-3,-1,-0.529785,-0.606445,0.691406,20.4375,35.25,4.1875,69,119,78,-2,-1,11,17,0,-6,-4,-3,-0.532715,0.170898,1.01611,5.8125,85.0625,-47.625,107,119,159
45,2,1,-5,-2,-1,-2,-2,0,-0.558105,-0.545898,0.600098,62.875,17.6875,-18.5,70,120,77,0,-2,-3,-6,5,5,-1,0,-0.69043,1.13135,0.982422,80.625,-6.9375,31.4375,109,120,159
46,-1,-1,0,1,-1,0,-1,-2,-0.55127,-0.446289,0.623047,24.5,10.3125,-7.6875,71,120,77,-2,-3,-1,-4,-2,-1,2,-1,-0.316406,0.697266,0.490723,-102.625,11.875,24.8125,109,118,160
47,-1,-1,-2,-1,-1,0,0,-1,-0.526367,-0.543945,0.684082,-18.25,4.1875,3.375,71,121,77,0,1,0,-2,0,-3,2,0,-0.598633,0.287598,0.572754,-72.3125,11.8125,0.4375,106,119,161
48,0,0,1,-1,-1,-2,-1,-1,-0.515137,-0.590332,0.719727,-0.75,-6.375,2.75,70,120,77,-1,0,0,-1,-3,-2,0,0,-0.634766,0.450195,0.687012,42.125,14.125,-5.1875,106,120,161
49,-1,-1,0,0,-1,-1,-1,-1,-0.530273,-0.532227,0.677734,-2.125,0.75,2.75,71,120,77,1,-3,-1,0,1,2,0,-2,-0.496582,0.502441,0.779785,-28.125,-14.875,7.8125,106,120,161
50,-1,-1,-1,-1,-1,-1,-2,-2,-0.542969,-0.583496,0.692383,2.5625,2.0625,0.9375,71,121,77,0,1,1,-2,0,1,-2,0,-0.453613,0.425781,0.78418,13.75,-6.625,-1.8125,106,119,161
