Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
19,-2,7,-20,-15,-8,-13,-12,-8,0.682617,-0.0961914,0.550293,-40.9375,-28.4375,34.9375,87,38,75,-8,-8,-4,-6,5,-2,-3,-6,-0.264648,0.0263672,0.993652,16.9375,171.75,17,90,93,169
20,1,-16,-1,4,-1,-5,-5,1,0.685059,-0.126953,0.616699,-34.9375,31.0625,49.5625,84,39,77,-4,-25,-2,6,11,4,-43,10,-0.519531,0.277832,0.980469,-14.3125,157.25,36.3125,91,103,170
21,-5,-12,-4,-6,5,9,5,-2,0.582031,-0.154785,0.628906,-59.125,68.625,49.3125,82,42,78,7,17,30,38,88,11,14,2,-0.635254,0.065918,1.11865,13.875,138.5,61.3125,91,109,172
22,1,8,-9,-19,-10,-7,4,-1,0.572266,-0.284668,0.681152,-27,92.125,56,80,48,79,-4,11,2,5,2,4,7,-13,-0.755371,0.150879,1.15918,27.4375,51.0625,57.75,93,115,174
23,0,9,8,2,2,2,0,1,0.407715,-0.354004,0.740723,-50.75,152.625,33.125,79,57,79,5,-8,5,9,31,8,-3,18,-0.594727,0.074707,1.21777,37.125,-19.8125,39.1875,94,114,175
24,0,4,3,3,-1,-4,-3,-2,0.361816,-0.411621,0.743652,-28.625,178.938,35.9375,78,64,78,-1,8,-5,-11,-3,0,6,-2,-0.18457,-0.0473633,1.24121,14.5,-110.312,-24.375,95,109,175
25,-2,5,17,9,7,6,-2,-1,0.242676,-0.391113,0.675781,-36.5,216.938,36.625,78,72,77,6,5,8,7,-1,-6,0,9,-0.169434,0.0942383,1.16846,14.8125,-139.562,-49.3125,95,107,174
26,-2,9,-10,-12,-3,-7,3,-4,-0.0913086,-0.431641,0.687012,-61.9375,215.938,60.9375,77,85,76,15,16,7,11,12,-1,-5,-1,0.115723,0.0341797,1.03662,-98.9375,-182.438,-39.5,92,97,172
27,-4,-6,-11,-10,-7,5,3,-1,-0.181152,-0.390137,0.986328,-26.9375,193.312,53.6875,75,98,75,2,-3,-2,-12,0,5,5,4,0.285156,-0.193359,0.860352,-133.5,-153.312,-49.5625,88,86,171
28,-2,-16,-1,-5,-5,-3,-4,-3,-0.432129,-0.657715,1.0918,-53.3125,139.625,49.6875,74,104,74,-3,-5,-7,-24,-21,2,0,1,0.391113,-0.20752,0.852051,-23,-110.062,-5.5,86,78,171
29,-3,-5,-3,-13,-3,0,-3,-3,-0.460449,-0.543945,1.08789,-35.5,125.75,33.75,73,112,73,-2,0,-1,3,-12,-21,1,1,0.381348,0.00341797,0.754883,-6.5,-74.9375,-5.25,86,72,171
30,4,10,11,0,4,-1,-6,1,-0.472168,-0.626953,1.06006,-28.875,105.625,23,72,116,72,0,1,6,17,2,-3,-8,-5,0.375,-0.133789,0.789551,-22.6875,-27.375,-15.1875,86,70,171
31,-4,-3,-9,0,-6,-8,4,0,-0.436523,-0.529297,0.894531,22.5625,84,22.9375,72,121,71,1,-2,-7,-4,17,-13,0,0,0.347168,-0.104004,0.8125,31.375,31.75,-8.8125,86,71,170
32,-1,4,1,3,1,1,-3,-2,-0.751465,-0.393066,0.935547,-13.0625,-16.625,30.875,72,122,71,2,1,3,-4,-2,2,-4,-1,0.158203,0.00146484,0.835938,52.625,101.562,-12.3125,88,76,170
33,0,0,7,8,2,-1,-2,2,-0.477051,-0.458496,0.617676,-63.125,-15.125,11.75,72,121,73,-1,3,8,6,-9,2,0,-1,0.0273438,0.0913086,0.89209,18.75,135.375,-24.1875,89,83,169
34,-1,-3,-2,-3,-1,-1,-4,-3,-0.563477,-0.562012,0.57373,-39.0625,8,15,71,122,73,0,0,-3,-5,9,11,0,0,-0.17627,0.0981445,0.930664,22.75,147.5,-11.75,90,89,169
35,0,-4,-3,-4,0,-1,-2,-1,-0.625977,-0.486328,0.723145,-1.0625,-15,29.25,71,123,74,3,-3,-4,-2,-23,-6,-3,12,-0.304688,0.166016,0.955566,-11.0625,121.875,9.8125,90,100,169
36,-2,-5,-5,-5,-1,1,7,0,-0.547363,-0.474609,0.712891,-37.875,-23.9375,11.875,71,123,74,0,2,4,9,42,-5,-5,-9,-0.361816,0.130859,0.96582,-18.375,98.8125,19,90,104,169
37,-3,0,-2,-1,-3,-2,49,6,-0.489258,-0.588867,0.728027,-45.875,-13.5,9.375,70,122,75,-4,0,1,4,-11,-9,-6,-21,-0.395996,0.097168,0.998047,-14.6875,80.75,31.8125,90,108,170
38,1,3,1,-1,-1,0,-25,-12,-0.575684,-0.522461,0.717285,-0.375,-15.625,13.6875,70,122,76,-1,-3,-2,-7,-3,10,3,-9,-0.490723,-0.000976562,1.03809,-20.25,49.0625,41.3125,90,111,171
39,-1,-2,-1,-1,1,2,-5,3,-0.533691,-0.525879,0.687012,-27.6875,-5.75,-0.9375,70,122,76,-2,-2,-4,0,13,2,-1,0,-0.437012,-0.0541992,1.04932,7.625,33,31.4375,90,114,172
40,0,7,-1,-1,-1,2,6,4,-0.561035,-0.570801,0.658203,-21.25,-2.0625,2.125,69,122,76,2,3,3,-3,-32,6,-1,0,-0.679199,0.271973,0.883301,-1,31.5,13.75,91,115,173
41,3,-5,1,3,3,10,69,17,-0.522949,-0.557129,0.691895,-1.0625,-1.4375,2.6875,69,121,76,-7,-3,-6,2,7,-9,2,-10,-0.42041,-0.4375,1.13281,-85.375,-1.4375,3.3125,87,115,173
42,-2,1,1,-1,-1,-2,-9,-7,-0.537598,-0.578125,0.666992,-7.5,0.9375,0,69,121,76,-1,0,-1,1,10,0,-4,-11,-0.40332,-0.147949,0.94043,57.25,3.5,-7.5,88,115,173
43,-1,1,1,0,0,-1,7,4,-0.54834,-0.598633,0.64209,-4.3125,1.375,-2.125,69,121,76,-1,-1,1,1,5,4,0,2,-0.412109,-0.00537109,0.839844,62.25,-11.125,-8.1875,89,115,172
44,0,-1,0,-2,0,-2,-11,-2,-0.525391,-0.579102,0.643555,0.25,-1,1.125,69,121,76,0,1,0,-1,-7,-4,-2,-1,-0.541016,0.124023,0.86084,5.75,10.875,-20.9375,89,115,172
45,-3,-4,-9,-5,-7,-15,-24,-6,-0.540039,-0.583496,0.654297,-2.3125,0.25,-0.25,69,121,76,-1,-1,-4,-4,-15,-4,-1,-2,-0.439453,0.0151367,0.961426,-18.75,-7.75,-2,89,115,172
46,-3,-7,-4,-1,-1,-1,-2,-1,-0.525879,-0.595703,0.65332,0.8125,-0.1875,0.625,69,121,76,-1,-2,-2,-5,-8,-5,-4,-1,-0.432617,-0.0307617,0.97168,-12.875,-10.1875,-4.0625,89,114,172
47,-1,2,0,0,-3,-5,-7,0,-0.527344,-0.580078,0.656738,1.3125,-0.5625,-0.3125,69,121,76,-2,0,-1,-4,1,3,1,1,-0.401855,-0.043457,0.946777,1.625,-6.625,-5.8125,89,114,172
48,0,0,0,-3,-1,1,3,0,-0.529785,-0.577148,0.651367,-0.625,-0.8125,0.3125,69,121,76,-1,-2,-2,-5,1,-2,-3,0,-0.391113,-0.0166016,0.956543,-0.0625,-1.5,-1.625,89,113,172
49,-1,0,-1,-1,-1,-2,-7,-4,-0.541992,-0.57666,0.651855,-0.625,-1.1875,1.375,69,121,76,-3,-2,0,0,3,0,-2,0,-0.394531,-0.0151367,0.953613,-1.0625,-0.5,-2.5,89,113,172
50,0,-2,-4,-4,-3,-4,-4,-1,-0.535156,-0.578613,0.65918,-2.3125,-0.3125,-0.5625,69,121,76,0,0,0,2,-2,0,-1,-2,-0.39502,-0.0322266,0.964844,1.5625,1.0625,-2.25,89,113,172
