Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,-3,-1,-4,-2,0,1,0,-1,-0.632812,-0.437988,0.67041,-0.625,0.3125,0.875,73,128,80,1,1,-5,-12,-21,17,-9,-5,0.42334,-0.241699,0.50293,-54.125,-19.1875,96,84,49,25
27,0,1,1,-1,-1,-1,-2,-2,-0.634277,-0.428711,0.67334,0.25,0.5,-0.3125,73,128,80,-3,-2,0,13,11,-17,2,-2,0.567871,-0.373047,0.570801,-23.4375,6.875,29.6875,81,49,27
28,-2,-1,0,-1,-2,0,-1,-2,-0.637695,-0.428711,0.661621,-0.0625,-0.375,-0.4375,73,128,80,-1,-1,-2,-14,2,3,-1,-2,0.63916,-0.375977,0.650879,-7.8125,27.5,-57.5,81,50,26
29,1,8,2,-2,-1,-1,-2,0,-0.637207,-0.434082,0.674805,-4.4375,-0.375,-1.3125,73,128,80,0,1,0,-5,-3,12,-7,-1,0.671875,-0.336426,0.697266,-2.0625,43.375,-93.9375,82,50,24
30,-1,-3,0,-2,0,1,1,-2,-0.638672,-0.447754,0.682129,-1.9375,0.75,-1.8125,73,128,80,-1,2,1,1,3,-12,-1,-2,0.681641,-0.207031,0.761719,3,57,-111.188,84,51,21
31,-1,-2,-3,0,1,-2,-1,-1,-0.653809,-0.45166,0.666992,4.25,1.4375,-0.5,73,128,80,-2,-6,-8,-6,-8,12,-1,0,0.617676,-0.043457,0.861816,-20.875,63.375,-112.625,87,54,16
32,-4,-3,-1,-3,-1,-3,-1,-2,-0.634766,-0.438477,0.660645,3.3125,-0.375,0.75,73,128,80,-2,-2,-5,-7,-5,6,8,1,0.434082,0.0585938,0.931641,-27.1875,47.75,-65.375,88,57,13
33,2,5,0,-2,-1,0,-1,-1,-0.629395,-0.435059,0.677734,-0.4375,-1.0625,0.25,73,128,80,-1,-3,-8,-4,0,-1,5,-1,0.394043,0.137695,0.980469,20.8125,15.25,-9.125,88,59,12
34,0,-9,-2,0,-1,-2,-2,0,-0.629883,-0.433594,0.681152,0.9375,-0.5625,0.0625,73,128,80,8,-2,-5,-9,-1,-1,5,4,0.503906,0.192871,0.969727,4.5,-17.375,35.875,89,59,13
35,-1,1,0,-1,-2,-1,-1,-1,-0.633789,-0.426758,0.677246,3.0625,0,0.5,73,128,80,0,1,1,-7,-5,-35,-1,0,0.541992,0.0351562,0.94873,-17.0625,-42.3125,76.3125,87,57,15
36,-2,-4,-4,1,0,0,-1,0,-0.635254,-0.422852,0.671387,2.25,-0.125,0.6875,73,128,80,4,6,17,34,-5,-29,-17,0,0.608887,-0.115234,0.85498,-26.875,-63.75,106.438,85,54,18
37,-2,0,0,-1,0,-2,0,-3,-0.634277,-0.429688,0.675293,1.25,-0.1875,0.625,73,128,80,1,0,-2,-12,13,6,6,4,0.604492,-0.20459,0.753906,-38.5,-62.1875,108.75,82,53,21
38,-2,-1,1,-1,-1,-1,-2,-1,-0.639648,-0.425293,0.675781,1.9375,-0.0625,0.5625,73,128,80,2,3,5,9,-2,-15,12,4,0.56543,-0.403809,0.632324,-37.1875,-45.9375,81.1875,78,52,26
39,-1,2,-2,-1,-1,-2,-1,-2,-0.648438,-0.436523,0.688965,-1.9375,0.1875,1.3125,73,128,80,-1,-4,-7,-18,10,-55,16,7,0.524902,-0.405762,0.560059,-16.75,-29.8125,50.1875,76,51,27
40,-1,0,0,0,-1,-1,-2,-1,-0.617188,-0.412598,0.689941,2.6875,0,0.6875,73,128,80,-2,0,1,-16,-24,2,-4,-1,0.513184,-0.479492,0.481445,-4.0625,1.1875,-23.6875,76,51,28
41,-3,0,0,0,-1,1,0,-1,-0.649414,-0.417969,0.679199,1.1875,0.1875,1.4375,74,128,80,1,-1,0,9,7,9,-4,0,0.44873,-0.335449,0.446777,41,18.3125,-56.9375,77,50,27
42,-1,-3,-1,0,-1,0,0,0,-0.634277,-0.416504,0.66748,-0.0625,-0.125,0,74,128,80,1,-2,-8,-15,4,-19,-2,-1,0.478027,-0.215332,0.467285,63,33.875,-103.938,80,50,23
43,-2,-1,-2,-1,0,-2,-1,-1,-0.648926,-0.416016,0.677734,-2.25,0.875,-1.25,73,128,80,-1,-3,-2,-1,8,0,4,8,0.482422,-0.0644531,0.499023,73.375,36.1875,-135.375,84,50,20
44,-1,-1,-1,-2,-2,-1,0,0,-0.64209,-0.429688,0.666992,-2.0625,-0.0625,-1.125,73,128,80,-5,-5,-8,-4,0,8,3,-1,0.548828,0.117188,0.608398,93.3125,57,-141.375,90,52,15
45,0,2,0,0,-1,-1,0,-1,-0.634277,-0.425293,0.675293,-1.25,0.375,-1.9375,73,128,80,-2,-8,-8,-5,-11,3,1,-1,0.490234,0.194336,0.699219,94,56.375,-174.875,94,55,11
46,-1,2,0,-3,-1,-2,-2,-1,-0.626953,-0.419922,0.668457,-2.3125,-0.4375,-1.8125,73,128,80,-2,-6,-8,-2,-1,0,0,-1,0.314453,0.452148,0.720215,169.875,87.75,-188.938,101,63,5
47,-1,-2,-2,-1,-3,-1,-1,-2,-0.608887,-0.368164,0.624512,6,-1.6875,5.875,73,128,80,0,2,5,-2,-7,-18,-2,-1,0.215332,0.68457,0.870605,97.875,116.625,-163.312,107,73,2
48,-1,1,-3,-2,-1,-1,1,0,-0.663574,-0.44043,0.633789,3.375,-2.3125,2.0625,73,128,80,-1,5,9,14,10,11,0,1,0.0942383,0.765137,0.916992,23.375,117.812,-192.875,108,81,0
49,-1,-2,-1,-2,1,-1,-1,-2,-0.641113,-0.501465,0.70459,-3.125,0.6875,-1.1875,73,128,80,7,2,1,7,74,-2,1,5,-0.074707,0.589355,1.02002,-77.9375,167,-154,106,95,179
50,-3,0,0,-2,-1,-1,-2,-1,-0.614746,-0.438965,0.700195,6.5,1.8125,-1.0625,73,128,80,-6,-13,-44,-15,-14,2,2,-2,-0.382324,0.525879,1.04932,-94.8125,147.062,-123.312,104,103,178
