Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-1,1,28,12,8,5,8,9,0.527344,-0.277832,0.779785,-4.6875,-1,-25.1875,79,54,120,4,6,4,4,6,4,4,-1,0.422363,0.0986328,0.681152,-109.938,-155.375,77.625,88,54,95
12,0,20,7,3,-6,-1,1,2,0.574707,-0.289062,0.713379,-20.375,-7.8125,-27.3125,79,53,119,1,2,-1,-1,-5,-2,-7,-4,0.433105,-0.0551758,0.537109,-60.375,-92.375,61.1875,84,48,98
13,-22,17,-4,-10,-22,-17,-20,-39,0.536133,-0.116699,0.756348,-28.0625,5.5,-0.5,79,53,119,0,0,-7,-1,9,16,4,5,0.34668,-0.0478516,0.478516,-19.75,-18.25,52.8125,81,46,100
14,11,9,20,11,0,-4,-4,0,0.530273,-0.294434,0.75,-14.1875,25.9375,-24.125,78,54,118,2,3,6,10,7,-4,0,1,0.383301,-0.136719,0.441406,-22.1875,19.625,58.3125,80,48,101
15,15,59,5,11,19,8,-8,3,0.621582,-0.26123,0.79834,-8.5625,17.3125,15.1875,78,55,118,0,-4,-12,-24,-11,0,4,3,0.459961,-0.225586,0.463867,-8,52.0625,48.5625,79,50,102
16,-23,2,15,2,-6,-3,-2,-9,0.597168,-0.248047,0.743652,24,21.5,17.3125,78,56,118,-4,-17,-10,-11,-7,-13,-20,-15,0.478516,-0.265137,0.609375,-20.5,71.8125,10.5625,79,54,102
17,-4,-29,-5,5,11,5,2,1,0.522949,-0.348145,0.785645,-16.75,21.75,19.0625,78,57,118,9,3,7,7,11,18,17,16,0.585938,-0.546387,0.849609,-54.375,33.375,-20.8125,77,57,102
18,-1,-32,-1,-7,-6,2,7,4,0.524902,-0.381836,0.776367,-9.1875,13.9375,17.625,77,58,119,-2,1,-10,-10,-10,-9,5,8,0.414062,-0.530762,0.800293,-8.125,30.5625,-43.25,77,58,101
19,1,11,-14,-7,0,1,-2,0,0.489746,-0.394043,0.816895,-3.875,7.875,12.875,77,59,119,-8,-13,-9,-2,16,3,4,1,0.655273,-0.521973,0.743164,-2.9375,23.5,4.3125,77,59,100
20,7,-67,7,-8,-8,3,1,5,0.424805,-0.402344,0.860352,-3.5,3.125,13.5625,77,60,119,-2,-8,4,10,-4,-12,-6,-4,0.484863,-0.365723,0.762207,-5.125,44.125,-24.125,78,60,99
21,-5,-7,-10,0,1,-3,-1,0,0.495117,-0.367676,0.894531,-6,-41.5625,-1.8125,76,59,120,-1,5,5,7,-9,-30,-26,-7,0.481934,-0.381836,0.84375,-23.8125,39.8125,-26.625,78,61,98
22,0,20,20,-3,-7,-9,-8,-15,0.499023,-0.481445,0.82666,-24.8125,-40.5625,-2.6875,76,58,120,7,-7,6,6,-5,7,25,12,0.441895,-0.400879,0.845703,-18.3125,39.6875,-8.375,78,63,97
23,4,2,2,-3,-7,-4,-4,1,0.663574,-0.256836,0.692383,23.75,-28.3125,7.5625,76,56,121,-5,-5,-14,-19,-19,-13,-2,-2,0.471191,-0.466309,0.835449,-29.8125,42.75,-31,77,65,96
24,1,8,-3,-3,1,7,6,5,0.652344,-0.325195,0.666504,6.3125,-12.4375,9.6875,76,55,121,1,1,4,5,18,18,2,2,0.53125,-0.924805,0.754883,-51.9375,68,-107.312,76,66,94
25,-6,-27,-6,-3,-4,-4,-2,-2,0.63916,-0.402344,0.65918,-8.1875,-1.5,11.1875,75,55,121,0,1,4,8,3,-1,-2,-3,0.405273,-0.694336,0.772949,4.9375,97.6875,-155.938,78,66,90
26,-1,-6,8,5,0,-1,-2,0,0.614746,-0.383301,0.644531,11,1.5,16.3125,75,55,122,-5,-2,-8,-11,-16,-26,-12,-4,0.34082,-0.401855,0.981445,57.0625,117.062,-178.188,80,68,85
27,-1,13,2,-6,-6,1,-1,-1,0.561035,-0.393555,0.635254,-10.875,5.4375,13.8125,75,55,122,1,2,-5,-3,-1,2,-3,-2,-0.00195312,0.0439453,1.07324,43.5625,59.75,-161.875,84,71,80
28,2,0,0,0,-1,2,-1,0,0.491211,-0.445801,0.641113,-22.875,9.4375,9.0625,74,56,122,-6,-9,-8,-4,-16,-18,-13,-3,0.0966797,0.156738,0.980469,18.375,30.75,-122.688,85,72,77
29,0,-5,1,6,5,-4,-2,-2,0.458008,-0.449707,0.607422,-22.9375,20.625,16.5,74,57,123,-2,0,2,5,13,5,-7,-5,0.0952148,0.0727539,0.883301,-4.25,-1.625,-79,87,72,74
30,2,-6,0,-5,-4,-3,-3,0,0.401855,-0.475098,0.581055,-20.1875,47.625,40.125,73,60,123,-2,-2,4,5,-7,-3,-5,0,0.00244141,0.0961914,0.827637,13.875,-17.25,-27.75,87,72,72
31,-2,-13,-3,6,4,-3,-2,0,0.376953,-0.476562,0.574707,-17.125,75.3125,52.5625,72,63,123,2,0,1,2,4,3,0,0,-0.0361328,0.158203,0.728027,36.3125,-38.75,2.25,88,71,72
32,-3,0,-1,14,15,4,-1,0,0.273926,-0.572754,0.631348,-18.375,118.312,82.0625,71,71,123,1,-4,-1,3,1,2,11,1,0.0273438,0.192383,0.742676,45.5625,-51.375,45.4375,90,69,73
33,0,-80,-3,-17,-3,-4,-4,-2,0.257812,-0.532715,0.716309,6.875,140.938,101.625,71,77,123,0,0,0,-1,-2,0,-1,0,0.143066,0.180664,0.722656,43.375,-48,52.3125,90,68,74
34,-1,17,0,0,-8,-2,-1,0,0.172852,-0.618652,0.887207,5.25,171.812,131.688,71,94,123,-3,-3,0,1,0,-1,2,-3,0.22168,0.13623,0.722656,58.5,-3.0625,49.5625,92,67,75
35,-5,-2,4,-39,-26,-11,-6,-3,-0.34375,-0.549805,0.969238,4.25,169.5,117.125,71,102,123,0,-7,-9,-6,-6,-8,-8,-3,0.34375,0.130859,0.80957,75.125,70.375,35.25,93,69,77
36,3,-2,-3,2,-2,-1,1,1,-0.437012,-0.65918,0.959473,-7.875,127.688,82.75,71,112,123,-2,-1,3,-6,2,1,2,-1,0.418945,0.143066,0.948242,66.5625,118.25,18.4375,94,73,78
37,0,-5,-2,6,7,-4,-1,0,-0.620605,-0.782715,1.38037,24.6875,55.3125,32.6875,72,118,122,0,-3,-1,5,15,7,3,3,0.350586,0.153809,1.11816,53.25,181.062,-9.5,96,82,79
38,-1,31,1,2,1,0,-1,-2,-0.474609,-0.631836,0.950684,41.375,-6.125,8.8125,73,118,122,3,2,3,-6,-20,-9,1,2,0.170898,0.202148,1.31055,63.4375,201,-6.9375,97,90,79
39,0,-12,-1,-1,-1,-1,0,-3,-0.379395,-0.447266,0.660156,43.9375,4.5625,-20.5625,73,117,122,-7,-9,3,-5,-19,-7,-3,-6,0.0693359,0.136719,1.29785,20.4375,166,9.875,98,100,81
40,-1,-4,0,0,5,0,0,-1,-0.625,-0.393555,0.711914,-14.125,31.0625,3.5625,73,119,122,1,1,-1,-2,5,4,0,0,-0.132324,0.341797,1.17627,49.5,140.438,-0.5625,99,106,82
41,-2,-7,-1,1,2,0,0,-2,-0.462402,-0.549316,0.730957,22.625,-6.1875,-2.8125,73,120,121,3,24,-3,-5,1,11,1,1,-0.338867,0.239746,1.47705,-28.0625,33.25,11.625,99,108,83
42,-3,-2,1,-1,-1,-3,0,-1,-0.547363,-0.439941,0.751465,24.9375,-1.9375,-2.1875,74,119,121,1,2,-1,-4,1,-2,2,-4,-0.210938,0.125488,1.23633,4.3125,21.125,28.9375,99,109,83
43,-1,4,-3,0,1,-2,0,1,-0.453125,-0.441895,0.77832,-15.125,-14.9375,-5.9375,74,119,121,1,-2,-2,-3,1,3,2,0,-0.311523,0.158691,0.739746,30,30.9375,24.5625,99,109,85
44,-1,2,-2,-1,-1,0,-1,-1,-0.431641,-0.514648,0.797852,-7.3125,-4.3125,0.25,73,118,122,-1,0,-1,2,0,4,3,0,-0.437012,0.605957,0.842285,70,37.8125,-2.0625,102,111,85
45,-1,-1,-2,-2,-1,-1,-1,-1,-0.450195,-0.491211,0.782715,-4.5,0.5625,0.1875,73,118,122,1,-1,-1,-2,-2,-33,-5,-5,-0.464844,0.601074,0.86377,-17.8125,-4.25,0.4375,102,111,85
46,-2,-4,-1,1,2,0,-2,-2,-0.460938,-0.507812,0.759277,-7.25,3.8125,-2.625,73,118,121,-2,-1,-1,0,-1,11,-2,0,-0.339355,0.257812,0.867188,-0.8125,-3.3125,-3.8125,101,111,85
47,-1,-3,-1,-2,-2,-1,-1,-1,-0.490723,-0.520508,0.752441,3.375,2,-0.8125,73,118,121,-2,0,0,-2,-1,-9,1,0,-0.422363,0.404297,0.920898,19.5,-5.875,1.375,102,111,85
48,-1,0,-1,0,2,0,-2,-2,-0.477539,-0.472168,0.760742,6.5625,-1.25,1.875,73,118,121,0,0,-1,-1,-1,-6,-2,-4,-0.312988,0.369141,0.871582,3.5,-1.4375,1.875,102,110,85
49,-2,-2,-3,-2,-2,-1,0,-1,-0.463379,-0.464844,0.765625,0.5625,-2,1.8125,73,118,121,0,-1,-2,-1,0,-13,-1,0,-0.365234,0.366699,0.888672,5.25,1.75,1.1875,102,110,85
50,-2,-1,0,0,0,-1,1,0,-0.467285,-0.501953,0.767578,-2.5,-0.875,-0.25,73,118,121,2,1,-1,1,0,0,-2,-1,-0.34668,0.402344,0.870605,17.1875,0.375,0.5,102,110,85
