Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-2,-1,1,0,-1,-1,0,-4,-0.458496,-0.500488,0.762207,-4.375,-2.6875,-2.3125,73,116,120,-3,1,-1,-3,-6,-5,-4,-1,0.708496,-0.439941,0.412598,-8.0625,12.5,-42.6875,65,34,124
12,-1,0,0,-2,-1,0,0,-2,-0.446289,-0.499023,0.759277,-3.8125,-1.8125,-2.4375,73,116,120,-4,-2,-2,1,4,2,1,-1,0.879395,-0.447266,0.414551,-37.9375,-4.5625,-62,66,32,122
13,0,-1,-2,-2,-1,-1,-3,0,-0.45752,-0.513184,0.776367,-4.3125,-0.875,-2.5,73,116,120,-4,-3,2,14,3,0,-6,-7,0.924316,-0.436523,0.372559,-72.375,-10.625,-80.0625,66,29,120
14,-1,1,-1,-1,-2,-1,1,-2,-0.449219,-0.510742,0.766113,-1.1875,-0.375,-1.625,73,116,120,-2,-2,-1,-4,-2,-2,-11,-5,1.00781,-0.381836,0.277344,-94.625,-5.875,-92.625,66,25,117
15,-2,-2,-3,-2,0,-1,-4,-2,-0.463867,-0.518555,0.76416,-1.1875,0.125,-0.25,73,116,120,0,4,2,5,6,6,-1,-1,1.01709,-0.277344,0.258789,-95.5,-7.75,-84.4375,67,22,114
16,1,0,0,-1,-2,0,-1,1,-0.459473,-0.51123,0.760742,0.5,-1.0625,0.8125,73,116,120,-6,-4,-6,-6,4,-1,-3,-2,1.04248,-0.20459,0.149902,-97.9375,-22.5,-69.125,67,18,111
17,-1,0,0,-1,0,-1,-2,-3,-0.446289,-0.513672,0.76709,1.25,-1.1875,0.625,73,116,120,2,5,4,1,-1,11,3,3,1.01074,-0.17041,0.110352,-77.5625,-26.9375,-59.25,66,15,110
18,-2,-2,-1,0,-1,-2,-1,-2,-0.447754,-0.506348,0.765137,0,-0.25,-0.125,73,116,120,-2,-8,-2,0,7,-1,2,-1,0.966309,-0.0820312,0.0595703,-56.625,-31,-48.1875,66,11,108
19,-1,-1,-1,-2,-1,-1,-1,-2,-0.45752,-0.53125,0.769043,-0.75,0,1.25,73,116,120,3,-2,-1,1,2,3,-1,-3,0.90918,-0.0366211,0.0429688,-42.4375,-26.5,-45.625,66,9,107
20,0,0,1,-1,-3,-2,-1,-3,-0.46875,-0.515137,0.762207,4,-1,3.6875,73,116,120,-3,-5,-3,0,0,-1,-1,-2,0.849121,0.0297852,0.0166016,-13.0625,-9.5,-39.5625,69,6,103
21,-1,-2,-1,-1,-2,2,-1,-2,-0.464844,-0.490723,0.793945,3.375,-0.5,2.8125,73,116,120,0,0,-2,0,0,1,2,0,0.713867,0.171387,0.00292969,29.25,35.4375,-38.3125,83,6,90
22,0,-1,0,0,-3,-1,-1,-1,-0.446289,-0.47998,0.783203,5.375,3.875,1.3125,73,116,120,-2,-4,-2,-2,2,0,2,1,0.635254,0.167969,0.0712891,42.5625,71.25,-54.625,94,8,80
23,1,-2,-1,-2,-1,-1,-1,-2,-0.44873,-0.483398,0.778809,4.375,6.625,1.25,73,116,120,-2,-1,-2,-5,-4,-1,1,-1,0.676758,0.158691,0.213379,64.6875,136.375,-70.4375,101,16,74
24,-1,0,0,-1,0,-2,-1,-1,-0.463379,-0.488281,0.759766,-0.4375,5.625,-2.3125,73,116,120,2,-2,-1,2,7,1,0,4,0.659668,0.186523,0.333984,65.625,183.312,-84.75,102,23,74
25,-1,-1,-1,-2,1,-2,1,0,-0.464844,-0.507812,0.741699,-2.75,1.5625,-2,73,116,120,1,-1,0,-2,-2,-1,2,1,0.757812,0.212891,0.48291,85.5,236.938,-92.9375,104,37,75
26,-1,-1,-2,0,0,0,-1,-2,-0.468262,-0.515625,0.756348,-1.5,-2.5,1.25,73,116,120,-1,4,8,3,1,12,8,2,0.803223,0.265625,0.719238,76.5,265.125,-74,104,48,77
27,-2,-3,-1,-1,-2,-2,0,0,-0.465332,-0.484375,0.779297,2.9375,-3.9375,0.5,73,116,120,0,4,1,-2,7,3,5,1,0.50293,0.367676,0.889648,19.9375,294.938,-73.1875,104,65,80
28,0,0,-3,0,0,-1,-1,-1,-0.448242,-0.481934,0.795898,0.9375,-1.4375,0.9375,73,116,120,-1,0,4,0,-2,-5,-2,-1,0.23291,0.494141,1.00098,8.375,268.375,-54.125,104,76,81
29,-2,0,0,-2,-1,-1,-1,0,-0.460938,-0.477539,0.78125,-0.5625,1.8125,1,73,116,120,0,7,4,8,10,4,0,-2,-0.131836,0.56543,1.19141,-28.3125,190.875,-29.1875,102,89,84
30,-2,-1,-2,-2,-3,1,-1,-1,-0.476074,-0.487305,0.757812,1.75,0.75,-0.6875,73,116,120,0,-6,-2,0,6,0,1,0,-0.17041,0.366211,1.0957,-55.4375,126.062,7.125,101,97,85
31,-2,-1,0,-1,1,-2,-1,-1,-0.468262,-0.491699,0.774414,-2,-2.875,0.0625,73,116,120,1,2,2,4,0,-2,0,1,-0.122559,0.362793,0.991211,-6.375,116.438,11.5,101,101,86
32,0,0,0,-1,0,-2,0,-3,-0.42334,-0.498535,0.758789,-2.125,-2.875,-0.6875,73,116,120,-3,1,-4,-4,-4,5,-1,-1,-0.355469,0.269043,1.03174,7.6875,97.9375,15,101,105,87
33,-1,-2,-1,-2,-1,0,0,-3,-0.499512,-0.499512,0.785645,6.125,0.5,2.625,73,116,120,1,3,-2,-2,-8,-6,-13,-11,-0.627441,0.478516,1.49902,52.0625,42.375,25.3125,102,108,88
34,-1,-2,-3,1,-1,-2,-1,-2,-0.461426,-0.450195,0.777344,1.125,-2.0625,-0.875,73,116,120,-3,-11,-1,0,1,-84,11,0,-0.145996,0.192871,0.724121,8.8125,-4.375,-5.25,102,108,88
35,-2,-1,-2,-2,-1,0,-1,0,-0.458984,-0.510254,0.775391,0.1875,2.1875,0.4375,73,116,120,-2,0,-1,1,4,56,-1,1,-0.359863,0.412598,0.677246,76.875,34.8125,3.1875,103,109,88
36,0,-2,-2,-1,0,0,-1,-3,-0.480469,-0.481934,0.769043,2.1875,-1.0625,1.3125,73,116,120,-1,-2,-1,2,4,-33,-1,-2,-0.397461,0.695801,0.856934,-8.25,-12.0625,-4.9375,105,109,89
37,-1,0,0,1,-2,-1,-1,0,-0.448242,-0.511719,0.769043,-2,-1,-1.3125,73,116,120,-2,-1,-2,1,3,40,0,-2,-0.3125,0.436523,0.79248,-23.25,-9.625,-6.4375,104,109,89
38,-1,-2,-1,-1,1,0,-1,-1,-0.470703,-0.476562,0.772461,3.5625,-0.875,1.5625,73,116,120,-2,0,-1,1,0,-28,-3,1,-0.354492,0.418945,0.875,-9.3125,-4.25,-4.5625,104,109,88
39,0,-3,-1,-2,-1,-1,0,-1,-0.461914,-0.479004,0.775879,-0.75,-2.375,0.8125,73,116,120,1,-1,-1,0,-1,-10,-1,0,-0.349121,0.408203,0.864258,7.875,-2.8125,-0.75,104,109,88
40,-1,-1,-1,-1,-3,-2,-1,-2,-0.44873,-0.483887,0.780273,0.75,-0.625,0.5,73,116,120,-1,0,-4,-3,-1,-1,1,-2,-0.33252,0.449219,0.847168,8.0625,0.75,1.625,104,109,88
41,-1,-2,-1,-1,0,-1,-3,0,-0.456543,-0.489746,0.778809,0.125,-0.0625,0.125,73,116,120,-1,0,-3,-1,0,-1,0,-1,-0.354004,0.483887,0.838379,4.4375,2.5625,2.0625,104,109,88
42,-1,-1,-2,0,-2,-2,-1,0,-0.457031,-0.48291,0.772461,0.9375,-0.1875,-0.125,73,116,120,-1,0,0,0,-1,4,0,0,-0.347656,0.472168,0.824219,-2.5625,0.8125,0.0625,104,109,88
43,-1,0,-1,0,-1,-1,-1,0,-0.458496,-0.480957,0.779297,-0.125,-0.1875,0.1875,73,116,120,-3,1,0,-1,0,0,0,-1,-0.34668,0.456543,0.838867,-1.3125,0.125,-0.625,104,109,88
44,-2,-2,-1,-1,-2,0,-1,0,-0.455078,-0.491211,0.772461,-0.6875,-0.1875,-0.0625,73,116,120,1,-2,-2,-3,-4,-3,-1,-1,-0.349609,0.450684,0.847656,-0.4375,-0.375,-0.0625,104,109,88
45,0,-3,-2,-1,0,-1,-1,-1,-0.459473,-0.48584,0.774414,0.5625,0,0.125,73,116,120,0,-1,-2,-1,-1,3,-1,-2,-0.351562,0.445801,0.847168,-0.0625,0,-0.0625,104,109,88
46,-1,1,-1,-1,-2,-1,-1,-4,-0.460449,-0.484863,0.77832,-0.375,0,0,73,116,120,1,0,-1,0,2,3,1,-1,-0.344238,0.45166,0.843262,1.875,-0.125,-0.125,104,109,88
47,-1,-3,-1,-1,-2,0,-2,-1,-0.463379,-0.489258,0.778809,-0.6875,0.125,-0.1875,73,116,120,-1,1,1,0,0,-3,-1,-2,-0.345215,0.46582,0.837891,0.375,0.25,-0.375,104,109,88
48,-1,1,0,-1,-1,0,-1,0,-0.461426,-0.48584,0.773926,-0.0625,-0.375,-0.1875,73,116,120,-2,-1,0,0,-2,1,-4,1,-0.347168,0.456543,0.840332,-1,0.25,-0.3125,104,109,88
49,0,-1,-2,-1,0,-3,-3,-1,-0.458496,-0.483887,0.773438,0,-0.4375,0.25,73,116,120,-1,1,0,0,0,4,2,0,-0.351562,0.447754,0.845215,-0.5,0.25,-0.0625,104,109,88
50,-1,-1,0,-1,-1,-1,-3,-3,-0.458008,-0.486816,0.776367,0,-0.625,0.0625,73,116,120,-1,1,0,0,1,-3,-1,0,-0.350586,0.451172,0.851074,0.6875,0.375,0,104,109,88
