Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-2,0,0,-3,-1,-1,0,-1,-0.474121,-0.397461,0.815918,-1.0625,-0.3125,-0.8125,76,117,141,-3,-2,-6,-10,-8,-19,3,1,0.714844,-0.38916,0.370605,27.125,4.625,17.875,71,34,107
13,0,0,0,-2,-1,0,-1,-1,-0.478516,-0.395996,0.822266,0.1875,0.3125,-0.4375,76,117,141,9,7,6,6,3,2,5,12,0.833984,-0.286133,0.467773,31.125,14.5625,-9.875,73,35,106
14,-1,-2,0,0,0,-1,-2,-1,-0.480469,-0.38623,0.815918,-0.375,0.375,-0.1875,76,117,141,-6,-6,-1,-6,-5,-18,-52,-33,0.861328,-0.34668,0.493652,2.6875,15.25,4.4375,73,35,106
15,0,-1,-1,-1,-2,-1,-2,-3,-0.470703,-0.396484,0.818359,-0.5,0.3125,-0.25,76,117,141,-35,-15,-8,-17,-8,-5,18,-4,0.754883,-0.401855,0.552246,13.0625,24.3125,10.9375,74,37,106
16,-1,-1,0,0,0,-1,-2,0,-0.477539,-0.399414,0.8125,-0.0625,1,-0.1875,76,117,141,-17,-17,-14,-12,-12,-30,-38,-26,0.848145,-0.337402,0.475586,34.4375,9.875,-3.4375,74,37,106
17,-2,-1,-1,-1,0,0,-2,-2,-0.480469,-0.386719,0.812988,0.4375,0.6875,-0.5,76,117,141,1,11,22,42,12,24,54,9,0.768555,-0.313965,0.527832,10.625,12.125,6.9375,75,38,106
18,-2,-1,-1,-1,-1,0,-2,0,-0.477051,-0.390137,0.813477,-1.6875,0.4375,-0.625,76,117,141,13,11,3,-3,-9,-11,-26,8,0.774414,-0.362305,0.548828,-11.875,1.375,-0.0625,74,38,106
19,-1,0,-2,-1,-3,-1,-1,-2,-0.47998,-0.398438,0.820312,-1.125,0.25,-0.6875,76,117,141,9,0,-3,-7,-2,5,11,7,0.782715,-0.333984,0.512695,-0.0625,-1,-0.4375,74,38,106
20,0,-2,-2,0,-1,0,0,0,-0.472656,-0.396973,0.816406,0.125,0.3125,-0.6875,76,117,141,-34,-17,-10,-7,3,-3,-9,-25,0.776855,-0.329102,0.5625,-8.0625,-6.375,-6.375,74,38,106
21,-1,-1,0,0,-1,-2,-1,1,-0.473633,-0.395996,0.81543,-0.5625,0.8125,-1,76,117,141,8,-3,-7,-7,24,12,-4,0,0.761719,-0.320312,0.493652,-18.625,-11.375,-7.3125,74,37,106
22,-2,-2,-1,-1,-1,1,0,0,-0.486328,-0.400391,0.813477,-1.125,0.1875,-0.375,76,117,141,3,6,2,-4,11,14,3,2,0.78125,-0.371582,0.484863,-19.125,-3.25,-1.875,73,37,106
23,0,0,-1,-1,-1,0,1,-2,-0.475586,-0.399414,0.814453,-0.0625,-0.25,0.125,76,117,141,0,6,10,14,-13,-13,-17,-4,0.799805,-0.330078,0.499023,19.625,-0.625,2.5625,73,37,106
24,0,-1,-2,0,-3,-2,1,-1,-0.472656,-0.394531,0.816895,-0.125,0.1875,-0.1875,76,117,141,7,7,-4,-8,-8,3,15,2,0.79834,-0.311035,0.49707,7.875,3.1875,2.6875,74,37,106
25,-3,-1,-1,-2,-1,-2,-1,0,-0.478516,-0.393066,0.811523,0.3125,0.3125,0.0625,76,117,141,-5,-12,-6,-8,-15,-6,1,-1,0.800781,-0.366699,0.531738,-13.375,-0.1875,-0.625,73,37,106
26,0,-2,-2,0,-1,0,0,1,-0.478516,-0.394043,0.813477,-1.4375,0.5625,-0.8125,76,117,141,6,7,3,6,16,-1,-9,-2,0.806152,-0.351562,0.504883,5.9375,0.375,0.375,73,37,106
27,-2,-1,-3,-2,-3,0,0,-3,-0.474609,-0.402832,0.8125,-0.875,0.625,0.1875,76,117,141,-10,-16,-11,-8,-9,-10,-2,-6,0.780273,-0.30957,0.508301,-4.375,0,-0.875,73,37,106
28,-1,-2,-1,-2,0,-1,-2,-1,-0.483887,-0.381348,0.799316,-3.375,-1.4375,-1.0625,76,117,141,42,24,3,6,15,19,37,51,0.810059,-0.333008,0.487305,-5.5,1,1.6875,73,37,106
29,-1,-1,-2,0,-2,0,-2,-1,-0.469727,-0.393066,0.811523,-5.875,-2.5625,-1.9375,76,117,141,-49,-25,5,11,-6,-3,13,-15,0.700684,-0.291504,0.527344,-6.375,7.625,-8.4375,73,37,106
30,-1,-2,-1,-1,-1,0,-1,-1,-0.469727,-0.400879,0.815918,-3.875,-0.75,-1.75,76,117,141,10,24,39,60,29,20,6,11,0.709961,-0.451172,0.544434,17.25,10.375,11.75,73,38,106
31,-1,-1,-2,0,-3,-1,-1,-2,-0.472656,-0.40332,0.813965,-4.5625,0.0625,-2.875,76,117,141,23,17,8,7,-1,9,23,17,0.649414,-0.218262,0.48877,24.5,15.75,-13.8125,75,38,105
32,-1,-1,0,0,-1,0,0,-2,-0.463867,-0.42334,0.809082,-3.25,0.9375,-2.1875,76,117,141,5,7,6,5,2,1,1,2,0.585938,-0.23877,0.504395,1.25,28.3125,-34,76,39,104
33,-3,-1,0,-1,0,-1,-2,-2,-0.475098,-0.422852,0.802246,-2.125,1.4375,-1.625,76,117,141,4,3,-2,-7,-6,15,2,5,0.522461,-0.197266,0.52002,19.5625,59.375,-67,79,40,101
34,0,-2,-1,-1,-2,0,-3,0,-0.468262,-0.418945,0.810059,-0.5625,1.375,-1.5,76,117,141,0,2,2,2,6,-11,3,2,0.518555,-0.104492,0.539062,37.5625,99.875,-113.188,84,44,95
35,-2,-2,0,0,0,-2,-1,1,-0.476562,-0.412109,0.808105,0.4375,1,0.0625,76,117,141,-1,-3,-3,-1,-3,-10,0,0,0.549316,-0.0424805,0.602051,42.25,120.562,-139.75,87,48,91
36,1,-1,-2,-2,0,-2,-2,0,-0.474609,-0.416504,0.812988,-1.6875,0.75,-1.125,76,117,141,-1,2,5,1,3,4,0,-1,0.538086,0.0493164,0.675293,45.6875,141.938,-176.25,91,53,87
37,-2,-1,-1,-2,-2,-1,-2,-2,-0.472656,-0.425781,0.805176,-1.5625,0.625,-0.4375,76,117,141,-2,0,-4,-8,-6,-5,1,-1,0.532227,0.193848,0.83252,55.375,171.062,-194.875,96,64,81
38,0,-1,0,-3,-1,-1,-1,-1,-0.475586,-0.413574,0.80127,-0.25,-0.4375,-0.1875,76,117,141,0,-1,-1,4,2,2,-2,2,0.298828,0.363281,1.01904,45.3125,166.688,-204.375,99,77,76
39,-1,-3,-1,-1,-2,-1,-2,-1,-0.476074,-0.413574,0.802246,0.5,-1.1875,0.5,76,117,141,-6,4,-1,6,7,1,-1,0,0.124512,0.436035,1.07861,41.3125,156.688,-181.312,100,86,74
40,-1,0,-1,-1,-4,-2,-1,-1,-0.462402,-0.42041,0.810547,-1.9375,-1,-0.3125,76,117,141,-1,-3,-1,-3,-4,0,-1,-2,-0.123535,0.513184,1.15625,30.875,108.312,-137.812,101,96,71
41,-2,-2,-3,-1,0,-1,-1,-1,-0.473633,-0.414062,0.807129,2.0625,0.375,1,76,117,141,-2,-4,0,3,0,-5,-1,0,-0.271484,0.509766,1.08545,21.4375,87.375,-104.812,101,101,70
42,-2,-1,-1,0,-2,-2,-1,-2,-0.478516,-0.415527,0.809082,1.1875,0.6875,1.125,76,117,141,-15,-1,0,5,3,-5,-3,0,-0.412598,0.381836,1.11377,60.0625,61.1875,-68.5625,102,105,69
43,0,-1,-3,0,0,-1,0,-1,-0.46875,-0.409668,0.808105,2,0.1875,0.125,76,117,141,-3,21,-1,0,0,20,0,0,-0.433105,0.754395,1.02881,140.75,15.5625,-27.25,105,108,68
44,-1,-1,0,-1,-2,-2,0,-1,-0.46875,-0.410156,0.809082,-0.375,0.125,-0.3125,76,117,141,-3,-3,-2,-5,-5,-23,-1,-1,-0.201172,0.677734,0.661133,-33.6875,-6,2,107,107,68
45,0,-2,0,-1,0,-1,-2,-1,-0.474121,-0.425293,0.80957,-0.75,-0.25,-0.1875,76,117,141,-1,2,-1,-1,-2,26,0,-4,-0.359375,0.486816,0.686035,23.0625,16.3125,-2.625,107,108,68
46,0,0,-2,-1,0,0,0,-1,-0.473145,-0.40625,0.809082,2.125,-0.875,1,76,117,141,2,-15,-2,0,-5,2,-1,1,-0.425293,0.677246,0.870117,6.3125,2,-6.5625,107,108,68
47,-2,-2,-1,-1,0,-1,-1,-2,-0.475586,-0.408203,0.814941,1.3125,-0.5625,1.0625,76,117,141,-1,2,-1,-2,-7,-2,-1,0,-0.314941,0.450195,0.787109,-34.5,-3.3125,-0.375,106,108,68
48,0,0,-1,-3,1,-1,0,1,-0.472656,-0.403809,0.813477,1.1875,0,0.375,76,117,141,-1,-3,0,0,-1,17,-1,0,-0.365234,0.455078,0.838867,3.25,3.3125,2.625,106,108,68
49,0,-1,0,-1,0,0,-2,-1,-0.47168,-0.405273,0.8125,0.875,0.3125,0.1875,76,117,141,-12,-2,-1,-1,0,0,-2,-2,-0.326172,0.515625,0.801758,-0.625,-0.25,1,106,108,68
50,0,-1,-1,0,-1,-1,-2,0,-0.471191,-0.398926,0.8125,0.875,0.25,0.125,76,117,141,0,-3,-1,-1,0,0,0,0,-0.353027,0.530273,0.801758,10.875,1.4375,0.9375,106,109,68
