Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
41,-2,2,-3,-8,-10,-15,-14,-8,-0.72168,0.212402,0.67334,13.625,-100.375,-196.438,91,129,127,2,-3,-3,2,1,12,12,4,-0.425781,-0.564453,0.828125,-41.3125,49.1875,94.25,74,116,141
42,-3,-3,-5,3,5,9,2,3,-0.624023,-0.0825195,0.71875,33.625,-149.438,-209.5,87,120,120,-7,-1,-6,-2,-3,7,6,-6,-0.510742,-0.60791,0.680664,-68.5,36.875,107.062,74,122,144
43,4,3,3,5,7,-8,-65,-8,-0.533203,-0.0126953,0.808105,24.25,-167.188,-201.125,86,113,116,14,-5,-8,-7,-3,13,10,-9,-0.369141,-0.520996,0.635254,-53.125,-4.8125,148.125,74,127,148
44,2,-7,-14,-8,-2,2,18,9,-0.288574,-0.0869141,0.918945,-30.8125,-172.812,-182.312,85,105,112,-8,9,-2,-4,-1,5,1,0,-0.474121,-0.41748,0.646973,-88.5,-31.3125,136.812,75,128,151
45,-1,-3,3,3,2,-4,-14,-2,-0.0361328,-0.0717773,1.0376,-7.875,-167.75,-172.312,83,93,108,-8,-13,0,-1,1,19,17,0,-0.51709,0.390625,0.623047,78,-203,320.25,82,126,161
46,-1,-3,-3,-4,-7,-29,15,4,0.130859,-0.108887,1.00781,-59.375,-133.062,-138.438,82,83,105,-128,-8,-36,-10,19,-12,-14,14,-0.759766,0.0336914,1.7002,-46.6875,-190.875,181.562,85,126,166
47,7,3,3,-2,1,16,2,35,0.157227,-0.220215,0.877441,-57.5,-86.9375,-90.75,81,78,103,-105,4,18,5,-10,-22,-3,-14,-0.19873,0.160645,0.865234,-113.688,-244.062,211.125,87,113,174
48,0,0,2,-4,-6,-20,-2,-2,0.473633,-0.257324,0.863281,-97.75,-96.1875,-48.5,79,71,102,-43,5,26,26,30,43,9,-23,0.0493164,-0.237305,1.08936,-98.125,-201.125,157.125,86,105,178
49,3,-1,-1,6,1,-2,-2,6,0.722656,-0.436523,0.941895,-61,-67.125,-25.6875,78,67,102,1,24,5,-2,-24,-98,6,11,-0.349609,0.201172,0.834473,-14.0625,-91.6875,154.375,87,100,3
50,-25,-28,2,-6,0,-15,16,-12,0.725098,-0.409668,0.674316,-1.375,-33.625,-12.3125,78,63,102,-20,-6,1,-1,4,11,1,6,-0.226074,0.0380859,0.958496,-38.375,-136.438,93.75,87,93,7
