Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,2,-2,-8,-16,-7,-3,0,0,-0.458496,-0.317871,0.781738,34.9375,45.25,-91.1875,78,92,24,-1,0,-4,-6,-11,-3,3,0,0.208496,-0.45752,0.824707,-86.6875,-173,164.75,71,78,77
12,0,13,-8,6,4,-1,0,1,-0.38623,-0.353516,0.936523,14.3125,12.5625,-65.0625,78,92,22,-1,2,4,3,-4,8,9,0,0.0151367,-0.489746,0.645996,-71.6875,-123.875,163.5,67,79,83
13,-2,-14,-1,-13,-6,0,1,-2,-0.303223,-0.336914,0.914551,11.75,6.75,-30.0625,78,93,21,-4,-4,-4,-5,-9,-16,-23,-6,-0.0634766,-0.561035,0.63623,-49.9375,-98.125,135.188,66,80,87
14,-6,-13,-16,-16,-28,-8,-9,-8,-0.0332031,-0.327148,0.758301,23.875,23.8125,14.25,79,94,21,0,-1,-1,0,1,0,-5,4,-0.206543,-0.637695,0.515625,1.375,-31.9375,99.375,65,84,91
15,-1,-2,3,-1,-2,3,2,2,-0.0175781,-0.450684,0.991699,-8.125,-4.375,-3.5,78,95,21,-2,-1,0,-2,-4,-4,-1,0,-0.202637,-0.667969,0.561523,15.6875,-11.5,69.4375,65,86,92
16,-1,5,3,1,6,3,6,2,-0.046875,-0.388184,0.91748,4.4375,14.0625,-0.5625,78,95,21,-1,5,-2,2,4,12,0,-5,-0.360352,-0.812988,1.08008,77.125,8.3125,76.75,67,90,93
17,-2,3,3,-5,-7,-2,-4,-3,-0.133789,-0.368164,0.975098,-28.5625,-3.8125,-5.6875,78,95,21,1,-7,-1,4,14,16,2,6,-0.0581055,-0.863281,0.632324,-15.3125,23.4375,9.625,67,91,93
18,3,5,6,-3,-6,-2,-2,-1,-0.0952148,-0.391602,0.90625,-6.125,0.1875,-1,78,95,21,0,-3,-4,1,3,3,0,13,0.0825195,-0.652344,0.705078,20.25,8.9375,-17.3125,67,90,92
19,-2,-2,-1,-9,-1,-2,-2,-2,-0.0727539,-0.394531,0.94873,2.125,-7.5625,-0.1875,78,95,21,-1,-3,-1,-5,-7,-15,-6,-6,0.0551758,-0.867676,0.765137,9.5625,-8.625,-12.6875,67,90,92
20,1,-2,-7,-7,-4,-3,-3,0,-0.00830078,-0.424316,0.970215,-5.5625,-21.5,-7.5,78,94,21,-1,1,1,1,-8,-10,2,3,-0.0239258,-0.665039,0.682129,-0.3125,-4.125,-32.8125,67,89,92
21,2,2,8,7,-2,0,2,0,-0.0532227,-0.39209,0.955566,-9.125,-24.3125,-2,78,93,21,-1,-6,-2,7,6,17,4,-2,-0.0742188,-0.818359,0.745117,23.625,-14.1875,-58.25,68,87,91
22,-2,-6,1,-4,3,3,-5,-5,-0.046875,-0.378906,0.905273,-1.75,-12.5,3.1875,78,92,21,1,0,-2,-2,-1,-4,0,-1,0.0976562,-0.773926,0.824219,-6.75,-68.375,-144.562,68,81,90
23,-3,-6,-14,-11,-7,-2,-4,-3,0.0297852,-0.437012,0.915527,-7.1875,-20.5625,-2.6875,78,91,22,-1,-2,1,5,4,-1,0,-1,0.333496,-0.771484,0.796387,6.8125,-107.75,-195.375,69,69,88
24,2,9,4,4,3,-2,0,-1,0.0751953,-0.456543,0.925781,-7.1875,-19.5625,-6.75,77,90,22,2,-4,-2,-1,3,0,-1,10,0.390625,-0.669434,0.73877,-22.125,-128.312,-214.188,69,60,86
25,-4,-4,-5,-14,-5,-4,-3,-2,0.0483398,-0.437988,0.909668,-4.5625,-15.1875,-5.9375,77,88,22,-2,-8,-2,-5,-6,2,-1,-2,0.58252,-0.527344,0.600098,-42.0625,-105.5,-209.875,70,47,83
26,-2,-3,2,3,-4,-1,0,0,0.0429688,-0.433105,0.897461,-4.125,-6.875,-3.8125,77,88,22,-2,-4,-5,-4,-5,-3,-1,0,0.67041,-0.355957,0.496582,-52.8125,-103.375,-213.188,71,38,80
27,-1,-6,-2,-6,-5,-1,1,0,0.0415039,-0.438965,0.907715,-10.1875,-0.9375,1.4375,77,88,22,0,-4,1,-5,-7,-7,-3,-2,0.778809,-0.159668,0.387207,-67.75,-79.5,-192.375,74,27,73
28,-6,-11,0,-1,3,0,1,-3,0.0268555,-0.459961,0.904297,-14.375,5.3125,4.4375,77,88,22,1,3,2,4,1,5,0,1,0.790039,-0.0327148,0.348145,-68.375,-62.375,-173.375,79,22,67
29,4,10,3,6,2,-1,2,1,0.00292969,-0.446289,0.964355,-9.125,7.125,6.8125,76,89,22,-1,2,-6,-4,-4,-4,-2,-3,0.87793,0.12793,0.282227,-53.0625,-42,-151.25,90,17,53
30,1,3,-7,1,-3,-2,-4,-2,0.0175781,-0.466797,0.949707,-5.75,8.25,4.0625,76,89,22,-2,-20,-3,-1,-3,-2,-3,-3,0.875488,0.252441,0.223145,-37.5,-30.625,-120.062,98,16,44
31,-4,-10,-4,0,-7,-8,-6,-5,0.0649414,-0.460449,0.942871,4.125,5.4375,-2.25,76,89,22,-1,-7,-3,-1,-1,1,1,0,0.940918,0.277832,0.243164,-25.5625,-17.5,-94.75,108,18,33
32,-3,-7,-15,-5,-10,-6,-3,-3,0.0419922,-0.456543,0.919922,1.1875,4.25,-1.8125,76,89,22,2,7,7,2,-2,-1,-2,0,0.983398,0.285156,0.255859,-12.75,-8,-55.8125,111,19,29
33,2,3,-3,-6,-5,-3,-3,-2,0.0200195,-0.44873,0.916504,1.375,3.8125,-1.75,76,89,22,-2,1,-2,-2,-1,-1,3,6,0.986328,0.291992,0.274414,-7.9375,4.1875,-10.0625,112,21,28
34,0,1,1,-2,-3,0,-1,0,0.0336914,-0.470215,0.918945,3.3125,11.625,-3.3125,76,89,21,-4,-6,1,-1,1,-7,-4,-2,0.957031,0.333008,0.260742,9.125,14.9375,26.875,111,21,29
35,0,-5,-3,-5,-7,-3,0,1,0.0390625,-0.478027,0.916504,6.1875,17.6875,-5,76,90,21,-4,13,-7,0,0,0,-2,-4,0.95166,0.282715,0.258789,14.5625,21.875,42.1875,109,20,31
36,0,-2,-1,1,0,2,6,0,-0.00634766,-0.458496,0.899902,12.1875,18.1875,-7.3125,77,91,21,-2,-3,-3,0,-1,-1,-2,-6,0.90625,0.241211,0.311523,28.5,24.9375,71.375,105,20,37
37,-4,-6,-1,-6,-6,-4,-4,-2,-0.0561523,-0.4375,0.923828,6.375,11.875,-2.125,77,91,20,0,-3,-2,-3,0,-4,-2,-1,0.905273,0.193359,0.311523,36.75,36.5,113.812,100,19,43
38,-1,2,-1,-3,0,-1,-1,1,-0.0673828,-0.426758,0.941895,4.9375,8.3125,-0.75,77,92,20,0,-3,0,-1,-5,-2,7,0,0.932129,0.0869141,0.311035,42.375,61.4375,173.125,88,21,57
39,-3,1,4,4,0,2,0,-2,-0.0810547,-0.413574,0.952637,6.5,5.8125,-1.5625,77,92,20,0,4,2,0,1,1,0,-5,0.947754,-0.0791016,0.361816,43.8125,74.8125,200.938,81,25,66
40,4,8,1,1,0,3,-3,3,-0.0883789,-0.40332,0.938477,7.9375,3.625,-0.375,77,92,20,-1,-2,-5,-6,-11,-2,-4,-9,0.839355,-0.26123,0.47998,37.1875,93.125,217.625,74,35,75
41,0,2,-4,-2,-4,-3,-1,-1,-0.0605469,-0.383301,0.932129,4.8125,4.1875,5.0625,78,93,20,5,0,4,-5,-7,-8,-1,-3,0.790039,-0.335938,0.483398,29.5,96.375,216.062,72,39,77
42,-2,-7,-5,0,5,0,-4,-2,-0.0639648,-0.379883,0.867676,10.375,12.625,11.4375,78,93,20,-2,-1,0,3,1,1,-2,6,0.492676,-0.478027,0.633789,1.25,100.75,212.062,69,56,83
43,2,-16,-7,-12,-8,-5,1,0,-0.344727,-1.06689,0.496094,146.375,-30.3125,32.6875,79,94,21,-5,-10,1,-1,-19,-2,4,7,0.303711,-0.54834,0.666992,-11.1875,88.6875,191.312,68,64,85
44,1,-3,-3,0,2,-2,-2,-3,0.0200195,-0.268555,0.925781,-29.4375,27.0625,2.5625,80,96,21,7,-2,-2,0,1,4,1,6,0.164551,-0.583008,0.664551,-10.75,91.3125,176.375,67,76,87
45,-4,-2,1,-4,0,0,1,-1,-0.046875,-0.442871,1.04883,33.1875,-4.8125,-6.0625,79,96,20,4,1,-3,-9,-14,-1,-11,-16,-0.0117188,-1.06396,0.714355,77.125,28.75,83,67,83,88
46,1,-4,-8,2,1,-5,-4,-1,-0.0488281,-0.280273,0.990723,15.75,-2.375,0.125,80,95,20,0,6,3,16,21,5,7,10,0.0566406,-0.717773,0.789062,-32.9375,43.5625,62.125,66,86,89
47,-3,0,3,-5,4,0,0,-1,-0.115723,-0.369629,0.955566,-8.375,-3.75,-8.0625,80,95,20,0,0,3,11,17,3,-1,-3,-0.0678711,-0.910156,0.820801,28.25,15.6875,-7.5,67,89,89
48,0,1,2,1,0,0,-2,-1,-0.0771484,-0.358887,0.922852,2.1875,-2.5625,-0.8125,80,95,20,-1,-3,0,-1,-3,5,3,8,0.0551758,-0.847168,0.78418,15.1875,-9.4375,-2.0625,67,88,89
49,-3,-7,-7,3,-2,2,0,-1,-0.104004,-0.347168,0.915039,-1.125,0.3125,-1.75,80,95,20,-5,-4,0,-5,-6,-5,-11,-12,0.0473633,-0.773438,0.78125,-2.875,8.5,-2.0625,67,88,89
50,-1,1,-1,0,-5,-4,-1,-1,-0.102051,-0.369141,0.931641,-4.625,5.4375,-0.625,79,95,20,0,3,-2,1,2,2,-2,-11,0.0161133,-0.724121,0.71582,-9.3125,0.9375,-4.0625,67,88,89
