Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
36,-2,-1,4,1,2,1,-2,-2,-0.220215,-0.566406,0.82959,-3,0.625,1.3125,73,102,49,7,10,9,14,37,-64,-10,7,-0.0795898,-0.739746,0.874023,-56.6875,97,18.5625,70,83,72
37,-1,-3,3,5,0,1,0,1,-0.214844,-0.556152,0.833008,1.375,0.4375,0.4375,73,102,49,-2,-11,-3,-1,-2,-8,13,-10,0.0292969,-0.52002,0.854492,15.125,73.9375,9.9375,71,88,71
38,-1,-2,-3,0,-3,-1,0,-1,-0.222168,-0.550293,0.833496,0.625,1.125,1.375,73,102,49,-10,-25,-9,-9,4,23,-21,-12,-0.128418,-0.770508,0.968262,-23.125,41.25,10.1875,70,90,71
39,-2,-5,-7,-4,-1,-3,-3,-1,-0.223145,-0.555176,0.831055,0,0.1875,0.375,73,102,49,3,-9,-4,-2,-2,1,9,5,-0.114258,-0.619629,0.901367,9.375,13.9375,0.3125,71,91,71
40,-1,-2,-5,-1,0,-3,-2,-1,-0.215332,-0.555176,0.836914,0.125,0.0625,0.1875,73,102,49,-11,-18,-12,-6,-16,-64,11,-5,-0.043457,-0.681152,0.869141,9.875,3.6875,0.5625,71,92,71
41,0,1,-2,-2,-3,-1,-1,-1,-0.220703,-0.549805,0.828613,-0.0625,-0.1875,-0.25,73,102,49,-5,-20,-3,6,-5,-17,4,0,-0.0610352,-0.621094,0.855957,2.9375,-4,1.3125,71,92,71
42,0,-1,-1,3,0,-1,-1,-2,-0.216797,-0.544922,0.831055,-0.3125,-0.5,-0.25,73,102,49,-1,1,-2,3,-1,-6,-17,-3,-0.0356445,-0.659668,0.847168,0.0625,-7.0625,2.5625,71,91,71
43,-1,3,9,3,2,0,0,0,-0.220215,-0.553711,0.83252,-1.6875,0.125,-0.125,73,102,49,3,9,-6,2,5,27,15,2,-0.0776367,-0.624512,0.83252,-0.8125,-1.8125,-0.375,71,91,71
44,-2,1,-4,-4,-3,-2,0,0,-0.215332,-0.555176,0.831055,-0.5,0.5625,0.75,73,102,49,1,7,3,5,3,16,16,4,-0.0751953,-0.648438,0.818848,-1.5625,-1.0625,-1.0625,71,91,71
45,-1,0,0,0,1,-1,-1,0,-0.219727,-0.5625,0.833496,0.4375,0.8125,0.5,73,102,49,2,3,-1,0,-20,-22,-9,4,-0.0825195,-0.648438,0.827148,-2.9375,3.5,-1.0625,71,92,71
46,0,6,10,0,0,-1,-2,-2,-0.219727,-0.557129,0.831543,1.5625,0.8125,0.3125,73,102,49,2,4,3,2,-10,-32,-5,-4,-0.0629883,-0.611328,0.816406,-2.625,10.75,0,71,92,71
47,0,-3,-3,-1,-1,-2,-2,-1,-0.215332,-0.552246,0.840332,1.5625,0.5625,0.0625,73,102,49,10,33,7,0,6,2,-6,-1,-0.0517578,-0.638184,0.814941,-10.5625,19.5625,2.1875,71,93,70
48,0,2,-2,-3,0,0,-1,0,-0.216309,-0.552734,0.835449,1.5,1,0.5,73,102,49,-1,-4,-3,0,5,1,-2,-3,-0.0415039,-0.600098,0.801758,-6.75,29.1875,0.25,70,94,70
49,-3,-2,-2,1,-2,-1,-1,0,-0.227539,-0.547852,0.835938,2.4375,0.75,0.75,73,102,49,-3,-4,-2,-8,-8,-2,3,0,-0.0634766,-0.643066,0.808105,-10.5,34.8125,3.5,70,95,69
50,-3,-5,3,1,-2,-3,-1,0,-0.222168,-0.549805,0.838867,3.1875,1,0.1875,73,102,49,1,1,-1,-2,4,27,1,19,-0.0922852,-0.591797,0.804688,5.3125,39.25,-3,70,97,69
