Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,2,0,1,4,-2,2,0,2,0.117676,-0.53418,0.823242,27.1875,-34.1875,101.062,72,77,45,6,3,0,11,3,22,14,5,0.245117,-0.0273438,0.961426,-3.6875,6,-9.75,89,76,83
33,-4,-1,0,2,-2,-2,-1,-2,0.168457,-0.569336,0.780273,22.9375,-42.125,131.938,72,79,48,0,-2,-7,-3,-4,-7,5,-2,0.214844,0.0234375,0.981445,-3.8125,20.875,-3.1875,89,77,83
34,5,-1,1,-1,4,8,7,4,0.34375,-0.655273,0.984863,14.8125,-22.5625,151.312,72,82,51,2,3,7,20,7,1,2,-2,0.208496,0.00439453,1.02588,8.0625,9.75,-9.25,89,78,83
35,4,8,14,4,-4,0,1,1,0.212891,-0.608887,0.237305,23.125,-19.4375,146,72,86,55,-3,-6,-7,-20,-10,-13,-9,-4,0.122559,0.0239258,1.06201,10.5,14,0.5,89,79,83
36,-3,-3,-10,4,3,-6,-8,-4,0.756836,-0.585938,1.2334,18.1875,-16.375,141.375,72,88,58,3,6,22,31,16,9,-5,2,0.1875,-0.015625,1.05127,1.25,9.875,7.625,89,80,83
37,1,-13,-6,-12,-7,-2,-1,-1,0.820312,-0.481445,0.770996,0.4375,0.5625,123.938,72,92,61,-2,-1,-7,-19,-25,4,16,4,0.201172,-0.0561523,1.02148,-12.875,3.1875,11.4375,89,80,83
38,0,19,-2,1,-1,-1,-1,-1,0.599609,-0.444336,0.560059,-5.75,7,98.8125,73,95,64,-1,2,-1,-2,-8,-14,-15,-6,0.217773,-0.0883789,0.975586,-15.9375,-0.5,5.9375,89,80,83
39,-3,19,0,1,0,-2,-3,-2,-0.879395,-0.819336,0.36377,-15.375,17.1875,93.75,72,99,65,0,0,-2,-1,5,0,-2,1,0.145996,-0.122559,1.03271,-34.0625,-14.375,-14.8125,88,79,83
40,2,5,3,3,2,-1,-2,4,-0.242188,-0.599121,0.770996,-15.75,8.4375,71.9375,72,101,67,-2,-2,-5,-10,3,-2,3,0,0.219727,-0.1875,1.021,-34.5,-18.25,-38.8125,87,78,82
41,-2,-41,-21,-22,-1,-2,-3,-1,-0.27832,-0.691406,0.775391,-20.6875,9.625,52,71,103,68,-3,0,5,11,-1,-10,8,-5,0.131836,-0.208008,0.994141,-29.4375,-4.9375,-66.75,86,78,81
42,-1,-13,0,-2,-6,-3,-1,-1,-0.145508,-0.675781,0.966309,1.25,-19.4375,1.25,72,103,68,0,-3,-3,4,13,-1,-35,2,0.267578,-0.152832,0.981445,-28.5625,54.4375,-97.25,86,79,78
43,2,37,14,8,-3,-3,1,3,-0.143066,-0.609375,0.841309,-26.4375,-13.8125,-6.3125,72,102,68,-2,-3,2,4,1,-3,-13,-1,0.050293,-0.0893555,1.0166,-20.0625,42.0625,-100.25,86,80,76
44,1,1,-5,0,-2,0,-2,2,-0.246582,-0.72998,0.726562,17.1875,4.6875,7.625,71,102,68,-2,0,-4,-1,0,3,16,-3,0.117676,-0.0825195,0.967285,-13.125,48.0625,-100.312,86,82,73
45,-1,-1,-1,-1,0,-1,-1,-2,-0.257324,-0.64502,0.758301,54.25,-4.3125,15.5625,72,102,69,0,1,0,5,3,-1,-1,-5,-0.00244141,0.0195312,1.04688,-27.8125,29.125,-85.25,86,83,71
46,0,-4,-1,0,-1,-2,-1,-2,-0.241699,-0.376953,0.774414,51.625,-10.9375,15.75,74,103,69,-3,-3,9,4,-11,-4,5,1,0.141602,0.0253906,0.996094,-6.375,41.875,-75.625,86,85,68
47,4,-8,-1,5,-1,-1,0,0,-0.331543,-0.461426,0.931152,6,-0.875,11.4375,74,103,69,0,0,0,10,4,0,0,1,0.0336914,-0.0556641,0.990723,-15.375,33.1875,-53.25,86,86,66
48,-2,2,-1,1,-1,-1,-2,0,-0.256836,-0.438965,0.856934,7.1875,2.875,-2.4375,75,103,70,-1,-5,7,9,3,7,5,-2,0.0942383,-0.03125,0.976074,2.8125,47.875,-52.625,86,88,65
49,-3,-2,0,-4,-4,0,-2,-1,-0.244141,-0.514648,0.842285,-1.75,-4,-0.5,74,103,70,-3,-6,-4,-3,-3,-6,4,-3,0.0161133,-0.0888672,0.988281,-23.25,66.25,-41,86,91,63
50,1,-2,-2,-6,-1,-3,-2,-2,-0.245117,-0.528809,0.850586,3.9375,-1.5,1.3125,74,103,70,-4,0,-2,-7,-10,-1,-7,-8,-0.132324,-0.240723,1.18457,17.75,45.125,-13,86,93,63
