timestamp,x,y,z,w
1569407089440084,0.112183,-0.514343,-0.668518,0.52533
1569407089456052,0.112,-0.514343,-0.668518,0.525391
1569407089477982,0.112,-0.514404,-0.668457,0.525391
1569407089499957,0.112,-0.514404,-0.668457,0.525391
1569407089517148,0.111938,-0.514465,-0.668457,0.525391
1569407089538316,0.111938,-0.514526,-0.668396,0.525391
1569407089560090,0.111877,-0.514587,-0.668335,0.525391
1569407089576047,0.111877,-0.514587,-0.668335,0.525391
1569407089597990,0.111877,-0.514648,-0.668274,0.525391
1569407089619930,0.111877,-0.514709,-0.668274,0.525391
1569407089636886,0.111816,-0.514709,-0.668274,0.525391
1569407089657840,0.111816,-0.514771,-0.668213,0.525391
1569407089679779,0.111755,-0.514832,-0.668213,0.525391
1569407089696725,0.111755,-0.514832,-0.668152,0.525391
1569407089717680,0.111755,-0.514893,-0.668152,0.525391
1569407089739621,0.111755,-0.514954,-0.668091,0.525391
1569407089756571,0.111755,-0.514954,-0.668091,0.525391
1569407089777519,0.111694,-0.515015,-0.66803,0.525391
1569407089800457,0.111694,-0.515015,-0.66803,0.525391
1569407089816407,0.111694,-0.51532,-0.667847,0.525391
1569407089837349,0.111694,-0.515381,-0.667786,0.525391
1569407089860295,0.111633,-0.515442,-0.667786,0.525391
1569407089876244,0.111633,-0.515442,-0.667725,0.525391
1569407089897189,0.111633,-0.515503,-0.667725,0.525391
1569407089920127,0.111572,-0.515503,-0.667664,0.525391
1569407089936087,0.111572,-0.515564,-0.667664,0.525391
1569407089958036,0.111572,-0.515625,-0.667603,0.525391
1569407089979969,0.111511,-0.515625,-0.667603,0.525391
1569407089996923,0.111511,-0.515625,-0.667603,0.525391
1569407090017875,0.111511,-0.515686,-0.667603,0.525391
1569407090039808,0.111511,-0.515686,-0.667542,0.525391
1569407090056763,0.11145,-0.515747,-0.667542,0.525391
1569407090077716,0.11145,-0.515747,-0.66748,0.525391
1569407090099647,0.11145,-0.515808,-0.66748,0.525391
1569407090116603,0.111389,-0.515808,-0.66748,0.525391
1569407090137546,0.111389,-0.515869,-0.667419,0.525391
1569407090160485,0.111389,-0.515869,-0.667419,0.525391
1569407090176447,0.111328,-0.51593,-0.667419,0.525391
