Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
37,-12,-11,3,-3,-1,-1,-3,-6,-0.160645,-0.182129,0.988281,-0.4375,-1.0625,-0.4375,84,98,139,-50,-20,-10,-3,2,-34,-25,-41,0.83252,-0.523438,0.0756836,10.25,-1.1875,-4.875,50,33,97
38,3,7,-44,-12,0,0,-1,2,-0.158203,-0.193359,0.990234,-1.6875,-0.75,-0.9375,84,98,139,32,14,6,16,25,36,5,10,0.839355,-0.51416,0.131836,29.1875,17.0625,11.4375,50,33,97
39,0,3,39,8,0,6,-1,-2,-0.155273,-0.197266,0.994629,-1.4375,-0.1875,-0.5,84,98,139,-11,1,6,11,12,12,4,-49,0.8125,-0.600586,0.143066,19,34.625,10.1875,52,34,95
40,0,1,-15,2,-1,-1,0,0,-0.15918,-0.185547,0.987305,0.375,-0.5625,-0.625,84,98,139,-6,-6,-5,-2,-13,4,10,-6,0.845703,-0.550781,0.188477,9.8125,5.25,-1.1875,53,34,95
41,-2,-6,-6,-5,0,-4,-2,-3,-0.160156,-0.197266,0.984375,-2.25,-1.25,-0.1875,84,98,139,-26,-6,-4,-5,-4,14,-13,-7,0.827148,-0.51416,0.144531,3.125,-1.875,-1.6875,53,34,95
42,3,14,58,3,0,-9,-1,0,-0.152832,-0.211914,0.984375,-0.875,-1.75,1.125,84,98,139,-7,-4,-3,-4,-13,19,1,-8,0.797852,-0.539551,0.141602,2.4375,-6.8125,-0.9375,53,34,95
43,-10,-12,20,11,2,0,-3,-4,-0.154297,-0.182617,1,1.9375,-1.1875,2.0625,84,98,139,3,0,-2,1,-24,19,16,0,0.745117,-0.503418,0.112305,5.875,-2.875,0.4375,53,34,95
44,2,3,5,0,0,-2,-1,0,-0.150879,-0.190918,0.995117,0.375,-0.25,1.375,84,98,139,-2,-2,-3,9,20,-12,-2,-1,0.695312,-0.438477,0.0136719,28.6875,17.9375,-1.125,53,34,95
45,2,10,35,6,1,-1,1,3,-0.164551,-0.137207,0.992188,-0.5,0.375,2.3125,84,98,139,-1,2,4,8,7,-1,-1,-3,0.684082,-0.419434,0.0859375,59.0625,55.75,-11.75,56,34,94
46,4,6,-18,1,-2,-5,-1,1,-0.14209,-0.209961,0.987305,3.625,1,1.8125,84,98,139,6,11,6,4,0,-3,-5,-7,0.546875,-0.315918,0.160645,111.125,103.5,-36.3125,62,35,89
47,-7,-29,-6,-8,-6,0,-3,-6,-0.152832,-0.164551,0.98584,3.3125,1.75,1.3125,84,98,139,-3,-5,2,3,5,1,0,1,0.467285,-0.210449,0.307617,135.875,161.438,-35.3125,71,40,83
48,4,1,16,2,0,-2,0,1,-0.147949,-0.169922,1,-0.25,0.875,-2.0625,84,98,139,-1,0,1,0,-2,-1,-1,0,0.520508,-0.0595703,0.495117,148,189,-27.375,76,45,79
49,-20,-13,-39,-4,-1,-3,-1,-6,-0.156738,-0.195801,0.998047,-0.125,4.0625,-3.6875,84,99,139,-1,-2,-2,5,-2,-1,1,0,0.40625,-0.0273438,0.650391,148.938,212.312,-24.375,81,53,77
50,-2,3,12,4,-1,-8,1,0,-0.16748,-0.200195,0.973633,4.3125,3.375,-4.0625,84,99,138,2,0,1,9,-2,0,-2,0,0.411621,0.00830078,1.01758,131.625,207.062,-41.25,87,64,74
