Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
37,-2,-8,-40,-5,-2,-1,-13,-5,-0.220703,-0.0371094,0.996094,0.8125,-0.375,-0.25,88,102,142,-18,-39,3,-89,-57,-67,-91,-18,0.678223,-0.290039,0.675293,-1.0625,-1.4375,0.875,79,47,91
38,13,3,16,-1,-1,0,-1,5,-0.220215,-0.0375977,0.995605,-1.0625,0.25,-0.1875,88,102,142,6,14,3,29,15,20,30,-11,0.689941,-0.270508,0.688477,0.1875,-0.75,-0.8125,79,47,91
39,0,-7,-15,3,1,3,3,-3,-0.219238,-0.0419922,0.995117,0.25,-0.25,-0.1875,88,102,142,-7,-3,7,-27,-14,0,-15,3,0.682617,-0.285156,0.687012,-0.625,-2.25,-0.625,79,47,91
40,31,15,38,6,3,4,-10,1,-0.222656,-0.0444336,0.993164,-0.4375,-0.5625,0.0625,88,102,142,10,18,-6,0,-9,-24,-12,1,0.679688,-0.280273,0.682617,0.8125,-0.25,0.4375,79,47,91
41,-32,13,8,-1,0,0,4,-5,-0.223145,-0.0371094,0.995117,0,0.0625,-0.0625,88,102,142,12,-13,-3,20,24,14,-12,-35,0.6875,-0.276367,0.689453,0.25,0,0.4375,79,47,91
42,7,6,-12,0,0,-8,-4,-12,-0.224121,-0.0395508,0.996094,-0.125,0.1875,-0.25,88,102,142,3,10,0,38,10,-40,-27,-31,0.698242,-0.277832,0.689453,0.25,-1.3125,0.1875,79,47,91
43,29,8,-33,-5,-1,9,5,7,-0.222656,-0.0424805,0.987793,0.25,-0.375,-0.1875,88,102,142,2,20,10,8,0,-31,9,4,0.677734,-0.277344,0.677246,-0.1875,-1.5,0.3125,79,47,91
44,1,-8,-20,-3,-3,-1,-2,0,-0.220703,-0.0419922,0.997559,-0.9375,-0.375,-0.125,88,102,142,-2,-10,0,39,20,-12,-13,0,0.682129,-0.277344,0.67041,0.375,-1.3125,0.5625,79,47,92
45,-5,22,16,7,6,2,-2,0,-0.229492,-0.046875,0.999023,-0.3125,-0.4375,0.375,88,102,142,-4,5,0,-13,-5,12,18,3,0.686035,-0.283203,0.673828,1.3125,-2.125,0.25,79,46,92
46,-10,6,20,1,-1,-1,-3,-2,-0.216309,-0.0385742,0.98877,-1.25,-0.75,0.5,88,102,143,-3,20,-2,12,-14,-34,-26,-10,0.677734,-0.279297,0.669922,2.375,-2.3125,-0.8125,79,46,92
47,3,-1,-9,-1,1,-2,-9,-13,-0.224609,-0.0458984,1.00146,-1.3125,-0.875,0.375,88,102,143,-5,-25,-7,-7,-4,21,0,-9,0.670898,-0.273438,0.66748,0.75,-3.3125,-1.5625,79,46,92
48,33,-54,-11,-2,-5,-4,-11,-10,-0.216797,-0.0390625,0.987305,-1.8125,-0.4375,0.125,88,102,143,8,-1,2,0,3,30,5,11,0.65625,-0.269043,0.641113,1.25,-3.125,-2.8125,79,46,92
49,-12,18,31,1,0,-1,4,-8,-0.22998,-0.0463867,1.00732,0.75,-0.75,0.1875,88,102,143,9,5,-2,-1,-2,27,12,11,0.574707,-0.214844,0.583984,4.125,0.9375,-6.75,79,46,91
50,-9,20,14,5,1,8,-1,8,-0.215332,-0.0449219,1.00684,0,2.5,-0.375,88,102,143,6,-5,5,3,5,12,-2,1,0.540527,-0.175781,0.546875,9.25,8.0625,-15.1875,79,46,91
