Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,2,-1,11,12,-5,2,-4,-11,0.953125,0.239746,0.0429688,-52.5,90.3125,24.9375,117,16,64,10,67,11,-7,-5,-31,16,32,1.05615,0.15625,0.148926,2.5,-15.75,12.875,72,8,90
28,-1,-9,-10,-2,-1,-2,-1,8,0.929199,0.0981445,0.164551,-70.0625,110.062,44.5,105,18,74,-3,-22,1,2,8,9,0,-21,1.02197,-0.188965,-0.0170898,34.125,10.25,39.1875,68,8,94
29,1,14,-2,-5,-4,1,-5,5,0.855469,0.0473633,0.258789,-78.4375,133.125,30.75,99,22,79,-6,-7,4,11,-5,-19,-3,-14,0.853516,-0.191895,0.0351562,29.4375,37.125,45.375,67,12,97
30,-5,-5,-7,-11,-6,-3,5,-9,0.831055,-0.0405273,0.316895,-81.3125,138.688,63,94,27,83,-1,-4,-3,1,2,-25,-6,-10,1.00439,-0.229492,0.0839844,54.5,73.875,18.625,69,15,95
31,-21,10,2,-2,1,-1,-2,-3,0.649414,-0.129395,0.514648,-82.375,173.938,63.875,86,40,88,-2,-5,-2,-5,-15,-10,-1,-1,0.938965,-0.166504,0.187988,57.6875,84.5,-17.125,74,17,92
32,13,6,0,-3,-1,-2,-4,-8,0.617188,-0.139648,0.682129,-62.0625,182.375,66.6875,84,48,89,0,-1,-2,4,6,-52,-2,-8,0.910645,-0.102539,0.242188,54.4375,88.3125,-30.3125,78,20,88
33,-28,-1,10,3,0,-1,-5,-7,0.508301,-0.276367,0.884766,-44.125,166.625,73.1875,82,59,90,0,0,-1,-1,14,103,2,-1,0.885742,-0.0664062,0.335938,53.25,94.0625,-21.5625,84,24,84
34,28,8,5,9,-3,-4,0,-3,0.358887,-0.364258,0.941895,-14.625,155.875,68.4375,81,66,91,-3,-2,1,4,-4,-34,-19,-4,0.82959,-0.0078125,0.393066,49.625,96.6875,-54.625,87,28,81
35,1,23,6,0,-1,0,1,3,0.20166,-0.355469,1.00977,-22,142.562,58.375,81,75,91,-1,3,2,4,3,1,2,0,0.74707,0.0102539,0.519043,46.125,119.125,-60.3125,91,34,78
36,8,-10,11,13,1,-5,-7,-6,0.104004,-0.430176,1.0957,4.875,121.062,50.8125,81,81,92,-4,-2,-2,3,-2,-15,-7,-4,0.625977,0.119141,0.629883,56.75,141.562,-71.1875,95,43,75
37,6,1,-2,-1,2,4,5,-5,-0.0166016,-0.392578,1.09717,10.8125,97,34,81,87,92,11,1,1,4,1,-11,-5,4,0.538574,0.237793,0.737305,44.9375,128,-77.625,97,49,74
38,-3,3,4,-8,-6,-1,-1,6,-0.142578,-0.289551,1.08789,25.1875,90.9375,29.8125,81,92,92,-3,2,3,3,-7,-6,0,-12,0.51709,0.225098,0.879883,25.4375,122.312,-87.4375,98,57,72
39,-17,1,48,13,3,4,1,5,-0.299316,-0.196777,0.989258,11.8125,58.8125,26,82,97,92,2,0,-7,-6,-3,7,-6,2,0.446289,0.40918,0.902344,-3.3125,123.625,-90.25,99,63,71
40,39,-17,19,7,1,-4,2,3,-0.368164,-0.159668,0.953613,-1.4375,36.875,14,82,99,92,-3,-4,-4,-7,-29,-6,2,0,0.36377,0.291504,0.985352,-35.4375,131.938,-80.625,99,69,70
41,-29,66,-10,-3,2,5,3,10,-0.34375,-0.195801,0.986816,0.875,11.8125,2.0625,82,101,92,0,8,6,7,12,-4,4,1,0.119629,0.362305,1.0127,-39.875,109.562,-60,98,80,69
42,4,18,11,2,-3,-4,-7,14,-0.261719,-0.241699,1.03613,12.625,1.5,-4.625,82,101,92,0,0,4,1,-20,-13,3,-1,0.0146484,0.240234,1.03516,-42.375,102.125,-54.375,97,85,69
43,3,48,8,-3,-2,3,-5,5,-0.189453,-0.289551,1.01514,-8.125,-0.375,6.625,83,101,92,-3,3,0,-3,-16,-10,-1,-5,-0.213867,0.187988,1.03174,-20.25,81.8125,-40.75,96,91,68
44,7,-7,7,1,-1,0,-1,9,-0.147461,-0.374023,0.983887,14.5,6.9375,7.4375,82,101,93,8,14,2,6,10,-21,-6,-1,-0.271973,0.148926,0.994141,-13.125,62.4375,-28.375,96,95,68
45,-10,32,14,4,1,1,1,2,-0.194824,-0.232422,0.946777,25.8125,4.5,10.3125,83,101,93,-4,-2,0,2,-7,-1,-3,-5,-0.326172,0.180664,0.991699,-9.25,38.625,-14.625,95,98,67
46,-5,10,-6,-5,1,0,-2,-6,-0.228027,-0.234863,0.94043,5.875,1.125,9.875,83,102,93,-1,-2,-1,-5,-12,-6,1,-7,-0.378906,0.155762,1.04199,-3.375,12.3125,1.5,95,100,67
47,-1,-30,-15,-4,-1,-4,-3,-11,-0.210449,-0.216309,0.976562,10.0625,0.3125,9.8125,83,102,93,-3,12,8,13,-18,6,8,6,-0.133789,0.234375,1.07666,-3.125,-0.375,7.875,95,100,68
48,6,-13,-11,-1,0,-1,-5,-21,-0.196289,-0.209961,1.00049,6.125,0.875,8.4375,84,102,93,3,0,-1,-2,13,-24,-2,4,-0.15625,0.238281,1.00439,0.375,2.4375,-7.9375,95,100,68
49,17,-14,-1,1,0,-4,-3,3,-0.20459,-0.218262,0.985352,9.1875,1.0625,6.5,84,102,94,-1,-5,1,0,5,7,1,1,-0.233398,0.261719,0.959473,0.125,-1.75,-6.3125,95,100,67
50,-17,10,0,-2,-1,1,-6,7,-0.213379,-0.183105,0.946777,-0.75,0.5625,4.625,84,102,94,2,-5,-4,-5,-13,-3,-2,-5,-0.194824,0.22168,0.99707,-2.9375,-1.75,-5.375,95,100,67
