Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
16,-3,-60,-86,-30,11,-17,6,-8,0.920898,0.0219727,0.491211,-8.5625,-25.1875,-90.375,94,26,83,0,-11,-3,-29,9,-81,-41,-12,0.95752,-0.352051,0.378906,-37.625,-29.75,-34.8125,80,33,89
17,-8,-27,4,-10,10,1,18,11,0.840332,0.378906,0.234863,12.4375,-45.5625,-44.9375,100,25,76,5,18,1,16,5,-9,-4,12,1.00732,-0.0869141,0.64502,-16.6875,-28.625,-89.6875,82,31,87
18,4,-14,-5,-50,-29,26,-33,-8,1.26123,0.419434,0.362793,26.6875,-7.6875,163.25,96,21,81,14,35,110,114,11,-21,-8,13,0.875,0.157715,0.606445,24.1875,7.5625,-16.5625,85,30,83
19,-14,53,-27,-25,-7,-69,14,-9,0.5,-0.42334,0.535645,-37.0625,43.5,62.9375,89,23,88,21,-4,-30,-23,-59,-45,10,14,0.8125,-0.0395508,0.503418,10,-21.8125,35.375,85,30,84
20,-12,101,-2,-48,-56,-58,-65,-13,0.933105,-0.0234375,0.299805,25.6875,-70.375,-42.75,89,21,88,-20,-28,-16,35,68,76,18,-5,0.844238,-0.246094,0.385254,-12.875,-29.375,46.6875,82,29,86
21,26,45,-15,-33,-19,40,19,-23,1.0542,0.231445,0.125977,-1.875,-52.0625,-51.625,95,18,81,8,-1,9,-39,-17,-3,12,-1,1.18945,-0.324219,0.390137,-40.9375,-45.25,-79.1875,81,26,87
22,-7,14,-26,-49,-28,-13,-12,7,1.0542,0.195312,0.177246,6.875,-1.3125,9.5625,96,17,80,35,0,3,-16,4,-26,-6,-24,0.500977,-0.0175781,0.552734,20.4375,26.8125,-102.062,87,25,81
23,21,-1,-13,-5,-1,-2,-10,-3,0.881348,0.097168,0.31543,-30.6875,107.875,38.375,92,21,84,3,14,-10,-6,-18,19,-16,14,0.96875,-0.0942383,0.40918,-31.25,-29.75,0.3125,88,25,80
24,16,-18,11,11,5,6,4,10,0.826172,-0.0463867,0.357422,-20.0625,103.875,33.4375,90,25,86,17,22,3,-28,-15,-31,-11,0,0.943359,-0.111816,0.321289,13.9375,-12.125,26.25,87,24,81
25,-3,-8,-8,-1,0,-1,-2,-7,0.869629,-0.0825195,0.393066,-42.8125,108.75,53.75,87,31,88,0,-3,-12,-15,-56,3,17,7,0.925293,-0.102051,0.265625,6.25,13.4375,37.9375,85,24,84
26,7,-2,-3,1,0,-3,-1,0,0.818848,-0.14502,0.476074,-49.8125,108.688,46.25,84,38,90,5,7,7,11,31,11,-11,-2,0.959961,-0.167969,0.388184,22.25,38.625,9.75,84,26,85
27,-2,17,-4,-1,0,-1,1,1,0.719238,-0.206543,0.573242,-60.4375,116.062,68.75,82,43,91,5,2,3,-8,-10,7,-1,3,0.887207,-0.10498,0.465332,25.875,54.8125,-20.125,85,28,84
28,15,-19,-6,-3,-3,-3,-5,-5,0.657715,-0.272949,0.691406,-35.5625,134.188,53.25,80,51,92,-1,2,0,2,0,112,-2,-2,0.825195,-0.0317383,0.469727,19.8125,66.6875,-40.5,88,31,81
29,-6,5,-10,3,3,-2,-3,3,0.625488,-0.376465,0.751953,-43.1875,141.688,72.5625,79,57,92,-3,0,1,2,1,38,-6,0,0.85791,0.0512695,0.518555,30.625,84.5,-57.25,91,35,79
30,17,-44,50,11,3,-4,-8,-6,0.470703,-0.518066,0.883789,-0.5625,152.875,68.0625,78,67,93,-1,-1,-3,-6,-3,2,3,0,0.710938,0.120605,0.55957,24.8125,92.125,-57.3125,93,39,77
31,-6,-6,2,-3,-2,-6,-1,-1,0.286133,-0.387695,0.924805,19.5,161.25,64.625,79,74,93,2,1,0,-3,-3,2,-4,1,0.725098,0.0986328,0.640625,21.4375,122.5,-72.875,95,46,75
32,4,30,-80,-10,0,3,-3,-5,0.0859375,-0.291016,1.06494,36.4375,156.875,50.0625,80,84,92,0,3,-2,-4,-4,-68,-12,-3,0.578125,0.328125,0.709473,22.5625,122.5,-61.0625,96,52,74
33,3,14,125,19,0,2,1,2,-0.187012,-0.344238,1.0332,47.3125,110.312,34.8125,81,92,92,3,3,2,0,3,27,6,0,0.623047,0.14209,0.721191,-16.1875,124.438,-72.875,97,57,73
34,36,-87,-33,-9,-5,2,-5,21,-0.300293,-0.228027,1.02246,1.4375,86.8125,27.25,81,96,92,4,4,7,18,13,38,6,3,0.401855,0.370605,0.869141,-24.0625,122.375,-90,98,69,71
35,-32,5,-3,-2,0,-3,-5,-18,-0.327148,-0.202148,1.03418,-10.0625,33.375,11.375,81,100,93,3,4,2,7,14,-6,-4,1,0.341797,0.226562,0.878906,-56.1875,124.562,-88.4375,97,71,71
36,0,-21,7,-8,-7,-3,-6,-7,-0.40625,-0.305176,1.04883,-16.25,15.75,0.1875,81,101,92,-2,3,1,30,3,-38,-5,-3,0.0439453,0.278809,1.00195,-32.75,114.688,-69.0625,96,83,69
37,-17,-43,-7,0,0,3,-10,11,-0.225586,-0.197266,0.960449,6.5625,-1.25,-11.75,81,101,92,-10,-16,-11,-38,7,1,-2,-2,-0.118164,0.244629,1.0791,-37.6875,110.75,-46.8125,95,88,69
38,-8,-16,-33,-11,0,-5,4,-2,-0.291992,-0.305664,0.896484,-16.1875,-2.25,12.9375,80,102,92,-3,0,-3,-11,-10,-29,-6,1,-0.298828,0.158691,1.00244,-19.5,73.6875,-28.5,95,94,68
39,15,23,41,13,3,-5,6,1,-0.286133,-0.291992,0.957031,-7.0625,-4.875,15.75,80,102,93,-5,-5,3,32,1,5,6,-1,-0.199219,0.184082,1.10986,-12,55.6875,-9.75,94,97,68
40,5,14,8,2,2,-3,-3,-12,-0.196289,-0.299316,1.02441,11.5,1.1875,12.3125,81,102,93,-5,-2,-3,-5,37,-6,-2,-3,-0.286621,0.0825195,1.03369,-9.9375,31.5,-6.3125,94,100,68
41,1,-6,-6,3,1,-1,4,17,-0.196777,-0.344238,0.894043,18.1875,-1.4375,6.5,81,102,94,0,-5,-1,3,-6,-4,-2,-3,-0.316406,0.11084,0.98584,1.1875,24.8125,-5.4375,94,101,68
42,4,-3,-11,-3,-3,-4,-6,-10,-0.119141,-0.347168,0.946777,17.9375,1.5,3.625,81,102,94,-1,3,3,3,-12,-5,3,2,-0.347656,0.034668,0.973145,18.3125,-6.875,-0.1875,94,102,68
43,-2,3,2,-9,-2,1,-1,-4,-0.214355,-0.204102,0.935059,0.8125,-3.5625,6.0625,82,102,94,1,-3,-1,-2,-1,22,3,2,-0.334473,0.194824,0.979004,7.75,-5.5,-9.375,95,102,68
44,-5,1,14,-1,-1,-1,-3,-8,-0.209961,-0.260254,0.974121,-8,-5.125,-0.375,82,102,94,-1,0,-1,-5,-22,12,-11,-4,-0.241211,0.218262,1.05664,-5.125,-2.4375,-14.375,94,102,67
45,-5,4,4,-2,-3,-2,-5,-3,-0.190918,-0.309082,0.999023,1.625,-3.125,-0.5625,82,102,94,0,-1,-2,-2,-1,-12,-4,-1,-0.226562,0.241211,1.0293,-9.5,0.8125,-10.4375,94,102,67
46,-15,-6,3,2,2,-9,-2,-2,-0.180664,-0.306152,0.979492,-3.625,1.1875,-0.4375,81,101,94,-4,-3,0,-1,-16,-14,-9,-3,-0.189453,0.181641,1.01758,-25.8125,3.625,-5.3125,94,102,67
47,-19,-1,9,-2,-2,-2,-3,3,-0.209473,-0.269531,0.946289,4,1.9375,0.0625,82,102,94,-3,-4,-5,-4,14,1,9,1,-0.194824,0.0927734,1.01123,-21.4375,1,-3,93,102,67
48,-9,-33,2,-2,-1,-1,8,-4,-0.202637,-0.265625,0.947754,-0.3125,-0.6875,-0.75,82,102,94,-3,-3,0,0,8,14,9,3,-0.216797,0.0947266,0.978027,-11.625,0.875,-1.5,93,102,67
49,-1,-10,3,-1,-1,-2,-4,-3,-0.205566,-0.303223,0.957031,-2.3125,-1.125,-1.25,81,101,94,-6,-1,1,4,39,1,1,-1,-0.213867,0.127441,0.999512,-0.875,-1.9375,0.5625,93,102,67
50,6,-14,-1,-3,-3,-3,-5,5,-0.208496,-0.3125,0.972656,-1.4375,0.1875,0.1875,81,101,94,1,0,-2,-1,11,6,1,2,-0.238281,0.119629,1.01709,-1.125,-1.3125,0.4375,93,102,67
