Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
37,5,13,9,19,5,3,-2,0,-0.046875,-0.0839844,1.03662,-1.5625,-6.125,9.9375,88,95,63,-4,1,0,-2,10,32,2,5,0.304688,-0.296875,0.983887,45.4375,-163.125,-72.4375,80,68,106
38,23,3,-19,23,1,2,0,3,-0.00488281,-0.0629883,1.04834,-0.5,-0.3125,4.25,88,94,63,-5,2,2,10,0,3,11,-5,0.492188,-0.186035,0.724121,53.375,-204.312,-87.5625,82,56,105
39,-12,-14,-18,-29,2,-3,-9,-27,-0.0175781,-0.0541992,1.03027,6.625,2,1.5625,88,94,63,-4,-19,-6,0,-5,33,28,8,0.635254,-0.0947266,0.575684,56.5625,-206.062,-95.5625,85,42,103
40,-7,0,-20,-43,2,-1,-6,6,-0.0551758,-0.0263672,1.00195,8.0625,4.875,-2.3125,88,94,63,-11,1,-6,-10,-7,-6,0,8,0.74707,-0.0595703,0.504883,59.625,-195.125,-91.9375,88,34,101
41,0,-26,-17,-4,1,1,-4,23,-0.104492,-0.0361328,0.98291,13.3125,6.1875,-4.5625,89,95,63,-9,1,3,-1,-18,40,26,13,0.800293,0.0761719,0.35791,57.0625,-174.5,-83.375,92,27,98
42,-6,-4,-16,1,1,1,3,0,-0.293945,0.0283203,0.892578,17,-13.75,3.75,89,95,63,-52,-12,0,4,-1,23,-16,-9,0.896484,0.197266,0.169922,28.1875,-139.062,-59.8125,101,19,90
43,-1,-39,-12,-2,-2,-1,-5,-7,-0.318848,0.0722656,0.910645,18.625,-37.75,19,90,94,63,22,7,-1,2,19,-36,7,33,0.946289,0.215332,0.0712891,7.75,-63.4375,-33.25,110,15,81
44,-4,-1,6,-16,-22,-13,-10,-5,-0.15625,0.0126953,0.943848,-28.9375,-31.6875,81.4375,90,92,65,17,-4,-7,-5,-11,-38,-4,-8,1.01514,0.260254,-0.0112305,-8.375,2,-12,114,15,77
45,-2,-8,1,1,1,-2,-3,-1,-0.0805664,-0.00683594,0.948242,-44.25,-12.3125,112.5,89,92,67,-3,2,-6,-9,-15,-49,-3,-10,1.00781,0.240723,0.0405273,-13.4375,29.375,0.4375,113,15,77
46,-32,-68,-12,-6,0,1,-3,-8,-0.00341797,-0.101074,0.970215,-46.1875,-0.4375,138.812,88,92,71,5,1,-2,0,-2,3,-6,0,0.966309,0.191406,0.173828,-23.4375,49.1875,8.6875,111,16,79
47,-3,4,-3,-2,5,1,0,-3,-0.00537109,-0.191406,1.01367,-54,1.25,142,87,92,74,0,0,-3,-5,-8,16,6,3,0.838379,0.157227,0.39502,-59.375,84.375,16.8125,104,19,84
48,49,-1,-27,-12,2,2,6,11,0.0883789,-0.254395,1.06787,-37.75,12.5625,128.438,86,93,78,-1,-1,0,1,4,7,-5,0,0.751953,-0.00390625,0.431641,-105.25,127.688,1.625,97,26,89
49,-15,12,13,7,13,6,5,-5,0.0371094,-0.3125,1.02344,-37.625,8.375,109.812,85,94,80,3,1,-1,-3,-3,32,12,1,0.662598,0.0498047,0.489258,-99.9375,159.938,-12.5,94,32,90
50,4,22,1,8,-1,2,1,3,0.0400391,-0.346191,0.984863,-22.6875,13.1875,76.625,84,95,83,-1,-3,-2,-7,4,-4,-6,-4,0.605957,0.0195312,0.506836,-101.312,180.25,-58.9375,92,43,89
