Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,-7,-20,-34,-6,-2,-3,-20,-6,-0.316895,0.245605,0.904785,-8.6875,-8.875,-7.6875,97,108,73,6,-3,-14,-10,-4,14,-2,5,-0.10791,0.0449219,0.976074,0.5,48.0625,133,89,81,128
16,-13,12,22,2,1,0,1,-5,-0.368164,0.196289,0.881836,-24.25,-15.625,-12.375,96,108,73,-29,5,-2,-12,-6,-10,22,-41,-0.618652,-0.00146484,0.934082,-13.9375,106.75,0.1875,89,88,129
17,2,9,3,8,1,6,5,8,-0.338379,0.124512,0.993652,-19.9375,-13.75,-12.8125,95,107,72,28,-8,-21,-4,2,6,13,37,-0.863281,0.0532227,0.966309,35.8125,124,-15.9375,89,93,129
18,9,15,-3,6,1,7,-2,2,-0.243652,0.125,1.06934,-8,-4.375,-0.875,95,107,72,6,-26,4,1,4,2,-1,-21,-0.599121,0.251465,1.1001,35.8125,70.125,-78.625,91,100,127
19,1,12,39,0,-2,-3,0,-6,-0.262695,0.159668,1.00635,-2.1875,3,6.4375,94,106,72,-38,2,-34,-55,-8,-4,9,10,-0.432617,0.270996,1.2373,89.0625,9.9375,-138.562,92,103,124
20,-4,0,22,2,1,5,1,-2,-0.321289,0.198242,0.953125,-6.375,5.125,9.5625,94,107,72,-30,7,-42,3,-17,-3,-13,-12,-0.09375,0.30127,1.22021,66.375,-17.5,-136.938,93,103,119
21,-13,-14,-4,-1,-5,-22,-5,-2,-0.382812,0.263672,0.92627,7.5,9.125,11.6875,95,107,73,17,-60,-25,-51,-60,-29,-25,1,0.233398,0.302734,1.1875,40.0625,-41.1875,-129.938,94,102,117
22,-6,-24,-31,-1,-1,9,9,-1,-0.344238,0.251953,0.966309,29.75,10.0625,2.5,96,108,73,-9,-2,1,8,3,33,7,22,0.59668,0.118652,1.04834,-16.1875,-74.6875,-34.6875,93,97,114
23,-17,18,11,-1,-2,0,3,9,-0.352051,0.266602,0.949707,63.625,12.375,9.625,97,108,73,-16,-54,-22,-39,-24,-38,-5,-9,0.692871,0.0297852,0.916016,-42.75,-124.062,45.5625,92,92,114
24,-4,12,-15,-2,1,-10,-4,-1,-0.195801,0.279785,0.920898,28.8125,11.4375,7.9375,98,108,74,3,1,12,0,-7,11,-3,-16,0.52002,-0.00390625,0.811035,-35,-128.188,129.875,91,82,117
25,3,17,-5,-2,0,-1,-3,-8,-0.322754,0.133789,0.848633,-21.625,2.4375,-3.5625,97,109,74,-21,-12,-7,1,30,11,-5,-84,0.364746,0.00634766,0.795898,-8.75,-75.5,164.312,90,78,120
26,7,12,14,2,3,5,-8,-1,-0.366211,0.349121,0.84668,3.625,-6.9375,-5.5625,97,109,73,0,13,11,8,-1,-14,-1,42,0.171875,0.119629,0.92334,13.25,29.1875,175.062,89,78,126
27,-10,-13,15,2,0,2,7,-3,-0.338379,0.235352,0.90918,-19.0625,-12.4375,-11,97,108,73,10,8,-3,-6,0,16,25,-17,-0.198242,0.21875,0.864746,33.375,86,107.25,90,81,128
28,9,-7,-2,-3,-1,5,21,-3,-0.331543,0.138184,0.961426,-13.75,-12.5,-10.75,96,108,73,-24,-41,-20,-36,-15,-9,17,-2,-0.79248,-0.0488281,0.929199,35.4375,108.875,-12.5,90,89,129
29,-8,-2,-25,0,0,2,-2,-5,-0.255371,0.141113,1.01318,-26.125,-8.0625,-8.8125,96,107,72,-12,-20,-6,-2,-1,-7,20,-15,-0.79541,0.219238,1.10742,105.375,105.062,-39.1875,92,93,128
30,4,6,0,-7,-3,-10,-4,-5,-0.285645,0.157715,1.01172,-7.3125,-5.3125,1.375,95,107,72,-54,-36,4,-5,-4,-4,-12,-21,-0.587891,0.125488,1.15771,-4.0625,55.75,-105.688,93,100,126
31,-20,-15,-4,-1,-1,-13,-12,-15,-0.28418,0.225098,1.00244,-2.0625,-0.8125,5.875,95,107,72,-23,37,6,-25,-10,5,-22,-34,-0.424805,0.433105,1.20996,70.9375,7.25,-140.25,94,103,122
32,3,-20,17,0,-2,-4,-1,-6,-0.33252,0.197266,0.943848,-4.4375,3.125,6.1875,95,107,73,50,117,14,-11,-13,-15,-10,4,-0.161621,0.332031,1.22754,49.3125,-3,-150.312,94,103,119
33,-3,-8,-8,1,3,-2,-3,4,-0.364258,0.177734,0.945312,10.5625,5,7.5,95,107,73,9,13,6,3,14,-18,1,-10,0.31543,0.375977,1.18408,20.9375,-40.6875,-135.938,94,103,115
34,0,6,-7,-4,-2,2,-11,0,-0.313477,0.305664,0.910645,12.375,7.125,5.5625,96,107,73,29,44,-48,-55,-24,-6,-19,1,0.486816,0.14209,1.04443,-24.4375,-58.625,-97.875,93,100,112
35,-2,-1,-21,-1,1,2,-5,-5,-0.326172,0.211914,0.984863,38.625,11.5,8.3125,97,108,73,0,-10,-10,-32,6,31,10,6,0.599609,0.124023,0.88916,-36.5625,-110.75,44.9375,92,92,112
36,-6,-25,-1,-3,-1,-4,-7,0,-0.300293,0.290527,0.900879,36.25,10.0625,7.875,97,108,74,3,-16,1,10,5,20,-6,-6,0.598633,0.0698242,0.811035,-30.75,-137.188,87.3125,91,86,113
37,20,18,3,3,0,6,-3,6,-0.300293,0.157227,0.898438,-2,7.5625,1.125,98,108,74,12,12,-1,12,10,-13,10,48,0.432129,0.050293,0.842285,2.8125,-88.8125,155.75,91,79,117
38,2,-6,3,-4,-4,-2,2,6,-0.344727,0.256348,0.830078,-0.75,1.25,1.1875,98,109,74,-2,-6,-17,-13,-13,-31,-2,-15,0.270508,0.135742,0.983887,16.625,-46.625,168.5,90,77,121
39,-8,10,40,0,0,-3,0,8,-0.32666,0.22168,0.926758,-11.375,-15,0.3125,97,108,74,-12,4,14,56,3,-7,4,1,0.186035,0.127441,1.08252,7.25,21.125,170.5,89,76,126
40,-3,-4,-22,-1,-1,-7,-5,-4,-0.239746,0.365234,0.958984,-11.3125,0.3125,-7.3125,97,108,73,-4,-46,-6,-6,2,20,6,-10,-0.506836,0.0263672,0.958008,9.375,85.375,90.125,89,82,130
41,15,-53,-43,-14,-8,-6,-14,-1,-0.317871,0.0161133,0.922363,-31.125,-7.9375,-6.4375,96,108,73,15,47,-6,-17,-4,-4,13,-19,-0.453125,0.0966797,0.898438,35.125,99.5,-5.3125,90,87,130
42,-9,9,-8,-1,0,-1,2,4,-0.344727,0.28418,0.925293,6.875,-11.6875,-8.8125,96,108,73,-20,38,9,24,4,-6,-10,-5,-0.647949,0.106445,1.00049,49.375,96.4375,-35.9375,91,95,129
43,0,23,-2,0,0,-7,2,-1,-0.242188,0.163574,1.03027,-18.0625,-4.25,-5.125,95,107,73,8,10,-2,-13,2,0,-6,21,-0.459473,0.280273,1.03516,38.1875,93.5625,-56.5625,92,100,128
44,-2,1,-4,-6,-1,4,4,1,-0.302734,0.188965,0.974121,-6.0625,-2.125,0.1875,95,107,73,20,26,-1,8,12,1,-7,-14,-0.444824,0.224609,1.14844,39.5,30.875,-112.25,92,104,125
45,-4,-4,4,3,1,6,6,-12,-0.324219,0.151855,0.973633,-7.875,1.5,1.875,95,107,73,-14,-4,-7,-37,5,-1,8,9,-0.340332,0.281738,1.13574,54.625,8.25,-134.688,93,105,123
46,2,-21,10,-4,-3,8,4,5,-0.330566,0.21582,0.935059,1.625,2.625,3.5,95,107,73,-20,-45,26,69,3,8,13,-15,-0.160156,0.371582,1.13379,66.875,-3.125,-126.062,93,106,120
47,3,10,51,7,3,-9,-3,7,-0.318848,0.214355,0.93457,1.75,2.3125,3.4375,95,107,73,30,2,18,31,12,-3,-3,0,0.148926,0.273438,1.12402,38.125,-25.5625,-118.812,94,105,116
48,-32,-16,-16,-5,-2,-5,4,-11,-0.300781,0.184082,0.966797,12.4375,2.9375,2.4375,95,107,73,-46,-34,-9,-6,-9,6,-14,-5,0.29541,0.140137,0.911133,8.25,-42.625,-66.6875,94,102,113
49,6,-9,-4,-2,1,-3,-2,-1,-0.279297,0.179688,0.986816,13.375,6.25,4.375,96,107,73,31,46,-3,30,4,-2,1,1,0.19873,0.0649414,0.871094,-10.375,-28.6875,-16.3125,93,99,112
50,-7,-12,-29,-3,0,-6,-9,-1,-0.306152,0.195312,0.963379,9.6875,9.3125,5.9375,96,108,73,4,50,13,4,-5,3,-2,0,0.0473633,0.0336914,0.895508,6.8125,18.3125,11.3125,93,99,112
