Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
29,-32,127,62,63,30,44,-23,-9,0.495117,-0.301758,0.745117,17.1875,-7.9375,-4.9375,82,58,71,-89,-12,-9,-44,-27,-22,22,-94,0.29834,0.292969,0.580078,-65.6875,43.375,41.25,78,59,87
30,-128,-96,-24,-22,-27,-27,34,-21,0.547363,-0.19873,0.783203,5.5625,-1.625,15.875,82,57,71,104,23,3,26,-24,-8,-6,41,0.671387,-0.475098,0.576172,-13.0625,26.9375,28.625,76,61,88
31,35,-42,-31,-6,5,-3,-67,-31,0.518066,-0.194824,0.797363,-1.5625,9.25,27.1875,81,58,72,-48,10,-2,5,-27,-44,-19,-34,0.492676,-0.441895,0.76123,44.3125,1.125,-2.5625,77,61,88
32,-13,4,2,5,9,36,47,34,0.516113,-0.185547,0.848145,14.8125,15.875,39.9375,81,59,73,105,6,-3,30,21,17,59,36,0.45459,-0.423828,0.86084,37.5625,-11.8125,-13.6875,78,61,88
33,-4,30,6,11,9,18,-11,14,0.536621,-0.179688,0.815918,11.3125,19.625,45.3125,81,60,73,46,18,-1,11,12,0,49,36,0.5,-0.325684,0.899414,34.875,-8.3125,6.125,79,60,88
34,-10,-13,11,-22,-16,-8,0,0,0.525391,-0.305176,0.850586,24.125,26.6875,78.3125,80,62,75,-1,9,7,26,12,50,34,-1,0.502441,-0.30127,0.877441,22.3125,-2,23.5,79,60,88
35,-3,4,13,4,0,2,-4,-2,0.400879,-0.326172,0.82666,31.4375,60.4375,81,81,66,77,9,-7,1,5,31,10,-1,0,0.515625,-0.354492,0.818359,13.8125,-1.5625,11.1875,79,60,89
36,15,-5,-1,5,7,9,6,15,0.362305,-0.201172,0.941895,78.625,70.8125,96.875,82,72,80,3,-1,1,1,-2,35,2,-5,0.447754,-0.351562,0.76709,8.0625,27.1875,-12.5,80,61,88
37,-7,-17,-21,0,4,4,8,23,0.204102,-0.263672,0.879395,32.9375,83.75,81.3125,82,76,81,2,-1,-3,-7,-26,-20,0,0,0.478516,-0.287598,0.751953,3,54.125,-30.5625,80,63,87
38,-3,31,-8,-1,-4,-9,-1,10,0.0644531,-0.233398,0.935547,71.875,87.375,81.0625,83,82,83,-1,-4,-5,-4,-18,-5,-3,1,0.451172,-0.270508,0.777832,20.25,80,-45.75,81,65,86
39,-13,-1,66,6,0,-7,-9,-2,0.0834961,-0.212402,0.940918,36.8125,99.6875,70,84,86,84,-1,1,0,4,42,-8,-14,-2,0.413574,-0.233887,0.84668,44.625,95.5625,-53.5,83,68,84
40,2,11,-17,-11,0,-1,0,4,-0.0874023,-0.132324,0.984863,60.625,89.75,62.5625,86,93,85,-3,-3,-4,-6,-11,-9,-6,-2,0.336426,-0.105957,0.849121,25.25,92.125,-58,84,72,82
41,43,-24,58,-1,-6,-5,0,10,-0.163574,-0.0795898,1.01855,23.6875,76.4375,53.875,87,96,86,5,5,8,19,60,20,-1,1,0.230957,-0.139648,1.02002,36.625,87,-56.5,86,77,80
42,42,53,3,-9,-4,2,-1,9,-0.202637,-0.142578,1.05273,-8.4375,49.25,47.5,87,100,88,-4,-5,-4,-9,-29,-24,-9,-4,0.200195,-0.0415039,1.03125,43.3125,78.8125,-52.125,87,80,78
43,-23,58,89,27,10,5,0,-6,-0.230957,-0.131348,1.01318,-9.1875,37.125,38.5625,87,102,88,-4,-1,-2,2,-10,-16,-1,-2,0.0957031,-0.0634766,1.10156,14.75,77.8125,-57.375,88,84,77
44,-8,-48,15,6,2,0,-1,-6,-0.261719,-0.179688,1.01465,-15.9375,18.3125,25.625,86,104,89,-2,-4,2,9,6,9,4,1,0.0268555,-0.0639648,1.13818,24.4375,74.125,-58.875,89,87,75
45,-4,32,-45,-5,2,6,4,7,-0.279297,-0.145508,1.00537,-11.3125,8.1875,17,86,104,89,-5,-6,3,8,29,-7,0,-1,-0.0888672,-0.0576172,1.12354,39,68.875,-63.5,90,91,73
46,-23,36,1,-2,-6,-6,-6,-21,-0.311035,-0.215332,0.959473,-17.9375,-6.0625,-1.625,85,104,90,0,2,6,14,48,19,-11,-1,-0.168945,0.0825195,1.08105,54.5625,53.6875,-55.8125,91,94,72
47,-24,14,-8,5,4,6,6,-4,-0.225098,-0.182129,0.946289,-17.5,3,9.0625,85,104,90,-1,-6,-6,-9,-48,-15,-5,0,-0.29248,0.14502,1.03223,25.875,27.3125,-20.6875,93,100,70
48,-3,3,-12,-3,-4,-5,9,10,-0.31543,-0.220215,1.01709,0.5,7.3125,19.375,85,105,90,-1,-2,0,0,11,-5,-1,1,-0.265137,0.0717773,0.983887,11.625,19.4375,-12.5,93,101,70
49,10,13,-9,-6,-6,-5,-2,-35,-0.282227,-0.11377,0.984375,11.4375,4.5625,6.6875,85,105,90,-2,-7,-2,-2,61,-2,8,-2,-0.294434,0.0849609,0.973633,28.4375,15,-9.375,93,102,70
50,2,1,-4,2,1,0,-2,-7,-0.295898,-0.149414,0.968262,15.0625,-0.4375,8.375,86,105,91,-2,2,1,11,35,24,9,1,-0.266113,0.169922,0.901367,13.625,20.625,-12.5,94,103,70
