Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
20,33,-1,23,-3,-3,4,0,6,-0.0527344,-0.0957031,0.981934,1.875,0.375,-0.125,88,90,93,-46,-33,7,21,24,-1,11,10,0.655273,-0.197754,1.10059,5.125,13.3125,-29.8125,71,76,74
21,3,-4,-7,-2,-1,-7,0,-4,0,-0.0825195,1.01025,5.3125,-1,0.4375,88,90,93,32,15,3,-6,6,5,37,5,0.135742,-0.399414,0.714355,22,-0.625,-18.3125,72,76,74
22,-16,7,-7,-4,1,-1,-13,-4,0.0161133,-0.0639648,1.01367,-1.6875,0.9375,1.75,88,90,93,-29,-71,-21,-30,-33,-14,-8,2,0.213379,-0.505371,0.748535,23.5625,-3,-13.5,72,75,74
23,-4,2,1,11,1,-3,-4,-5,0.00732422,-0.0585938,1.0166,0.625,0.8125,1.3125,88,90,93,22,17,10,16,-1,5,-17,4,0.40332,-0.540039,1.44336,24.625,-1.875,-5.75,74,74,73
24,9,-14,-10,0,-2,0,-4,2,-0.012207,-0.0581055,1.00244,-1.625,-0.9375,0.3125,88,90,93,-14,-10,4,-4,15,8,-6,5,0.378418,-0.473145,0.916992,25.0625,4.75,0.75,74,74,73
25,-7,7,-20,-1,0,0,4,-4,0.0161133,-0.0620117,1.01709,1.0625,-1.125,0.3125,88,90,93,1,5,2,0,8,15,-4,7,0.240234,-0.485352,0.857422,11.375,3.1875,-1.25,75,74,73
26,17,-11,-4,2,3,-3,1,-1,-0.00146484,-0.0698242,1.01953,-1.3125,-1,-0.6875,88,90,93,-1,2,1,-1,5,8,2,6,0.131348,-0.460938,0.804199,43.8125,-9.1875,-0.0625,76,74,73
27,-5,-11,-13,-9,-5,-2,-12,-10,0.00292969,-0.0776367,1.03662,3.625,0.6875,-0.5,88,90,93,2,5,1,2,3,21,0,-1,0.112305,-0.34082,0.76709,47.5,-12.375,7.9375,77,74,73
28,-16,59,7,6,2,3,15,11,0.00146484,-0.081543,1.00488,-0.375,0.875,-0.75,88,90,93,-1,-5,-3,-2,-1,-3,-4,4,0.163086,-0.395996,0.756348,91.3125,-10,-1.5625,78,74,74
29,1,-27,-13,-2,-1,-5,-1,-10,-0.000976562,-0.065918,1.0127,5.25,1.25,0.4375,88,90,93,2,4,1,2,21,23,-4,1,0.191406,-0.165039,0.785645,64.6875,8.5,-11,81,74,74
30,-1,12,-4,7,1,-1,-6,-7,0.00732422,-0.0571289,1.01514,1.4375,1.25,-0.375,88,90,93,3,4,9,15,-1,-1,9,-1,0.231934,-0.240234,0.907715,93.125,22.0625,-26.5625,83,74,73
31,-5,16,12,7,2,2,5,15,-0.0131836,-0.0556641,1.01318,-0.1875,1.0625,1.0625,88,90,93,-9,-12,-13,-11,-4,-34,-1,14,0.199219,-0.034668,1.05176,84.5625,57.1875,-40,86,77,72
32,3,1,-9,-3,-7,-4,12,0,-0.00341797,-0.065918,0.996094,0.1875,0.5,0.3125,88,90,93,6,10,12,5,-4,-22,-6,-4,0.233398,-0.012207,1.1499,68.625,58.5,-37.3125,88,79,71
33,-2,-17,-4,-5,-3,-4,-5,-2,-0.00195312,-0.0356445,1.01416,-0.4375,-1.25,1.1875,88,90,93,-2,-1,0,11,-2,0,-7,-3,0.424316,0.193848,0.869629,75.0625,44.5625,-31.125,90,81,70
34,5,-9,-16,-2,-2,-5,-3,2,-0.00830078,-0.0620117,1.01221,0.375,-0.6875,-0.3125,88,90,93,0,2,-5,-2,23,8,-13,-5,-0.158203,0.12207,0.68457,29.25,36.25,-19.1875,92,83,69
35,-23,11,10,-8,-5,3,1,0,0.00292969,-0.0639648,1.02881,-0.1875,-1.9375,0.3125,88,90,93,3,6,6,2,8,29,1,-4,-0.371094,0.0551758,0.664062,19.5,37.875,-12.3125,92,84,69
36,-2,-10,6,1,-4,-6,2,-6,0.0107422,-0.0556641,1.00684,-1.9375,-0.125,0,88,90,93,0,-2,-2,-3,-3,-4,4,-13,-0.435059,0.0385742,0.550781,16.8125,31.5,-9.0625,92,85,69
37,12,-1,-9,-2,-2,-2,3,-2,-0.000488281,-0.0463867,1.01221,3,-2.3125,-0.625,88,90,93,-4,-3,-3,-2,-9,-31,-10,-1,0.705566,0.289551,1.90967,-40.8125,30.25,-5,92,86,69
38,-20,-11,-1,-9,-4,4,-12,-4,0.00585938,-0.0732422,1.021,2.4375,0.5625,0.1875,88,89,93,2,-3,0,1,0,-8,1,0,-0.162109,-0.142578,1.15967,4.3125,4.3125,23.1875,91,87,69
39,16,20,-19,-9,-2,3,1,2,-0.0117188,-0.0576172,1.01416,-1.375,0.6875,-0.25,88,90,93,-1,-2,-2,0,-1,-1,0,-7,-0.027832,0.405273,0.869629,24.0625,-3.625,-0.625,92,87,69
40,9,-2,35,-2,-4,-1,1,1,0.00195312,-0.0610352,1.01611,2.0625,1.25,0.1875,88,90,93,-3,-3,-4,-1,0,-1,-3,-8,0.0664062,0.0756836,1.09326,-11.4375,-9.625,2.5625,92,87,69
41,17,-24,-2,0,-3,-4,-8,-2,0.00146484,-0.0678711,1.00293,-0.0625,0.5,-0.5,88,90,93,-1,0,-1,0,-1,1,6,-7,0.0112305,0.0698242,1.02344,-15.5625,-2.25,-3.125,91,86,69
42,-12,3,-11,-6,-1,-1,6,4,-0.00878906,-0.043457,1.01221,1,-0.25,-0.1875,88,90,93,0,-1,-1,-1,-1,3,7,11,0.0234375,0.0395508,1.03564,-7.125,-3.3125,0.3125,91,86,69
43,8,6,2,3,-1,-3,0,0,0.00585938,-0.074707,1.01807,0.3125,0.125,-0.5,88,90,93,-1,0,1,1,4,15,17,7,0.0341797,0.0683594,1.021,-2.4375,-2.8125,1.25,91,86,69
44,-4,-22,-12,-5,-3,0,-3,-4,0.00244141,-0.0537109,1.01123,-0.3125,0.75,0,88,90,93,-2,-1,0,0,-1,0,-2,-2,0.0317383,0.065918,1.0332,-2.375,-1.5625,0.375,91,86,69
45,-3,-1,-4,-2,-2,4,25,0,0.000488281,-0.0571289,1.021,0.875,0.125,-0.0625,88,90,93,0,-1,-1,-2,-2,-5,-5,10,0.0307617,0.0712891,1.01953,-1.8125,-0.3125,-0.4375,91,86,69
46,-28,31,3,7,2,-2,-4,-2,0.0078125,-0.0561523,1.01904,-1.8125,0.3125,0.3125,88,90,93,2,-2,0,-3,-2,-8,2,5,0.0249023,0.0551758,1.02441,-3.3125,-0.3125,-0.4375,91,87,69
47,-4,-8,-3,-5,-4,-2,-2,-9,0.00390625,-0.0688477,1.01221,2.3125,-0.0625,-0.875,88,90,93,-1,-1,0,0,0,1,16,5,0.0366211,0.0566406,1.02148,-1.4375,-0.25,0.375,91,87,69
48,5,-24,38,3,1,8,-6,2,-0.00292969,-0.0581055,1.00879,-2.1875,0.875,0.0625,88,90,93,-2,-1,0,-1,-3,0,-3,-5,0.0283203,0.0537109,1.0249,-0.1875,-0.25,0.125,91,87,69
49,2,4,6,-1,1,1,-1,1,-0.00732422,-0.0722656,1.00391,0.4375,0.0625,-0.1875,88,90,93,0,-2,-2,-1,0,-1,-4,-7,0.0302734,0.0634766,1.02344,0.375,-0.3125,0.3125,91,87,69
50,-15,20,8,3,-1,-7,-4,-1,0.00634766,-0.0576172,1.01416,1,-0.0625,-0.125,88,90,93,-1,-1,-1,-1,-1,3,8,6,0.03125,0.0581055,1.02393,-0.1875,-0.1875,0.5,91,87,69
