Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-5,5,-25,-25,-12,-2,43,8,-0.214355,0.0600586,0.984375,-7.375,-26.0625,-18.875,90,95,64,-4,-3,-4,-7,-13,-38,-22,-16,0.743652,0.046875,0.352539,65.0625,-146.75,71.5625,97,21,91
13,-7,12,-5,22,3,-8,2,-4,-0.14209,0.0273438,1.03125,-17.4375,-33.8125,-14.4375,90,94,63,28,-2,1,14,43,-22,-2,22,0.758301,-0.0595703,0.308105,61.9375,-105.875,31.75,98,13,92
14,-9,12,19,1,7,12,6,1,-0.0151367,0.0444336,1.04346,-3.25,-15.4375,-0.0625,89,92,63,10,6,4,-4,-53,-9,-29,-21,0.802246,-0.0180664,0.237793,51.75,-73.25,19.375,99,10,92
15,-2,-6,-7,-24,-13,-5,-8,-1,-0.0341797,0.0317383,0.979492,-0.5625,29.625,-0.25,89,93,63,10,7,0,-3,-2,15,16,-12,0.885254,-0.0292969,0.162109,19.8125,-35.8125,-3.5625,102,7,90
16,-6,9,26,10,-13,-12,7,-2,-0.0825195,-0.0654297,0.972656,2.5,18.4375,-3.5625,89,94,63,12,-8,-6,-10,-4,1,-17,-4,0.979492,0.00146484,0.102539,19.8125,-7.625,-12.625,104,7,89
17,-13,-16,-10,-48,-23,-13,-10,-8,-0.0253906,-0.0410156,1.01221,6.375,0.125,-13.1875,89,94,63,-8,2,5,8,9,2,0,16,1.05273,0.0239258,0.104004,-3.8125,23.5625,-16.125,105,8,88
18,-7,-9,-16,-13,-3,0,-1,-6,-0.0229492,0.00634766,0.991211,5.4375,8.9375,-13.375,90,94,62,6,-11,0,2,5,-25,0,9,0.991211,0.0493164,0.0878906,1.4375,41.0625,-9.5,104,9,89
19,-5,-9,-10,6,4,3,1,-1,-0.0424805,-0.00634766,1.00391,7,7.125,-13,90,95,62,-1,-6,0,-1,4,2,22,2,0.981445,0.0834961,0.101562,-14,74.1875,2.1875,100,12,92
20,3,43,10,12,1,1,12,7,-0.090332,0.00878906,1.02686,6.8125,-0.375,-13.75,90,95,62,18,4,-1,-3,-20,-35,-9,2,1.01758,0.0556641,0.180176,-15.875,108.875,15.8125,97,16,96
21,-7,-43,-14,-2,-3,-4,1,-1,-0.164551,0.0576172,1.01123,11.625,-9.0625,-7,90,94,62,-24,-4,0,-2,-3,1,-5,-21,1.03467,0.11377,0.310547,-39.125,181.625,41.3125,91,25,100
22,9,0,32,-8,-13,-9,-5,-12,-0.245117,0.0732422,0.985352,1.375,-7,2.75,90,94,62,-7,7,-2,-8,-15,29,1,2,0.938477,0.0727539,0.408691,-66.1875,224.438,55.25,88,33,103
23,-7,-9,-49,-56,-12,-7,-2,-5,-0.187012,0.0634766,0.902832,-2.5625,20.625,2.0625,90,95,62,13,2,1,3,-6,-11,-8,12,0.66748,-0.03125,0.516602,-97.625,250.5,71.375,84,48,105
24,-2,-3,-1,-14,-7,-2,-3,-4,-0.166992,0.0288086,0.966797,-4.0625,18,5.875,90,97,62,10,-4,-2,-1,-14,-13,-11,-29,0.379883,-0.275879,0.717285,-82.9375,217.375,73.1875,81,63,105
25,8,-9,-24,5,9,2,-2,-11,0.0107422,-0.104004,1.04932,-13.4375,0.375,34.875,90,97,62,11,2,8,7,8,8,15,5,0.275391,-0.186523,0.904297,-103.875,178.812,72.8125,79,71,105
26,-12,-15,-44,-93,-23,-11,-4,-4,-0.0410156,-0.200195,1.16406,-2.4375,6.125,4.0625,89,98,62,-12,-5,-7,-15,-6,4,-2,-16,-0.0112305,-0.406738,0.946777,-39.75,109,59.5625,78,80,106
27,-4,10,-13,-6,-9,-5,-2,7,-0.109863,0.0351562,1.13574,-3.625,-10.3125,4.3125,89,98,62,0,-2,3,4,6,-9,-4,7,-0.0424805,-0.539551,0.98291,-37.75,72.9375,59.0625,77,84,106
28,-1,-10,-7,-15,6,0,2,2,-0.194336,0.0556641,0.97168,5.8125,-3.25,-4.1875,89,97,62,-4,0,-2,-3,-3,-1,5,2,0.0209961,-0.543945,0.929199,-57.375,26.375,24.125,76,88,106
29,1,-10,18,25,3,-5,-8,-1,-0.185547,-0.0336914,0.99707,-4.6875,-0.1875,1.6875,89,97,62,-4,-3,-2,-9,-21,1,8,-14,-0.0205078,-0.700684,0.986328,-3.4375,1.0625,-8.125,75,88,106
30,0,-11,10,53,16,11,8,6,-0.196777,-0.0161133,0.982422,2.5,-1.5,9.8125,89,97,62,-11,-1,2,20,-2,-10,-6,-9,-0.0610352,-0.519531,0.916992,-8.875,-8.5625,-5,76,88,106
31,0,5,3,-20,-20,-9,-7,-9,-0.126465,-0.0234375,0.996582,1.625,2.375,10.75,89,98,62,-25,-7,-2,-8,-22,-8,0,-4,-0.0419922,-0.548828,0.955078,0.3125,-36.875,-26.125,76,87,106
32,-11,-18,-4,-28,-16,-8,-6,-11,-0.147949,-0.0317383,0.958496,3.4375,10.75,9.875,89,98,63,13,4,3,10,11,3,-11,-3,0.0219727,-0.582031,1.03564,34.625,-94.4375,-51.0625,76,82,106
33,8,19,-7,5,2,1,-8,5,-0.147949,-0.0419922,0.992676,-1.9375,3.6875,5.8125,89,98,63,-4,2,-3,-3,10,8,7,-5,0.0195312,-0.464844,0.949219,57.6875,-123.812,-65,77,77,106
34,3,34,43,42,2,-1,-2,4,-0.132812,0.0263672,0.963379,-4.25,6,8.375,89,98,63,-11,1,5,11,10,4,4,-20,0.358887,-0.315918,0.862305,79.125,-179.688,-82.875,79,66,106
35,-20,-20,21,-7,-21,-12,-15,4,-0.0966797,-0.0195312,1.02295,-10.3125,2.5,11.9375,89,99,64,-20,-12,-2,-9,-3,8,-5,-16,0.472656,-0.141602,0.671875,81.8125,-213.188,-88.9375,82,53,105
36,9,6,-4,-14,1,-1,-1,9,-0.0712891,-0.0283203,1.06104,-7.75,-3.9375,8.9375,89,98,64,10,-9,0,1,-1,-11,13,10,0.55127,-0.130859,0.599121,70.3125,-218.188,-89.5625,84,44,104
37,22,40,25,36,10,8,6,30,-0.0527344,-0.0493164,1.04443,-5.625,-6.3125,-1.375,89,97,64,-6,-11,-2,-2,-4,63,24,3,0.873047,0.0581055,0.437012,72.0625,-193.062,-80,89,31,101
38,8,12,-20,-9,-5,-1,1,-4,-0.0791016,-0.012207,0.989258,4.4375,-4,-7.625,89,97,64,13,-1,1,0,7,17,-4,25,0.959961,0.122559,0.256348,19.0625,-125.5,-65.9375,96,22,95
39,-4,2,-16,-24,-1,-1,-2,-7,-0.181641,0.0175781,0.958496,7.0625,0.5,-7.6875,89,97,63,19,15,5,2,-2,2,-9,10,1.00098,0.169434,0.192871,3.8125,-65.5625,-42.5,100,20,91
40,2,4,-6,-14,-1,-1,1,1,-0.265625,0.0288086,0.958984,13.5625,-6.5625,-2.25,89,97,63,9,3,1,4,12,-4,11,-12,1.03564,0.220703,0.134766,-12.0625,-13.75,-29.0625,102,19,88
41,-9,-14,-11,-6,-2,-2,-4,-5,-0.390137,0.097168,0.932129,6.9375,-30.8125,21,90,97,64,-16,-8,-4,-2,-9,-21,-7,-2,0.975586,0.216797,0.192383,-13.75,32.375,-7.875,103,20,87
42,-5,24,0,0,3,2,1,-2,-0.291504,0.0942383,0.945801,-20.5625,-50.9375,67.9375,90,95,65,5,0,-3,-5,-3,1,-22,-1,0.837891,0.117676,0.313965,-31.0625,50.3125,-3.1875,101,22,88
43,-7,-8,-6,-3,-2,-3,0,0,-0.165527,0.00244141,0.937988,-39.0625,-39.875,97,89,93,67,2,0,-2,-1,-2,-6,-10,-3,0.768555,0.0854492,0.464355,-45.8125,51.8125,-7.8125,99,24,89
44,-20,-8,10,-1,-3,0,2,-3,-0.00244141,-0.108887,0.939941,-47.375,-13.8125,127.938,88,92,71,-1,-2,-2,1,-1,15,25,0,0.720703,-0.0112305,0.567383,-94.875,100.375,-22.25,96,30,90
45,-16,-77,-18,-10,-17,-12,-7,-5,0.0869141,-0.170898,0.947754,-41.6875,-0.9375,142.5,87,92,74,-2,0,1,-3,-1,5,-1,0,0.655273,0.0625,0.589355,-89.0625,130.938,-42.3125,95,35,89
46,-8,19,13,6,7,4,1,0,0.121094,-0.232422,0.987793,-49.4375,13.875,148.875,86,94,78,-4,-3,0,0,0,-6,10,-5,0.597656,0.0629883,0.592285,-108.562,176.875,-74.3125,93,46,87
47,22,-26,11,4,-9,-8,-4,-3,0.0791016,-0.27002,1.00244,-52.9375,13.75,126.5,85,95,81,0,-2,4,1,-8,3,0,1,0.577148,0.0810547,0.681152,-91,188.125,-96.875,92,53,85
48,8,18,-1,4,7,3,2,2,-0.015625,-0.383789,1.02881,-39.625,5.9375,85.4375,84,96,83,-2,-4,2,1,-54,-22,-3,-2,0.523926,0.191406,0.777832,-66.3125,198.75,-113.5,92,66,82
49,-28,-57,-4,2,2,-3,-6,-8,-0.0512695,-0.324219,1.00781,-15.5,1.125,55.125,83,96,85,1,1,3,5,-11,3,-1,-2,0.276855,0.213867,0.940918,-23.875,171.688,-111,91,77,79
50,2,14,2,-8,-1,0,3,-1,-0.0908203,-0.308105,0.991211,-15.625,-2,35.125,83,97,86,3,4,-2,-6,-9,-6,10,1,0.146484,0.191406,1.14404,-9.6875,127,-85.375,92,83,77
