Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
19,-3,-29,-41,-36,-27,12,-14,-16,1.00146,0.0864258,0.119141,8.125,-33.25,-47.875,98,11,79,-8,-17,-1,-2,0,56,5,-4,0.84668,-0.157715,0.286133,1.3125,-25.375,27.625,80,22,88
20,16,42,87,38,6,-1,-11,2,1.00342,0.267578,0.0273438,3.8125,-36.4375,-53.9375,107,10,71,16,-1,4,-56,35,-26,-7,1,0.880371,-0.29834,0.134766,-15.75,-27,32.8125,75,22,92
21,17,4,37,45,26,43,30,13,1.04785,0.183594,0.111816,11.6875,-15.6875,26.6875,111,9,66,12,-11,-8,78,12,114,10,2,1.1001,-0.411133,0.0493164,-61.5,-52,-73.4375,74,19,93
22,-28,1,-7,-6,-10,14,36,26,1.00146,0.0195312,0.189453,-11,38.25,32.125,102,9,76,41,55,-9,-65,-46,-7,-7,21,0.241699,0.288086,0.512207,23.1875,6.3125,-81.25,85,16,81
23,-15,-13,-5,-6,-10,3,-6,5,0.994141,0.00537109,0.175781,-2.625,31.625,-5.8125,99,10,78,22,35,-5,-11,-17,-9,-1,20,0.908691,0.185547,0.24707,-1.9375,-17.125,23.1875,85,16,80
24,-11,-24,-8,-11,-7,-4,-13,-3,0.971191,0.0834961,0.125,-6.875,28.375,-14.3125,100,12,77,6,11,14,22,7,-1,10,24,0.947754,-0.0595703,0.17334,28.5625,24,35.875,82,16,85
25,8,17,16,-6,-2,5,5,2,0.929688,0.124512,0.121582,-15.3125,41.875,-10.5625,100,13,77,7,8,-8,1,0,-20,-4,5,0.926758,-0.188477,0.200684,2.75,16.6875,31.25,80,17,87
26,-2,-15,-3,0,-2,-2,-5,-4,0.933594,0.09375,0.183594,-18.4375,50.5625,22.5,97,15,79,-3,-4,-5,-9,-23,-23,-5,-1,0.932617,-0.0561523,0.369629,22.875,31.4375,-27.5625,82,19,85
27,2,-44,-4,-4,-1,-1,-1,1,0.912109,0.0244141,0.210449,-39.5625,73.9375,32.8125,94,18,82,-4,2,-3,0,-3,-19,-5,-17,0.910156,-0.0507812,0.383301,16.375,30.5625,-10.625,84,20,84
28,-7,-3,2,-1,-7,-4,-9,-8,0.913574,-0.0600586,0.281738,-43.4375,89,68.8125,88,22,87,-6,-2,-8,-21,-26,-12,0,-8,0.976074,-0.0585938,0.322266,13.75,25.5625,2.6875,85,21,83
29,3,22,-2,-1,-6,-1,-7,14,0.819336,-0.0712891,0.359863,-63.5625,111.188,64.8125,84,27,90,-1,-1,4,7,9,15,8,0,0.895996,-0.0546875,0.319336,17.8125,30.0625,4.875,85,22,83
30,-5,20,0,3,2,5,2,-3,0.830078,-0.219727,0.475586,-55.125,120.375,100.188,80,35,93,-3,-4,0,1,-4,-38,-5,-4,0.905762,-0.0673828,0.349609,17.375,38.3125,7.1875,85,24,84
31,35,-12,-5,2,3,3,4,-9,0.659668,-0.263672,0.568359,-54,129.188,65,78,41,94,-3,-1,-3,-7,-6,8,2,0,0.887695,-0.0756836,0.415527,26.9375,54.5625,-30.1875,87,27,82
32,9,-24,-13,-10,-8,-10,-10,-6,0.632812,-0.34668,0.694824,-52,141.375,92.6875,76,50,95,-2,0,-1,3,5,-4,-5,-2,0.875977,-0.0200195,0.452148,30.625,64.375,-40.9375,89,29,80
33,42,33,-4,-4,-7,-8,-2,4,0.564453,-0.513184,0.800781,-7.1875,136.812,75.4375,75,57,95,5,-2,-4,0,1,-30,5,0,0.911133,0.0224609,0.485352,28.0625,74.4375,-55.4375,91,32,79
34,2,34,108,9,-2,-3,0,1,0.473145,-0.491699,0.856934,12.875,151.688,71.875,76,66,95,0,-1,0,2,-2,-7,4,-1,0.786133,0.116211,0.555664,24,90.5,-55.8125,94,37,76
35,14,3,-84,-20,-7,-1,-2,-8,0.219727,-0.513672,0.959473,51.625,142.062,62.6875,77,76,95,-8,-5,0,-1,-2,-4,0,-1,0.710938,0.145508,0.635254,19.0625,110.062,-67.0625,96,44,74
36,19,-40,-78,-3,2,-9,1,19,-0.0112305,-0.357422,0.963379,55.75,133.625,49.0625,79,85,94,-1,-2,1,3,11,-20,-6,-1,0.624023,0.271484,0.692383,10.3125,111.75,-66.125,97,49,73
37,-39,-15,-73,2,-1,-5,0,-6,-0.150391,-0.29248,1.00537,52.1875,110.25,42.25,80,90,94,0,0,1,-2,-5,-5,-5,-3,0.523926,0.196289,0.765625,-12.375,125.688,-77.1875,98,57,72
38,9,30,47,24,6,-1,3,3,-0.243164,-0.263672,1.00391,20.5625,76.4375,31.5,81,96,95,0,-4,-2,12,8,-3,-4,-2,0.474121,0.411133,0.846191,-1.875,125.688,-75,98,63,71
39,-23,9,-1,-2,-7,-15,-7,-10,-0.300293,-0.230469,0.996094,9.625,48.375,20.3125,81,99,95,1,-1,-1,-6,4,12,4,0,0.219238,0.224121,0.908691,-46.3125,126,-68.6875,98,71,70
40,-4,14,27,2,-2,-2,-1,8,-0.303711,-0.258301,0.955078,-6,33.1875,10.875,81,101,95,0,1,-2,-2,76,3,4,0,0.165527,0.257812,0.957031,-21.8125,114.188,-62.125,97,76,69
41,14,30,27,19,1,4,0,3,-0.35498,-0.185547,0.973633,-0.375,5.625,0.0625,81,102,95,-3,-5,-5,-6,-50,0,-1,-3,-0.0205078,0.207031,0.987793,-40.125,98.9375,-47.0625,96,83,68
42,-23,-4,-21,-1,1,-1,1,3,-0.240723,-0.262695,0.95752,-4.3125,-1.5625,3.625,81,102,95,1,2,3,16,-31,-5,-1,0,-0.0756836,0.277344,1.01611,-17.8125,87.875,-33.875,96,88,68
43,21,16,-32,-1,-2,-8,-3,15,-0.225586,-0.361816,1.00928,3.4375,3.1875,12.5625,81,103,95,3,3,-1,-11,99,-12,-3,-1,-0.154785,0.125,1.05273,-23.1875,70.4375,-30.6875,95,93,67
44,-10,4,1,-4,-1,1,-2,-8,-0.186035,-0.354492,0.95752,22.1875,4,8.1875,81,103,95,1,1,-10,-30,-48,-15,-5,-1,-0.217285,0.140137,1.00732,-5.75,56.3125,-21.9375,95,97,67
45,-6,-5,11,-1,-1,0,-1,-3,-0.229492,-0.279785,0.916016,15.75,2.625,7.9375,82,103,95,0,0,-4,-11,27,3,1,-1,-0.289551,0.13623,1.00586,4.625,39,-15.3125,95,99,67
46,-10,-12,1,0,-1,-2,-7,-3,-0.211914,-0.239746,0.907227,-5.125,-4.25,4,82,103,96,-4,-3,0,0,-16,-12,-2,-2,-0.287598,0.152344,0.97998,3.0625,29.375,-7.5,95,101,67
47,-17,11,5,3,3,0,-3,-6,-0.206055,-0.258789,0.983887,-2,-6.5625,0.8125,82,102,96,0,-2,1,0,35,1,-1,0,-0.324219,0.208008,1.0376,-7.8125,0,3.6875,95,102,67
48,16,-33,-1,-2,-6,-3,0,1,-0.188965,-0.26416,1.0083,-5.75,-4.3125,1.5625,82,102,96,0,1,0,-3,-11,-2,6,0,-0.157227,0.214844,1.03369,23.4375,-0.4375,1.4375,95,101,67
49,-15,31,8,3,0,1,2,9,-0.19873,-0.279785,0.984863,-3.5625,-1.375,0.0625,82,102,96,6,-5,-3,-4,10,1,-1,-1,-0.213379,0.333984,1.04346,10,1.6875,-10.8125,95,101,67
50,-2,-9,-4,-6,-4,-1,10,17,-0.214355,-0.284668,0.96582,1.5625,0.0625,-0.9375,82,102,96,-8,1,-1,3,3,-1,0,-1,-0.237793,0.183105,1.03418,-11.6875,1.75,-8.1875,95,101,67
