Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,7,4,-4,-1,8,10,34,11,0.25293,-0.476562,0.821777,-1.75,74.5,-33.25,78,68,70,-12,-13,-18,-21,-8,-8,-5,5,0.514648,0.00292969,0.947754,37.125,70.625,16.5625,84,71,95
28,11,-5,45,8,0,-2,-4,-1,-0.0292969,0.127441,1.05664,7.375,37.875,-9.4375,79,71,68,32,27,7,8,16,18,21,53,0.650391,0.0429688,1.03906,31.5625,45.5625,64.625,85,72,96
29,-7,1,-19,7,13,8,23,-3,0.157227,-0.489746,0.94043,-38.1875,-10.875,15.125,78,72,68,-33,-8,6,7,10,-32,-32,-20,0.373535,-0.276367,1.104,-25.625,1.6875,90.9375,84,73,98
30,7,7,-9,-8,1,5,-22,-1,0.441895,-0.380371,1.00928,-15.0625,-53.75,26.5,78,70,70,-8,0,4,4,-7,16,5,11,0.428711,-0.399414,0.997559,-23.9375,-32.0625,84.5625,83,73,100
31,2,4,36,27,4,3,15,2,0.0141602,-0.442383,0.854004,-8.5,-48.6875,22.5,77,69,71,4,0,5,4,-5,22,-14,20,0.317383,-0.46875,1.06787,-48.0625,-88.3125,30.6875,81,70,102
32,-12,-2,0,-3,-6,0,-1,-2,0.304688,-0.458008,0.811035,13.125,-29.125,25.75,77,67,72,-9,7,-1,3,29,18,5,22,-0.123047,-0.201172,0.696777,-34.0625,-92.1875,-25.75,80,66,103
33,-23,-21,-2,-11,-3,-1,4,-7,0.297363,-0.358398,0.847168,5.3125,-30.6875,24.375,77,67,73,-7,0,1,-8,-23,-11,15,7,0.256836,-0.54248,0.868164,2.625,-35.375,-42.3125,79,65,103
34,-7,-1,-7,-2,-1,-1,-1,-1,0.382812,-0.425781,0.829102,23.1875,-33.25,27.1875,77,66,74,-10,-15,-3,1,-7,-22,-21,-5,0.351074,-0.379883,0.743164,-18.375,-18,-56.25,79,63,101
35,-10,-3,-35,-1,-2,-4,-5,-3,0.442871,-0.291504,0.807129,54.5,-1.5,60.3125,78,66,76,3,4,-4,-3,-5,1,-10,30,0.216309,-0.26709,0.762695,-4.25,5.4375,-86.375,79,62,99
36,-18,-3,5,-6,2,1,-2,-6,0.365234,-0.310059,0.79248,34.625,19.3125,70.3125,78,67,77,-11,-5,0,-14,-6,3,10,0,0.46582,-0.307129,0.77002,39,15.8125,-50.875,81,61,97
37,-15,-5,1,-2,-7,2,0,-5,0.42334,-0.41748,0.775879,39.875,44.4375,87.6875,78,70,78,-6,-13,-5,-5,3,7,-1,-3,0.339355,-0.165527,0.679688,23.5,47.125,-74.3125,82,62,96
38,-1,-6,-6,-8,-20,-15,-5,0,0.305176,-0.410645,0.819336,59.0625,82.6875,112.438,79,76,80,-5,-3,1,2,-9,3,-1,-2,0.425293,-0.0761719,0.693848,75.25,106.125,-87.75,85,66,92
39,21,10,-4,7,0,-2,0,3,0.161621,-0.355469,0.908203,46.75,89.125,98.375,80,83,83,0,2,0,-7,0,-2,-6,-4,0.37207,0.0634766,0.90918,6,94.5625,-89.5625,87,71,89
40,-22,-7,-26,-16,0,4,10,-1,0.0771484,-0.338379,0.963379,36.0625,79.75,75.1875,81,87,84,-2,1,-1,-4,-6,0,5,-1,0.30957,0.0141602,1.02441,16.125,95.4375,-79.3125,88,74,87
41,19,59,20,20,7,6,2,5,-0.0317383,-0.313477,0.996094,31.4375,56.3125,42.4375,82,92,85,-1,-6,-3,-4,11,2,4,1,0.341797,0.0976562,1.05518,23.375,98.625,-73.25,89,78,85
42,3,23,10,2,0,-4,-3,0,-0.00732422,-0.142578,1.1665,40.625,24.8125,7.5625,83,94,85,4,4,10,14,-5,9,2,5,0.199219,0.151367,1.03955,-10.1875,92,-61.625,90,83,83
43,-4,-17,-9,-6,-7,-3,-3,-2,-0.0463867,-0.223633,1.09619,-9,10.3125,5.25,83,95,85,-2,-4,-1,-5,-17,11,15,-1,0.14502,-0.0297852,1.25586,30.875,78.4375,-55.1875,90,88,82
44,2,13,4,3,3,2,2,3,-0.0522461,-0.261719,0.97998,0.875,11,7.6875,83,95,85,-2,-3,-5,-1,-14,-38,-30,-8,-0.150391,0.196289,1.22705,17.5,73.875,-23.3125,90,91,81
45,0,-6,1,0,0,4,1,-1,-0.154297,-0.218262,0.933594,18.375,10.9375,18.1875,83,96,85,-2,-6,-1,0,2,-4,0,1,-0.145996,0.148438,0.975586,0.8125,40.4375,-10.875,91,95,81
46,1,2,-2,0,-2,-2,-1,-1,-0.109375,-0.152344,1.02148,8.5625,-14,-1.125,84,96,86,-1,-1,-1,-1,-12,-52,-11,-5,-0.152344,0.0664062,0.972656,-13.875,29.875,-5.875,91,96,81
47,-3,0,0,0,-2,-3,-2,-1,-0.11377,-0.250488,0.98877,10.3125,-7.25,0.625,84,95,86,-5,-3,-1,-6,-11,-19,-12,-5,-0.168457,0.00830078,0.993164,-25,23.6875,-3.0625,90,98,81
48,2,2,2,0,-2,1,-3,1,-0.081543,-0.185547,1.01123,1.5,-5.625,-4.375,84,95,86,-1,2,-1,0,-2,14,2,-3,-0.465332,-0.0380859,1.1626,-13.6875,-25.25,-6.3125,90,98,81
49,7,4,0,-2,0,-2,-3,0,-0.0810547,-0.220215,0.999512,7.375,-2.5,3.125,84,95,86,1,-1,0,-3,-4,6,-5,0,-0.218262,0.0639648,0.970703,29.1875,-8.3125,-4.1875,90,97,81
50,-5,-2,0,-1,-3,0,0,0,-0.0795898,-0.141602,1.00586,6.8125,-1.9375,1.1875,85,95,86,-3,-1,-1,1,-2,-3,4,2,-0.128418,0.059082,1.04248,32,-10,3,91,97,81
