Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
33,-1,1,-1,-2,-1,-4,-3,-2,-0.736816,-0.482422,0.57373,6.875,6.0625,1.875,69,135,84,-1,-6,-4,-4,22,4,-3,-2,-0.287598,-0.0629883,0.369629,2.8125,-27,5.625,89,62,91
34,6,24,5,2,1,-1,0,3,-0.740723,-0.452148,0.525391,11.25,5.625,1.1875,69,135,84,-3,-5,-18,-73,-35,-2,1,-1,-0.0976562,-0.0410156,0.492676,84.6875,-0.1875,-83.75,92,63,89
35,-1,-10,-2,0,-2,-1,-1,-2,-0.743164,-0.449219,0.476562,5.8125,-0.75,2.625,69,136,84,-6,-5,2,20,-9,20,-2,-8,0.218262,0.0932617,0.671875,143.312,34.625,-129.375,95,65,86
36,0,-10,-3,-2,-1,-1,-3,1,-0.726562,-0.470703,0.506348,-3.875,-4.8125,4.25,69,136,84,0,7,9,4,-17,7,5,2,0.615723,0.605469,0.96582,184.375,40.3125,-183.812,103,71,82
37,-1,-2,0,0,-1,-1,-1,-1,-0.688477,-0.473633,0.566895,-13.4375,-4.125,2.125,69,136,85,-8,-11,-24,-3,-12,-31,-13,-8,0.869629,0.777344,1.16406,168.188,-26.3125,-95.875,109,74,78
38,-1,-6,0,0,-2,-3,-2,-2,-0.727539,-0.475098,0.560059,-4.0625,-0.9375,3,69,135,85,1,0,8,12,13,-17,1,0,1.1416,0.761719,1.31787,114.688,-76.1875,-28.5,112,73,77
39,-4,0,0,0,-1,0,-2,-6,-0.774414,-0.435547,0.485352,-2.625,-0.875,-1.8125,69,136,85,-20,-12,-12,-21,-64,-13,6,-17,0.936523,0.828125,1.07666,1.5,-120.875,-5.875,113,70,75
40,2,13,-1,-1,-2,1,0,-1,-0.756836,-0.461914,0.528809,6.875,-2.3125,-2.875,69,136,85,-1,-9,5,7,13,-7,-5,-7,0.476074,0.723145,0.61377,-83.1875,-137.875,27,112,63,72
41,0,-1,-1,-1,0,0,-1,-1,-0.696777,-0.446289,0.573242,0.1875,-0.625,-2.5,69,135,85,-3,-8,-5,2,-7,3,-5,-11,-0.0498047,0.592285,0.116699,-26.5,-70.4375,19.625,112,59,70
42,-5,-5,-1,1,0,0,0,-1,-0.71875,-0.498535,0.571289,2.8125,2.75,-1.5,69,135,85,-5,-7,-6,8,72,4,0,-9,-0.163574,0.45459,0.0629883,-22.625,-4.5625,18.5,112,58,70
43,2,30,5,0,-2,0,0,2,-0.711914,-0.455078,0.520996,-1.5,0.5,-2.5,69,135,85,1,1,3,11,49,0,-5,-4,0.224121,0.455078,0.317383,-7.0625,88.9375,-43.5,111,63,70
44,-1,0,-1,0,-2,-2,0,-1,-0.724609,-0.476074,0.488281,-8.6875,0.5625,-2.5625,69,135,85,-2,-3,-1,1,-22,-9,-5,-3,0.433105,0.487793,0.558594,9.4375,132.438,-69.875,111,68,71
45,0,1,0,-1,-1,-1,0,0,-0.747559,-0.468262,0.51709,-5.5625,-3.5,-4.125,69,135,84,0,-3,4,1,-47,0,-5,-4,0.415039,0.675293,0.766113,-21,164.562,-100.25,111,78,72
46,-1,-2,-1,-1,0,-1,-1,-2,-0.733398,-0.492188,0.568848,-7.75,-1.6875,-5.625,68,135,84,-3,9,10,5,19,3,-1,-4,0.236816,0.637207,0.841309,-61,196.375,-117.812,109,91,74
47,-2,-1,-1,-1,1,0,-1,-1,-0.721191,-0.480957,0.5625,3.625,-1.125,-6.8125,68,134,84,1,0,-15,-25,16,1,-1,-3,-0.0126953,0.530762,0.871094,-77.0625,213.688,-113.25,107,101,74
48,-1,-1,-1,0,-2,0,-2,-3,-0.660645,-0.526367,0.527344,-2.875,5.9375,-7.75,68,134,84,9,0,-10,7,-8,-10,4,22,-0.312988,0.505371,0.830078,-68.375,176.875,-82.875,106,113,75
49,-1,-2,-2,0,-2,-1,-2,0,-0.736328,-0.546387,0.519043,6.625,0.6875,-5.0625,68,134,84,-4,9,-5,-9,1,3,-4,-4,-0.660156,0.450684,0.959473,-36.3125,144,-54.5625,105,119,76
50,-1,2,0,1,-1,0,-1,-3,-0.744141,-0.495605,0.505371,-9.9375,0.625,-1.625,68,134,84,-7,-6,-14,-6,-14,-13,-2,-14,-0.599609,0.478516,0.902344,-15.625,95.25,-36.3125,104,126,77
