Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
24,-18,-40,-19,-4,1,-10,-14,-32,0.706543,-0.555176,0.436035,-45.4375,31.25,177.812,64,41,122,-1,-3,-4,-2,-12,-19,14,-9,0.503906,-0.103027,0.578613,-44.625,-13.4375,-136.688,80,38,168
25,4,39,30,-11,-11,-11,-11,-5,0.657715,-0.726074,0.464844,-26.25,68.5,167.312,62,48,124,1,-3,-12,-22,-2,0,-16,11,0.495117,0,0.546387,-41.3125,8.5625,-138.438,83,37,163
26,20,56,7,0,1,5,1,5,0.781738,-0.953613,0.536133,10.8125,74.5625,96.75,62,60,124,-6,-2,-4,-5,12,19,-11,-23,0.489746,0.0864258,0.525391,-44.1875,25.0625,-130.812,86,37,159
27,2,13,16,8,3,4,6,2,0.861816,-1.03027,0.581543,-2.8125,42,57.125,62,63,124,-1,-4,-12,-24,-3,10,-6,4,0.575684,0.189941,0.588379,-55.1875,56,-112.75,89,39,153
28,-6,-29,-4,-3,-1,-3,14,9,0.817383,-1.00879,0.680176,-6.5,13.5625,18.25,61,64,124,0,0,-2,-14,-7,-2,2,6,0.660156,0.260742,0.655762,-37.8125,71.8125,-107.25,92,43,148
29,-11,-7,4,-2,-5,-6,-3,-4,0.62207,-0.958984,0.590332,-3.3125,-1.25,-34.125,61,62,124,-1,-5,-11,-16,-6,-15,-10,4,0.878418,0.265625,0.741211,-34.375,76.75,-100,93,46,145
30,3,4,5,4,-4,-10,-10,-1,0.601074,-0.879395,0.475586,0.375,-8.9375,-71,62,59,123,0,1,1,6,13,14,5,6,0.887207,0.30957,0.82666,-17.5,58.4375,-78.125,95,51,142
31,-12,-58,4,-2,-2,-3,0,-2,0.567871,-0.826172,0.463379,-0.625,7.125,-95.5625,62,56,122,7,-3,0,-9,-5,12,1,10,0.881836,0.30957,0.899414,-14.9375,38.5,-58.4375,95,52,140
32,3,9,2,7,1,-6,-7,3,0.552734,-0.747559,0.414062,9.5,49.9375,-130.375,64,52,118,-4,0,-4,-9,-12,-4,-8,-4,0.839844,0.285156,0.869629,-2,-0.25,-19.9375,96,53,139
33,-9,-12,4,-9,-3,0,2,-4,0.462402,-0.730469,0.394043,11.5,82.3125,-146.812,67,50,114,-9,-7,-6,5,-14,-17,9,-1,0.825684,0.327148,0.851562,7.9375,-19.8125,10.5625,96,52,139
34,-5,-55,-12,-1,-2,0,-3,-3,0.322266,-0.544922,0.421875,18.625,112.438,-146.938,72,49,107,5,-6,-5,6,-10,-15,-18,-3,0.768555,0.329102,0.761719,12.25,-36.3125,48.25,96,49,140
35,0,-1,-2,-6,1,2,2,1,0.254395,-0.397461,0.491211,-6.4375,124.062,-121.438,76,51,100,0,3,4,5,-5,2,-5,-7,0.727051,0.39502,0.691895,31.3125,-28.0625,86.1875,96,46,142
36,1,6,1,-2,0,-1,0,-1,0.27002,-0.299316,0.575684,-19.5,140.688,-102.25,78,55,97,-3,-5,4,-6,-10,-5,-4,13,0.658203,0.356445,0.574219,65.875,-15.5,100.625,96,45,144
37,-2,0,-1,2,6,5,1,0,0.285156,-0.28418,0.640137,-31.5,165.875,-83.6875,79,59,93,-3,-4,-6,-5,-25,-16,3,-3,0.598633,0.34668,0.580566,77.4375,-9,128,95,44,147
38,0,8,0,1,2,3,0,-1,0.181641,-0.293945,0.808105,-45.0625,182.375,-39.0625,80,68,90,0,-2,-2,-3,-3,0,-2,-2,0.466797,0.182129,0.629883,70.625,24.1875,142.5,93,43,153
39,-1,-4,-4,12,1,-7,-4,-1,0.0322266,-0.440918,0.874023,-58.875,185.875,-3.6875,79,79,87,-2,-3,-2,1,4,23,3,-2,0.378906,0.157227,0.67627,93.3125,74,133.75,91,46,160
40,5,5,2,-14,-12,-9,-2,2,-0.0361328,-0.384277,0.949707,-43.625,191.188,6.875,78,86,86,-2,1,4,7,4,7,3,-1,0.312988,0.127441,0.677246,93.875,109.25,113.188,91,50,163
41,-2,-7,-10,-2,12,11,4,0,-0.331543,-0.46582,0.950195,-55.6875,146.188,30.6875,76,96,84,0,-4,-4,-8,-6,-6,-3,-1,0.248047,0.130371,0.770508,84.9375,171.438,80.625,91,59,167
42,-1,5,6,-4,-1,-2,-2,0,-0.33252,-0.429199,1.12354,-63.5625,143.375,24.4375,75,101,83,0,-1,-2,8,1,3,1,0,0.231445,0.118652,0.753906,89.75,196.062,51.25,92,66,168
43,0,0,-8,8,0,3,3,1,-0.50293,-0.484375,0.985352,-20.625,144.688,24.9375,73,110,82,-7,-10,-16,-24,1,7,0,-4,-0.015625,0.323242,0.789551,104.562,204.312,-10.5,95,79,170
44,-1,-1,2,-5,-1,0,0,0,-0.548828,-0.525391,0.821289,2.8125,134.938,12.5625,73,115,80,3,8,-1,2,-19,-2,0,0,-0.437012,0.10791,0.990723,76.8125,202.375,-20.5625,97,91,170
45,-3,-16,0,-7,-8,-8,-3,-1,-0.785645,-0.16748,0.843262,-50.625,129.938,25.75,72,122,78,-2,-11,-3,-2,-2,-8,4,-2,-0.668457,0.0961914,0.931152,74.5,161.938,-40.4375,98,99,170
46,2,6,2,0,-1,-1,-1,2,-0.385742,-0.384766,0.819336,60.5,-48.625,-14,71,121,79,0,2,9,5,31,24,13,-3,-0.678711,0.303711,0.976562,75.25,140.062,-19.8125,101,108,171
47,-1,1,-3,-2,-2,-1,-2,0,-0.370605,-0.405273,0.536621,4.4375,-0.5,7.375,72,120,79,0,4,12,8,0,-11,-5,-1,-0.651855,0.245605,0.976562,7.9375,119,-20.5,101,113,172
48,0,4,2,-1,1,1,0,0,-0.551758,-0.662109,0.495605,-22.9375,6.125,34.75,71,122,79,-3,-4,-6,-5,5,-9,-5,1,-0.458984,-0.383301,1.33496,218.125,88.125,-29.125,104,119,173
49,-1,-1,-1,0,-3,-2,-2,0,-0.566895,-0.575684,0.705078,-9.5625,-10.5,-5,71,122,79,-2,-3,-3,-5,-7,-93,0,-2,-1.07959,1.91943,1.51367,87,-4.4375,4.8125,107,121,173
50,-2,1,-1,-1,-3,-1,-1,1,-0.553223,-0.40625,0.780273,-3.1875,1.6875,4.5625,71,122,80,-1,-1,-1,-5,-1,-24,-3,-3,-0.311523,0.48291,0.457031,-211.812,6.1875,-2.75,104,118,174
