Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
37,-1,0,-2,-1,-1,0,1,0,-0.351562,-0.73877,0.547852,-2.8125,-1.1875,4.25,62,110,105,0,1,10,4,-4,1,-1,1,-0.360352,0.620117,0.902344,1.8125,100.625,-91,104,100,131
38,-1,-1,-4,-2,0,-1,-1,0,-0.383301,-0.830566,0.547363,7,-4.625,-7.8125,62,110,105,-3,0,-4,-2,-2,3,-3,2,-0.291992,0.492188,0.86377,-0.375,98.0625,-73.1875,104,105,130
39,-3,-1,1,-1,1,1,-1,-1,-0.321289,-0.723145,0.581543,6.875,-2.125,1.5,62,109,105,3,-2,-3,-4,-10,39,9,2,-0.472656,0.412598,1.24609,-18.3125,82.1875,-49.0625,103,110,130
40,0,0,-2,-1,1,-2,-4,0,-0.336914,-0.792969,0.575195,-10.25,4.125,2.3125,62,110,105,-1,-1,-2,-1,-12,17,-8,-4,-0.66748,0.674805,0.974121,38.5625,39.125,-26.4375,103,115,129
41,-1,-1,0,-1,0,-1,0,-2,-0.371582,-0.785156,0.532227,3.875,3.125,-1.25,62,110,105,-1,-2,-3,-1,1,-6,-1,1,-0.490723,0.573242,0.59082,-3.1875,2.9375,6.3125,104,115,130
42,-3,0,-2,0,0,-2,-1,0,-0.341797,-0.778809,0.541504,1.25,0.1875,-0.8125,62,110,105,-2,1,0,-1,-1,-2,1,0,-0.476074,0.35498,0.733887,-37.5625,6.4375,-3.75,103,116,130
43,-2,-1,1,-1,0,-1,-1,0,-0.356934,-0.787109,0.556152,-0.875,-1.9375,0.0625,62,110,105,0,-2,-3,-2,4,2,2,0,-0.493652,0.369141,0.916504,-12.4375,0.8125,-6.625,103,116,130
44,-3,0,-3,-2,0,0,0,0,-0.362305,-0.784668,0.570312,1.1875,-2.0625,-0.1875,62,110,105,-1,-2,0,-3,1,0,-3,-2,-0.466309,0.400391,0.84375,16,-0.3125,-2.6875,103,116,129
45,0,-1,0,0,-1,0,-1,-1,-0.344727,-0.776855,0.566895,-1,1.4375,0.0625,62,110,105,-3,-1,0,0,2,-2,0,0,-0.467285,0.395996,0.76709,7.25,4.125,-7.1875,103,117,129
46,1,2,-2,-1,-1,0,-3,-2,-0.352051,-0.788086,0.554688,-1.375,2.125,-0.1875,62,110,105,0,-2,0,-2,3,-4,0,1,-0.477051,0.474121,0.797852,12.3125,-2.0625,-0.1875,103,117,129
47,-3,-2,0,0,-1,0,0,-1,-0.359863,-0.779785,0.559082,2.125,0.25,-1,62,110,105,-2,2,-2,-3,-3,0,1,0,-0.479004,0.458984,0.790527,-2.75,-0.3125,0.625,103,117,129
48,-1,0,-2,-3,-2,-2,-2,-3,-0.351074,-0.779297,0.564941,-1.1875,0.0625,-2.5,62,110,105,1,-1,-2,-1,1,0,-2,1,-0.47998,0.392578,0.810059,-3.5625,0.875,1.125,103,117,129
49,-1,-2,0,0,-2,-2,-3,-1,-0.349609,-0.781738,0.557129,-1.9375,0.0625,-1.875,62,110,105,-1,-1,-1,1,1,-2,1,-1,-0.487793,0.411133,0.800781,4.3125,-1.25,2.0625,103,117,129
50,-2,-1,-1,-1,-2,-1,-1,0,-0.348633,-0.796387,0.554688,-2.25,0,-1.3125,62,110,104,0,-2,-2,-2,-1,2,0,-1,-0.472656,0.430664,0.806152,4.8125,-2.6875,1.875,103,117,129
