Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
41,-1,-1,-2,-2,-1,-2,0,-2,-0.414062,-0.774902,0.508789,1.1875,2.25,0.3125,61,114,102,-1,-5,-6,-5,-3,1,9,8,0.386719,-0.09375,0.705566,55.75,77.1875,-111.688,83,61,148
42,1,1,3,1,-1,-2,-3,-1,-0.428711,-0.794922,0.503418,-0.375,1.5,-0.3125,61,114,102,-1,-1,-2,-1,-3,-11,-7,-4,0.309082,-0.000976562,0.847656,39.3125,86.75,-126.625,86,65,143
43,1,2,8,7,1,0,0,-3,-0.422852,-0.768555,0.500488,0.75,0.3125,-0.1875,61,114,102,-3,-2,0,0,-8,-11,0,1,0.211426,0.0795898,0.954102,44.9375,82.375,-126.562,88,68,140
44,0,-2,-5,-3,-3,1,-1,0,-0.415039,-0.802246,0.508301,-4.3125,-1.0625,-1.4375,61,114,102,0,-2,-1,2,1,-10,-2,-1,0.29834,0.0317383,1.0127,43.875,110,-118.125,91,74,137
45,-3,1,-2,-3,1,4,2,-3,-0.415039,-0.800781,0.509766,2.8125,0.0625,0.6875,61,114,102,-1,-2,-2,-3,-12,-5,-6,-3,0.120605,0.181641,1.03613,112.312,132.312,-101.625,93,80,135
46,3,2,3,0,1,0,2,1,-0.42041,-0.779297,0.509766,0.3125,1.5,0.9375,61,114,102,-5,-3,4,14,12,-17,-9,-4,-0.046875,0.325195,1.07764,79.5625,122.438,-87.4375,96,88,133
47,2,-4,-6,-5,-2,-1,2,3,-0.429199,-0.810059,0.498535,3.1875,2.6875,0.8125,61,114,102,2,-2,-1,-1,-6,-9,1,2,-0.265625,0.434082,1.09961,19.125,118.75,-63.1875,97,96,131
48,2,6,11,5,2,-2,1,1,-0.431152,-0.782227,0.504395,6.5625,-0.3125,0.4375,61,114,102,2,4,10,9,12,-4,5,3,-0.374023,0.325684,1.16943,-17.1875,102.688,-43.875,97,101,131
49,6,-2,-2,-3,-1,2,1,4,-0.416992,-0.779785,0.521973,3.375,-2.0625,-0.0625,61,114,102,-1,-4,-11,-9,-5,2,-1,-3,-0.453125,0.336914,1.10059,40.1875,74.6875,-11.5,98,107,131
50,-6,-3,-2,0,2,2,3,0,-0.414551,-0.783203,0.518555,7.75,2.0625,-0.375,61,114,102,-2,-3,0,3,9,-9,4,-1,-0.4375,0.416992,1.0752,64.625,57.25,2.625,99,109,132
