Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
36,-2,-2,4,2,-2,-5,-2,-3,-0.162109,-0.56543,0.898438,12,153.938,58.3125,72,95,103,0,-2,-1,-1,-7,-3,-2,-2,0.723633,0.321777,0.430664,-7.625,181.75,-109.875,106,43,86
37,4,-2,-2,-9,1,5,4,0,-0.437988,-0.637695,0.89502,-11,137.688,37,71,104,102,-2,0,4,2,-4,-8,-6,-3,0.467773,0.410156,0.658203,-34.5625,207.938,-102.188,105,57,87
38,-5,-24,-31,-9,3,4,-2,-2,-0.370117,-0.537598,0.95166,54.25,93.5,53.4375,72,108,101,3,1,4,11,22,-4,10,5,0.262695,0.359863,0.8125,-33.75,216.688,-75.75,104,66,88
39,-7,2,0,3,0,-4,-9,-19,-0.516602,-0.480957,1.09766,-61.9375,64.1875,22.875,72,113,101,-3,-2,1,-8,-32,-14,-7,-4,0.0263672,0.5,0.976074,24.375,180.188,-55.125,104,78,89
40,-1,-6,-4,0,-1,2,3,8,-0.474121,-0.796387,0.751465,-84.375,27.875,12.1875,70,114,101,-2,0,0,2,7,-3,1,1,-0.12793,0.520508,0.984375,66.4375,158.188,-30.875,105,85,90
41,2,-3,0,1,1,-3,-1,1,-0.458496,-0.673828,0.444336,-23.3125,17.125,44.4375,68,116,101,-1,0,-1,-1,3,7,1,0,-0.101562,0.629883,0.898438,46.5,113.25,-24.9375,107,92,91
42,-4,-3,2,2,1,-1,0,-2,-0.595215,-0.713867,0.648926,27.1875,-18.875,29.1875,69,118,102,8,5,4,6,-1,11,5,3,-0.228516,0.266113,1.18457,-14.0625,95.5625,-28.125,105,98,92
43,0,0,0,1,-1,-4,-2,2,-0.474121,-0.38623,0.712891,13.5625,-21.5,16.3125,70,118,103,-2,0,-2,-1,17,38,-1,-6,-0.23291,0.233398,1.15625,60.125,97,-23,105,100,92
44,-3,-1,0,0,2,-1,-1,-2,-0.495117,-0.476074,0.760742,-27.125,-20.1875,0.5625,70,118,103,-3,-2,0,1,1,-7,-3,-5,-0.405762,0.809082,0.768555,146.125,65.3125,-37.875,109,105,92
45,2,0,-2,-2,0,1,-2,-2,-0.411133,-0.641602,0.711914,-39.5,-5,3.3125,69,117,104,0,-2,-1,-3,-8,-1,-1,-1,-0.38916,0.966309,0.52002,-50.125,15.75,-52.625,111,109,92
46,-1,1,1,-1,-1,2,0,0,-0.455078,-0.708008,0.702637,-15.3125,1.125,10.625,69,117,104,0,-2,-1,-1,-1,1,5,1,-0.422852,0.472168,0.676758,-41.8125,-5.0625,-31.375,109,111,92
47,0,0,-2,-3,-2,-3,-3,1,-0.47998,-0.593262,0.660156,0.1875,3.625,11.3125,69,117,104,1,-1,0,0,0,0,-1,0,-0.496094,0.662109,0.784668,-27.5,-5.6875,-6.5,108,111,91
48,-2,0,0,-1,0,-1,0,-1,-0.497559,-0.575684,0.666504,-1.875,0.5625,3.25,69,118,104,-2,-1,-1,-2,-2,-2,-2,-3,-0.356934,0.436035,0.799805,-25.8125,-12.625,-2.5625,107,111,91
49,-2,0,-1,0,-1,0,-3,-1,-0.49707,-0.589844,0.665527,-5.9375,-0.5,-2.4375,69,118,104,-2,-3,-1,0,1,0,0,-1,-0.404297,0.559082,0.786133,4.375,-1.5625,6.25,107,111,91
50,0,0,-3,-2,-2,-1,-2,1,-0.475586,-0.620605,0.661621,-6.875,-1.9375,-3.75,69,118,104,0,0,-1,0,0,-2,-1,-1,-0.358887,0.594238,0.743164,-15.4375,0.625,-1.6875,107,111,91
