Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
17,-3,-2,0,-1,-1,-3,-1,-3,-0.460938,-0.516113,0.768555,-4.5625,-3.5625,-4.4375,73,116,120,-3,-1,0,7,2,-6,-4,-1,0.745117,-0.567383,0.521973,-33.5,47.75,-86.8125,66,40,119
18,0,-3,-1,0,-2,0,-3,-2,-0.450684,-0.508301,0.775879,-4.875,-2.375,-3.75,72,115,120,-5,-5,-4,-3,1,-3,-3,-2,0.864258,-0.52832,0.544922,-51.875,48.9375,-100.938,68,39,116
19,-2,-1,-2,-2,-1,1,-2,-2,-0.447754,-0.51709,0.770508,-6,-1.25,-3,72,115,120,-2,3,-1,-2,4,-4,0,-3,0.894531,-0.398926,0.558594,-78.9375,33.9375,-111.5,70,36,111
20,-1,0,-2,-1,0,-2,0,-3,-0.447754,-0.535156,0.75293,-4.6875,-0.1875,-2.375,72,115,120,6,13,-2,-2,1,4,8,4,0.924805,-0.361816,0.518555,-116.562,19.375,-107.938,71,35,107
21,0,-1,-2,-1,-1,1,-2,-2,-0.450684,-0.537598,0.758789,-0.9375,-1,-0.75,72,115,120,3,-1,1,3,2,-1,-1,2,0.960938,-0.338867,0.456055,-110.188,8.625,-109.625,71,32,104
22,0,0,0,0,0,-2,-1,-1,-0.442871,-0.531738,0.766602,1.375,-1.625,1.3125,72,115,120,3,9,-2,-8,-11,-5,3,1,0.952637,-0.230469,0.373047,-88.5625,-7.3125,-90.375,72,28,100
23,-1,0,-2,-1,-2,0,-2,0,-0.439941,-0.518066,0.766113,1.8125,-0.4375,1.25,72,115,120,-2,-11,0,1,2,3,-3,-2,0.943359,-0.0449219,0.270508,-65.1875,-24.0625,-70.625,74,24,96
24,0,-1,-1,0,0,1,-2,0,-0.444336,-0.515625,0.763672,1.6875,0,0.875,72,115,120,-4,-2,-5,-3,-9,-9,-1,1,0.926758,-0.0444336,0.239746,-59.1875,-25.1875,-50.875,74,22,94
25,1,-1,0,0,-1,-2,-3,-2,-0.44873,-0.518066,0.760254,1.6875,-0.4375,1.375,72,115,120,1,-2,-2,0,0,8,6,1,0.907715,-0.0483398,0.214355,-38.375,-21.75,-32.875,75,20,92
26,-1,0,0,0,1,-1,-1,-1,-0.435059,-0.522461,0.763184,1.8125,-0.9375,0.875,72,115,120,-1,-3,-3,-2,-1,-3,-2,-2,0.896973,-0.0766602,0.1875,-8.6875,-17,-12.625,75,18,91
27,0,1,-3,-2,-1,-3,-1,-3,-0.435547,-0.51709,0.76416,1.875,-0.875,1.1875,72,115,120,0,-1,2,0,-2,-1,-5,-2,0.907715,-0.0854492,0.19043,13.9375,-6.1875,-3.5,76,17,91
28,-2,0,0,0,-2,-1,-2,0,-0.450684,-0.530762,0.769043,2.8125,-0.0625,3.0625,73,115,120,-1,-2,-2,0,-1,-1,-4,-1,0.90918,-0.104004,0.208008,22.1875,5.25,-2.8125,76,17,91
29,-2,-1,-1,-1,-1,-1,-1,-3,-0.479004,-0.514648,0.775391,8.5,0.125,4.6875,73,115,120,2,-1,0,1,-1,-1,-2,-2,0.869141,-0.0615234,0.226562,35.5625,10,-3.5625,78,17,90
30,-1,-1,-2,0,-2,0,-1,0,-0.454102,-0.470215,0.773926,9.5,-0.875,5.8125,73,116,120,-4,-5,-4,-3,0,-2,-3,-3,0.785156,0.0537109,0.207031,60.6875,13.8125,-17.1875,81,17,88
31,-1,-1,-1,0,1,-1,0,-1,-0.424805,-0.466309,0.789062,0.9375,0.75,-0.5625,73,116,120,-3,-2,-2,-2,-4,-4,-3,-1,0.72998,0.12207,0.197266,87.6875,21.9375,-30.75,85,17,86
32,0,-1,-2,-1,1,-2,-1,-1,-0.44043,-0.501953,0.774414,-2.75,3.875,-2.3125,73,116,120,-1,-1,-2,-4,-1,0,0,-1,0.710938,0.169922,0.289551,106.188,55.625,-46.25,93,20,81
33,-2,-1,-2,0,-2,-2,-1,-3,-0.453125,-0.506348,0.754395,-2.75,3,-4.6875,73,116,120,1,-1,-1,-1,-3,1,-1,0,0.686035,0.152344,0.358887,106.812,96.75,-63.9375,97,24,79
34,-1,0,-3,-2,-1,-1,-1,1,-0.458008,-0.525391,0.757324,-4.375,0.5,-2.625,73,116,120,-1,2,-2,-2,-7,-2,1,-1,0.73584,0.169434,0.525391,128,152.875,-71.9375,101,33,78
35,-1,-1,0,0,-1,-1,0,-1,-0.450195,-0.514648,0.766113,-1.625,-1.3125,1,73,116,120,0,-1,0,-2,-3,20,-2,1,0.696777,0.113281,0.610352,82,201.375,-66.375,103,41,78
36,-1,-1,-1,-1,-2,-1,-2,0,-0.461914,-0.502441,0.767578,1.625,-4,1.4375,73,116,120,-1,3,3,-2,-5,-14,3,1,0.645508,0.208008,0.765625,53.125,255.125,-51.375,103,55,81
37,-1,-2,-2,-3,-2,-1,-2,0,-0.439941,-0.47998,0.781738,-2.1875,-2.75,-0.5,73,115,120,0,4,8,12,14,-16,-3,0,0.390625,0.412109,0.936523,-10.0625,273.25,-70.6875,102,71,83
38,-2,-1,-1,-2,-2,-1,-2,-1,-0.442871,-0.495605,0.772949,-3.8125,-0.375,-2.9375,73,115,120,7,11,5,4,-5,1,-2,1,0.147949,0.33252,1.08936,-28,272.188,-52.9375,101,82,84
39,-1,0,0,-1,-2,-1,0,-2,-0.44873,-0.528809,0.77002,-8.6875,0.125,-3.5625,73,115,120,-3,-15,-1,-5,3,10,-9,-2,-0.32666,0.527832,1.17236,-12.125,181.688,-19.0625,101,95,86
40,0,-1,0,-2,-1,0,-2,-2,-0.421875,-0.532227,0.751953,-0.25,-0.1875,-0.125,72,115,120,-2,-4,-1,0,-3,-3,-7,-4,-0.285645,0.386719,1.09668,-40.4375,132.375,-15.5625,101,100,87
41,-1,0,-1,-1,-1,-2,-1,0,-0.474121,-0.535645,0.775391,4.5625,1.375,3.625,73,115,120,5,53,0,4,7,0,-6,-1,-0.377441,0.473145,1.27246,50.8125,67.5625,7.3125,101,105,88
42,-1,0,-1,-1,1,-1,0,-1,-0.447754,-0.473145,0.77832,5.5,-1.625,1.5625,73,115,120,1,5,-1,-3,-7,-6,1,0,-0.398438,0.413086,1.31592,10.0625,29.1875,19.4375,102,106,88
43,0,-1,-1,1,-1,0,-1,-2,-0.428711,-0.492676,0.775391,-1.5625,1.5,0,73,115,120,-3,-3,1,0,-4,-3,0,1,-0.199219,0.279785,0.699707,14.625,21.1875,12.8125,102,107,89
44,0,-2,-1,-1,-1,1,-2,-2,-0.450684,-0.498047,0.775391,1.0625,1.75,0.625,73,115,120,0,-2,-1,0,4,10,-4,-1,-0.357422,0.425293,0.708984,55.75,46.5625,3.75,103,108,89
45,-2,1,-1,-2,-1,-1,-2,-2,-0.432617,-0.518066,0.764648,-2.375,1.875,-1.8125,73,115,120,0,2,-1,-1,-9,-53,-3,0,-0.440918,0.650879,0.797852,-23.5,-16,1.3125,104,109,90
46,-3,0,0,-3,1,-1,-2,-2,-0.468262,-0.503906,0.763672,4.0625,2.625,1.0625,73,116,120,-3,-2,-1,0,1,44,6,-1,-0.259277,0.361328,0.814453,-17.4375,-16.875,-10.375,103,109,89
47,-2,-2,-1,0,-2,-1,-1,-2,-0.461914,-0.490234,0.767578,1.625,-0.1875,0.8125,73,116,120,-2,-1,-1,0,0,-8,0,1,-0.322754,0.431641,0.897461,-7,-10.6875,-5.25,103,108,89
48,-1,-1,0,0,0,-1,1,-2,-0.446777,-0.504883,0.770996,-0.0625,-0.5,0.9375,73,116,120,1,0,0,0,1,-3,-1,-1,-0.333984,0.377441,0.880371,4.125,0,0.9375,103,108,89
49,0,-1,-1,-1,-1,-1,-1,-1,-0.45166,-0.503906,0.775391,1.875,-0.0625,0.8125,73,116,120,-1,0,0,0,0,-1,-2,-1,-0.326172,0.425293,0.866699,13.75,2.9375,2.8125,103,108,89
50,-2,-1,-1,0,-1,0,-1,0,-0.447754,-0.494141,0.766113,2.125,1,0.625,73,116,120,-1,0,-1,2,6,2,0,1,-0.339355,0.480469,0.840332,9.625,4,2.1875,104,108,89
