Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
29,-6,10,5,6,2,1,-3,-2,0.936035,-0.189941,0.556641,-28.25,2.6875,3.125,89,41,145,-2,0,-3,-7,-3,2,-3,-1,0.863281,0.0717773,0.586426,-45,25.8125,-52.5625,81,40,98
30,-3,-2,8,12,11,3,0,-1,0.848633,-0.241211,0.594727,-60.9375,-1.3125,-27.4375,88,40,144,-3,-6,-2,-5,2,13,4,-1,0.910645,0.0546875,0.591309,-14.5,19.9375,-21.8125,83,40,96
31,-2,-6,-2,-1,-2,-2,0,-2,0.769531,-0.297363,0.580566,-106.625,-10.4375,-56.4375,86,39,143,-1,-2,-1,6,6,5,3,-2,0.910156,0.0507812,0.617676,5.375,11.3125,-0.5,83,40,96
32,-2,-2,5,0,-3,-3,-2,-2,0.777344,-0.321289,0.567383,-135.438,-5.0625,-76.8125,85,39,140,0,-3,-3,-1,-1,-2,1,1,0.873047,0.0512695,0.665039,25.9375,-1.6875,19.75,84,40,96
33,0,-2,-7,-3,-1,-2,-1,0,0.592285,-0.382324,0.567871,-166.312,24.5625,-93.0625,83,39,136,-2,-5,-4,-1,4,0,0,0,0.808594,0.0581055,0.694824,81.6875,-31.375,47.25,85,39,97
34,-1,3,12,7,2,1,-2,-2,0.522949,-0.32959,0.586426,-161.688,50.1875,-78,82,40,134,-1,0,1,2,1,-5,-3,-1,0.768555,0.0957031,0.671875,113.625,-47.375,61.625,85,38,99
35,0,0,-2,0,0,-2,-2,-2,0.466309,-0.223633,0.705566,-150.25,97.8125,-46.0625,80,44,130,0,-1,1,1,6,5,2,0,0.741699,0.106934,0.589355,154.875,-34.3125,74.375,87,36,103
36,1,7,-6,3,6,1,1,0,0.430664,-0.165039,0.768066,-131.312,131.375,-33.25,79,48,128,1,1,3,1,2,-1,0,-1,0.63916,0.0791016,0.522461,174.812,-0.1875,73.6875,89,35,106
37,-2,-2,8,4,-1,-2,-1,0,0.291504,-0.165039,0.851074,-99.75,174.375,-29.3125,78,56,125,-3,-2,-4,0,2,-45,0,-1,0.5625,0.0112305,0.55127,155.75,43.875,77.375,90,37,109
38,-9,-43,-15,-9,-15,-5,-3,-1,0.228516,-0.268555,0.98584,-74.75,197.25,-39.75,77,63,122,-2,-3,-6,-2,-6,-4,-5,-1,0.483887,0.0351562,0.600586,131.75,97.0625,57.1875,92,42,112
39,-2,-7,-9,-10,-23,-12,-6,-5,0.144043,-0.38623,0.981934,10.5625,202.125,-31.25,78,73,118,-1,0,2,2,-1,15,4,2,0.416992,-0.0361328,0.718262,110.938,133.5,46.3125,93,46,114
40,-9,-11,5,2,8,0,-1,-2,0.0146484,-0.293457,1.00879,-28.3125,193.25,-10.5625,79,84,116,1,1,6,9,5,5,2,2,0.344238,-0.0200195,0.799805,100.562,168.438,31.375,95,56,116
41,-3,-23,-16,-3,-2,0,1,-1,-0.152832,-0.414551,1.05176,-51.4375,162.125,-16.9375,78,91,114,-1,-2,-3,-4,3,0,-2,-1,0.281738,0.117676,0.958008,99.1875,205.25,3.625,97,67,118
42,-8,-29,-33,-10,-9,-4,-3,-5,-0.166992,-0.382812,1.02344,-16.75,120.75,15.3125,77,98,113,-2,-2,-3,-4,2,-3,-2,-2,0.119629,0.115723,1.06641,85.5625,209.875,-3.6875,98,75,120
43,1,7,5,-3,-4,-3,-3,0,-0.260254,-0.337402,1.01514,-13.3125,108.062,19.25,77,102,112,-2,-3,-4,-6,-17,-30,-15,-4,-0.0424805,0.412109,1.05859,81.625,182.75,-5.1875,100,86,121
44,6,17,12,3,-6,-2,2,2,-0.399414,-0.373047,0.955566,-19.25,95,23.1875,76,108,111,-5,-6,-11,-10,-16,-8,-7,-6,-0.146973,0.532715,1.08887,24.625,155.312,-11.3125,101,92,122
45,2,5,5,2,2,2,-2,-1,-0.355957,-0.398926,0.947266,-31.875,70.5,18.9375,75,111,111,2,3,4,6,12,17,3,1,-0.249023,0.345703,1.04688,-50.125,122.25,-3.75,100,100,124
46,1,-128,-8,-5,-1,-2,0,-2,-0.597656,-0.502441,1.0708,-60.5,38,-0.75,74,115,110,-4,-5,-1,2,3,-19,-4,-3,-0.307617,0.330566,1.0293,-10.5625,114,11.4375,100,104,125
47,-3,29,-2,0,-3,0,0,-3,-0.386719,-0.468262,0.70752,-18.75,-11.75,-15.75,72,114,110,-9,-1,0,1,3,0,17,-1,-0.34668,0.352051,1.13281,-33.375,56.9375,-5.5625,100,109,126
48,-3,-9,9,4,2,-1,-2,-1,-0.385742,-0.479004,0.606445,-53,11.5625,6.125,71,114,110,-5,0,-3,0,4,18,0,-5,-0.48877,0.363281,1.35986,-53.3125,47.8125,27.1875,99,111,127
49,0,-5,-4,-2,-1,-1,-1,-2,-0.503906,-0.856445,0.782227,8.5625,-7.75,-1.4375,70,114,110,-1,-1,2,0,0,1,-3,0,-0.305176,-0.0712891,0.870117,29.625,7.9375,18.5625,98,111,128
50,-1,2,0,-2,-1,-3,-2,-2,-0.374512,-0.465332,0.722168,27.625,-8.9375,11.6875,71,114,110,-1,-3,0,2,3,40,0,2,-0.336426,0.382812,0.632812,98.125,40.125,15.375,100,112,128
