Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
39,0,-2,-5,-24,-16,-7,-2,1,-0.52002,-0.428711,0.568359,-47.75,25.75,10,70,118,137,-1,-3,-2,-3,0,7,-1,-2,-0.348145,0.361816,0.848145,20.625,4.375,3.6875,101,109,70
40,0,2,-1,0,1,-1,-2,-4,-0.522949,-0.835449,0.718262,-32.375,-5.3125,0.3125,68,119,137,-1,0,3,0,0,0,-5,1,-0.360352,0.484863,0.827148,0.1875,-3.375,3.5625,102,109,70
41,1,-1,-2,-8,-9,-4,-2,0,-0.489258,-0.499023,0.616211,30.4375,-4.75,-5.1875,69,118,137,-3,-1,-1,0,4,6,2,-1,-0.345703,0.382324,0.848633,-6.375,-2.1875,-1.625,102,109,70
42,-1,1,0,1,-1,-1,-2,-1,-0.459473,-0.585938,0.690918,-17.4375,-5.75,-12.875,69,118,137,-2,-2,-2,-2,-1,-33,-1,-1,-0.346191,0.424316,0.878418,0.0625,-5.0625,0.125,102,109,70
43,-3,-2,0,4,4,-1,-3,-2,-0.411621,-0.60498,0.722168,13.75,-7,-2.9375,69,117,137,0,1,0,0,2,-26,-3,0,-0.36377,0.371582,0.867676,2.0625,1.9375,-1.1875,102,109,70
44,0,1,-1,0,0,0,-1,-1,-0.444824,-0.575684,0.70752,-11.1875,1.25,-0.75,69,116,137,0,-1,0,0,-5,0,1,1,-0.370117,0.40625,0.879883,8,-0.0625,0.3125,102,109,70
45,-1,-1,-2,-1,-4,-2,-2,0,-0.46582,-0.644531,0.697754,-12,2.0625,-1.375,69,116,137,0,-1,-1,-2,-7,3,-1,-2,-0.361328,0.435059,0.858398,10.625,0.25,2.75,102,109,70
46,1,-2,1,0,2,0,-2,-2,-0.449219,-0.615234,0.669922,-0.875,0.9375,0.125,69,116,137,-2,1,-1,-1,-2,2,1,0,-0.351562,0.421387,0.848145,-4.6875,2.1875,1.5625,102,109,70
47,0,-1,-1,-7,-7,-4,0,-2,-0.446777,-0.631836,0.678223,-0.5,0.875,-0.6875,69,116,137,0,-2,-1,1,3,2,0,0,-0.359375,0.418945,0.866211,1.0625,2.5625,1.375,102,109,70
48,-1,0,-2,-11,-13,-4,-3,-2,-0.455566,-0.615723,0.686035,5.5,1.5,0.4375,69,116,137,0,-2,-1,-1,2,-1,-1,0,-0.363281,0.433105,0.842285,2.25,1.625,1.625,103,109,70
49,0,0,-3,5,4,1,0,1,-0.457031,-0.604004,0.693359,6.5625,1.0625,1.125,69,116,137,-1,-1,0,-1,-2,-3,-3,-3,-0.372559,0.423828,0.85791,-2.9375,0.6875,-0.375,103,110,70
50,0,0,-1,-3,-3,-4,-2,-1,-0.45459,-0.603516,0.694824,2.125,1.25,0.5625,69,116,137,0,-1,-1,-2,1,-1,0,0,-0.360352,0.409668,0.867188,-2.0625,-0.125,-0.5,102,110,70
