Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
23,0,-1,-2,-1,-2,-3,-2,-1,-0.499512,-0.402832,0.802734,0.9375,0.3125,0.4375,76,119,144,6,9,-9,-10,0,-18,-2,-18,0.882324,-0.494629,-0.244141,21.0625,16.0625,4.4375,34,33,116
24,0,-2,0,0,-1,-2,-1,-1,-0.499512,-0.398926,0.797852,-0.25,0.6875,-0.4375,76,119,144,-3,-3,-2,-6,-6,-31,-5,-3,0.729492,-0.458496,-0.191406,34.875,23,23,35,33,115
25,-2,-1,-2,1,0,0,0,-3,-0.506348,-0.396973,0.791992,-0.0625,0.375,-0.25,76,119,144,0,-4,0,5,7,8,-2,-4,0.924805,-0.562988,-0.174805,-5.25,-10.9375,-9,36,33,115
26,-1,-1,-1,-1,0,-2,-2,-1,-0.504395,-0.402344,0.794434,-2.4375,-0.125,-0.625,76,119,144,-6,0,0,1,-6,-38,-3,-5,0.839355,-0.611328,-0.150391,9.125,-2.1875,3.625,36,34,115
27,0,1,-3,0,-1,-1,-1,-1,-0.503906,-0.410645,0.798828,-1.3125,0.25,-0.875,76,119,144,-2,-4,-2,-5,-5,6,-1,-6,0.81543,-0.51123,-0.16748,0.625,-4.9375,-2.8125,36,33,115
28,-2,-1,-1,-1,-2,-2,-1,-2,-0.499512,-0.403809,0.791504,0.6875,0.25,-0.3125,76,119,144,-9,-13,-5,-15,-19,23,7,-11,0.831543,-0.538086,-0.164551,-0.4375,-0.25,-1.1875,36,33,115
29,-1,-1,-2,-1,0,-2,-1,-1,-0.499512,-0.403809,0.79541,-1.1875,0.8125,-1.25,76,119,144,22,10,0,7,39,35,19,32,0.827637,-0.498047,-0.172852,-6.5625,1.75,-0.5,36,33,115
30,-1,-2,-1,-3,0,-1,-1,-3,-0.502441,-0.408691,0.786621,-1.125,-0.3125,-0.1875,76,119,144,10,4,-3,-9,-2,25,7,11,0.761719,-0.554199,-0.128906,-22.5,-6.0625,-4,35,33,115
31,0,-3,-1,0,0,-2,-2,-2,-0.495117,-0.40332,0.795898,0.0625,-0.4375,-0.0625,76,119,144,-4,3,7,-4,-18,-15,-29,0,0.93457,-0.553711,-0.182129,-0.9375,-2.4375,-19.5625,35,33,115
32,-1,-1,-1,-1,0,-2,-1,0,-0.501953,-0.408691,0.799805,0,-0.0625,-0.625,76,119,144,13,9,3,-4,-3,-20,0,0,0.816406,-0.506836,-0.195801,-27.3125,-6.8125,-2.375,34,32,116
33,0,0,0,-1,-2,-2,-2,-1,-0.496094,-0.400879,0.793457,0,0.6875,-0.625,76,119,144,6,2,0,0,1,8,0,5,0.814453,-0.535645,-0.200684,0.125,-7.375,-0.375,34,33,116
34,-1,0,-2,0,-1,-2,-3,-1,-0.499512,-0.400879,0.791504,-0.25,0.3125,-0.1875,76,119,144,-11,-6,-3,-3,1,3,-2,-2,0.823242,-0.498535,-0.195801,-4.625,0.9375,3.6875,34,33,116
35,-3,-1,0,-1,0,0,0,0,-0.499512,-0.406738,0.795898,0.125,-0.1875,0.25,76,119,144,0,2,-1,-7,-10,-4,10,5,0.821289,-0.516113,-0.215332,-1.125,0.6875,1.375,34,33,116
36,-1,-1,-1,0,-1,0,-1,-1,-0.506836,-0.394531,0.789062,-0.1875,-0.4375,-0.0625,76,119,144,4,2,9,4,9,7,0,5,0.822754,-0.478027,-0.216309,8.5,3.8125,1.4375,34,33,116
37,-1,-2,-1,-1,-1,1,-1,0,-0.504395,-0.406738,0.792969,-2.25,-1.4375,-0.625,76,119,144,-19,-15,-17,-6,-4,19,-13,-8,0.779785,-0.547852,-0.140137,-10.5625,2.625,1.9375,34,33,115
38,-2,-1,-2,0,0,-3,-2,0,-0.483398,-0.399902,0.794922,-1.1875,-0.6875,-1.1875,76,119,144,-11,-18,-20,-33,-17,-8,-9,-6,0.894043,-0.481445,-0.217773,8.125,-7.75,-7.5625,34,33,116
39,-7,-1,1,0,-1,0,-1,-2,-0.498047,-0.415039,0.785156,-3.1875,-0.875,-0.875,76,119,144,-10,1,-3,-11,-11,-3,-13,-10,0.587402,-0.458496,-0.158203,60.8125,49.5,26.75,38,33,114
40,1,-2,-1,-1,-2,-1,-2,-1,-0.501465,-0.421387,0.799805,-2.625,-1.0625,-0.625,76,119,144,7,3,4,6,7,2,1,3,0.841309,-0.375488,-0.138672,-28.4375,-5.3125,-34.375,38,32,114
41,-1,-3,1,-1,1,-2,-2,0,-0.494141,-0.416016,0.797852,-0.5,-1,-0.125,76,119,144,-2,0,1,0,-1,4,4,0,0.594727,-0.557129,-0.132324,53.125,33.3125,-48.375,38,30,112
42,-1,-1,-1,1,-1,-1,-1,0,-0.495117,-0.413574,0.803711,0.9375,0.3125,-0.375,76,119,144,-4,-1,-4,-7,-3,7,6,2,0.621094,-0.265625,-0.121582,89.1875,61.75,-71.75,41,27,111
43,0,-2,-1,-1,-2,-2,-3,-1,-0.498535,-0.406738,0.79834,3.4375,0.9375,2.625,76,119,144,0,-8,-18,-31,-14,-2,6,3,0.628418,-0.220215,0.00244141,48.1875,114,-105.688,49,22,104
44,-2,-1,-2,-2,-1,-1,0,-1,-0.492188,-0.405762,0.795898,4.3125,1.375,1.3125,76,119,144,0,3,4,2,2,17,3,2,0.758789,-0.22168,0.0742188,63.9375,146.812,-129.438,60,19,94
45,0,-2,-2,-1,-2,-1,-1,1,-0.498535,-0.404297,0.794434,0.875,2.25,0.875,76,119,144,0,1,3,3,-1,-5,-4,-1,0.74707,-0.0136719,0.311523,109.562,204.062,-154.875,81,22,75
46,-2,-1,-1,-1,0,-2,-2,-3,-0.498047,-0.402344,0.791016,4,2.1875,0.25,76,119,144,1,2,7,9,3,-1,-6,0,0.777832,0.119629,0.518066,99.4375,239.75,-179.438,95,35,63
47,0,0,2,-1,0,0,0,-1,-0.504395,-0.387207,0.796875,0.9375,1.6875,-0.0625,76,119,144,2,-3,-2,-7,-1,-13,0,-1,0.630371,0.22168,0.696289,86,265.812,-162.75,99,47,60
48,-2,-1,-1,-3,-3,-2,-2,-2,-0.503418,-0.384766,0.791016,-1.75,0.5625,-0.25,76,119,144,1,-1,-2,-4,-5,-7,-9,0,0.61377,0.344727,0.881348,50.5625,279,-159.062,101,60,59
49,-1,0,-1,-1,0,-1,0,-1,-0.490234,-0.421875,0.794434,-5.8125,0.5625,-3,76,119,144,-5,-1,8,9,-2,14,2,0,0.0776367,0.466309,1.10986,9.5625,275.438,-114.625,101,78,58
50,-1,-3,0,-3,0,-2,0,-1,-0.510742,-0.408691,0.787598,-1.4375,0.1875,-1.875,76,119,144,1,11,5,5,-10,-60,1,1,-0.291016,0.506836,1.20508,-28.125,214.5,-62.625,101,93,59
