Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,7,-21,-2,-5,-6,-20,-8,6,0.161133,-0.337402,0.895508,46.875,100.25,72.25,84,89,65,3,6,2,-1,-3,-3,-1,-2,-0.280762,0.078125,0.94043,1.8125,-153.875,-70.0625,96,116,148
15,-6,-5,-42,-25,-20,-19,-9,-3,0.00878906,-0.351074,1.2998,42.25,34.625,4,86,93,66,1,-9,-8,-5,-6,0,6,4,-0.152832,0.050293,1.02441,27,-156,-29.0625,95,107,146
16,2,0,-19,-1,-27,-19,-21,-6,-0.0869141,0.0512695,1.07568,30.8125,20.625,-12.375,86,93,66,5,3,1,25,24,18,8,7,-0.100586,0.226074,1.16553,97.9375,-148.062,-57.5,96,102,144
17,9,17,-9,-5,1,-17,-17,-8,-0.199707,-0.212891,1.2627,-15,-59.125,-53.375,85,92,64,11,7,10,6,0,0,1,0,0.119629,0.259766,1.22412,137.75,-83.4375,14.6875,99,95,143
18,13,24,-10,-17,-30,-20,-9,53,-0.0664062,-0.178711,1.20557,-38.375,-93.9375,-61,84,89,63,-6,-25,-68,-49,-18,-2,0,-1,-0.189453,0.617676,1.10645,80.25,-54.25,28.8125,101,93,143
19,-1,-6,16,29,42,45,21,4,0.239746,-0.238281,1.03174,13.5,-87.8125,-63.375,84,82,62,1,-6,7,20,12,2,4,13,-0.0405273,0.302734,1.0625,37.75,-32.25,19.75,102,91,143
20,-11,-19,6,-3,-5,-20,-10,-11,0.126953,-0.318848,1.02734,10.5,-40.875,-113,85,79,60,3,3,18,14,15,8,22,-3,0.142578,0.551758,1.14014,18.625,-4.0625,70.25,103,89,144
21,7,23,-23,-8,-3,-9,-7,4,0.248047,-0.0961914,0.924316,37,-109.312,-105.562,86,73,57,-17,-6,8,6,7,18,-38,-18,0.163086,0.602539,1.15186,-55.5625,89.125,41.375,101,90,147
22,-15,-38,-35,7,-14,-15,-8,-7,0.42334,0.130859,0.63916,37.5,-121.625,-66.875,88,68,56,9,1,-8,-7,-12,5,13,8,0.00976562,0.417969,1.01416,-77.5625,120.062,6.6875,100,94,148
23,0,-28,32,18,7,6,6,3,0.560059,0.132812,0.606445,31.0625,-137.438,9.1875,89,59,55,-9,-11,-12,0,33,-20,-4,-8,-0.337402,0.179199,0.879395,5.4375,105,27.625,100,100,149
24,4,18,-6,-3,-5,-2,0,1,0.564453,0.13623,0.659668,-30.8125,-26.375,40.75,88,55,56,27,-38,-5,56,2,3,1,10,-0.208984,0.189453,0.979492,-28,128.375,58.3125,100,104,151
25,5,-14,-10,-3,-3,-5,-7,-11,0.414551,0.0654297,0.675293,-47.5625,44.875,84.3125,86,56,58,-12,29,-6,-12,-17,-5,1,1,-0.352539,0.415039,0.708008,-5.9375,191.688,-4.8125,101,113,154
26,-3,7,6,3,2,6,6,1,0.255859,-0.132812,0.786621,-29.5,122.75,115.625,84,63,61,6,-11,-13,-38,-11,-5,-2,-2,-0.606445,0.501953,0.521973,3.9375,162.938,-20.1875,101,120,155
27,1,7,3,1,4,8,7,-1,0.21875,-0.319336,0.806641,-37,140.812,123.312,82,70,63,-9,2,-30,-17,-2,1,0,0,-0.679199,0.325195,0.530762,-11.4375,57.5,-61.5,101,127,155
28,-2,16,13,3,-6,-7,0,5,0.122559,-0.296875,0.891113,-18.9375,150.75,121.75,81,80,66,4,-17,2,8,1,0,7,3,-0.546875,0.264648,0.585449,-55.375,-37.1875,-33.625,100,127,154
29,-3,-11,-6,1,2,9,5,-2,-0.0292969,-0.444824,0.998047,14,123.125,110.875,81,87,67,-6,-5,-5,-4,-4,-3,7,-1,-0.449219,0.212891,0.680176,-12.625,-130,-48.9375,97,122,151
30,1,-5,-11,1,0,1,-2,3,-0.0913086,-0.42627,1.07373,20.625,76.875,89.4375,81,94,69,0,3,1,-3,-6,-3,-1,1,-0.280762,0.131836,0.989746,-10.8125,-133.438,-86.75,95,115,148
31,0,-4,80,7,-4,-8,-4,-1,-0.229004,-0.251953,0.923828,25.625,69.125,65.0625,83,99,71,2,1,-3,-1,-2,-7,1,0,-0.307129,0.0541992,1.05371,11.5,-117.438,-74.0625,94,111,145
32,-1,14,-27,-5,-4,-1,-3,-1,-0.134766,-0.357422,0.97168,-18,79.6875,41.8125,82,102,71,-4,0,-1,-3,-2,-1,-2,0,-0.334473,0.165527,1.021,3.9375,-128.812,-51.3125,93,104,143
33,1,-5,-41,-8,0,3,1,-1,-0.370605,-0.050293,0.925293,80.4375,67.6875,66.25,85,107,73,2,3,1,3,5,2,0,2,-0.126953,-0.0429688,1.07471,-6.4375,-106.75,-52.5,93,99,142
34,-2,-10,0,-14,4,2,-1,-1,-0.383301,-0.0668945,0.94043,8,70.1875,55.1875,86,110,74,-2,-2,0,-1,0,-1,0,0,-0.147949,0.171875,1.02246,55.25,-92,-37.3125,94,94,140
35,-6,0,-34,10,2,-1,-4,-2,-0.542969,-0.166504,0.935547,-21.5,76.0625,53.375,85,113,75,1,-2,-3,0,0,-1,-1,0,-0.168457,0.0708008,0.965332,5.1875,-101.375,-38.3125,94,91,139
36,-2,6,11,0,0,0,-1,-1,-0.558594,-0.0258789,0.938477,16.8125,40.0625,32.0625,86,117,76,3,1,1,-1,-2,1,0,1,0.106445,0.140625,0.924805,24.9375,-113.5,-17.5,95,85,138
37,3,6,32,7,4,1,1,2,-0.601074,-0.180664,0.644043,-3.4375,40.25,19.375,87,120,77,-2,-1,1,1,0,0,-1,-1,0.0415039,0.0292969,0.953125,6.6875,-131.688,-14.6875,95,80,137
38,-1,-2,-1,-3,-1,0,0,-3,-0.567871,0.0297852,1.08057,6.75,25.5,16.25,87,121,77,-13,-15,-64,-14,-9,-5,-5,-7,0.455566,0.295898,0.890137,65.875,-136.188,-12.25,98,72,135
39,-2,-2,-1,-3,-1,-2,-2,0,-0.509277,-0.144043,0.89209,-33.4375,14.1875,19.25,86,121,78,1,1,8,3,3,20,8,1,0.441895,0.231934,0.810547,30,-135.312,-16.5625,99,67,134
40,-1,-1,-3,-1,0,-2,-3,-1,-0.536621,-0.198242,0.856934,-31.8125,8,9,86,122,78,1,0,9,0,-2,-18,-2,-1,0.819336,0.316895,0.800781,14.4375,-92.125,11.875,100,60,133
41,-2,-3,-2,-2,-1,-1,-3,-2,-0.544922,-0.25,0.812012,4.5625,10.5625,-4.1875,85,122,77,0,-3,1,0,2,5,11,2,0.65918,0.803223,1.45703,-216.562,-31.1875,6.5,98,57,132
42,-1,-1,0,-2,0,-2,-4,-1,-0.581543,-0.146484,0.890137,25.375,-0.125,-14.1875,85,122,77,-3,-1,0,-2,-3,-3,-6,-8,0.648438,0.491699,1.06641,-66.9375,-21.375,-13.5,98,57,132
43,-2,-1,0,0,-2,0,0,-1,-0.534668,-0.114746,0.896973,16,-5.6875,-14.6875,85,122,77,-1,-3,-2,0,0,-3,-5,-8,0.520996,0.266113,0.729004,35.9375,-4.0625,-24.25,99,57,131
44,0,-2,0,-2,-3,0,-1,0,-0.479004,-0.0913086,0.90918,15,-4.3125,-15.0625,86,121,76,-1,-2,-1,1,-1,-6,1,-4,0.506348,0.243164,0.69043,-22.375,-17.375,-17.5625,99,57,130
45,0,-1,-1,-1,0,-2,1,-2,-0.501465,-0.132324,0.87207,10.4375,5.375,-16.125,86,121,76,-1,-1,1,-2,-1,-9,-1,-1,0.566406,0.258301,0.801758,-44.1875,-16.3125,-14.75,98,56,130
46,-1,-3,-1,0,-2,-2,1,-1,-0.523438,-0.139648,0.857422,14.5,6.875,-15.8125,86,121,75,-2,-3,-3,-1,-2,-2,-3,0,0.578125,0.299316,0.797852,-43.3125,-15.125,-15.75,98,56,129
47,1,-2,-1,-2,0,0,0,-2,-0.550781,-0.126953,0.858398,17.6875,7.3125,-17.25,86,122,75,-1,-3,-1,-1,-2,-15,2,-2,0.587402,0.270508,0.813477,-28,-10.8125,-16.8125,97,55,128
48,-3,-1,-1,-3,-2,-1,-1,-1,-0.56543,-0.114746,0.851074,19.75,4.3125,-18.625,86,122,74,-4,-1,0,-2,-2,-6,-4,-8,0.614746,0.256348,0.807129,-34.6875,-12.3125,-14.125,97,55,128
49,1,-1,-1,-1,-3,-2,-1,1,-0.561035,-0.103027,0.838867,20.625,3.5625,-19.625,86,122,74,2,0,-1,0,1,5,2,-1,0.566406,0.208984,0.780762,-34,-12.875,-13.25,96,54,127
50,-1,-2,-1,-2,0,1,-1,-1,-0.575195,-0.103027,0.838867,23.1875,5.25,-20.0625,86,122,73,-3,-1,-2,-2,-1,-6,1,-5,0.598633,0.187988,0.813965,-27.5625,-10.625,-13.5,96,54,127
