Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,-1,-3,0,-1,0,2,0,-1,-0.651367,0.0859375,0.787109,14.9375,5,4.25,93,128,56,5,34,57,15,37,92,13,8,-0.172363,-0.297363,1.13818,0.625,-7.0625,-62.75,84,91,16
23,-1,-1,-3,-1,-1,2,-2,-2,-0.652832,0.101562,0.780273,17.1875,5.375,3.75,94,129,56,-7,12,20,6,24,-3,6,0,-0.259766,-0.194824,1.07275,2,14.0625,-51.625,83,91,15
24,-1,0,0,0,0,12,-3,0,-0.635254,0.149902,0.752441,19.5,1.5625,4.3125,94,129,56,24,2,5,28,112,-1,6,3,-0.306641,-0.182129,1.08936,16.375,31.75,-32.0625,84,93,14
25,-1,-1,0,-2,-3,-6,0,-2,-0.642578,0.178223,0.758301,11.875,-0.3125,3.1875,95,129,56,-13,-8,-9,-34,-45,-34,-19,-5,-0.5,-0.11084,0.960938,51.1875,81.0625,10.5625,85,98,13
26,0,-1,-1,-1,-1,-2,1,-2,-0.643555,0.182129,0.773926,4.75,1.125,1.6875,95,129,56,86,20,20,-27,54,63,0,7,-0.569824,-0.0405273,0.829102,43.625,74.3125,68,87,104,15
27,-1,0,0,-1,-1,-7,-1,-2,-0.634277,0.179199,0.747559,-2.6875,-1.5625,0.1875,95,129,56,-55,3,4,-25,-12,2,-7,4,-0.496582,-0.0703125,0.833984,26.625,62.5,76.75,88,108,16
28,-2,-3,0,-2,0,8,-2,2,-0.629395,0.199219,0.751953,-8.5,-3.625,-1.8125,95,129,56,-9,-1,-2,-37,-38,2,-12,-1,-0.506836,-0.0673828,0.873535,11.375,54.0625,99.8125,88,111,18
29,-2,-1,-1,-1,0,-3,0,-1,-0.617188,0.17627,0.77832,-19.375,-3.3125,-5.4375,95,128,56,-83,-3,-9,-25,-37,-45,11,-15,-0.564941,-0.0820312,0.902344,-19.6875,29.5625,86.0625,90,114,21
30,-1,0,0,0,-2,-1,0,-3,-0.634766,0.124512,0.796875,-26.125,0.0625,-6.875,94,128,56,4,-7,-1,18,15,-12,-9,2,-0.0869141,-0.0185547,0.917969,22.0625,29.9375,62.25,90,115,23
31,0,0,-2,-1,0,-5,-1,1,-0.653809,0.0463867,0.79248,-21.4375,3.375,-4.1875,93,129,56,85,3,-3,-3,23,-2,-17,0,-0.143066,-0.0776367,0.964844,-14.375,-8.0625,25,90,114,24
32,-1,-1,-2,-2,-2,-2,-8,-2,-0.669434,0.0439453,0.764648,-3.375,-2,-1.1875,93,129,56,-3,2,2,20,28,3,20,7,0.00244141,-0.15332,1.09668,-19.3125,-28.6875,-5.25,89,110,24
33,-2,0,0,0,1,3,1,-1,-0.659668,0.0766602,0.776855,1.6875,-6.375,-1.5,93,129,56,-21,1,-1,-3,-12,-23,-8,-5,-0.160156,-0.0805664,1.06348,-24.5625,-43.5,-24.0625,89,108,23
34,-1,-1,-3,1,0,4,1,1,-0.627441,0.0874023,0.799316,2,-5.5,-0.875,93,128,56,10,3,4,12,11,-13,19,6,-0.254883,-0.148926,1.0498,-4.25,-56.4375,-48.625,88,105,22
35,0,-2,-1,-3,-3,-9,0,-1,-0.624512,0.0869141,0.79541,2.5,-2.5,0.1875,93,128,56,-2,23,17,6,7,-2,-4,-29,-0.216797,-0.0986328,1.06494,1.8125,-56,-42.75,87,102,21
36,-2,-2,-1,-1,-1,-2,0,-2,-0.627441,0.10498,0.785645,4.5625,0.125,0.5625,93,128,56,1,20,2,-14,-21,-6,-14,4,-0.187012,-0.0898438,1.04004,-8.4375,-55.125,-39.8125,87,99,20
37,-1,-1,0,0,-1,-5,3,-1,-0.628906,0.113281,0.787109,0.625,0.6875,0.125,93,128,56,0,-27,-19,6,13,-14,-22,0,-0.0732422,-0.12793,1.0708,-9.625,-54.5625,-37.1875,87,96,20
38,-1,-3,0,-1,0,-1,1,0,-0.638184,0.0717773,0.793945,-1.75,1.75,0.4375,93,128,56,4,-3,-6,-10,-15,5,5,7,-0.0874023,-0.118652,1.0835,-16.125,-56.25,-40.4375,86,93,19
39,0,0,-1,-1,-1,6,-1,0,-0.640625,0.0756836,0.791992,5.8125,2.125,0.9375,93,128,56,0,0,-5,-6,-4,-21,-13,-2,0.00732422,-0.117188,1.06396,-11.3125,-50.6875,-51.8125,86,89,17
40,0,-1,-1,-1,-1,-6,-2,-2,-0.64502,0.0961914,0.776367,8.75,1.25,1.5,93,128,56,-2,5,10,7,-2,-7,7,-1,-0.00732422,-0.102539,1.10498,-1.625,-46.625,-54.1875,86,87,16
41,-3,-3,-1,-1,-2,-9,-7,0,-0.652344,0.119629,0.77832,7.5,-0.5625,1.125,93,128,56,-1,-3,1,8,-3,-10,-9,0,-0.0258789,-0.0766602,1.08984,23.5625,-6,-93.5625,87,86,14
42,-1,-1,-2,-4,-1,-3,1,-1,-0.632812,0.138184,0.783691,3.8125,-1.5625,0.6875,94,128,56,-14,-2,-2,-3,-2,0,-2,-2,-0.112793,-0.0297852,0.97168,48.8125,5.25,-114.562,88,86,12
43,0,-1,-1,-1,-3,-15,-7,-2,-0.634277,0.124023,0.789551,-1.1875,1.125,0.8125,94,128,56,5,-3,-1,-1,-3,0,1,0,-0.247559,0.144531,0.884766,8.625,-39.9375,-139.062,89,84,8
44,-1,-2,-1,0,-1,0,-1,-1,-0.622559,0.129395,0.784668,-3.75,1.4375,0.375,94,128,56,0,0,-4,0,22,-3,-4,-2,-0.132812,0.046875,0.864258,34.3125,-61,-148.125,90,81,3
45,0,-2,1,-1,0,4,4,-1,-0.638184,0.10791,0.778809,-8,3,-0.125,93,128,56,-1,-1,-3,-8,-21,-10,-2,-3,-0.00292969,0.046875,0.885254,-14.625,-107.562,-143.688,91,78,0
46,0,-3,-2,1,-2,-2,0,-1,-0.658203,0.105469,0.782227,-9.3125,1.625,-0.5625,93,129,56,-2,-1,-2,-4,-13,2,1,1,0.1875,-0.0766602,0.978027,11.75,-91.8125,-113.75,91,74,178
47,0,-1,-3,0,1,-5,-3,-1,-0.645508,0.0922852,0.774414,-11.5625,-0.875,-1.5625,93,129,56,-2,-8,0,-2,-8,-2,0,0,0.438965,0.171387,0.965332,1.5625,-111.188,-121.312,93,69,174
48,-2,-2,-2,0,-1,-1,-1,-1,-0.63916,0.0820312,0.78418,-12.5,-0.6875,-1.3125,92,129,56,-1,0,-8,-10,-28,-2,0,-3,0.392578,0.0444336,1.0918,10.25,-99.4375,-66.1875,94,65,172
49,-3,0,0,-1,0,13,8,-1,-0.637695,0.0595703,0.78418,-11.0625,0.25,-0.9375,92,129,56,-1,-2,1,0,2,1,-2,0,0.613281,0.167969,0.914062,-27.4375,-88.5,-74.0625,95,60,169
50,-1,0,-3,-2,-3,-4,-3,-3,-0.64209,0.0576172,0.783691,-5.875,0.1875,-0.75,92,129,56,-6,-32,-63,-10,-7,-4,-7,-2,0.61084,0.0488281,0.85498,28.25,-63.5,-55.375,96,56,167
