Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,8,5,-33,-5,-42,-2,-1,1,0.338379,-0.5,0.860352,-12.375,-5.3125,-9,75,70,76,-14,-8,-6,-11,-13,-13,1,-6,0.171387,0.89502,0.820801,50.6875,36.9375,4.8125,113,99,141
23,7,14,-23,16,11,2,7,10,0.328613,-0.467285,0.842773,-13.625,-4,-14,75,69,75,2,-1,6,-9,-11,-6,-17,1,-0.324707,0.689453,0.581543,-14.125,3.6875,17.125,113,99,141
24,-11,13,-25,-16,7,5,-3,2,0.422852,-0.511719,0.837891,-4.875,-9.625,-14.5,75,69,75,1,-7,6,22,4,20,-14,-4,-0.0405273,0.802734,0.703125,34.375,5,10.125,114,99,141
25,-20,-29,-11,-6,-4,-1,2,3,-0.174316,-0.450195,1.04248,35.3125,-22.875,-31.125,75,69,75,0,5,-7,7,3,-2,-12,-2,-0.0786133,0.708496,0.632812,6.8125,5.625,12.3125,114,98,142
26,-1,5,28,10,-9,-7,-5,-5,0.528809,-0.29541,0.883789,22.1875,-68.4375,-63.3125,76,65,74,6,-4,9,-7,-5,-38,10,13,-0.187012,0.834473,0.641113,28.875,-1.625,-0.75,114,98,142
27,1,29,-14,-1,2,1,1,13,0.582031,-0.151367,0.644531,18.1875,-4.875,44.8125,77,62,75,-3,2,-4,4,6,-3,-31,7,-0.206055,0.939941,0.548828,-5.5625,-38.375,-36.625,115,99,141
28,9,5,5,9,15,0,-8,-14,0.599609,-0.539551,0.574707,13.625,39.125,66.8125,77,63,76,-21,6,-13,-60,-16,-17,5,-10,-0.254883,0.97998,0.599121,-3.0625,-74.9375,-71.875,114,99,138
29,-5,-1,-42,-10,-7,-3,1,3,0.207031,-0.564941,0.713379,19.6875,23.9375,28.125,77,67,77,-8,-9,-16,3,30,-12,20,-4,-0.630371,1.03906,0.108398,77.6875,-161.75,-146.688,115,99,135
30,-2,-12,-3,-4,2,0,1,2,0.234863,-0.439453,0.783691,2.125,5.25,21.75,76,68,77,-4,6,22,63,16,19,2,2,0.816406,1.04102,0.556152,-83.125,-153.75,-204.75,114,99,127
31,-5,5,5,-1,2,-2,1,4,0.285156,-0.375488,0.861816,-16.1875,-3.625,34.875,76,69,78,2,1,-2,-4,-3,-10,6,6,0.372559,-0.561035,1.22949,-172.25,-23.875,-55.5,109,99,124
32,3,6,-6,-4,-2,0,-1,-3,0.313477,-0.405762,0.902344,-7.375,24.0625,58.875,75,71,79,1,-14,-8,-14,-8,-5,-1,3,-0.418457,0.572754,0.67041,47.1875,26.5,-22.875,110,102,124
33,0,-1,3,-3,-1,0,-1,-4,0.331543,-0.418457,0.859863,-11.375,47.4375,59.4375,75,74,80,-1,-3,-3,-4,-3,-13,-3,-1,-0.289551,0.493652,0.584961,-61.6875,7.375,-14.625,109,103,124
34,0,1,-12,-2,1,1,-1,0,0.155762,-0.552246,0.813965,-5.6875,47.0625,66.1875,74,78,81,7,1,-1,-2,-1,-4,1,0,-0.207031,0.527832,0.631836,-46.3125,-38.6875,-17,107,102,123
35,-1,-1,12,2,5,-1,0,-4,0.243164,-0.530762,0.82666,4.875,45.3125,60.25,74,81,81,-5,-2,-2,-2,0,2,-8,-3,-0.140137,0.370605,0.805664,-43.1875,-76.5,-11.1875,105,100,122
36,2,2,19,1,1,1,-1,-1,0.283203,-0.486816,0.542969,-6.4375,52.5,67.0625,74,84,82,-6,2,-2,-4,-2,4,1,-1,-0.0688477,0.358887,0.827148,-25.5625,-93.125,-9.4375,104,97,121
37,4,14,3,1,-1,-1,4,21,-0.578613,-0.730469,0.512207,-1.875,56.75,54.8125,74,89,83,4,10,-3,-7,-5,-1,-2,-1,-0.015625,0.376465,0.853027,-25.125,-111.875,0.375,103,91,119
38,-1,-5,-8,-3,4,1,-1,-1,-0.619629,-0.629395,0.59082,5.75,56.9375,53.5,74,93,83,3,-32,-9,-1,1,-1,2,-3,0.169434,0.352539,0.890625,-21.125,-112.375,-5.25,103,87,118
39,-1,-2,-11,-3,-5,-1,-3,-3,-0.192383,-0.574707,0.895996,-4.25,42.9375,45.375,74,96,84,11,8,-8,1,1,2,-1,1,0.257324,0.379883,0.919922,-45.5625,-106.75,-1.3125,102,81,117
40,-2,1,8,2,-3,-3,-1,0,-0.167969,-0.544922,0.89209,17.8125,41.6875,39.375,74,99,84,-6,6,2,0,3,-2,-4,-3,0.285645,0.315918,1.021,-45.1875,-96.8125,-2.75,101,78,116
41,2,1,13,2,1,-4,0,-3,-0.112305,-0.436035,0.547852,-6,35.5625,38.375,74,103,84,22,26,5,2,1,0,3,1,0.283203,0.293457,1.08887,-62.25,-80.0625,0.8125,99,73,115
42,1,-1,1,0,0,-2,-4,-2,0.147949,-0.390625,0.637207,9.5625,38.375,40.375,74,104,85,-6,13,-7,-2,1,-2,-3,0,0.437012,0.273926,1.0293,-34.375,-65.8125,-3.6875,99,70,114
43,-1,-3,-6,0,0,0,-2,-1,-0.882812,-0.625488,1.0625,12.75,42.5,42.5625,75,108,85,-3,-14,1,0,0,4,-13,2,0.413574,0.263672,1.06104,-22.9375,-58,5.8125,98,67,114
44,-3,-2,-5,-2,2,-2,1,1,-0.725586,-0.587891,1.16113,13.75,41.75,44.125,75,110,85,-4,-32,-3,0,2,-2,2,-1,0.443848,0.234375,1.02881,-33.375,-39.8125,0.375,97,65,113
45,-1,-1,1,-2,1,1,-2,0,-0.502441,-0.418457,0.466309,19.125,39.625,27.5,76,113,86,1,-7,1,-2,2,10,8,0,0.512695,0.23584,0.941895,-14.625,-26.5,-0.875,97,63,113
46,0,7,6,3,3,2,0,0,-0.806152,-0.426758,0.52002,21.375,34.3125,23.25,76,115,86,-3,-10,-2,-3,-2,17,21,1,0.455566,0.22998,0.924316,-3.625,-20.625,1.5,97,62,113
47,-2,-4,2,0,-1,-1,-1,-2,0.207031,-0.338867,1.0415,-5.625,20.6875,17,77,116,86,-3,-7,0,1,0,13,0,0,0.460449,0.273926,0.912598,-10.3125,-14.5625,-0.875,97,62,113
48,-3,6,10,-1,-1,-3,-1,0,-0.522461,-0.179199,0.820801,28.5625,12.75,14.5625,77,117,87,-5,2,2,-1,-4,-7,-10,-4,0.519531,0.20752,0.92334,-3.875,-6.125,-3.125,96,61,113
49,-2,-7,-16,-3,-3,-4,-1,1,-0.509277,-0.413574,0.837402,11.5,13.875,8.6875,77,118,87,-3,0,-4,-2,-2,-10,-4,-5,0.502441,0.253906,0.924805,-3.0625,2.75,-3.3125,96,61,113
50,0,0,3,-1,-2,0,-7,-2,-0.50293,-0.342285,0.808594,16.8125,10.8125,8,78,118,87,-1,13,-5,0,2,5,20,-1,0.487305,0.20459,0.885254,-18.375,2.8125,-0.5,96,61,113
