Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
31,0,-2,-3,-1,-2,-1,-1,-1,-0.614746,-0.0678711,0.806641,0.625,1,0.3125,88,127,92,-9,-53,-15,-2,-2,3,-48,-15,-0.728027,0.487305,0.530273,-2.375,-3.375,7.0625,112,133,156
32,-2,-1,0,-1,0,-1,-2,0,-0.629395,-0.0493164,0.801758,1.6875,-0.5,0.125,88,127,92,4,-9,-61,-74,-40,-15,-13,-6,-0.677734,0.51416,0.517578,-3,-4.1875,3.25,112,132,156
33,-2,-1,-1,-3,0,-1,0,-1,-0.612305,-0.0395508,0.811523,0.5625,-0.875,-0.1875,88,127,92,2,-13,21,-5,17,4,1,7,-0.672363,0.483887,0.544434,-6.3125,1.875,-12.125,112,133,155
34,0,-1,-2,-1,-2,-1,0,-1,-0.609863,-0.0537109,0.807617,-2.875,-0.4375,0.125,88,127,92,15,23,-10,-24,-18,-15,-7,3,-0.650391,0.521973,0.495117,-11.25,-16.4375,1.8125,111,132,155
35,-2,-2,-1,-2,-1,-1,-3,-1,-0.613281,-0.0742188,0.813477,1.125,0.875,0.5,88,127,92,-14,-7,-57,-72,-34,-11,37,-8,-0.688965,0.399414,0.577148,-17.125,-1.5,-3.375,111,132,155
36,-3,0,-3,-1,-2,-1,0,-2,-0.618164,-0.0566406,0.803711,3.6875,0.25,0.0625,88,127,92,6,-26,5,11,3,14,-9,0,-0.678711,0.522949,0.554688,-17.0625,-15.5625,-8.9375,110,131,154
37,0,0,-2,-2,-2,0,-2,0,-0.614746,-0.0327148,0.807617,0.5,0.125,-0.3125,88,127,92,2,-5,5,11,-1,-7,-14,1,-0.659668,0.464355,0.603516,-12.0625,-14.875,-15.125,109,131,154
38,-1,-4,0,-2,-1,-1,2,-1,-0.61377,-0.0507812,0.807617,-2.8125,0,-0.125,88,127,92,1,18,7,5,7,8,-7,2,-0.659668,0.432129,0.570312,-14.875,-22.3125,-16.25,108,131,153
39,-2,-2,-2,-1,0,1,-2,-1,-0.61084,-0.0493164,0.805176,-1.5,-1.1875,-0.4375,88,127,92,-6,-5,-2,3,-3,-6,-3,1,-0.614746,0.439941,0.538574,-11.9375,-29.0625,-25.125,107,130,152
40,-2,-1,-1,-1,-1,-2,-1,-1,-0.630859,-0.0625,0.808594,-3.625,-0.9375,0.125,87,127,92,10,-50,1,-1,3,-2,3,-1,-0.608398,0.427734,0.506348,-7.625,-47.8125,-44.625,106,130,150
41,-1,-1,-1,-1,-1,-1,-2,-2,-0.597656,-0.050293,0.816895,-1.3125,-1.3125,-0.9375,87,127,92,17,4,3,3,1,-4,-32,-6,-0.603027,0.415039,0.558594,-9.3125,-92.125,-74.9375,104,128,147
42,-1,0,-2,-1,0,-2,-2,0,-0.596191,-0.0532227,0.8125,-0.1875,-0.4375,-0.5,87,127,92,4,-8,-5,-4,-1,0,-7,-1,-0.628418,0.387207,0.594727,-23.8125,-135,-95.6875,101,125,143
43,-2,-1,-1,-1,-1,0,-2,-2,-0.611816,-0.0771484,0.80957,-2,1.625,-0.5625,87,127,92,-10,-12,-1,-3,-14,-4,15,5,-0.599609,0.314453,0.730469,-30.1875,-182.625,-112.062,97,118,138
44,1,-1,1,-1,-1,-2,1,-1,-0.624023,-0.0610352,0.803711,0.375,0.0625,0.375,87,127,92,-4,0,-1,-6,6,-1,13,7,-0.356445,0.210938,0.963379,-40.6875,-229.062,-119.375,94,107,133
45,-2,-1,-1,-1,0,0,0,-2,-0.60791,-0.046875,0.811035,-2.5,-1.25,0.3125,87,127,92,3,-13,-8,-13,-18,-13,17,2,-0.244629,0.168945,1.02881,-7.75,-224.188,-106.312,93,99,130
46,-2,-2,-2,-3,-1,0,-1,-2,-0.605469,-0.0419922,0.809082,-4.6875,-0.75,0.1875,87,127,92,-7,2,0,5,10,-1,-1,-4,0.211914,0.141602,1.10352,-41.3125,-205.188,-95.75,92,91,127
47,-1,1,0,-3,0,-1,-3,-2,-0.609863,-0.0839844,0.802734,-4.4375,1.4375,0.5625,87,127,92,-8,8,16,17,44,20,15,0,0.235352,-0.00390625,1.0874,-21.4375,-164.438,-68.5,92,81,125
48,-2,-2,-1,-2,-1,-1,-1,1,-0.611816,-0.097168,0.80957,1.125,3.4375,0.3125,87,127,92,4,-6,-9,-23,-15,-3,-8,3,0.505371,0.118164,1.05762,-3.3125,-120.562,-53.9375,92,75,123
49,0,0,-3,-1,-2,0,0,-2,-0.627441,-0.0605469,0.805664,8.25,3.1875,0.6875,87,127,92,5,-3,1,-5,-5,-12,-4,1,0.408691,-0.0761719,1.04932,-18,-101.688,-37.75,92,69,122
50,-1,-1,-2,-1,-1,-1,-4,-2,-0.623047,-0.0463867,0.793945,6.25,0.875,0.125,87,127,92,-9,5,-1,-2,-7,-1,-7,-3,0.426758,0.213379,0.949219,-0.3125,-82.875,-32.1875,93,64,120
