Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-2,0,-1,0,0,0,0,-1,-0.604004,-0.117676,0.811523,1.375,-1,1.0625,86,126,90,10,12,6,2,1,-2,4,-16,-0.665527,0.186523,-0.28125,61.25,93.5,73.5,152,150,176
13,-2,0,-1,-1,-1,-1,-1,-2,-0.606445,-0.112305,0.802246,2.8125,-1.5,0.625,86,126,90,-20,33,19,3,3,-4,-2,-8,-0.707031,0.307617,-0.431641,45,43,62,155,145,177
14,-1,-3,-2,-1,-2,-2,-2,-1,-0.615234,-0.0874023,0.820312,3.6875,-4.125,-1.625,86,126,90,-11,-5,8,2,2,4,-15,-3,-0.600098,0.490723,-0.46875,25.6875,0.1875,-7.0625,156,143,177
15,1,-1,-1,-1,-2,-1,-1,-1,-0.59668,-0.105469,0.821289,3.3125,-3.1875,-1.875,86,126,90,15,12,16,14,11,25,27,-27,-0.890625,0.393066,-0.418457,20.625,-13.4375,13.4375,156,143,176
16,-1,1,-1,-2,0,0,0,1,-0.57959,-0.0883789,0.80957,5.125,-2.6875,0.0625,86,125,90,-27,-15,1,14,18,37,-9,-21,-0.713867,0.420898,-0.379883,22.1875,-11.125,2.0625,156,143,175
17,-1,-2,-2,0,-2,0,0,-3,-0.591309,-0.0756836,0.820312,2.4375,-1.5,1.25,87,125,90,-47,-14,-1,-4,-4,-17,99,-33,-0.840332,0.435059,-0.266602,-3,15.6875,-3.25,156,143,176
18,-2,-1,0,-1,0,0,0,0,-0.594238,-0.0756836,0.820801,-0.875,0.0625,0.1875,87,125,90,33,-9,-13,-26,-62,-105,-7,17,-0.72168,0.651367,-0.467773,-36.5,9.875,-10.1875,156,142,176
19,-1,-1,-1,-1,0,0,-2,0,-0.604492,-0.101074,0.829102,-1.0625,1.625,1.0625,87,125,90,-44,18,-7,-3,-8,-23,9,53,-0.881836,0.251953,-0.418457,-66.75,-31.75,11.0625,154,143,175
20,1,0,-1,-1,-1,-2,1,-1,-0.608398,-0.0908203,0.812988,2.625,1.75,1.5,87,125,90,3,-15,-29,-9,-3,-45,8,-13,-0.848633,0.612305,-0.263184,-12,-13.3125,2.1875,153,143,174
21,-1,-1,-2,-1,1,0,-2,-3,-0.591797,-0.0771484,0.816895,0.375,0.0625,0.3125,87,126,90,18,9,42,2,1,30,15,15,-0.888184,0.482422,-0.251953,-5.9375,13.25,-15.125,153,144,174
22,1,-1,-1,-2,-1,-1,-1,-2,-0.604004,-0.0825195,0.814453,-2,0.5625,0,87,126,90,-7,-35,-54,-5,4,18,-26,-2,-0.831055,0.466797,-0.286621,0,11.125,-11.6875,153,144,175
23,0,-1,0,1,-1,0,-2,-2,-0.60791,-0.0849609,0.818359,-1.625,0.5625,0.125,87,126,90,14,32,64,-3,-12,-34,42,5,-0.727051,0.437988,-0.301758,9,0.3125,6.25,153,144,175
24,0,-1,0,0,0,-2,0,-2,-0.610352,-0.0844727,0.809082,-1.25,-0.6875,0.1875,87,126,90,62,-68,8,13,12,0,-3,-9,-0.874023,0.413574,-0.34668,38.75,-4.6875,1.3125,154,144,174
25,-1,0,-1,-1,-1,-2,-1,-2,-0.605469,-0.0961914,0.827148,-2.5625,-1.5625,-0.6875,86,126,90,-27,10,27,-8,-3,-9,21,6,-0.8125,0.635254,-0.18457,35.5,-0.5,-4.375,154,144,173
26,-1,-2,-3,-2,-2,0,-2,-1,-0.59082,-0.0854492,0.819824,0.375,-2,-0.5,86,125,90,-18,68,13,-8,-17,-10,-5,-8,-0.776855,0.49707,-0.288574,6.3125,17.3125,-19.9375,155,144,174
27,-1,0,-1,-2,0,0,-1,-2,-0.586914,-0.0961914,0.811523,0.125,-1.4375,-0.25,86,125,90,-30,25,25,5,-2,11,9,-6,-0.806641,0.522949,-0.352051,15.25,5.0625,1.6875,156,144,174
28,-3,-1,-2,0,0,0,0,-2,-0.604492,-0.0976562,0.822754,1.125,0.625,0.25,86,125,90,-41,-57,15,4,5,7,5,-61,-0.831055,0.422852,-0.374512,3,-5.25,11.125,155,144,174
29,-1,-1,-2,-1,0,-1,-1,-1,-0.602051,-0.0917969,0.819824,0.9375,0.8125,0.6875,86,125,90,28,42,0,-11,0,-7,0,40,-0.783203,0.41748,-0.353516,1.75,-10.875,10.625,155,144,173
30,-1,-1,1,-1,-2,-2,-2,-3,-0.596191,-0.081543,0.814453,0.9375,-0.375,0.625,86,125,90,-20,-5,-7,-10,-2,23,62,8,-0.807129,0.449219,-0.337891,-6.6875,-4.1875,2.625,154,144,173
31,-1,-1,-2,-2,-1,0,0,-1,-0.597168,-0.0830078,0.809082,-3.6875,-0.5625,-0.9375,86,125,90,-4,-16,7,-3,6,29,41,13,-0.786621,0.48584,-0.274414,-3.1875,2.6875,-2.75,154,144,173
32,0,-1,0,-1,1,0,-2,-1,-0.601074,-0.0952148,0.82666,-2.9375,0.625,-0.5625,86,125,90,-49,13,18,19,-11,-82,55,3,-0.95752,0.63916,-0.483887,-26.75,18.625,-29.75,155,144,174
33,-1,0,-1,-1,0,-1,0,-1,-0.608887,-0.106934,0.8125,0.3125,2.375,1.6875,86,126,90,-44,8,-8,4,9,0,90,74,-0.729004,0.300781,-0.350586,-29,-11.125,-1.6875,154,145,174
34,0,-2,0,-2,-1,-2,-4,0,-0.606934,-0.09375,0.809082,1.75,0.75,1.5,86,126,90,16,-40,-38,-1,12,-11,4,6,-0.833496,0.444824,-0.449707,-29.5,-29.8125,16.6875,153,145,173
35,0,-1,-1,-2,-3,-1,-1,-2,-0.602051,-0.0976562,0.815918,-0.1875,-0.875,-0.5625,86,126,90,-32,27,60,2,0,25,-56,-9,-0.875,0.444336,-0.246094,-3.6875,-12.8125,2.25,152,145,173
36,-2,0,-1,-2,-1,-1,1,-1,-0.571289,-0.0913086,0.815918,-0.125,-0.25,-0.3125,86,126,90,-5,-7,-49,-9,-8,2,24,8,-0.798828,0.40625,-0.316895,-4.0625,1.8125,-3.3125,152,146,173
37,-1,-1,-2,-2,1,0,-2,0,-0.596191,-0.103027,0.810547,0.5,1.625,1,86,126,90,11,-6,12,12,0,0,3,6,-0.772461,0.444336,-0.347168,9.9375,2.625,-4.75,153,146,173
38,-2,0,0,0,0,-2,-1,-2,-0.635254,-0.0913086,0.81543,-0.3125,1.4375,0.5,86,126,90,6,1,1,4,1,0,2,1,-0.68457,0.319336,-0.368652,-18.875,-36.25,12.9375,152,146,173
39,-2,-3,-2,-1,-1,-2,1,0,-0.637207,-0.0805664,0.81543,1.5625,-2.3125,-0.5,86,126,90,8,-4,-7,-2,-1,-9,-2,-1,-0.601562,0.360352,-0.250977,-51.75,-34.8125,-4.5,149,147,171
40,-1,1,-2,-2,-1,-1,-1,-2,-0.621094,-0.0957031,0.8125,-4.4375,-5.125,-2.1875,86,126,90,4,-6,-3,0,-1,0,0,-2,-0.736816,0.373047,-0.293945,-64.5625,-44.875,-25.5625,148,149,170
41,0,-1,-2,-1,-1,0,-1,-2,-0.581543,-0.0771484,0.818359,-4.125,-6.5,-2.125,86,125,90,-6,-1,0,-2,0,2,-1,7,-0.73584,0.298828,-0.151855,-81.5,-77.875,-37.75,143,152,167
42,0,0,-2,0,-1,0,1,-2,-0.563965,-0.111816,0.83252,-5.3125,-2.9375,0.125,86,125,90,-15,0,0,-2,-3,-4,5,-5,-0.879395,0.396484,-0.0805664,-82.5625,-95.5,-49.375,138,154,164
43,0,-1,-2,-1,0,-2,-1,0,-0.576172,-0.118164,0.817871,-5.5625,1.4375,2,86,125,90,-2,-2,0,0,-2,-5,-5,0,-0.967285,0.298828,0.0766602,-100.625,-148.938,-57.75,126,157,154
44,-1,-1,0,0,-1,-2,1,-2,-0.586426,-0.111816,0.82373,-4,2.5625,1.5,86,125,90,1,1,12,23,5,1,-2,4,-0.895508,0.273926,0.244629,-86.375,-179.562,-54.125,116,156,145
45,0,-1,-1,-1,-1,-2,-2,-1,-0.59375,-0.112305,0.81543,-1.625,2.1875,-0.0625,86,125,90,10,-1,-5,-4,-2,-2,-1,7,-0.884766,0.232422,0.48291,-92.8125,-202.25,-54.125,103,149,133
46,-2,-1,-1,0,0,0,0,-2,-0.607422,-0.111328,0.812988,-3.6875,1.75,0.125,86,125,90,3,-3,6,0,-3,-1,-2,-2,-0.777832,0.20166,0.628418,-91.1875,-229.625,-51.625,97,141,129
47,-1,-1,-1,-2,-2,-1,-2,-1,-0.591797,-0.108887,0.819336,-4.125,1.875,-0.5,86,125,90,-1,-17,0,-8,2,-2,0,-4,-0.599609,0.0820312,0.885254,-47.9375,-232.812,-37.0625,93,128,125
48,-2,-1,-2,-1,0,-1,-1,-2,-0.596191,-0.129883,0.821289,-3.875,3.0625,0.4375,85,126,90,-6,3,-8,-9,9,-4,-1,-2,-0.387207,0.00439453,0.990234,-26.1875,-207.938,-28.875,91,119,124
49,0,0,-1,-2,-1,-1,0,0,-0.624512,-0.131836,0.806641,-2.0625,3.625,2.8125,85,126,90,-1,-4,4,-5,-3,0,1,3,-0.268066,0.081543,1.03711,-7.625,-221.812,-6.5625,91,107,123
50,0,0,-2,-2,-1,-1,-1,-1,-0.635254,-0.117188,0.806641,-2.0625,1.3125,1.6875,85,126,91,-17,0,-2,-3,6,2,0,-7,-0.0385742,0.00390625,1.04199,11.25,-236.938,6.5625,91,93,123
